time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
327690076,147.028,87.6441,-3.01,89.1211,-90.3512,89.209,87.9785,430.107,-830.677,-600.23,-687.453,7.75864,-1.36688,-0.359802,3.01,-0.321543,1.36344,5,70.4338,0,
327737011,143.612,87.758,-3.12,88.418,-90.3512,89.209,87.8906,433.474,-834.099,-596.808,-683.993,4.86816,0.610291,0.388916,3.12,-0.34298,1.36344,5,70.4338,0,
327773540,140.866,87.7862,-3.2,85.957,-90.527,86.9239,86.748,436.056,-837.264,-594.203,-681.357,3.34686,-0.303589,0.28894,3.24,-0.34298,1.36344,5,70.4338,0,
327800144,139.616,87.7569,-3.27,84.8144,-93.6911,85.3418,85.2539,437.238,-838.291,-593.052,-679.716,0.45639,-0.715576,0.469666,3.33,-0.34298,1.36344,5,70.4338,0,
327824256,138.756,87.7188,-3.34,83.8476,-96.3278,83.9356,85.2539,438.342,-838.913,-592.01,-679.039,4.71603,-6,-0.965515,3.34,-0.34298,1.36344,5,70.4338,0,
327854701,137.093,87.6097,-3.28,83.584,-101.777,83.8477,86.2207,440.411,-840.452,-590.346,-677.639,-0.608521,-1.54156,0.55481,3.28,-0.34298,1.36344,5,70.4338,0,
327883491,136.312,87.5627,-3.3,83.4961,-101.25,84.1993,84.7265,441.274,-840.927,-589,-677.188,2.89047,-0.881104,0.68042,3.3,-0.34298,1.36344,5,70.4338,0,
327925562,135.118,87.4952,-3.34,83.584,-99.7555,84.1993,84.5508,443.078,-841.627,-587.196,-676.714,4.10751,-1.49963,-0.904541,3.37,-0.34298,1.36344,5,70.4338,0,
327956170,134.012,87.4299,-3.46,83.584,-99.6676,84.1993,84.7265,444.532,-842.692,-586.045,-675.952,-6.38947,-0.801636,0.927979,3.46,-0.300107,1.36344,5,70.4338,0,
327988831,133.169,87.3813,-3.52,83.584,-99.7555,84.1993,84.8144,445.154,-843.602,-585.089,-675.057,9.88846,-1.42877,0.235657,3.52,-0.300107,1.36344,5,70.4338,0,
328032228,132.064,87.3229,-3.68,83.584,-99.7555,84.0235,84.8144,446.414,-844.512,-583.798,-674.093,6.23734,-0.396973,-0.0739746,3.68,-0.300107,1.36344,5,70.4338,0,
328056152,131.523,87.2929,-3.72,83.584,-99.7555,84.1114,84.7265,447.005,-845.087,-583.378,-673.51,6.84586,-0.612305,-0.134583,3.77,-0.300107,1.36344,5,70.4338,0,
328081733,131.15,87.2743,-3.81,83.4961,-99.6676,84.1993,84.7265,447.332,-845.406,-582.857,-673.183,6.08521,-0.564331,-0.0792847,3.81,-0.300107,1.36344,5,70.4338,0,
328116204,130.603,87.2455,-3.88,83.4961,-99.7555,84.0235,84.7265,447.915,-845.966,-582.398,-672.592,5.62881,-1.05212,-0.143921,3.88,-0.300107,1.36344,5,70.4338,0,
328151679,130.215,87.2266,-3.91,83.4961,-99.7555,84.1993,84.7265,448.257,-846.308,-581.916,-672.203,1.5213,-0.757874,0.114441,3.91,-0.321543,1.36344,5,70.4338,0,
328170379,130.021,87.2168,-3.93,83.4961,-99.7555,84.1114,84.7265,448.46,-846.495,-581.721,-672.009,3.34686,-0.862061,0.154541,3.93,-0.34298,1.36344,5,70.4338,0,
328211425,129.728,87.2026,-4,83.4961,-99.6676,84.1114,84.7265,448.74,-846.775,-581.418,-671.698,2.43408,-0.258728,0.0964966,4,-0.34298,1.36344,5,70.4338,0,
328226639,129.636,87.1979,-4.02,83.4082,-99.8434,84.1993,84.7265,448.841,-846.876,-581.364,-671.589,2.89047,-0.338013,-0.128723,4.02,-0.34298,1.36344,5,70.4338,0,
328274286,129.501,87.1915,-4.05,83.4082,-99.7555,84.1114,84.7265,448.95,-847,-581.208,-671.433,2.28195,-0.338745,-0.222656,4.05,-0.34298,1.36344,5,70.4338,0,
328300872,129.425,87.188,-4.07,83.4082,-99.7555,84.1993,84.8144,449.051,-847.063,-581.13,-671.371,1.5213,-0.390381,0.173035,4.07,-0.34298,1.36344,5,70.4338,0,
328342030,129.403,87.1872,-4.09,83.4082,-99.7555,84.0235,84.8144,449.066,-847.07,-581.091,-671.348,2.43408,-0.198853,0.0547485,4.1,-0.34298,1.36344,5,70.4338,0,
328365977,129.382,87.1859,-4.11,83.3203,-99.7555,84.1114,84.8144,449.082,-847.109,-581.076,-671.332,1.21704,-0.178345,0.0622559,4.11,-0.34298,1.36344,5,70.4338,0,
328413646,128.916,87.1768,-4.09,83.4082,-94.57,84.1993,86.3965,449.712,-847.56,-580.765,-670.858,-2.12982,0.129639,-0.0761719,4.09,-0.34298,1.36344,5,70.4338,0,
328436721,128.414,87.1779,-4.01,84.1113,-91.9333,84.9024,87.539,450.124,-848.043,-580.127,-670.384,-20.8418,2.32581,-1.29327,4.01,-0.34298,1.36344,5,70.4338,0,
328489947,127.997,87.1951,-4.03,86.6601,-86.484,86.045,87.1875,450.513,-848.478,-579.567,-670.096,-9.73633,1.034,0.69397,4.03,-0.34298,1.36344,5,70.4338,0,
328510826,127.631,87.2153,-4.02,88.1543,-86.2204,87.8907,87.0996,450.909,-848.812,-579.132,-669.793,0.608521,0.388367,-0.060791,4.01,-0.321543,1.36344,5,70.4338,0,
328551713,127.425,87.2249,-3.93,88.5937,-88.7692,88.3301,87.0117,451.197,-848.968,-578.891,-669.653,-5.32455,-0.321899,-0.358337,3.93,-0.321543,1.36344,5,70.4338,0,
328574052,127.423,87.2249,-3.79,88.5937,-89.4723,88.3301,87.0117,451.197,-848.96,-578.883,-669.645,-19.7769,0.0820312,0.630981,3.79,-0.321543,1.36344,5,70.4338,0,
328615169,127.347,87.2284,-3.56,88.6816,-89.736,88.3301,87.1875,451.22,-849.139,-578.883,-669.544,-9.73633,-0.0791016,-0.357971,3.56,-0.321543,1.36344,5,70.4338,0,
328645706,127.196,87.2346,-3.5,88.6816,-89.736,88.418,87.1875,451.438,-849.295,-578.719,-669.474,-0.608521,-0.316406,0.527344,3.5,-0.321543,1.36344,5,70.4338,0,
328666030,126.967,87.2421,-3.52,88.6816,-91.0543,88.418,87.3633,451.671,-849.59,-578.595,-669.209,-2.58621,-0.607544,0.377747,3.52,-0.321543,1.36344,5,70.4338,0,
328709771,126.677,87.2518,-3.44,88.7695,-91.0543,88.418,87.539,452.029,-849.862,-578.292,-668.984,0.912781,-0.731506,-0.131287,3.44,-0.321543,1.36344,5,70.4338,0,
328753247,126.502,87.2574,-3.42,88.6816,-91.0543,88.418,87.6269,452.2,-850.033,-578.105,-668.813,-2.12982,-0.292969,-0.105652,3.42,-0.321543,1.36344,5,70.4338,0,
328776783,126.444,87.2593,-3.42,88.6816,-91.0543,88.418,87.6269,452.255,-850.096,-578.051,-668.75,1.82556,-0.0483398,0.0285645,3.42,-0.321543,1.36344,5,70.4338,0,
328817341,126.38,87.2613,-3.43,88.7695,-91.1422,88.418,87.6269,452.317,-850.158,-577.988,-668.68,-0.15213,-0.434875,0.027832,3.43,-0.321543,1.36344,5,70.4338,0,
328852955,126.335,87.2628,-3.42,88.6816,-91.1422,88.418,87.7148,452.379,-850.197,-577.934,-668.657,-0.760651,-0.305603,0.0408325,3.42,-0.321543,1.36344,5,70.4338,0,
328884671,126.333,87.2629,-3.42,88.7695,-90.9665,88.418,87.6269,452.387,-850.197,-577.934,-668.657,2.43408,-0.102356,-0.0252686,3.42,-0.321543,1.36344,5,70.4338,0,
328906604,126.335,87.2629,-3.43,88.5937,-91.1422,88.418,87.7148,452.387,-850.197,-577.942,-668.657,3.34686,-0.299927,-0.178711,3.43,-0.321543,1.36344,5,70.4338,0,
328951809,126.337,87.2628,-3.44,88.6816,-91.1422,88.418,87.6269,452.387,-850.189,-577.942,-668.657,-0.912781,-0.0391846,0.11554,3.44,-0.321543,1.36344,5,70.4338,0,
328972589,126.337,87.2628,-3.44,88.6816,-91.0543,88.418,87.7148,452.387,-850.189,-577.942,-668.657,1.36917,0.13916,0.104736,3.44,-0.321543,1.36344,5,70.4338,0,
329014725,126.337,87.2628,-3.44,88.6816,-91.0543,88.418,87.7148,452.387,-850.189,-577.942,-668.657,-0.45639,0.100708,-0.128906,3.44,-0.321543,1.36344,5,70.4338,0,
329030524,126.337,87.2628,-3.44,88.6816,-91.0543,88.418,87.7148,452.387,-850.189,-577.942,-668.657,-0.760651,0.0758057,-0.031311,3.43,-0.321543,1.36344,5,70.4338,0,
329058796,126.337,87.2628,-3.43,88.6816,-91.1422,88.5059,87.7148,452.387,-850.189,-577.942,-668.657,-0.912781,-0.0941162,0.0895386,3.43,-0.321543,1.36344,5,70.4338,0,
329102321,126.337,87.2628,-3.43,88.6816,-91.0543,88.418,87.7148,452.387,-850.189,-577.942,-668.657,0.30426,-0.181274,-0.0230713,3.43,-0.321543,1.36344,5,70.4338,0,
329141556,126.337,87.2628,-3.43,88.6816,-91.1422,88.418,87.7148,452.387,-850.189,-577.942,-668.657,-0.45639,-0.0778198,0.0250854,3.43,-0.321543,1.36344,5,70.4338,0,
329177691,126.337,87.2628,-3.43,88.5937,-91.1422,88.418,87.7148,452.387,-850.189,-577.942,-668.657,-0.30426,-0.0113525,0.0404663,3.43,-0.321543,1.36344,5,70.4338,0,
329214834,126.337,87.2628,-3.43,88.7695,-91.1422,88.418,87.7148,452.387,-850.189,-577.942,-668.657,-0,0.0714111,0.130188,3.43,-0.321543,1.38074,5,70.4338,0,
329259802,126.337,87.2628,-3.44,88.5937,-91.0543,88.418,87.7148,452.387,-850.189,-577.942,-668.657,0.760651,0.175781,-0.162964,3.44,-1.32905,1.70603,5,70.4338,0,
329298052,126.141,87.27,-3.55,88.6816,-91.1422,88.418,87.8027,452.667,-850.484,-577.903,-668.486,10.9534,0.44165,0.394958,3.55,-3.49411,2.37737,5,70.4338,0,
329329302,125.323,87.2972,-3.6,88.2422,-90.9665,88.418,87.7148,453.514,-851.138,-576.993,-667.623,-18.5599,2.97803,1.12115,3.52,-5.78778,2.87914,5,70.4338,0,
329374704,124.915,87.3115,-3.61,88.2422,-89.9118,88.2422,87.0996,453.74,-851.488,-576.278,-667.281,20.6897,0.487793,0.337463,3.61,-9.66774,2.8653,5,70.4338,0,
329408581,124.452,87.3285,-3.68,88.2422,-89.9118,88.3301,87.1875,454.02,-851.736,-575.173,-667.063,-26.7749,0.0970459,0.43158,3.5,-13.7835,2.70093,5,70.4338,0,
329437542,124.371,87.3316,-3.53,88.5937,-89.9118,88.3301,87.1875,454.02,-851.791,-574.886,-667.078,34.0771,-0.778198,-0.424805,3.69,-19.0568,2.4708,5,70.4338,0,
329485589,124.357,87.3321,-3.65,88.5937,-89.8239,88.418,87.1875,454.02,-851.791,-574.831,-667.078,8.97568,-1.12427,0.719788,3.55,-27.9743,2.31508,5,70.4338,0,
329531041,124.258,87.3357,-3.45,88.6816,-89.9118,88.418,87.1875,454.144,-851.908,-574.792,-666.962,-13.8438,-0.524597,-0.483948,3.45,-38.8424,2.3047,5,70.4338,0,
329567091,124.081,87.342,-3.32,88.7695,-89.9118,88.5059,87.2754,454.308,-852.071,-574.528,-666.845,-6.08521,0.0444946,-0.0812988,3.32,-47.6742,2.33238,5,70.4338,0,
329598691,123.897,87.3486,-3.25,88.7695,-89.8239,88.5059,87.2754,454.533,-852.281,-574.396,-666.674,-13.2353,-0.503906,0.0197754,3.25,-56.1629,2.35834,5,70.4338,0,
329633700,123.813,87.3513,-3.25,88.7695,-89.9118,88.5059,87.3633,454.58,-852.359,-574.271,-666.589,-13.2353,-0.503906,0.0197754,3.25,-64.1158,2.37564,5,70.4338,0,
329663058,123.753,87.3537,-3.04,88.8574,-89.8239,88.5059,87.3633,454.658,-852.46,-574.232,-666.565,-11.2576,-0.0197754,-0.454468,2.66,-71.6827,2.37564,5,70.4338,0,
329695420,123.702,87.3544,-2.51,88.7695,-89.9118,88.5059,87.3633,454.72,-852.475,-574.17,-666.503,17.7992,0.74231,0.658447,2.5,-76.3344,2.37564,5,70.4338,0,
329739213,123.685,87.3546,-2.88,88.7695,-89.9118,88.5059,87.3633,454.712,-852.475,-574.131,-666.464,9.88846,-0.457764,-0.354492,2.94,-84.9946,2.13686,5,70.4338,0,
329796254,123.666,87.355,-2.96,88.7695,-89.8239,88.6817,87.4512,454.72,-852.475,-574.1,-666.425,12.1704,-0.555725,-0.401184,3.04,-93.5263,1.39978,310.642,-1650.78,-10.4648,
329844838,123.646,87.3553,-2.86,88.418,-91.4938,87.4512,86.0449,454.743,-852.499,-574.077,-666.417,16.2779,-0.0360718,-0.13385,2.95,-99.5498,1.51916,-9.45118,123.419,-6.89993,
329897177,123.017,87.1281,-3.13,68.0273,-113.027,67.7637,65.039,455.443,-853.035,-573.291,-665.764,5.17242,0.121033,-0.815002,3.13,-104.073,1.58491,-4.58142,89.9638,-6.35986,
329935294,122.543,86.7588,-2.87,54.4043,-130.341,49.5704,44.0332,456.252,-853.175,-572.693,-664.901,-7.30225,1.5769,0.506836,2.77,-107.01,1.6472,-1.91201,67.8381,-6.17957,
329976245,122.219,86.1895,-2.66,28.5644,-155.83,27.7735,24.5215,457.115,-853.377,-571.783,-664.256,-5.32455,-0.0443115,0.88092,2.66,-110.075,1.75102,-0.442046,57.4031,-5.81864,
330014337,122.133,85.6059,-2.5,9.84373,-169.716,4.39458,2.37303,457.683,-853.774,-571.223,-663.416,-7.75864,-1.32166,1.64136,2.5,-111.04,1.90674,-0.239163,55.4123,-5.81863,
330053579,122.137,84.8631,-2.39,-1.875e-05,-177.627,-4.57026,-7.6465,458.398,-854.466,-570.484,-662.584,-37.7283,-0.17981,1.68164,2.12,-112.026,2.05727,0.66304,47.9317,-5.638,
330097743,122.153,84.0963,-1.92,-1.93361,-178.593,-6.24018,-5.27346,459.223,-855.15,-569.675,-661.829,-14.3002,-0.339478,0.977051,1.92,-112.776,2.08323,2.06617,42.3865,-4.37055,
330153328,122.127,82.8083,-2.02,-0.0879094,-178.593,-3.69136,-1.40627,460.443,-856.628,-568.415,-660.632,-12.3225,0.137695,0.384338,2.01,-112.733,2.08496,2.12457,41.6216,-4.37064,
330201856,122.067,81.3738,-1.8,3.51561,-178.593,-1.31831,-1.40627,461.991,-857.942,-566.852,-659.31,-33.4686,-0.258911,0.44165,1.42,-112.304,2.03305,1.83808,43.6253,-4.56227,
330232407,122.021,80.1235,-1.22,4.04295,-178.418,-0.966747,-1.49416,463.344,-859.124,-565.507,-658.182,-25.71,0.372437,0.45282,1.05,-112.283,1.99325,1.19991,45.1482,-5.27637,
330283055,121.963,78.3919,-0.75,4.13084,-177.539,-1.05464,-1.58205,465.444,-860.672,-563.788,-656.611,-13.6917,0.0769043,0.844666,0.62,-111.618,1.94827,0.804229,46.5015,-5.638,
330320593,121.917,77.0448,-0.61,4.21873,-176.396,-0.966747,-1.49416,466.875,-861.924,-562.342,-655.343,-15.0609,0.23291,0.335083,0.61,-111.597,1.87559,0.630572,48.2606,-5.638,
330360206,121.88,75.6508,-0.18,4.21873,-176.484,-1.05464,-1.49416,468.329,-863.293,-560.903,-654.021,-26.927,-0.106934,-0.0578613,0.18,-111.468,1.80119,0.702861,52.133,-5.10163,
330400610,121.855,74.4157,0.2,4.21873,-176.484,-1.05464,-1.40627,469.472,-864.654,-559.41,-653.073,-26.4706,-0.0177612,0.0562134,-0.37,-111.468,1.76832,0.644706,51.1953,-5.27246,
330440570,121.836,72.8409,0.69,4.4824,-176.396,-0.966747,-1.58205,471.339,-865.921,-557.917,-651.393,-15.8215,0.53064,-0.143921,-0.69,-111.618,1.76832,0.84378,49.7939,-5.18591,
330492694,121.831,71.6459,1.25,7.91014,-174.99,-1.49409,-4.834,472.49,-867.018,-556.486,-650.273,-40.7709,0.550232,-0.100159,-1.48,-111.704,1.76832,0.819391,49.2587,-5.27751,
330535130,121.875,70.7388,1.81,23.3789,174.375,-19.4238,-3.33986,473.648,-867.624,-555.234,-649.488,-41.0751,-0.246826,-1.88837,-2,-111.704,1.76832,1.2022,48.7203,-4.85411,
330589207,122.062,69.9658,2.55,47.373,153.194,-39.0234,11.6015,474.224,-868.27,-553.733,-648.477,-23.428,-0.809509,-1.47693,-2.55,-111.704,1.76832,0.959398,48.3929,-5.20068,
330629544,122.101,69.7148,2.55,54.7558,131.924,-49.0429,40.0781,474.706,-868.596,-553.204,-648.259,3.49899,-0.68335,-2.04877,-2.5,-111.704,1.76832,0.94629,48.2037,-5.23967,
330662368,122.143,69.6653,2.56,55.459,125.42,-49.2187,54.0527,474.76,-868.705,-553.041,-648.251,-0.912781,0.329041,-2.159,-2.56,-111.618,1.76832,0.795741,49.8783,-5.23593,
330712486,122.18,69.6404,2.52,52.9101,124.453,-48.8671,56.25,474.76,-868.83,-552.986,-648.251,-3.49899,-0.395325,0.0254517,-2.52,-111.49,1.76832,0.505335,50.6894,-5.49876,
330746758,122.182,69.6416,2.51,51.5918,126.563,-48.8671,53.789,474.76,-868.83,-552.986,-648.259,-3.65112,0.349548,0.685547,-2.51,-111.468,1.76832,0.484453,50.7097,-5.52177,
330778709,122.182,69.6416,2.57,50.625,129.727,-48.955,52.998,474.76,-868.83,-552.986,-648.259,-3.65112,0.0567627,0.966248,-2.57,-111.468,1.76832,0.558152,50.5468,-5.4511,
330818828,122.182,69.6416,2.55,50.625,130.254,-48.955,52.6465,474.76,-868.83,-552.986,-648.259,3.65112,-0.0585938,0.392212,-2.52,-111.618,1.76832,0.681669,49.1285,-5.46597,
330854289,122.182,69.6416,2.53,50.5371,130.342,-49.0429,52.4707,474.76,-868.83,-552.986,-648.259,3.34686,-0.162964,-0.478821,-2.53,-111.661,1.76832,0.787014,49.6191,-5.27637,
330897108,122.182,69.6416,2.45,50.625,130.254,-49.0429,52.2949,474.76,-868.83,-552.986,-648.259,4.71603,0.00476074,-0.589233,-2.45,-111.661,1.76832,1.19274,48.7835,-4.85931,
330942828,122.182,69.6416,2.39,50.7129,130.166,-49.0429,52.2949,474.76,-868.83,-552.986,-648.259,-0.45639,-0.0715942,0.142273,-2.39,-111.661,1.76832,1.16667,48.4261,-4.93158,
330974549,122.182,69.6416,2.39,50.7129,130.254,-49.1308,52.2949,474.76,-868.83,-552.986,-648.259,-2.12982,-0.0666504,0.430847,-2.39,-111.661,1.76832,1.05474,48.0818,-5.11427,
331023281,122.182,69.6416,2.38,50.625,130.254,-49.1308,52.2949,474.76,-868.83,-552.986,-648.259,5.02029,0.0100708,0.194458,-2.36,-111.683,1.76832,1.20048,47.6949,-4.9697,
331061763,122.182,69.6416,2.35,50.625,130.254,-49.0429,52.2949,474.76,-868.83,-552.986,-648.259,-2.73834,-0.146301,-0.0946655,-2.35,-111.683,1.76832,0.915433,48.7336,-5.21713,
331099723,122.182,69.6416,2.41,50.625,130.254,-49.0429,52.2949,474.76,-868.83,-552.986,-648.259,-3.65112,0.0661011,-0.0620728,-2.41,-111.683,1.76832,0.902932,49.7728,-5.11485,
331141889,122.172,69.6984,2.46,50.3613,130.957,-49.0429,51.8555,474.76,-868.62,-552.979,-648.414,0.45639,0.0648193,0.106018,-2.46,-111.64,1.76832,0.932661,48.592,-5.21165,
331174708,122.24,69.4604,2.58,42.0117,146.514,-42.1875,42.8027,475.344,-868.853,-552.388,-648.554,-24.3408,0.485413,0.192993,-2.58,-111.618,1.76832,0.93796,49.8906,-5.0584,
331213607,122.202,68.9657,3.2,27.6855,161.368,-24.9609,26.0156,475.756,-869.584,-552.224,-647.707,-45.9433,0.403381,1.04388,-3.2,-111.618,1.76832,0.966248,50.6309,-4.94399,
331243895,122.191,68.751,3.48,10.9863,173.672,-6.94331,14.3262,475.997,-869.841,-552.193,-647.365,-0.45639,-0.155823,-0.392944,-3.48,-111.618,1.76832,1.00141,50.5047,-4.91434,
331268775,122.187,68.5567,3.51,4.39451,-174.638,5.27349,3.6035,476.3,-870.02,-552.084,-647.178,-15.0609,-0.118103,0.511963,-3.61,-111.618,1.76832,1.06644,49.187,-4.97511,
331305675,122.187,68.3148,3.67,-1.1426,-171.211,10.3711,-1.84572,476.627,-870.198,-551.82,-646.976,-0.15213,0.170837,0.738281,-3.67,-111.618,1.76832,0.614768,49.7469,-5.47556,
331354834,122.182,67.8755,3.64,-2.72463,-173.847,12.92,2.02147,477.047,-870.673,-551.439,-646.486,3.19473,0.0384521,0.125061,-3.64,-111.683,1.76832,0.624659,49.3642,-5.50909,
331386822,122.186,67.5571,3.53,-7.55861,176.397,16.6114,8.78904,477.397,-870.999,-551.182,-646.128,12.0183,0.0541992,0.428833,-3.45,-111.683,1.76832,0.74939,49.0027,-5.39571,
331425219,122.204,67.0637,3.3,-15.9961,170.069,22.5879,13.8867,477.926,-871.598,-550.716,-645.669,15.8215,0.121582,0.356689,-3.3,-111.683,1.76832,1.06966,48.6186,-5.03405,
331478223,122.2,66.3468,2.85,-12.3047,173.057,19.6875,8.78904,478.548,-872.251,-550.078,-644.65,30.5782,-0.186768,0.634827,-2.66,-111.683,1.76832,1.16809,48.7541,-4.89381,
331503198,122.195,65.8841,2.46,-2.28517,179.209,10.5469,7.11912,478.905,-872.959,-549.611,-644.324,30.7303,0.331421,0.0655518,-2.46,-111.683,1.76832,0.887293,48.7247,-5.25392,
331543141,122.184,65.2836,2.13,4.21873,-176.396,1.4063,3.16404,479.458,-873.55,-549.106,-643.569,12.1704,0.299744,0.440918,-2.13,-111.683,1.76832,0.797701,49.2902,-5.30107,
331577655,122.177,64.6039,2,5.71287,-175.605,-1.58198,1.93357,480.087,-874.281,-548.453,-642.862,9.27994,0.285645,-0.218628,-2,-111.683,1.76832,1.42517,131.695,-1.60358,
331615650,122.172,64.0272,1.92,5.71287,-175.605,-1.58198,1.84568,480.562,-874.942,-547.768,-642.372,-3.49899,-0.37262,0.103638,-1.92,-111.683,1.76832,-4.26317,164.577,-3.30156,
331649830,122.168,63.5282,1.96,5.80076,-175.605,-1.4062,1.84568,481.067,-875.277,-547.247,-641.734,-1.82556,0.163513,0.0736084,-1.96,-111.683,1.76832,1.24348,132.586,-1.67337,
331677402,122.158,63.0678,2.03,5.71287,-175.605,0.439503,1.93357,481.596,-875.743,-546.749,-641.384,-4.25964,-0.0435791,-0.109314,-2.03,-111.683,1.76832,-7.42586,108.758,-6.76452,
331719461,122.154,62.8308,2.08,4.83397,-175.605,1.4063,1.6699,481.845,-876,-546.532,-641.159,3.34686,-0.0915527,-0.140259,-2.06,-111.618,1.76832,-21.3051,158.487,-9.6633,
331767184,122.151,62.6617,1.97,4.83397,-175.605,1.4063,1.58201,481.969,-876.179,-546.407,-640.91,17.3428,-0.624573,-1.11896,-1.85,-111.361,1.76832,-18.0376,183.79,-7.30187,
331785154,122.141,62.2965,1.78,5.80076,-175.605,1.4063,1.75779,482.312,-876.583,-546.096,-640.505,5.17242,-0.108215,-0.914062,-1.78,-111.297,1.76832,-22.7571,284.704,-5.64727,
331821858,122.126,61.9428,1.93,13.0957,-177.539,-3.33979,7.20701,482.592,-876.987,-545.738,-640.124,-1.06491,-0.628601,-0.314209,-1.99,-111.254,1.76659,-28.3694,270.581,-7.13493,
331856815,122.133,61.7019,1.97,29.0918,167.256,-13.0957,23.3789,482.599,-877.361,-545.474,-639.759,5.93307,-0.103088,-0.774719,-1.97,-111.254,1.76313,-19.7148,233.455,-6.14768,
331896837,122.181,61.6131,1.93,45,146.778,-34.1015,41.2207,482.638,-877.4,-545.124,-639.743,-15.3651,0.215332,-0.737732,-1.99,-111.233,1.76313,-13.0734,216.801,-4.85455,
331928677,122.207,61.6045,2.06,53.0859,135.967,-44.4726,52.2949,482.638,-877.4,-545.031,-639.79,-1.82556,0.0637207,-0.564148,-2.06,-111.233,1.76313,-14.8029,237.828,-4.84084,
331961947,122.208,61.6125,1.98,55.7226,127.53,-53.6132,56.9531,482.638,-877.361,-545.015,-639.821,9.27994,0.357971,-0.154907,-1.98,-111.233,1.76313,-12.8728,229.426,-4.5332,
332002134,122.213,61.6161,1.76,52.6465,125.86,-54.4921,53.2617,482.63,-877.361,-545.015,-639.837,16.5822,-0.267334,0.287842,-1.65,-111.233,1.76313,-19.0157,195.328,-7.15443,
332048950,122.213,61.6161,1.67,51.9433,126.123,-53.789,50.9765,482.63,-877.361,-545.015,-639.837,-0.30426,-0.11792,0.178162,-1.68,-111.233,1.76313,-11.0631,203.797,-4.59653,
332079326,122.217,61.6198,1.66,51.9433,126.387,-52.3828,50.7129,482.592,-877.361,-545.015,-639.821,1.36917,0.0565796,0.213684,-1.66,-111.233,1.76313,-13.0708,200.605,-5.25153,
332107505,122.215,61.6018,1.68,50.7129,133.33,-47.9003,46.3183,482.428,-877.594,-545.217,-639.603,12.3225,0.0194092,0.588684,-1.62,-111.233,1.76313,-13.753,195.422,-5.59521,
332139269,122.193,61.3883,1.46,38.584,149.414,-32.5195,29.5312,482.747,-877.874,-545.07,-639.331,9.43207,0.00878906,-0.434143,-1.46,-111.233,1.76313,-19.7381,174.125,-8.27347,
332171697,122.137,60.8774,1.32,22.6758,168.311,-8.96479,14.0625,483.649,-878.177,-544.463,-639.012,3.0426,0.152527,2.36481,-1.32,-111.233,1.76313,-11.518,178.025,-5.42213,
332195034,122.127,60.7736,1.38,16.9629,179.473,-2.19722,9.40428,483.727,-878.348,-544.471,-638.833,-12.4747,0.215332,0.38562,-1.48,-111.233,1.76313,-7.18299,177.961,-4.00604,
332238263,122.105,60.5305,1.58,3.51561,-167.783,12.6563,1.14256,484.022,-878.636,-544.331,-638.577,-6.5416,0.19043,0.301025,-1.58,-111.233,1.76313,-5.71437,175.896,-3.56667,
332277322,122.084,60.3091,1.62,2.10936,-166.64,13.6231,1.49412,484.31,-878.823,-544.121,-638.367,4.10751,-0.196655,0.897583,-1.62,-111.233,1.76313,-15.4834,198.781,-6.0032,
332304878,122.046,59.9741,1.6,2.28514,-167.256,12.129,3.6035,484.614,-879.142,-543.701,-638.056,4.41177,0.245178,0.59436,-1.56,-111.233,1.76313,17.0659,170.423,4.14677,
332350913,122.024,59.4446,1.52,2.28514,-174.463,8.17388,0.351544,484.971,-879.616,-543.141,-637.325,9.5842,0.0761719,0.87854,-1.47,-111.233,1.76313,18.9455,175.47,4.64958,
332380294,122.01,58.8015,1.45,2.28514,-175.869,3.95513,0.439434,485.702,-880.184,-542.48,-636.71,-0.760651,-0.252686,0.468567,-1.45,-111.233,1.76313,-6.37969,193.297,-3.44023,
332429744,121.996,58.1562,1.55,2.10936,-175.781,2.72466,2.02147,486.41,-880.798,-541.796,-636.135,-8.97568,0.32428,0.43689,-1.55,-111.147,1.76313,-6.70767,197.868,-3.45589,
332454181,121.985,57.6101,1.6,2.02147,-175.869,2.54888,2.54881,486.97,-881.311,-541.22,-635.598,1.36917,0.15033,0.0917358,-1.6,-111.083,1.76313,-6.81105,180.613,-3.82597,
332508572,121.971,56.7393,1.71,1.93358,-175.781,1.84575,2.37303,487.786,-882.268,-540.427,-634.681,-6.84586,0.264771,0.218445,-1.71,-111.018,1.75967,-3.79233,176.56,-2.91683,
332526197,121.962,56.094,1.74,1.93358,-175.781,1.75786,2.37303,488.572,-882.867,-539.797,-634.113,-6.23734,0.216797,0.0933838,-1.77,-110.997,1.75448,-3.59472,172.681,-2.91685,
332580849,121.95,55.0716,1.86,1.84568,-175.781,1.66997,2.46092,489.435,-883.831,-538.615,-633.032,0.45639,0.121216,0.138611,-1.86,-110.804,1.75275,-6.28054,172.681,-3.82597,
332617406,121.945,54.3407,1.94,1.84568,-175.781,1.58208,2.37303,490.29,-884.406,-537.744,-632.41,0.30426,0.0151978,-0.352295,-1.94,-110.804,1.74929,-5.78325,181.407,-3.47829,
332636354,121.944,54.261,1.94,1.84568,-175.869,1.49419,2.37303,490.368,-884.515,-537.666,-632.355,4.5639,-0.276123,-0.191528,-1.94,-110.782,1.74756,-6.11809,178.564,-3.64428,
