time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
527922650,53.0506,590.235,41.41,-93.6035,-99.2282,84.7266,-95.625,-401.457,-82.7753,-568.12,263.949,0.45639,-0.174316,-0.437073,-41.41,85.5949,-0.0294143,9.02484,161.983,1.45937,
527971150,53.5095,591.103,41.41,-101.953,-114.697,67.9395,-113.818,-400.469,-81.7177,-568.936,265.03,17.7992,-0.207092,-0.953796,-41.32,85.5949,-0.0294143,9.02484,161.983,1.45937,
527999595,53.5587,591.511,41.32,-124.365,-135.966,52.3829,-134.473,-400.011,-81.22,-569.014,265.645,-5.47668,0.3479,0.236023,-41.32,85.5949,-0.0294143,9.02484,161.983,1.45937,
528033720,53.4999,591.922,41.33,-137.988,-149.765,33.75,-153.281,-399.497,-80.7611,-569.209,266.15,-1.36917,-0.143555,-1.02136,-41.33,85.5949,-0.0294143,9.77948,161.983,1.73285,
528079665,53.2138,592.41,41.56,-163.477,-173.935,18.2813,-171.826,-398.937,-80.0535,-569.566,266.796,2.43408,0.953247,-0.401001,-41.55,85.5949,-0.0294143,10.2826,161.983,1.91512,
528107941,52.8476,592.833,41.5,-179.561,179.385,5.36138,178.154,-398.066,-79.5635,-569.971,267.27,8.51929,0.19574,-0.866638,-41.5,85.5949,-0.0294143,12.4673,160.325,2.73483,
528136077,52.5355,593.15,41.42,174.551,176.748,0.439503,176.572,-397.538,-79.0658,-570.36,267.635,4.10751,0.469116,0.554077,-41.42,85.5949,-0.0294143,12.5465,161.983,2.73483,
528175763,52.2705,593.44,41.38,178.594,176.748,0.263722,179.648,-397.188,-78.7159,-570.795,268.071,-2.58621,-0.0893555,0.190979,-41.38,85.5949,-0.0294143,13.0496,161.983,2.91685,
528199368,52.2108,593.511,41.4,-176.836,-178.681,0.791066,-177.715,-397.141,-78.5914,-570.912,268.157,1.97769,-0.246277,0.157837,-41.39,85.5949,-0.0294143,12.9652,160.325,2.91685,
528232084,52.1596,593.58,41.41,-175.781,-175.957,4.13091,-174.463,-397.017,-78.537,-570.951,268.281,-6.69373,-0.26532,0.725098,-41.44,85.5949,-0.0294143,12.4673,160.325,2.73483,
528271339,52.0104,593.781,41.55,-175.078,-174.99,4.2188,-173.408,-396.776,-78.2337,-571.238,268.452,-9.43207,0.211853,0.728577,-41.55,85.5949,-0.0294143,13.0496,161.983,2.91685,
528299334,51.851,594.004,41.57,-175.078,-174.902,4.57036,-169.541,-396.426,-77.9537,-571.487,268.67,1.21704,-0.504272,0.550781,-41.57,85.5949,-0.0294143,13.0496,161.983,2.91685,
528330414,51.7444,594.153,41.55,-175.166,-174.99,4.57036,-171.65,-396.239,-77.8138,-571.674,268.888,1.36917,-0.0919189,0.27063,-41.55,85.5949,-0.0294143,12.7981,161.983,2.82584,
528362673,51.6641,594.262,41.55,-175.078,-174.99,4.57036,-172.441,-396.099,-77.666,-571.814,269.004,4.41177,0.36438,0.53064,-41.51,85.5949,-0.0294143,13.2239,165.402,2.91685,
528392230,51.6126,594.333,41.49,-175.166,-174.99,4.57036,-172.529,-396.029,-77.5727,-571.923,269.082,0.760651,0.510315,0.369324,-41.49,85.5949,-0.0294143,12.5465,161.983,2.73483,
528419975,51.5748,594.385,41.51,-175.254,-174.99,4.57036,-172.441,-395.936,-77.5183,-571.977,269.136,-2.12982,-0.166626,0.60553,-41.51,85.5949,-0.0294143,13.0496,161.983,2.91685,
528471420,51.5622,594.402,41.49,-175.078,-174.99,4.57036,-172.529,-395.928,-77.5027,-572.016,269.16,-1.82556,-0.209473,0.381042,-41.49,85.5949,-0.0294143,12.7099,165.402,2.73483,
528500416,51.5576,594.408,41.51,-175.078,-174.902,4.57036,-172.529,-395.928,-77.4794,-572.016,269.168,-4.71603,0.0545654,-0.026001,-41.53,85.5949,-0.0294143,12.855,162.251,2.84161,
528550480,51.311,594.744,41.54,-175.342,-174.902,4.57036,-173.848,-395.539,-77.0672,-572.397,269.65,-2.58621,-0.34552,-0.121216,-41.54,85.5949,-0.0294143,11.1679,165.402,2.18846,
528572981,51.0751,595.057,41.56,-175.869,-174.99,4.65825,-175.254,-395.15,-76.6939,-572.778,270.077,-1.21704,0.123962,-0.81427,-41.56,85.5949,-0.0294143,11.1679,165.402,2.18846,
528603192,50.8868,595.285,41.5,-177.451,-177.099,4.74614,178.242,-394.831,-76.4451,-573.05,270.42,7.75864,0.394775,-0.751465,-41.5,85.5949,-0.0294143,13.1836,167.496,2.86548,
528649865,50.5752,595.662,41.47,-177.979,-177.187,4.74614,177.891,-394.318,-75.9474,-573.54,270.878,2.89047,0.20874,-1.34106,-41.47,85.5949,-0.0294143,13.2334,170.803,2.82584,
528674673,50.3539,595.933,41.44,-177.891,-177.187,4.65825,178.418,-393.813,-75.6052,-573.843,271.127,2.43408,-0.319885,-0.767761,-41.44,85.5949,-0.0294143,12.6174,168.965,2.64381,
528706345,50.0136,596.348,41.38,-177.979,-177.099,4.57036,178.594,-393.276,-75.0764,-574.372,271.679,3.19473,0.149414,-0.172302,-41.38,85.5949,-0.0294143,11.9832,172.681,2.37064,
528735886,49.63,596.814,41.36,-177.979,-177.187,4.57036,178.594,-392.755,-74.3687,-574.932,272.309,-2.58621,0.342773,-0.129639,-41.36,85.5949,-0.0294143,12.88,168.965,2.73483,
528768835,49.3185,597.2,41.46,-177.891,-177.187,4.39458,-179.209,-392.211,-73.9565,-575.453,272.815,-2.12982,0.0591431,-0.125244,-41.46,85.5949,-0.0294143,12.5204,172.681,2.55276,
528794071,49.2516,597.283,41.47,-177.891,-177.187,4.39458,-178.154,-392.102,-73.8399,-575.554,272.916,-1.21704,-0.418762,0.211304,-41.47,85.5949,-0.0294143,13.0575,172.681,2.73483,
528821451,49.162,597.396,41.49,-177.891,-177.187,4.39458,-177.188,-391.931,-73.7232,-575.679,273.079,0.45639,-0.0977783,1.13507,-41.49,85.5949,-0.0294143,12.2518,172.681,2.46171,
528854059,48.9005,597.729,41.51,-177.627,-177.187,2.90044,-172.441,-391.487,-73.1322,-576.099,273.32,-2.58621,0.0893555,1.07428,-41.51,85.5949,-0.0294143,13.0575,172.681,2.73483,
528886680,48.6433,598.068,41.47,-176.836,-177.187,2.90044,-172.441,-391.099,-72.79,-576.581,273.81,3.80325,0.338928,0.336914,-41.47,85.5949,-0.0294143,12.5204,172.681,2.55276,
528906436,48.5663,598.168,41.45,-176.836,-177.187,2.90044,-172.441,-390.881,-72.6889,-576.674,273.904,0.45639,-0.0602417,0.722717,-41.46,85.5949,-0.0294143,13.0575,172.681,2.73483,
528953410,48.3123,598.5,41.46,-176.836,-177.187,2.90044,-172.441,-390.461,-72.2379,-577.086,274.292,-0,0.147949,0.000732422,-41.46,85.5949,-0.0294143,13.0575,172.681,2.73483,
528979907,48.2051,598.641,41.46,-176.836,-177.099,2.90044,-172.441,-390.298,-72.059,-577.273,274.471,-0,-0.281982,0.625854,-41.46,85.5949,-0.0294143,10.3717,172.681,1.82399,
529027803,48.0827,598.801,41.47,-176.836,-177.099,2.90044,-172.441,-390.126,-71.8335,-577.475,274.681,-1.97769,-0.0142822,0.358337,-41.49,85.5949,-0.0294143,13.0575,172.681,2.73483,
529058766,48.0079,598.901,41.49,-176.836,-177.099,3.252,-172.002,-390.025,-71.7324,-577.631,274.821,3.34686,-0.276306,-0.0780029,-41.49,85.5949,-0.0294143,13.0575,172.681,2.73483,
529105615,47.7718,599.33,41.49,-172.09,-172.881,15.0293,-159.609,-389.458,-71.3358,-578.16,275.296,1.21704,-0.289307,0.0547485,-41.5,85.5949,-0.0294143,10.9089,172.681,2.00624,
529130927,47.6784,599.704,41.51,-163.125,-157.06,32.5196,-145.547,-389.178,-70.9236,-578.743,275.576,2.58621,-0.862061,-0.342957,-41.5,85.5949,-0.0294143,12.5204,172.681,2.55276,
529181594,47.7232,599.863,41.55,-124.717,-131.045,57.7442,-116.895,-389.1,-70.9158,-579.326,275.568,-8.97568,-0.204346,0.47699,-41.59,85.5949,-0.0294143,12.5204,172.681,2.55276,
529211132,47.8095,599.985,41.66,-112.412,-111.445,79.5411,-97.7344,-389.077,-70.807,-579.816,275.544,-11.714,-0.194275,0.462708,-41.66,85.5949,-0.0294143,13.0575,172.681,2.73483,
529249649,47.773,599.953,41.71,-90.3516,-89.9118,93.7793,-84.9024,-389.147,-70.9314,-579.878,275.482,4.5639,0.0882568,0.791931,-41.71,85.5949,-0.0294143,14.1319,172.681,3.0988,
529273419,47.773,599.953,41.72,-86.2207,-85.3415,97.5586,-83.7598,-389.147,-70.9236,-579.87,275.482,6.08521,-0.168823,1.32568,-41.72,85.6163,-0.0294143,14.669,172.681,3.28069,
529297193,47.7746,599.954,41.68,-83.8477,-83.8473,97.295,-84.5508,-389.147,-70.9158,-579.87,275.482,2.73834,0.188049,0.191162,-41.68,85.6377,-0.0294143,14.669,172.681,3.28069,
529334272,47.7806,599.959,41.63,-84.1992,-84.0231,96.4161,-87.0117,-389.147,-70.9158,-579.87,275.513,5.32455,0.0406494,0.100159,-41.63,85.6592,-0.0294143,14.669,172.681,3.28069,
529376131,47.8284,599.999,41.56,-87.3633,-88.0661,91.7579,-88.6817,-389.139,-70.8614,-579.964,275.607,1.5213,0.104004,-0.247925,-41.56,85.6592,-0.0294143,14.669,172.681,3.28069,
529403932,47.8533,600.021,41.56,-88.5938,-90.2633,90.7032,-88.8574,-389.108,-70.807,-580.003,275.614,-1.21704,-0.108948,0.137146,-41.56,85.6163,-0.0294143,14.669,172.681,3.28069,
529442503,47.8767,600.041,41.62,-89.6485,-90.8786,90.3516,-88.9453,-389.046,-70.7914,-580.026,275.638,-6.23734,0.36676,0.120117,-41.62,85.5949,-0.0294143,14.669,172.681,3.28069,
529486541,47.8971,600.059,41.64,-89.6485,-90.7907,90.4395,-88.9453,-389.022,-70.7681,-580.057,275.669,3.49899,0.12616,-0.0933838,-41.64,85.5949,-0.0294143,14.669,172.681,3.28069,
529509011,47.8971,600.059,41.61,-89.6485,-90.8786,90.4395,-88.9453,-389.022,-70.7681,-580.057,275.669,1.5213,0.131287,-0.0397339,-41.61,85.5949,-0.0294143,14.669,172.681,3.28069,
529535603,47.8942,600.057,41.61,-89.6485,-90.8786,90.4395,-88.9453,-389.03,-70.7681,-580.049,275.669,-1.5213,0.0499878,-0.0789185,-41.61,85.5949,-0.0294143,14.669,172.681,3.28069,
529569393,47.8927,600.055,41.63,-89.6485,-90.8786,90.4395,-88.9453,-389.03,-70.7681,-580.042,275.669,-1.97769,0.277954,0.132935,-41.63,85.5949,-0.0294143,14.669,172.681,3.28069,
529596394,47.8927,600.055,41.63,-89.6485,-90.8786,90.3516,-88.9453,-389.03,-70.7681,-580.042,275.669,-1.67343,-0.201782,0.170471,-41.64,85.5949,-0.0294143,14.669,172.681,3.28069,
529630138,47.8912,600.054,41.64,-89.6485,-90.8786,90.3516,-88.9453,-389.03,-70.7681,-580.042,275.661,-0.45639,0.179626,-0.27594,-41.64,85.5949,-0.0294143,14.669,172.681,3.28069,
529666355,47.8912,600.054,41.65,-89.6485,-90.8786,90.3516,-88.9453,-389.03,-70.7681,-580.042,275.661,0.608521,-0.458679,0.201782,-41.65,85.5949,-0.0294143,13.8633,172.681,3.00783,
529689611,47.8912,600.054,41.65,-89.6485,-90.7907,90.4395,-88.9453,-389.03,-70.7681,-580.042,275.661,-0.30426,0.25415,-0.23291,-41.65,85.5949,-0.0294143,14.669,172.681,3.28069,
529716072,47.8912,600.054,41.65,-89.6485,-90.8786,90.3516,-88.9453,-389.03,-70.7681,-580.042,275.661,-0,-0.286743,0.442566,-41.65,85.5949,-0.0294143,14.4005,172.681,3.18977,
529760767,47.8912,600.054,41.64,-89.6485,-90.8786,90.4395,-88.9453,-389.03,-70.7681,-580.042,275.661,-0.15213,0.169922,-0.207825,-41.64,85.5949,-0.0294143,14.669,172.681,3.28069,
529807804,47.8912,600.054,41.65,-89.6485,-90.8786,90.4395,-88.9453,-389.03,-70.7681,-580.042,275.661,-0.30426,-0.0422974,-0.0287476,-41.65,85.5949,-0.0294143,14.669,172.681,3.28069,
529846835,47.8912,600.054,41.65,-89.6485,-90.8786,90.4395,-88.9453,-389.03,-70.7681,-580.042,275.661,-0,0.127991,0.0415649,-41.65,85.5949,-0.0294143,14.669,172.681,3.28069,
529871728,47.8898,600.053,41.65,-89.6485,-90.8786,90.4395,-88.9453,-389.03,-70.7758,-580.042,275.661,-0.15213,-0.250854,0.420959,-41.65,85.5949,-0.0294143,14.669,172.681,3.28069,
529900337,47.8898,600.053,41.64,-89.6485,-90.8786,90.3516,-88.9453,-389.03,-70.7758,-580.042,275.661,0.608521,0.206726,-0.416565,-41.64,85.5949,-0.0294143,14.669,172.681,3.28069,
529952480,47.8898,600.053,41.66,-89.6485,-90.8786,90.4395,-88.9453,-389.03,-70.7758,-580.042,275.661,0.30426,-0.125977,-0.0617065,-41.66,85.5949,-0.0294143,14.669,172.681,3.28069,
529988739,47.9774,600.13,41.66,-89.6485,-90.8786,90.4395,-88.9453,-388.874,-70.667,-580.049,275.855,-0.608521,-0.265503,0.304871,-41.66,85.5949,-0.0294143,14.669,172.681,3.28069,
530022049,48.2004,600.327,41.66,-89.6485,-90.8786,90.3516,-88.9453,-388.657,-70.3326,-580.314,276.229,-0,0.00201416,0.00219727,-41.66,85.5949,-0.0294143,14.669,172.681,3.28069,
530066403,48.3899,600.494,41.59,-89.7363,-90.8786,90.3516,-89.1211,-388.361,-70.1615,-580.78,276.307,3.19473,-0.28894,0.389099,-41.59,85.5949,-0.0294143,14.669,172.681,3.28069,
530093317,48.4278,600.527,41.61,-89.7363,-90.8786,90.3516,-89.1211,-388.338,-70.0993,-580.827,276.377,-4.5639,0.375,-0.123413,-41.65,85.5949,-0.0294143,14.669,172.681,3.28069,
530116669,48.4642,600.56,41.66,-89.6485,-90.7907,90.3516,-89.1211,-388.283,-70.0526,-580.881,276.415,-1.5213,-0.118286,0.366577,-41.66,85.5949,-0.0294143,14.669,172.681,3.28069,
530155082,48.5225,600.611,41.66,-89.6485,-90.7907,90.3516,-89.209,-388.19,-69.9904,-580.959,276.493,-0.608521,0.0496216,-0.122681,-41.66,85.5949,-0.0294143,14.669,172.681,3.28069,
530190578,48.6114,600.69,41.62,-89.6485,-90.7907,90.4395,-89.209,-388.066,-69.866,-581.084,276.594,3.65112,0.0510864,0.0455933,-41.62,85.5949,-0.0294143,15.2062,172.681,3.46253,
530222962,48.6827,600.753,41.63,-89.7363,-90.7907,90.3516,-89.2969,-387.972,-69.7649,-581.177,276.688,-2.28195,-0.0111694,0.205811,-41.63,85.5949,-0.0294143,15.4748,172.681,3.55342,
530241000,48.7162,600.782,41.64,-89.6485,-90.8786,90.3516,-89.2969,-387.926,-69.7182,-581.216,276.734,-0.760651,-0.0789185,0.162415,-41.64,85.5949,-0.0294143,15.4748,172.681,3.55342,
530274356,48.7993,600.856,41.66,-89.6485,-90.8786,90.3516,-89.2969,-387.832,-69.6327,-581.356,276.859,-3.0426,-0.268982,-0.0197754,-41.66,85.5949,-0.0294143,15.2062,172.681,3.46253,
530310662,48.8895,600.936,41.68,-89.6485,-90.7907,90.4395,-89.3848,-387.723,-69.5005,-581.457,276.999,3.34686,0.0439453,-0.118835,-41.68,85.5949,-0.0294143,14.4005,172.681,3.18977,
530339525,48.9549,600.994,41.66,-89.6485,-90.8786,90.3516,-89.3848,-387.646,-69.4149,-581.558,277.084,-2.28195,-0.0756226,-0.138977,-41.66,85.5949,-0.0294143,15.4748,172.681,3.55342,
530380301,49.0509,601.079,41.69,-89.6485,-90.8786,90.3516,-89.4727,-387.529,-69.2983,-581.69,277.232,-0.608521,-0.301575,0.260193,-41.69,85.5949,-0.0294143,14.669,172.681,3.28069,
530407187,49.1223,601.142,41.69,-89.6485,-90.8786,90.3516,-89.4727,-387.381,-69.2283,-581.776,277.31,-0.45639,-0.0137329,0.106934,-41.69,85.5949,-0.0294143,14.669,172.681,3.28069,
530437258,49.2399,601.247,41.69,-89.6485,-90.8786,90.3516,-89.4727,-387.241,-69.0494,-581.939,277.457,0.30426,-0.104919,-0.0787354,-41.7,85.5949,-0.0294143,14.669,172.681,3.28069,
530468823,49.3374,601.333,41.68,-89.7363,-90.8786,90.4395,-89.5606,-387.117,-68.9328,-582.071,277.605,0.760651,-0.038269,-0.0803833,-41.68,85.5949,-0.0294143,16.012,172.681,3.73514,
530498353,49.4086,601.396,41.69,-89.6485,-90.8786,90.3516,-89.5606,-387.008,-68.8394,-582.157,277.699,-1.5213,-0.072876,0.362549,-41.7,85.5949,-0.0294143,16.8177,172.681,4.00758,
530546849,49.5829,601.551,41.69,-89.6485,-90.8786,90.3516,-89.6485,-386.782,-68.5984,-582.39,277.932,-0.15213,0.268799,-0.373169,-41.69,85.5949,-0.0294143,16.2806,172.681,3.82597,
530574117,49.7033,601.659,41.71,-89.6485,-90.8786,90.3516,-89.6485,-386.643,-68.3962,-582.546,278.08,-1.36917,-0.403198,0.153076,-41.71,85.5949,-0.0294143,17.8921,172.681,4.37055,
530615512,49.8414,601.781,41.7,-89.7363,-90.8786,90.3516,-89.6485,-386.433,-68.2562,-582.74,278.274,0.608521,0.250671,0.0545654,-41.69,85.5949,-0.0294143,17.8921,172.681,4.37055,
530657716,49.9939,601.917,41.71,-89.6485,-90.8786,90.4395,-89.6485,-386.254,-68.0462,-582.927,278.515,-0.912781,-0.157104,0.27301,-41.71,85.5949,-0.0294143,17.6235,172.681,4.27985,
530679683,50.0999,602.011,41.7,-89.7363,-90.8786,90.3516,-89.6485,-386.09,-67.914,-583.106,278.608,-0.30426,0.0717773,-0.220276,-41.7,85.5949,-0.0294143,18.4293,172.681,4.55192,
530734490,50.251,602.146,41.71,-89.6485,-90.8786,90.3516,-89.6485,-385.88,-67.7274,-583.292,278.834,-0.45639,0.276306,-0.0239868,-41.72,85.5949,-0.0294143,18.4293,172.681,4.55192,
530758724,50.4238,602.3,41.71,-89.7363,-90.8786,90.3516,-89.6485,-385.655,-67.4941,-583.518,279.075,-0.30426,-0.21991,0.25946,-41.71,85.5949,-0.0294143,17.3549,172.681,4.18912,
530793148,50.5659,602.426,41.72,-89.7363,-90.8786,90.3516,-89.7363,-385.468,-67.2919,-583.704,279.262,-1.5213,-0.364014,0.0380859,-41.72,85.5949,-0.0294143,19.235,172.681,4.82378,
530828239,50.6952,602.542,41.71,-89.6485,-90.8786,90.3516,-89.7363,-385.305,-67.1208,-583.868,279.456,-2.12982,0.511963,-0.178528,-41.72,85.5949,-0.0294143,20.0407,172.681,5.09541,
530859014,50.7024,602.548,41.76,-89.6485,-90.8786,90.3516,-89.7363,-385.297,-67.113,-583.875,279.472,-2.73834,0.151245,-0.0884399,-41.76,85.5949,-0.0294143,20.0407,172.681,5.09541,
530902308,50.7024,602.548,41.77,-89.6485,-90.8786,90.4395,-89.7363,-385.297,-67.113,-583.875,279.472,1.36917,0.079834,0.163696,-41.76,85.5949,-0.0294143,20.0407,172.681,5.09541,
530924240,50.7024,602.548,41.75,-89.6485,-90.8786,90.5274,-89.7363,-385.297,-67.113,-583.875,279.472,0.912781,0.0303955,-0.119934,-41.75,85.5949,-0.0294143,20.0407,172.681,5.09541,
530966581,50.7385,602.581,41.75,-89.6485,-90.8786,90.4395,-89.7363,-385.289,-67.0197,-583.899,279.542,0.760651,-0.11499,0.106018,-41.75,85.5949,-0.0294143,20.5779,172.681,5.27639,
530991772,50.7647,602.604,41.76,-89.7363,-90.8786,90.3516,-89.7363,-385.266,-67.0041,-583.961,279.581,-3.19473,0.25946,-0.0463257,-41.77,85.5949,-0.0294143,18.9664,172.681,4.73318,
531044856,50.8111,602.645,41.78,-89.6485,-90.8786,90.3516,-89.7363,-385.165,-66.9497,-584.015,279.619,1.21704,0.0785522,0.23584,-41.78,85.5949,-0.0294143,20.2118,174.599,5.09541,
531060545,50.8183,602.652,41.78,-89.7363,-90.8786,90.4395,-89.7363,-385.165,-66.9264,-584.015,279.635,0.15213,0.0822144,0.107849,-41.78,85.5949,-0.0294143,19.5036,172.681,4.91434,
531104347,50.8284,602.661,41.78,-89.7363,-90.7907,90.4395,-89.7363,-385.165,-66.8797,-584.015,279.643,2.58621,-0.168457,0.37793,-41.78,85.5949,-0.0294143,20.0407,172.681,5.09541,
531130016,50.8269,602.66,41.77,-89.7363,-90.8786,90.3516,-89.7363,-385.165,-66.8797,-584.015,279.635,-1.36917,0.131104,-0.124329,-41.77,85.5949,-0.0294143,21.6523,172.681,5.63801,
531168085,50.8269,602.66,41.79,-89.6485,-90.7907,90.3516,-89.7363,-385.165,-66.8797,-584.015,279.635,-1.06491,0.105652,0.16864,-41.79,85.5949,-0.0294143,19.7722,172.681,5.0049,
531199900,50.8269,602.66,41.78,-89.6485,-90.8786,90.4395,-89.7363,-385.165,-66.8797,-584.015,279.635,-0.608521,-0.0355225,-0.108398,-41.78,85.5949,-0.0294143,20.5779,172.681,5.27639,
531239543,50.8269,602.66,41.78,-89.6485,-90.8786,90.3516,-89.7363,-385.165,-66.8797,-584.015,279.635,1.82556,-0.210205,-0.0975952,-41.78,85.5949,-0.0294143,21.3837,172.681,5.54765,
531259946,50.8269,602.66,41.78,-89.6485,-90.8786,90.3516,-89.7363,-385.165,-66.8797,-584.015,279.635,0.15213,-0.295532,0.0206909,-41.77,85.5949,-0.0294143,21.3837,172.681,5.54765,
531304536,50.8269,602.66,41.78,-89.7363,-90.8786,90.4395,-89.7363,-385.165,-66.8797,-584.015,279.635,0.15213,-0.258728,0.348083,-41.78,85.5949,-0.0294143,20.0407,172.681,5.09541,
531335223,50.8269,602.66,41.77,-89.6485,-90.8786,90.3516,-89.7363,-385.165,-66.8797,-584.015,279.635,-1.21704,-0.104919,-0.185303,-41.78,85.5949,-0.0294143,19.235,172.681,4.82378,
531368318,50.8269,602.66,41.79,-89.7363,-90.8786,90.4395,-89.7363,-385.165,-66.8797,-584.015,279.635,0.45639,-0.131287,-0.142639,-41.79,85.5949,-0.0294143,21.3743,172.683,5.54442,
531399264,50.8269,602.66,41.78,-89.6485,-90.8786,90.5274,-89.7363,-385.165,-66.8797,-584.015,279.635,0.608521,-0.213501,0.0216064,-41.78,85.5949,-0.0294143,19.5036,172.681,4.91434,
531420723,50.8269,602.66,41.78,-89.7363,-90.8786,90.4395,-89.7363,-385.165,-66.8797,-584.015,279.635,-0.608521,0.194275,0.0877075,-41.78,85.5949,-0.0294143,20.5779,172.681,5.27639,
531467608,50.8269,602.66,41.79,-89.6485,-90.8786,90.3516,-89.7363,-385.165,-66.8797,-584.015,279.635,0.45639,-0.165894,0.514893,-41.79,85.5949,-0.0294143,20.3094,172.681,5.18592,
531496614,50.8269,602.66,41.79,-89.6485,-90.7907,90.3516,-89.7363,-385.165,-66.8797,-584.015,279.635,-1.36917,0.276306,-0.325195,-41.79,85.5949,-0.0294143,20.0407,172.681,5.09541,
531527408,50.8269,602.66,41.79,-89.7363,-90.8786,90.3516,-89.8242,-385.165,-66.8797,-584.015,279.635,1.67343,-0.37207,0.174866,-41.79,85.5949,-0.0294143,20.8465,172.681,5.36684,
531557368,50.8269,602.66,41.78,-89.7363,-90.8786,90.4395,-89.8242,-385.165,-66.8797,-584.015,279.635,-1.5213,0.429565,0.129822,-41.79,85.5949,-0.0294143,20.0407,172.681,5.09541,
531580797,50.8269,602.66,41.8,-89.6485,-90.8786,90.4395,-89.7363,-385.165,-66.8797,-584.015,279.635,-1.06491,0.0195923,0.069397,-41.8,85.5949,-0.0294143,21.1151,172.681,5.45725,
531616257,50.8269,602.66,41.79,-89.6485,-90.9665,90.2637,-89.8242,-385.165,-66.8797,-584.015,279.635,0.15213,-0.244263,0.211304,-41.79,85.5949,-0.0294143,20.8465,172.681,5.36684,
531659202,50.7002,602.533,41.8,-92.6367,-93.1637,87.3633,-93.6035,-385.282,-67.1986,-583.899,279.472,0.45639,-0.68335,0.0684814,-41.8,85.5949,-0.0294143,21.3837,172.681,5.54765,
531705101,50.4625,602.287,41.93,-93.4278,-93.3395,85.0782,-94.1309,-385.702,-67.4008,-583.463,279.161,11.2576,0.117188,0.86261,-41.93,85.5949,-0.0294143,20.3094,172.681,5.18592,
531721088,50.3545,602.175,41.93,-93.5156,-93.3395,84.6387,-94.2188,-385.88,-67.5563,-583.292,279.044,-10.0406,0.260559,0.118103,-41.93,85.5949,-0.0294143,20.5779,172.681,5.27639,
531753016,50.1729,601.986,41.99,-93.5156,-93.3395,84.375,-94.3067,-386.207,-67.774,-583.004,278.826,2.12982,0.67218,0.486877,-41.99,85.5949,-0.0294143,20.0407,172.681,5.09541,
531786194,49.9483,601.752,41.97,-93.5156,-93.4274,84.1114,-94.3067,-386.534,-68.1318,-582.693,278.523,-5.47668,0.274292,0.498047,-42.01,85.5949,-0.0294143,19.1253,174.599,4.73318,
531811808,49.7077,601.5,42.03,-93.5156,-93.3395,84.1114,-94.3067,-386.884,-68.4895,-582.367,278.165,-6.23734,-0.0175781,0.205811,-42.03,85.5949,-0.0294143,18.9664,172.681,4.73318,
531850429,49.6648,601.455,42.12,-93.7793,-93.3395,84.1114,-94.3946,-386.922,-68.5517,-582.328,278.056,-8.97568,-0.28125,0.127441,-42.12,85.5949,-0.0294143,20.0407,172.681,5.09541,
531881657,49.6203,601.409,42.21,-93.7793,-93.3395,84.1993,-94.3946,-387.031,-68.6372,-582.312,278.01,-5.62881,0.151245,-0.240417,-42.21,85.5949,-0.0294143,19.235,172.681,4.82378,
531922042,49.4533,601.232,42.14,-93.8672,-93.4274,84.0235,-94.4824,-387.195,-68.9716,-582.032,277.815,-3.19473,-1.2951,0.364563,-42.14,85.5949,-0.0294143,18.9664,172.681,4.73318,
531967221,49.2017,600.965,42.26,-94.043,-93.3395,83.9356,-94.7461,-387.661,-69.2827,-581.698,277.457,-0.45639,-0.508118,-0.177246,-42.26,85.5949,-0.0294143,18.4293,172.681,4.55192,
531990838,49.1084,600.866,42.29,-94.043,-93.3395,84.0235,-94.7461,-387.786,-69.4694,-581.574,277.349,-3.80325,-1.02374,-0.0443115,-42.29,85.5949,-0.0294143,18.4293,172.681,4.55192,
532018699,49.0046,600.755,42.35,-94.043,-93.4274,83.9356,-94.7461,-387.988,-69.6327,-581.441,277.24,-3.80325,-0.173218,-0.0487061,-42.35,85.5949,-0.0294143,18.6978,172.681,4.64256,
532064851,48.9435,600.69,42.35,-94.043,-93.4274,83.9356,-94.7461,-388.073,-69.726,-581.348,277.154,-0.760651,-0.490356,0.468567,-42.35,85.5949,-0.0294143,18.4293,172.681,4.55192,
532086186,48.9223,600.667,42.35,-94.043,-93.3395,84.0235,-94.7461,-388.097,-69.7571,-581.317,277.115,1.36917,-0.317139,-0.382324,-42.35,85.5949,-0.0294143,18.4293,172.681,4.55192,
532130924,48.905,600.649,42.35,-94.043,-93.3395,83.8477,-94.7461,-388.136,-69.7726,-581.294,277.092,-2.43408,-0.350098,0.0485229,-42.36,85.5949,-0.0294143,17.8921,172.681,4.37055,
532156266,48.9063,600.65,42.37,-94.043,-93.3395,83.9356,-94.7461,-388.136,-69.7726,-581.301,277.092,-2.12982,-0.0708618,-0.135498,-42.37,85.5949,-0.0294143,18.4293,172.681,4.55192,
532200696,48.9076,600.652,42.37,-94.043,-93.3395,83.9356,-94.7461,-388.128,-69.7726,-581.301,277.092,-0.15213,-0.185486,0.206543,-42.37,85.5949,-0.0294143,17.8921,172.681,4.37055,
532224365,48.9076,600.652,42.38,-94.043,-93.4274,83.9356,-94.7461,-388.128,-69.7726,-581.301,277.092,-0.608521,0.046875,-0.124329,-42.38,85.5949,-0.0294143,17.8921,172.681,4.37055,
