time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
510948034,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0131836,0.0355225,20.91,-1.60772,0.103815,5,70.4338,0,
510991365,8.54709,210.757,-20.91,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0153809,0.0302124,20.91,-1.60772,0.103815,5,70.4338,0,
511017182,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0206909,0.0256348,20.91,-1.60772,0.103815,5,70.4338,0,
511054426,8.54709,210.757,-20.91,-0.615253,178.155,176.397,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.012085,0.0371704,20.91,-1.60772,0.103815,5,70.4338,0,
511079977,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.00823975,0.0439453,20.91,-1.60772,0.103815,5,70.4338,0,
511127641,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.00366211,0.0358887,20.91,-1.60772,0.103815,5,70.4338,0,
511156329,8.54709,210.757,-20.91,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0166626,0.0261841,20.91,-1.60772,0.103815,5,70.4338,0,
511203193,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0210571,0.0360718,20.91,-1.60772,0.103815,5,70.4338,0,
511227146,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.017395,0.0342407,20.91,-1.60772,0.103815,5,70.4338,0,
511258231,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.00842285,0.0349731,20.91,-1.60772,0.103815,5,70.4338,0,
511294209,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.30426,-0.0131836,0.0322266,20.91,-1.60772,0.103815,5,70.4338,0,
511336631,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0150146,0.0309448,20.91,-1.60772,0.103815,5,70.4338,0,
511364852,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.30426,-0.0238037,0.038269,20.91,-1.60772,0.103815,5,70.4338,0,
511399471,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0164795,0.0269165,20.91,-1.60772,0.103815,5,70.4338,0,
511425422,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0151978,0.0342407,20.91,-1.60772,0.103815,5,70.4338,0,
511472919,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.46092,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0135498,0.0377197,20.91,-1.60772,0.103815,5,70.4338,0,
511513505,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0142822,0.0461426,20.91,-1.60772,0.103815,5,70.4338,0,
511545349,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0153809,0.0413818,20.92,-1.60772,0.103815,5,70.4338,0,
511589802,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.30426,-0.00695801,0.0430298,20.92,-1.60772,0.103815,5,70.4338,0,
511609686,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0108032,0.0375366,20.92,-1.60772,0.103815,5,70.4338,0,
511649319,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0179443,0.0481567,20.92,-1.60772,0.103815,5,70.4338,0,
511694528,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.019043,0.0305786,20.92,-1.60772,0.103815,5,70.4338,0,
511734753,8.54709,210.757,-20.92,-0.615253,178.155,176.397,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0168457,0.0454102,20.92,-1.60772,0.103815,5,70.4338,0,
511762483,8.54709,210.757,-20.92,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0168457,0.0371704,20.92,-1.60772,0.103815,5,70.4338,0,
511809443,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0206909,0.0415649,20.92,-1.60772,0.103815,5,70.4338,0,
511828268,8.54709,210.757,-20.92,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0150146,0.0441284,20.92,-1.60772,0.103815,5,70.4338,0,
511871039,8.54709,210.757,-20.92,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0109863,0.0296631,20.92,-1.60772,0.103815,5,70.4338,0,
511899260,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.00714111,0.0267334,20.92,-1.60772,0.103815,5,70.4338,0,
511928262,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0144653,0.0404663,20.92,-1.60772,0.103815,5,70.4338,0,
511961557,8.54709,210.757,-20.91,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0135498,0.0384521,20.92,-1.60772,0.103815,5,70.4338,0,
511999940,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.46092,1364.64,-2305.83,351.336,-968.496,-0,-0.0128174,0.0408325,20.92,-1.60772,0.103815,5,70.4338,0,
512024187,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.00970459,0.0390015,20.91,-1.60772,0.103815,5,70.4338,0,
512055977,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0199585,0.0377197,20.92,-1.60772,0.103815,5,70.4338,0,
512082077,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0142822,0.039917,20.92,-1.60772,0.103815,5,70.4338,0,
512126597,8.54709,210.757,-20.92,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0170288,0.036438,20.92,-1.60772,0.103815,5,70.4338,0,
512146850,8.54709,210.757,-20.92,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0144653,0.0338745,20.92,-1.60772,0.103815,5,70.4338,0,
512188629,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0241699,0.0395508,20.92,-1.60772,0.103815,5,70.4338,0,
512219268,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0126343,0.0362549,20.92,-1.60772,0.103815,5,70.4338,0,
512252266,8.54709,210.757,-20.92,-0.615253,178.155,176.397,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0111694,0.02948,20.92,-1.60772,0.103815,5,70.4338,0,
512293470,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.022522,0.0441284,20.92,-1.60772,0.103815,5,70.4338,0,
512320914,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0379028,0.0283813,20.92,-1.60772,0.103815,5,70.4338,0,
512359345,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0307617,0.0322266,20.92,-1.60772,0.103815,5,70.4338,0,
512408252,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0100708,0.0402832,20.92,-1.60772,0.103815,5,70.4338,0,
512450275,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0192261,0.0331421,20.92,-1.60772,0.103815,5,70.4338,0,
512479642,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0109863,0.0309448,20.92,-1.60772,0.103815,5,70.4338,0,
512508577,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.012085,0.0413818,20.92,-1.60772,0.103815,5,70.4338,0,
512553995,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.00439453,0.0338745,20.92,-1.60772,0.103815,5,70.4338,0,
512573644,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0098877,0.0303955,20.92,-1.60772,0.103815,5,70.4338,0,
512613452,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.46092,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0109863,0.0435791,20.92,-1.60772,0.103815,5,70.4338,0,
512635087,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0122681,0.0395508,20.93,-1.60772,0.103815,5,70.4338,0,
512662000,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0111694,0.0355225,20.93,-1.60772,0.103815,5,70.4338,0,
512697976,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0135498,0.0470581,20.93,-1.60772,0.103815,5,70.4338,0,
512734498,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0216064,0.0342407,20.93,-1.60772,0.103815,5,70.4338,0,
512765621,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0245361,0.0424805,20.93,-1.60772,0.103815,5,70.4338,0,
512809863,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0177612,0.0441284,20.93,-1.60772,0.103815,5,70.4338,0,
512827262,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0162964,0.0331421,20.93,-1.60772,0.103815,5,70.4338,0,
512872360,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0131836,0.0366211,20.93,-1.60772,0.103815,5,70.4338,0,
512900096,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.30426,-0.0238037,0.0320435,20.93,-1.60772,0.103815,5,70.4338,0,
512932116,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.00933838,0.038269,20.92,-1.60772,0.103815,5,70.4338,0,
512959140,8.54709,210.757,-20.92,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0148315,0.0349731,20.92,-1.60772,0.103815,5,70.4338,0,
513006129,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0214233,0.0360718,20.93,-1.60772,0.103815,5,70.4338,0,
513038738,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0150146,0.0437622,20.93,-1.60772,0.103815,5,70.4338,0,
513069518,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0249023,0.0525513,20.93,-1.60772,0.103815,5,70.4338,0,
513108148,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0197754,0.0472412,20.93,-1.60772,0.103815,5,70.4338,0,
513150993,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0366211,0.0371704,20.93,-1.60772,0.103815,5,70.4338,0,
513194059,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0133667,0.0314941,20.93,-1.60772,0.103815,5,70.4338,0,
513223634,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.00622559,0.0384521,20.93,-1.60772,0.103815,5,70.4338,0,
513256924,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.46092,1364.64,-2305.83,351.336,-968.496,-0,-0.00952148,0.0265503,20.93,-1.60772,0.103815,5,70.4338,0,
513289145,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0140991,0.0311279,20.93,-1.60772,0.103815,5,70.4338,0,
513331988,8.54709,210.757,-20.93,-0.615253,178.155,176.397,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0113525,0.0327759,20.93,-1.60772,0.103815,5,70.4338,0,
513359905,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0195923,0.0327759,20.93,-1.60772,0.103815,5,70.4338,0,
513393715,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0109863,0.02948,20.93,-1.60772,0.103815,5,70.4338,0,
513423239,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.00860596,0.0307617,20.93,-1.60772,0.103815,5,70.4338,0,
513458461,8.54709,210.757,-20.93,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.010437,0.0446777,20.93,-1.60772,0.103815,5,70.4338,0,
513496237,8.54709,210.757,-20.93,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0170288,0.0261841,20.93,-1.60772,0.103815,5,70.4338,0,
513538811,8.54709,210.757,-20.93,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.00915527,0.0411987,20.93,-1.60772,0.103815,5,70.4338,0,
513570753,8.54709,210.757,-20.94,-0.615253,178.155,176.397,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0106201,0.0340576,20.94,-1.60772,0.103815,5,70.4338,0,
513602234,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0210571,0.0380859,20.94,-1.60772,0.103815,5,70.4338,0,
513651083,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0236206,0.0357056,20.94,-1.60772,0.103815,5,70.4338,0,
513678703,8.54709,210.757,-20.94,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0245361,0.0366211,20.94,-1.60772,0.103815,5,70.4338,0,
513717567,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0194092,0.0428467,20.94,-1.60772,0.103815,5,70.4338,0,
513747745,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0168457,0.038269,20.94,-1.60772,0.103815,5,70.4338,0,
513768147,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.00787354,0.0379028,20.94,-1.60772,0.103815,5,70.4338,0,
513814819,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0166626,0.0325928,20.94,-1.60772,0.103815,5,70.4338,0,
513842375,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0130005,0.038269,20.94,-1.60772,0.103815,5,70.4338,0,
513864521,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0153809,0.0314941,20.94,-1.60772,0.103815,5,70.4338,0,
513895578,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0122681,0.0375366,20.94,-1.60772,0.103815,5,70.4338,0,
513925457,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0188599,0.0355225,20.94,-1.60772,0.103815,5,70.4338,0,
513949231,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0227051,0.0426636,20.94,-1.60772,0.103815,5,70.4338,0,
513989320,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.00531006,0.0380859,20.94,-1.60772,0.103815,5,70.4338,0,
514015302,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.00714111,0.039917,20.94,-1.60772,0.103815,5,70.4338,0,
514048253,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.017395,0.0457764,20.94,-1.60772,0.103815,5,70.4338,0,
514081818,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0111694,0.0430298,20.94,-1.60772,0.103815,5,70.4338,0,
514115269,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0067749,0.0437622,20.94,-1.60772,0.103815,5,70.4338,0,
514150423,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0151978,0.0402832,20.95,-1.60772,0.103815,5,70.4338,0,
514170400,8.54709,210.757,-20.94,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.00512695,0.0285645,20.94,-1.60772,0.103815,5,70.4338,0,
514202729,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0153809,0.0247192,20.95,-1.60772,0.103815,5,70.4338,0,
514248849,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.00256348,0.0413818,20.95,-1.60772,0.103815,5,70.4338,0,
514282545,8.54709,210.757,-20.95,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0151978,0.0422974,20.95,-1.60772,0.103815,5,70.4338,0,
514318154,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.0168457,0.0386353,20.95,-1.60772,0.103815,5,70.4338,0,
514367030,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.00567627,0.0358887,20.95,-1.60772,0.103815,5,70.4338,0,
514389768,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0.15213,-0.015564,0.0391846,20.95,-1.60772,0.103815,5,70.4338,0,
514423159,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.00970459,0.0454102,20.95,-1.60772,0.103815,5,70.4338,0,
514456709,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0153809,0.0373535,20.95,-1.60772,0.103815,5,70.4338,0,
514492394,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0131836,0.0366211,20.95,-1.60772,0.103815,5,70.4338,0,
514516076,8.54709,210.757,-20.95,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0199585,0.0397339,20.95,-1.60772,0.103815,5,70.4338,0,
514546286,8.54709,210.757,-20.96,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0188599,0.0410156,20.96,-1.60772,0.103815,5,70.4338,0,
514592208,8.54709,210.757,-20.96,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0,-0.0117188,0.0401001,20.96,-1.60772,0.103815,5,70.4338,0,
514614646,8.54709,210.757,-20.96,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.015564,0.0501709,20.96,-1.60772,0.103815,5,70.4338,0,
514655030,8.54709,210.757,-20.96,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0192261,0.032959,20.96,-1.60772,0.103815,5,70.4338,0,
514687614,8.54709,210.757,-20.96,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.024353,0.0413818,20.96,-1.60772,0.103815,5,70.4338,0,
514732525,8.54709,210.757,-20.96,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0126343,0.0298462,20.96,-1.60772,0.103815,5,70.4338,0,
514773882,8.54709,210.757,-20.96,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0166626,0.0289307,20.96,-1.60772,0.103815,5,70.4338,0,
514802681,8.54709,210.757,-20.96,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0117188,0.0439453,20.96,-1.60772,0.103815,5,70.4338,0,
514827038,8.54709,210.757,-20.96,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0115356,0.0450439,20.96,-1.60772,0.103815,5,70.4338,0,
514861126,8.54709,210.757,-20.97,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.00457764,0.0395508,20.97,-1.60772,0.103815,5,70.4338,0,
514901180,8.54709,210.757,-20.97,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.019043,0.0309448,20.97,-1.60772,0.103815,5,70.4338,0,
514940798,8.54709,210.757,-20.97,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0111694,0.0368042,20.97,-1.60772,0.103815,5,70.4338,0,
514972423,8.54709,210.757,-20.97,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,-0.30426,-0.019043,0.038269,20.97,-1.60772,0.103815,5,70.4338,0,
515014608,8.54709,210.757,-20.97,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,0.30426,-0.0144653,0.0269165,20.97,-1.60772,0.103815,5,70.4338,0,
515041863,8.54709,210.757,-20.97,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0195923,0.03479,20.97,-1.60772,0.103815,5,70.4338,0,
515088301,8.54709,210.757,-20.97,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0148315,0.0424805,20.97,-1.60772,0.103815,5,70.4338,0,
515117928,8.54709,210.757,-20.97,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0157471,0.0335083,20.97,-1.60772,0.103815,5,70.4338,0,
515169058,8.54709,210.757,-20.97,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0219727,0.0411987,20.97,-1.60772,0.103815,5,70.4338,0,
515188302,8.54709,210.757,-20.97,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.024353,0.0492554,20.97,-1.60772,0.103815,5,70.4338,0,
515220986,8.54709,210.757,-20.97,-0.615253,178.155,176.397,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0236206,0.0393677,20.97,-1.60772,0.103815,5,70.4338,0,
515255591,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.027832,0.0446777,20.98,-1.60772,0.103815,5,70.4338,0,
515283928,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0228882,0.0459595,20.98,-1.60772,0.103815,5,70.4338,0,
515332390,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.00604248,0.0487061,20.98,-1.60772,0.103815,5,70.4338,0,
515359496,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.013916,0.0437622,20.98,-1.60772,0.103815,5,70.4338,0,
515388161,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0098877,0.0435791,20.98,-1.60772,0.103815,-371.503,-1320.69,15.8662,
515421661,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.37303,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0166626,0.0276489,20.98,-1.60772,0.103815,5,70.4338,0,
515463127,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0122681,0.0384521,20.98,-1.60772,0.103815,5,70.4338,0,
515500370,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0186768,0.0335083,20.98,-1.60772,0.103815,5,70.4338,0,
515538893,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0184937,0.02948,20.98,-1.60772,0.103815,5,70.4338,0,
515572350,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0153809,0.0402832,20.98,-1.60772,0.103815,5,70.4338,0,
515616033,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0223389,0.0344238,20.98,-1.60772,0.103815,5,70.4338,0,
515644247,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,-0,-0.0206909,0.026001,20.98,-1.60772,0.103815,5,70.4338,0,
515692428,8.54709,210.757,-20.98,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.0100708,0.0380859,20.98,-1.60772,0.103815,5,70.4338,0,
515716127,8.54709,210.757,-20.99,-0.615253,178.155,176.484,2.28514,1364.64,-2305.83,351.336,-968.496,0.15213,-0.012085,0.0419312,20.99,-1.60772,0.103815,5,70.4338,0,
