time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
646442236,266.271,429.59,1.58,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0331421,0.0331421,-1.58,-0.557342,-0.212821,5,70.4338,0,
646460138,266.271,429.59,1.58,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0465088,0.0351562,-1.59,-0.557342,-0.212821,5,70.4338,0,
646477016,266.271,429.59,1.59,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0499878,0.036438,-1.59,-0.557342,-0.212821,5,70.4338,0,
646494710,266.271,429.59,1.59,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0457764,0.0355225,-1.59,-0.557342,-0.212821,5,70.4338,0,
646512768,266.271,429.59,1.59,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0487061,0.0256348,-1.59,-0.557342,-0.212821,5,70.4338,0,
646529419,266.271,429.59,1.59,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0446777,0.0338745,-1.59,-0.557342,-0.212821,5,70.4338,0,
646547509,266.271,429.59,1.59,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.03479,0.039917,-1.59,-0.557342,-0.212821,5,70.4338,0,
646563257,266.271,429.59,1.59,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0574951,0.0300293,-1.59,-0.557342,-0.212821,5,70.4338,0,
646580003,266.271,429.59,1.59,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0424805,0.032959,-1.6,-0.557342,-0.212821,5,70.4338,0,
646596550,266.271,429.59,1.6,179.297,178.858,-179.824,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0443115,0.0309448,-1.6,-0.557342,-0.212821,5,70.4338,0,
646614595,266.271,429.59,1.6,179.297,178.858,-179.824,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.046875,0.0340576,-1.6,-0.557342,-0.212821,5,70.4338,0,
646632586,266.271,429.59,1.6,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0463257,0.0388184,-1.6,-0.557342,-0.212821,5,70.4338,0,
646649644,266.271,429.59,1.6,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0314941,0.0342407,-1.6,-0.557342,-0.212821,5,70.4338,0,
646666457,266.271,429.59,1.6,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0391846,0.0197754,-1.6,-0.557342,-0.212821,5,70.4338,0,
646683413,266.271,429.59,1.6,179.209,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0529175,0.019043,-1.6,-0.557342,-0.212821,5,70.4338,0,
646700163,266.271,429.59,1.6,179.209,178.946,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0531006,0.0388184,-1.6,-0.557342,-0.212821,5,70.4338,0,
646717562,266.271,429.59,1.61,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0444946,0.0307617,-1.61,-0.557342,-0.212821,5,70.4338,0,
646734458,266.271,429.59,1.61,179.297,178.858,-179.824,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.043396,0.0298462,-1.61,-0.557342,-0.212821,5,70.4338,0,
646752400,266.271,429.59,1.61,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.038269,0.0357056,-1.61,-0.557342,-0.212821,5,70.4338,0,
646769328,266.271,429.59,1.61,179.297,178.77,-179.912,-179.209,1336.7,-201.059,515.751,363.787,0.15213,-0.0379028,0.0404663,-1.61,-0.557342,-0.212821,5,70.4338,0,
646785213,266.271,429.59,1.61,179.297,178.946,-179.824,-179.297,1336.7,-201.059,515.751,363.787,0.15213,-0.050354,0.0311279,-1.61,-0.557342,-0.212821,5,70.4338,0,
646802146,266.271,429.59,1.61,179.209,178.946,-180,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0391846,0.0430298,-1.61,-0.557342,-0.212821,5,70.4338,0,
646819782,266.271,429.59,1.61,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0483398,0.0311279,-1.61,-0.557342,-0.212821,5,70.4338,0,
646838544,266.271,429.59,1.61,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.043396,0.0371704,-1.61,-0.557342,-0.212821,5,70.4338,0,
646856596,266.271,429.59,1.61,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.036438,0.0331421,-1.61,-0.557342,-0.212821,5,70.4338,0,
646875821,266.271,429.59,1.62,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0492554,0.032959,-1.62,-0.557342,-0.212821,5,70.4338,0,
646894000,266.271,429.59,1.62,179.297,178.77,-179.824,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0476074,0.0386353,-1.62,-0.557342,-0.212821,5,70.4338,0,
646912717,266.271,429.59,1.62,179.297,178.77,-180,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.0355225,0.0380859,-1.62,-0.557342,-0.212821,5,70.4338,0,
646930576,266.271,429.59,1.62,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0470581,0.0285645,-1.62,-0.557342,-0.212821,5,70.4338,0,
646950429,266.271,429.59,1.62,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.0459595,0.0393677,-1.62,-0.557342,-0.212821,5,70.4338,0,
646968231,266.271,429.59,1.62,179.297,178.858,-179.824,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0318604,0.0428467,-1.62,-0.557342,-0.212821,5,70.4338,0,
646986588,266.271,429.59,1.63,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0499878,0.026001,-1.63,-0.557342,-0.212821,5,70.4338,0,
647006327,266.271,429.59,1.63,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0443115,0.0373535,-1.63,-0.557342,-0.212821,5,70.4338,0,
647024089,266.271,429.59,1.63,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0360718,0.0318604,-1.63,-0.557342,-0.212821,5,70.4338,0,
647042261,266.271,429.59,1.63,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.0505371,0.0300293,-1.63,-0.557342,-0.212821,5,70.4338,0,
647060961,266.271,429.59,1.63,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.0344238,0.0386353,-1.63,-0.557342,-0.212821,5,70.4338,0,
647078614,266.271,429.59,1.63,179.297,178.858,-179.824,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0435791,0.0358887,-1.63,-0.557342,-0.212821,5,70.4338,0,
647098794,266.271,429.59,1.64,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.0499878,0.0280151,-1.64,-0.557342,-0.212821,5,70.4338,0,
647117146,266.271,429.59,1.64,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0439453,0.0318604,-1.64,-0.557342,-0.212821,5,70.4338,0,
647135424,266.271,429.59,1.64,179.297,178.946,-179.824,-179.297,1336.7,-201.059,515.751,363.787,0.15213,-0.046875,0.0314941,-1.64,-0.557342,-0.212821,5,70.4338,0,
647153813,266.271,429.59,1.64,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0441284,0.0377197,-1.64,-0.557342,-0.212821,5,70.4338,0,
647172151,266.271,429.59,1.64,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,0.15213,-0.032959,0.041748,-1.64,-0.557342,-0.212821,5,70.4338,0,
647190031,266.271,429.59,1.64,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,0.15213,-0.0443115,0.027832,-1.64,-0.557342,-0.212821,5,70.4338,0,
647208042,266.271,429.59,1.64,179.385,178.946,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0424805,0.0377197,-1.65,-0.557342,-0.212821,5,70.4338,0,
647226484,266.271,429.59,1.65,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0358887,0.0292969,-1.65,-0.557342,-0.212821,5,70.4338,0,
647245496,266.271,429.59,1.65,179.297,178.858,-179.824,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0476074,0.0276489,-1.65,-0.557342,-0.212821,5,70.4338,0,
647262243,266.271,429.59,1.65,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.043396,0.0360718,-1.65,-0.557342,-0.212821,5,70.4338,0,
647279493,266.271,429.59,1.65,179.297,178.858,-179.824,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.031311,0.0380859,-1.65,-0.557342,-0.212821,5,70.4338,0,
647297497,266.271,429.59,1.65,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0490723,0.0250854,-1.65,-0.557342,-0.212821,5,70.4338,0,
647315849,266.271,429.59,1.65,179.209,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0355225,0.0353394,-1.65,-0.557342,-0.212821,5,70.4338,0,
647333051,266.271,429.59,1.65,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0388184,0.0325928,-1.65,-0.557342,-0.212821,5,70.4338,0,
647350639,266.271,429.59,1.66,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0485229,0.0307617,-1.66,-0.557342,-0.212821,5,70.4338,0,
647372028,266.271,429.59,1.66,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0466919,0.0366211,-1.66,-0.557342,-0.212821,5,70.4338,0,
647390267,266.271,429.59,1.66,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0355225,0.02948,-1.66,-0.557342,-0.212821,5,70.4338,0,
647407906,266.271,429.59,1.66,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0483398,0.0377197,-1.66,-0.557342,-0.212821,5,70.4338,0,
647425894,266.271,429.59,1.66,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,0.15213,-0.0443115,0.0477905,-1.66,-0.557342,-0.212821,5,70.4338,0,
647444947,266.271,429.59,1.66,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0437622,0.0325928,-1.66,-0.557342,-0.212821,5,70.4338,0,
647462125,266.271,429.59,1.66,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0490723,0.03479,-1.66,-0.557342,-0.212821,5,70.4338,0,
647480395,266.271,429.59,1.66,179.385,178.77,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0351562,0.0401001,-1.66,-0.557342,-0.212821,5,70.4338,0,
647500086,266.271,429.59,1.67,179.297,178.946,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0521851,0.0249023,-1.67,-0.557342,-0.212821,5,70.4338,0,
647517903,266.271,429.59,1.67,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.0492554,0.0252686,-1.67,-0.557342,-0.212821,5,70.4338,0,
647536482,266.271,429.59,1.67,179.297,178.77,-180,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0351562,0.0377197,-1.67,-0.557342,-0.212821,5,70.4338,0,
647554013,266.271,429.59,1.67,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.0565796,0.0298462,-1.67,-0.557342,-0.212821,5,70.4338,0,
647572850,266.271,429.59,1.67,179.297,178.858,-179.824,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0444946,0.039917,-1.67,-0.557342,-0.212821,5,70.4338,0,
647590597,266.271,429.59,1.67,179.297,178.77,-180,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0355225,0.0380859,-1.67,-0.557342,-0.212821,5,70.4338,0,
647608775,266.271,429.59,1.67,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0439453,0.0371704,-1.67,-0.557342,-0.212821,5,70.4338,0,
647628520,266.271,429.59,1.68,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0421143,0.0395508,-1.68,-0.557342,-0.212821,5,70.4338,0,
647646253,266.271,429.59,1.68,179.297,178.77,-180,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0476074,0.0393677,-1.68,-0.557342,-0.212821,5,70.4338,0,
647664033,266.271,429.59,1.68,179.297,178.946,-179.824,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0510864,0.0411987,-1.68,-0.557342,-0.212821,5,70.4338,0,
647681806,266.271,429.59,1.68,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.03479,0.0371704,-1.68,-0.557342,-0.212821,5,70.4338,0,
647699258,266.271,429.59,1.68,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0419312,0.0327759,-1.68,-0.557342,-0.212821,5,70.4338,0,
647718644,266.271,429.59,1.68,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0487061,0.0358887,-1.68,-0.557342,-0.212821,5,70.4338,0,
647736279,266.271,429.59,1.69,179.209,178.946,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0377197,0.036438,-1.69,-0.557342,-0.212821,5,70.4338,0,
647755303,266.271,429.59,1.69,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.041748,0.0344238,-1.69,-0.557342,-0.212821,5,70.4338,0,
647772703,266.271,429.59,1.69,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0439453,0.036438,-1.69,-0.557342,-0.212821,5,70.4338,0,
647792197,266.271,429.59,1.69,179.209,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0397339,0.0373535,-1.69,-0.557342,-0.212821,5,70.4338,0,
647811211,266.271,429.59,1.69,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0481567,0.0322266,-1.69,-0.557342,-0.212821,5,70.4338,0,
647829954,266.271,429.59,1.69,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0351562,0.0393677,-1.69,-0.557342,-0.212821,5,70.4338,0,
647849982,266.271,429.59,1.69,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,0.15213,-0.0401001,0.0292969,-1.69,-0.557342,-0.212821,5,70.4338,0,
647867108,266.271,429.59,1.7,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0531006,0.0346069,-1.7,-0.557342,-0.212821,5,70.4338,0,
647885210,266.271,429.59,1.7,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0481567,0.0349731,-1.7,-0.557342,-0.212821,5,70.4338,0,
647904076,266.271,429.59,1.7,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0499878,0.0355225,-1.7,-0.557342,-0.212821,5,70.4338,0,
647922332,266.271,429.59,1.7,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0324097,0.0443115,-1.7,-0.557342,-0.212821,5,70.4338,0,
647940557,266.271,429.59,1.7,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0483398,0.031311,-1.7,-0.557342,-0.212821,5,70.4338,0,
647957530,266.271,429.59,1.7,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.05896,0.0254517,-1.7,-0.557342,-0.212821,5,70.4338,0,
647974841,266.271,429.59,1.71,179.297,178.858,-179.824,-179.297,1336.7,-201.059,515.751,363.787,0.15213,-0.0384521,0.0358887,-1.71,-0.557342,-0.212821,5,70.4338,0,
647993204,266.271,429.59,1.71,179.297,178.77,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0452271,0.0353394,-1.71,-0.557342,-0.212821,5,70.4338,0,
648012019,266.271,429.59,1.71,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0390015,0.0461426,-1.71,-0.557342,-0.212821,5,70.4338,0,
648029667,266.271,429.59,1.71,179.209,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0393677,0.0247192,-1.71,-0.557342,-0.212821,5,70.4338,0,
648049645,266.271,429.59,1.71,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,0.30426,-0.055481,0.022522,-1.71,-0.557342,-0.212821,5,70.4338,0,
648067290,266.271,429.59,1.71,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0368042,0.0281982,-1.71,-0.557342,-0.212821,5,70.4338,0,
648085705,266.271,429.59,1.71,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0496216,0.026001,-1.71,-0.557342,-0.212821,5,70.4338,0,
648104101,266.271,429.59,1.71,179.209,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,0.15213,-0.0408325,0.0327759,-1.71,-0.557342,-0.212821,5,70.4338,0,
648123038,266.271,429.59,1.71,179.297,178.858,-179.824,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.041748,0.0331421,-1.71,-0.557342,-0.212821,5,70.4338,0,
648142597,266.271,429.59,1.71,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0379028,0.046875,-1.71,-0.557342,-0.212821,5,70.4338,0,
648161379,266.271,429.59,1.71,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0419312,0.0408325,-1.71,-0.557342,-0.212821,5,70.4338,0,
648181006,266.271,429.59,1.72,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.050354,0.0252686,-1.72,-0.557342,-0.212821,5,70.4338,0,
648198630,266.271,429.59,1.72,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0410156,0.0375366,-1.72,-0.557342,-0.212821,5,70.4338,0,
648216346,266.271,429.59,1.72,179.297,178.858,-179.824,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.055481,0.0272827,-1.72,-0.557342,-0.212821,5,70.4338,0,
648233762,266.271,429.59,1.72,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0388184,0.0391846,-1.72,-0.557342,-0.212821,5,70.4338,0,
648252701,266.271,429.59,1.72,179.297,178.77,-180,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0369873,0.0276489,-1.72,-0.557342,-0.212821,5,70.4338,0,
648270816,266.271,429.59,1.72,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0531006,0.0320435,-1.72,-0.557342,-0.212821,5,70.4338,0,
648289552,266.271,429.59,1.72,179.297,178.858,-179.824,-179.209,1336.7,-201.059,515.751,363.787,0.15213,-0.0305786,0.0300293,-1.72,-0.557342,-0.212821,5,70.4338,0,
648307702,266.271,429.59,1.72,179.297,178.77,-179.824,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0465088,0.0283813,-1.72,-0.557342,-0.212821,5,70.4338,0,
648326400,266.271,429.59,1.73,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0413818,0.041748,-1.73,-0.557342,-0.212821,5,70.4338,0,
648346205,266.271,429.59,1.73,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0369873,0.0272827,-1.73,-0.557342,-0.212821,5,70.4338,0,
648364146,266.271,429.59,1.73,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.0390015,0.0316772,-1.73,-0.557342,-0.212821,5,70.4338,0,
648381527,266.271,429.59,1.73,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.052002,0.022522,-1.73,-0.557342,-0.212821,5,70.4338,0,
648400502,266.271,429.59,1.73,179.297,178.77,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0516357,0.0362549,-1.73,-0.557342,-0.212821,5,70.4338,0,
648417972,266.271,429.59,1.73,179.297,178.946,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0404663,0.0439453,-1.73,-0.557342,-0.212821,5,70.4338,0,
648436692,266.271,429.59,1.73,179.297,178.858,-179.824,-179.297,1336.7,-201.059,515.751,363.787,-0.30426,-0.0355225,0.0247192,-1.73,-0.557342,-0.212821,5,70.4338,0,
648456582,266.271,429.59,1.74,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0307617,0.0406494,-1.74,-0.557342,-0.212821,5,70.4338,0,
648474844,266.271,429.59,1.74,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0494385,0.022522,-1.74,-0.557342,-0.212821,5,70.4338,0,
648494407,266.271,429.59,1.74,179.297,178.858,-179.824,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0490723,0.0338745,-1.74,-0.557342,-0.212821,5,70.4338,0,
648513400,266.271,429.59,1.74,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0432129,0.0272827,-1.74,-0.557342,-0.212821,5,70.4338,0,
648532167,266.271,429.59,1.74,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0551147,0.0214233,-1.74,-0.557342,-0.212821,5,70.4338,0,
648550592,266.271,429.59,1.74,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0368042,0.032959,-1.74,-0.557342,-0.212821,5,70.4338,0,
648567807,266.271,429.59,1.74,179.297,178.858,-179.824,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0512695,0.0292969,-1.74,-0.557342,-0.212821,5,70.4338,0,
648585474,266.271,429.59,1.74,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0461426,0.0395508,-1.74,-0.557342,-0.212821,5,70.4338,0,
648604021,266.271,429.59,1.74,179.297,178.858,-180,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.032959,0.0397339,-1.74,-0.557342,-0.212821,5,70.4338,0,
648622417,266.271,429.59,1.75,179.297,178.77,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0463257,0.0333252,-1.75,-0.557342,-0.212821,5,70.4338,0,
648640555,266.271,429.59,1.75,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0320435,0.0373535,-1.75,-0.557342,-0.212821,5,70.4338,0,
648658557,266.271,429.59,1.75,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0455933,0.0346069,-1.75,-0.557342,-0.212821,5,70.4338,0,
648676984,266.271,429.59,1.75,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0479736,0.0377197,-1.75,-0.557342,-0.212821,5,70.4338,0,
648696155,266.271,429.59,1.75,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0490723,0.0351562,-1.75,-0.557342,-0.212821,5,70.4338,0,
648715269,266.271,429.59,1.75,179.209,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0422974,0.039917,-1.75,-0.557342,-0.212821,5,70.4338,0,
648733273,266.271,429.59,1.75,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0325928,0.0303955,-1.75,-0.557342,-0.212821,5,70.4338,0,
648752372,266.271,429.59,1.76,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.046875,0.0375366,-1.76,-0.557342,-0.212821,5,70.4338,0,
648770103,266.271,429.59,1.76,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0419312,0.0457764,-1.76,-0.557342,-0.212821,5,70.4338,0,
648788960,266.271,429.59,1.76,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0454102,0.0441284,-1.76,-0.557342,-0.212821,5,70.4338,0,
648806285,266.271,429.59,1.76,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.608521,-0.0355225,0.0424805,-1.76,-0.557342,-0.212821,5,70.4338,0,
648825607,266.271,429.59,1.76,179.297,178.946,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.036438,0.0463257,-1.76,-0.557342,-0.212821,5,70.4338,0,
648845309,266.271,429.59,1.76,179.297,178.858,-179.824,-179.209,1336.7,-201.059,515.751,363.787,0.15213,-0.0476074,0.0404663,-1.76,-0.557342,-0.212821,5,70.4338,0,
648863119,266.271,429.59,1.76,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0421143,0.036438,-1.76,-0.557342,-0.212821,5,70.4338,0,
648882030,266.271,429.59,1.77,179.297,178.946,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0516357,0.0401001,-1.77,-0.557342,-0.212821,5,70.4338,0,
648900683,266.271,429.59,1.77,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0386353,0.0270996,-1.77,-0.557342,-0.212821,5,70.4338,0,
648918913,266.271,429.59,1.77,179.297,178.858,-180,-179.297,1336.7,-201.059,515.751,363.787,-0,-0.0432129,0.0305786,-1.77,-0.557342,-0.212821,5,70.4338,0,
648935868,266.271,429.59,1.77,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0386353,0.0393677,-1.77,-0.557342,-0.212821,5,70.4338,0,
648955272,266.271,429.59,1.77,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0,-0.0298462,0.0254517,-1.77,-0.557342,-0.212821,5,70.4338,0,
648974041,266.271,429.59,1.77,179.297,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0525513,0.0300293,-1.77,-0.557342,-0.212821,5,70.4338,0,
648993457,266.271,429.59,1.77,179.297,178.946,-180,-179.209,1336.7,-201.059,515.751,363.787,-0.30426,-0.0479736,0.0344238,-1.78,-0.557342,-0.212821,5,70.4338,0,
649012087,266.271,429.59,1.78,179.297,178.858,-179.912,-179.297,1336.7,-201.059,515.751,363.787,-0.15213,-0.0509033,0.038269,-1.78,-0.557342,-0.212821,5,70.4338,0,
649030295,266.271,429.59,1.78,179.209,178.858,-179.912,-179.209,1336.7,-201.059,515.751,363.787,-0.15213,-0.0283813,0.0298462,-1.78,-0.557342,-0.212821,5,70.4338,0,
649050127,266.271,429.59,1.78,179.297,178.77,-179.824,-179.209,1336.7,-201.059,515.751,363.787,0.30426,-0.0477905,0.0238037,-1.78,-0.557342,-0.212821,5,70.4338,0,
