time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
164601257,271.835,402.481,16.14,171.65,-9.31606,-8.78901,-7.29494,-414.475,-40.5244,-123.37,-414.763,-18.2556,-2.58966,0.0631714,-16.14,121.672,4.23393
164625322,271.237,404.272,16.23,178.77,-1.58169,-3.07612,-2.9883,-412.64,-42.4297,-125.252,-416.692,-3.95538,-1.05304,-0.00439453,-16.28,121.672,4.23393
164652264,270.782,405.983,16.34,-174.727,5.71323,-1.75776,-4.48244,-410.494,-43.9073,-127.445,-417.975,-7.60651,-1.03583,0.205444,-16.42,121.672,4.23393
164687644,270.561,407.345,16.33,-164.795,21.182,-4.57026,-17.1387,-408.962,-45.7348,-128.899,-418.861,37.1198,-1.27515,1.53296,-16.33,121.672,4.23393
164717033,270.353,408.51,15.45,-157.939,38.4085,-12.3046,-33.0469,-407.352,-46.8391,-130.517,-419.787,93.1036,-2.17896,1.65161,-15.45,121.672,4.13877
164750832,270.341,409.926,14.12,-147.305,56.9535,-22.5,-48.6914,-404.832,-48.6667,-132.251,-420.977,137.221,1.22223,4.21069,-14.12,121.672,3.85327
164789679,270.3,410.985,11.96,-141.064,78.5746,-27.4218,-73.0371,-402.834,-50.152,-134.553,-421.957,226.37,0.82782,0.842834,-10.66,121.672,3.3342
164816805,270.521,411.598,7.71,-134.033,100.196,-32.2558,-94.834,-400.921,-51.684,-136.116,-422.804,274.747,-0.717224,1.00525,-7.71,121.693,3.11446
164850757,270.706,412.071,4.73,-129.199,113.116,-31.3769,-119.18,-399,-52.0184,-137.205,-423.185,224.848,0.555725,3.79962,-4.73,122.251,3.01756
164890801,270.791,412.411,2.33,-126.299,115.313,-19.0722,-124.014,-398.222,-52.3761,-138.418,-423.38,168.712,-0.773438,2.94269,-1.27,122.422,3.01756
164925275,270.903,412.588,-0.16,-124.277,101.426,3.77935,-118.301,-397.911,-52.5472,-138.993,-423.395,80.3247,-0.799805,1.33154,0.16,122.444,3.01756
164956155,270.919,412.642,-0.38,-122.783,89.2093,22.3243,-105.205,-397.895,-52.5084,-139.219,-423.395,-25.8621,-0.0562134,0.823608,0.38,122.444,3.01756
164987931,270.912,412.638,0.31,-122.783,84.0238,34.8047,-101.25,-397.942,-52.5084,-139.226,-423.387,-69.2192,1.14606,0.467834,-0.31,122.444,3.01756
165030791,270.838,412.592,1.43,-122.783,82.9691,41.3965,-100.02,-398.245,-52.4695,-139.219,-423.387,-63.8947,0.204712,-0.191711,-1.43,122.444,3.01756
165069986,270.805,412.571,1.89,-122.52,82.9691,40.9571,-100.283,-398.362,-52.4073,-139.195,-423.349,-7.60651,1.58148,-1.3623,-1.99,122.444,3.01756
165095823,270.773,412.55,1.96,-122.607,82.9691,38.4083,-101.162,-398.479,-52.3839,-139.18,-423.349,10.6491,-0.122314,-0.410706,-1.96,122.444,3.01756
165139782,270.794,412.551,1.88,-121.377,82.9691,36.211,-101.602,-398.494,-52.345,-139.156,-423.193,4.41177,-0.798706,-0.00860596,-1.88,122.444,3.01756
165158304,270.847,412.582,1.85,-118.037,78.3109,43.0665,-103.623,-398.51,-52.3062,-139.281,-423.006,4.10751,-0.28949,0.373535,-1.85,122.444,3.01756
165176008,270.975,412.64,1.82,-114.082,77.2562,54.0528,-104.238,-398.424,-52.3684,-139.46,-422.765,3.34686,-0.702026,0.332153,-1.82,122.444,3.01756
165222266,271.363,412.748,1.82,-104.502,81.3871,69.6973,-100.283,-398.191,-52.8194,-139.996,-422.369,7.91077,-0.583191,-0.456116,-1.79,122.444,3.01756
165245869,271.723,412.795,1.72,-96.6797,84.9906,85.1661,-96.6797,-397.849,-53.2938,-140.339,-422.073,12.3225,-0.80603,-0.136597,-1.72,122.444,3.01756
165290706,272.483,412.804,1.56,-91.0547,88.9457,94.834,-89.7363,-397.157,-54.0715,-141.171,-421.334,2.58621,0.185486,0.414551,-1.54,122.444,3.01756
165315976,273.042,412.79,1.52,-90.9668,93.0765,96.2403,-86.6602,-396.643,-54.6781,-141.699,-420.743,3.0426,-0.757324,0.175049,-1.52,122.444,3.01756
165351516,273.517,412.697,1.59,-83.1446,104.59,100.898,-71.3672,-396.122,-55.3235,-142.073,-420.339,-6.08521,1.19824,0.529175,-1.59,122.444,3.01756
165390469,274.012,412.455,1.55,-66.3574,117.071,115.752,-52.2949,-395.625,-56.1167,-142.656,-420.005,11.8661,-0.110596,0.52002,-1.48,122.444,3.04352
165414999,274.572,411.847,1.41,-45.0879,142.119,135.352,-30.7617,-394.956,-57.0344,-143.994,-419.608,10.1927,0.262207,2.1286,-1.34,122.444,3.0539
165453790,274.986,410.857,1.41,-32.168,154.952,154.072,-10.9863,-394.411,-58.1698,-145.129,-418.092,-18.1035,1.98376,2.55194,-1.41,122.444,3.21827
165498401,275.047,409.301,2.12,-8.78908,178.858,-177.803,2.98826,-393.237,-59.2041,-146.894,-415.821,-39.0974,-0.0529175,0.947021,-2.12,122.444,3.43455
165542076,274.971,407.574,2.53,0.615216,-176.66,-171.299,2.6367,-391.845,-60.4484,-149.951,-414.584,-5.62881,0.267151,0.936218,-2.53,122.165,3.70793
165558726,274.966,406.237,2.55,1.05467,-176.572,-174.639,0.966778,-390.585,-61.5915,-151.475,-413.161,-0.30426,1.59375,0.900146,-2.55,121.951,3.82386
165604614,275.097,404.452,2.7,0.966778,-176.66,178.418,-5.88869,-389.24,-62.8047,-154.057,-411.131,-21.6025,-0.908386,0.651672,-2.7,121.458,3.93806
165627556,275.209,403.139,2.87,0.878888,-176.66,174.199,-8.52541,-387.793,-64.2279,-155.511,-410.167,-12.4747,0.0197754,2.03064,-2.87,121.458,3.95882
165672278,275.517,400.925,3.15,0.878888,-176.572,170.508,-13.0957,-385.53,-66.3353,-157.914,-407.935,-34.0771,-0.342224,0.985291,-3.33,121.436,3.96574
165694852,275.821,399.346,3.5,0.966778,-176.572,166.904,-18.7207,-384.014,-67.8362,-159.796,-406.318,-33.7729,-0.0955811,0.411438,-3.5,121.436,3.96747
165738727,276.015,398.396,4.35,7.2949,-178.418,161.016,-15.6445,-383.081,-68.7461,-160.869,-405.283,-63.4383,-0.916443,0.365295,-4.35,121.436,3.96747
165762161,276.105,397.758,4.76,24.1699,166.905,148.535,4.65818,-381.875,-69.1972,-161.919,-405.143,-87.627,3.35907,-0.921753,-5.33,121.479,3.96747
165802633,276.227,396.923,6.36,46.3183,145.547,132.1,27.4219,-380.421,-69.7338,-163.63,-404.265,-72.2618,-1.37695,-2.81909,-6.79,121.586,3.96747
165850173,276.388,396.528,7.69,56.0742,133.682,127.09,49.6582,-379.379,-70.0137,-165.037,-404.218,-58.5701,0.567993,-3.27704,-8.07,121.629,3.96747
165901407,276.514,396.42,9.18,46.1426,144.317,144.844,45,-379.138,-69.9904,-165.737,-404.521,-55.3754,1.08435,-3.14301,-9.18,121.629,3.96747
165918452,276.575,396.382,9.47,31.289,154.688,156.27,37.7051,-379.146,-69.9826,-166.072,-404.653,-44.422,0.622925,-1.26471,-9.47,121.629,3.96747
165967037,276.578,396.523,10.17,17.3144,171.299,179.473,18.6328,-379.192,-69.7649,-166.165,-405.058,-31.3388,0.497131,-1.29401,-10.17,121.629,3.96747
166015998,276.575,396.995,10.42,8.70115,-171.562,-165.674,9.75584,-379.698,-69.3372,-165.784,-405.633,1.82556,-1.06421,-0.48175,-10.41,121.651,3.96747
166056865,276.611,397.768,10.39,9.2285,-167.168,-161.191,11.6015,-380.546,-68.5595,-165.014,-406.341,1.21704,-0.171021,-0.394409,-10.39,121.651,3.96747
166089041,276.662,398.43,10.41,12.3047,-166.201,-161.191,15.293,-381.284,-67.8285,-164.439,-406.955,-3.0426,-0.570007,-0.0549316,-10.43,121.651,3.96747
166122610,276.764,399.04,10.46,17.7539,-161.455,-156.269,19.5996,-381.728,-67.2841,-163.871,-407.873,-8.21503,-0.079834,-0.382874,-10.51,121.672,3.96747
166169449,277.211,399.935,10.6,34.8047,-143.701,-143.35,40.6054,-383.026,-66.5064,-163.062,-408.993,0.608521,0.344788,-0.773621,-10.62,121.672,3.96747
166209202,277.949,400.756,10.63,53.3496,-128.056,-129.814,54.8437,-384.138,-65.4799,-161.927,-410.136,-1.82556,-1.3103,0.662476,-10.64,121.672,3.96747
166242356,278.551,401.191,10.69,61.7871,-119.531,-116.455,70.2246,-384.986,-65.0289,-161.266,-411.155,-8.51929,-0.36676,1.10339,-10.74,121.672,3.96747
166287173,279.812,401.594,10.86,81.2988,-101.425,-96.5917,87.0996,-386.37,-63.8935,-160.332,-413.006,-8.82355,-1.45056,1.35187,-10.93,121.672,3.96747
166334725,281.059,401.783,11.07,90.9668,-89.1208,-86.9238,94.0429,-387.506,-62.8669,-158.933,-414.491,-8.51929,0.314026,1.27753,-11.13,121.672,3.96747
166357119,282.082,401.932,11.19,92.0215,-88.5934,-85.2539,93.6914,-388.4,-61.7082,-157.992,-415.634,-8.97568,0.351746,0.325195,-11.19,121.672,3.96747
166374401,282.611,402.011,11.27,92.2851,-88.5055,-85.6054,92.4609,-389.014,-61.4282,-157.408,-416.295,-7.91077,0.0452271,0.322266,-11.33,121.672,3.96747
166418832,283.638,402.177,11.35,92.373,-88.5055,-86.8359,91.582,-390.056,-60.3862,-156.39,-417.353,2.43408,0.156006,-0.0582275,-11.33,121.672,3.96747
166449047,284.534,402.332,11.32,92.2851,-88.6813,-86.748,89.5605,-391.052,-59.4374,-155.666,-418.325,6.08521,0.0834961,0.0384521,-11.29,121.672,3.96747
166488924,285.356,402.551,11.2,89.9121,-91.7575,-91.9335,78.6621,-391.868,-58.652,-154.679,-419.149,9.12781,-0.43927,-0.0758057,-11.2,121.672,3.96747
166513258,286.315,403.081,11.13,73.916,-106.699,-105.557,66.4453,-392.973,-57.4543,-153.574,-420.129,3.0426,0.599121,-0.623474,-11.13,121.672,3.96747
166558490,287.254,404.159,11.14,55.3711,-124.98,-126.123,40.3418,-394.155,-55.4635,-152.027,-421.156,14.9088,0.948669,-1.68567,-11.05,121.693,3.96747
166599332,287.674,405.329,10.76,35.6836,-147.48,-151.172,19.7754,-395.578,-53.9704,-150.689,-421.894,32.0995,2.19177,-2.11304,-10.59,121.693,3.96747
166639041,287.604,406.712,10.24,10.5469,-169.716,-176.66,2.19725,-397.623,-52.8116,-149.017,-422.571,26.7749,1.45349,-0.341125,-10.24,121.715,3.96747
166689134,287.366,407.736,9.67,-4.834,178.858,174.199,-0.966816,-398.774,-51.6607,-147.866,-423.325,25.4057,0.699463,0.316223,-9.5,121.736,3.96747
166712220,287.291,408.032,9.38,-6.24025,178.77,173.496,-1.31838,-399.179,-51.4974,-147.439,-423.551,15.3651,1.13837,0.481384,-9.38,121.736,3.96747
166747651,287.177,408.603,9.23,-5.09767,176.309,177.627,2.6367,-399.606,-50.6419,-146.995,-424.157,9.73633,0.447693,1.14459,-9.23,121.736,3.96747
166777773,287.073,409.304,9.25,-4.57033,175.518,-175.781,6.59178,-400.384,-50.082,-146.28,-424.951,-4.41177,-1.27917,0.366394,-9.23,121.736,3.96747
166825138,286.865,411.036,9.53,-3.86721,175.166,-172.353,11.0742,-402.025,-48.2234,-144.849,-427.05,-37.7283,1.5672,-1.11951,-9.79,121.736,3.96747
