time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
198323839,241.463,237.126,1.65,-141.768,40.3421,-143.701,38.3203,45.0894,-40.33,52.5939,-53.0605,2.73834,-0.433044,0.331055,-1.6,0,0,-64.6517,-0.0968942
198372805,241.063,236.437,1.77,-146.514,28.5648,-146.514,33.2226,44.4672,-39.3502,51.7618,-52.3062,0.608521,1.26434,-0.934204,-1.78,0,0,-65.6806,-0.0968942
198420049,240.88,235.791,1.92,-164.355,14.0628,-158.203,15.293,44.0628,-38.8136,50.6886,-51.6296,-25.71,-0.388916,1.00598,-2.03,0,0,-67.0096,-0.0968942
198479316,240.726,234.879,2.29,-167.871,9.05308,-163.125,11.6894,43.0052,-37.7015,50.0431,-50.743,6.84586,-0.339294,1.07886,-2.28,0,0,-67.5884,-0.0968942
198541420,240.427,233.316,2,-167.783,8.78941,-163.037,13.5351,41.6598,-35.9362,48.4489,-49.071,15.3651,0.146851,0.845032,-1.9,0,0,-66.4737,-0.0968942
198603862,240.136,231.863,1.67,-167.783,8.78941,-163.037,13.4472,40.33,-34.4897,46.7925,-47.5701,12.1704,-0.168823,0.604065,-1.6,0,0,-65.4662,-0.0968942
198647156,239.77,230.027,1.32,-167.871,8.78941,-163.037,13.4472,38.5025,-32.4833,45.2449,-45.4549,26.927,0.711182,-0.00109863,-1.18,0,0,-65.2733,-0.0968942
198699898,239.49,228.695,0.96,-167.959,8.78941,-162.949,13.4472,37.2116,-31.1146,43.9462,-43.9617,16.4301,0.0300293,0.266418,-0.77,0,0,-65.1876,-0.0968942
198751620,239.03,226.558,0.59,-167.959,8.78941,-163.037,13.4472,34.9019,-28.9371,41.9087,-41.7298,16.1258,0.585938,-0.00952148,-0.49,0,0,-65.702,-0.0968942
198818690,238.59,224.585,0.18,-167.959,8.78941,-163.037,13.2715,33.191,-26.7519,39.8401,-39.599,10.0406,-0.0369873,-0.167725,-0.05,0,0,-66.6667,-0.0968942
198859701,238.22,222.939,-5.46658e-15,-167.959,8.78941,-163.037,13.3594,31.5112,-24.8855,38.1292,-38.0981,5.93307,-0.137329,0.0437622,0.02,0,0,-66.7953,-0.0968942
198918353,237.8,221.117,-0.25,-167.959,8.78941,-163.74,13.3594,29.637,-23.1824,36.2006,-36.115,20.2333,-0.372437,-0.467468,0.37,0,0,-66.8382,-0.0968942
198963342,237.454,219.589,-0.63,-167.959,8.8773,-165.674,13.3594,28.1206,-21.5726,34.6919,-34.4819,3.95538,-1.17975,-4.5791,0.66,0,0,-66.3237,-0.0882429
199022565,237.287,218.783,-0.54,-167.959,8.78941,-167.08,12.7441,26.993,-20.4605,34.2486,-33.8676,-10.1927,-0.174866,-2.38568,0.49,0,0,-66.1522,0.0173025
199088326,237.36,219.16,-0.23,-167.783,8.70152,-169.453,11.0742,27.0085,-20.4761,34.9563,-34.6686,6.84586,-1.49158,1.87646,0.44,0,0,-65.5734,0.0173025
199141308,237.46,219.658,-0.47,-167.783,11.8656,-170.947,9.75584,27.584,-20.9893,35.4696,-35.0963,-10.0406,0.158752,0.964966,0.42,0,0,-65.5734,0.0173025
199200638,237.48,219.763,-0.29,-167.871,11.9535,-170.947,9.66795,27.6929,-21.0982,35.5785,-35.1974,7.60651,0.310181,0.807495,0.33,0,0,-65.5734,0.0173025
199265877,237.465,219.687,-0.39,-167.871,11.9535,-171.035,9.66795,27.6384,-21.0049,35.5162,-35.0963,-2.89047,-0.537598,0.520203,0.37,0,0,-65.7878,0.0173025
199314577,237.445,219.584,-0.34,-167.871,11.9535,-170.947,9.66795,27.5062,-20.9349,35.3763,-35.0185,-5.47668,-0.2146,-0.115906,0.32,0,0,-65.7878,0.0173025
199365589,237.404,219.37,-0.28,-167.871,11.9535,-171.035,9.66795,27.3118,-20.6783,35.1196,-34.8552,-0.760651,-0.0128174,0.394409,0.28,0,0,-65.7878,0.0173025
199418704,237.38,219.248,-0.24,-167.871,11.9535,-170.947,9.66795,27.1252,-20.5927,35.0341,-34.7152,-0.15213,0.0411987,0.0748901,0.24,0,0,-65.7878,0.0173025
199464450,237.38,219.248,-0.23,-167.871,11.9535,-171.035,9.66795,27.1252,-20.5927,35.0341,-34.7152,-0.608521,0.30249,0.344238,0.23,0,0,-65.7878,0.0173025
199528196,237.381,219.254,-0.23,-167.871,11.9535,-170.947,9.66795,27.1252,-20.5927,35.0419,-34.7308,0.45639,0.0151978,0.0845947,0.24,0,0,-65.7878,0.0173025
199569505,237.381,219.254,-0.23,-167.871,11.9535,-170.947,9.66795,27.1252,-20.5927,35.0419,-34.7308,-0.15213,0.00201416,0.100159,0.23,0,0,-65.7878,0.0173025
199613057,237.382,219.261,-0.23,-167.871,11.9535,-170.947,9.66795,27.1407,-20.6005,35.0496,-34.7308,1.36917,-0.0448608,0.101624,0.23,0,0,-65.7878,0.0173025
199662105,237.385,219.275,-0.23,-167.871,11.9535,-170.947,8.2617,27.1485,-20.6161,35.073,-34.7386,1.36917,0.0388184,0.135498,0.24,0,0,-65.7878,0.0173025
199707068,237.393,219.315,-0.26,-167.871,11.9535,-170.947,8.17381,27.1952,-20.6705,35.1196,-34.7541,0.15213,0.266968,0.147583,0.27,0,0,-65.7878,0.0173025
199769847,237.404,219.378,-0.27,-167.871,11.9535,-171.035,8.17381,27.2574,-20.7405,35.1741,-34.8241,0.15213,-0.00402832,0.266968,0.27,0,0,-65.7878,0.0173025
199815047,237.409,219.399,-0.28,-167.871,11.9535,-171.035,8.17381,27.304,-20.756,35.1896,-34.8319,0.608521,0.0730591,0.0556641,0.28,0,0,-65.7878,0.0173025
199873581,237.405,219.381,-0.27,-167.871,11.9535,-170.684,9.2285,27.2885,-20.7249,35.1741,-34.8241,-0.760651,-0.157104,0.234924,0.27,0,0,-65.7878,0.0173025
199913874,237.42,219.442,-0.26,-167.783,11.9535,-165.41,14.5898,27.3274,-20.8183,35.2363,-34.8785,-1.36917,0.242615,-0.0673828,0.25,0,0,-65.7878,0.0173025
199971824,237.578,220.065,-0.25,-167.871,11.9535,-163.389,16.1719,27.9028,-21.627,35.8584,-35.4462,-5.32455,-0.938782,-0.49054,0.23,0,0,-65.7878,0.0173025
200017087,237.668,220.409,-0.22,-169.365,15.557,-163.213,16.6113,28.4083,-21.907,36.1539,-35.7884,-0.45639,-0.318237,-0.461609,0.25,0,0,-65.7878,0.0173025
200067628,237.755,220.729,-0.26,-169.365,15.6449,-163.213,16.6992,28.7194,-22.2803,36.4883,-36.0995,1.5213,0.101074,-0.415283,0.25,0,0,-65.7878,0.0173025
200126663,237.886,221.203,-0.27,-168.398,15.557,-163.213,16.6113,29.1938,-22.7935,36.9549,-36.6128,1.97769,-0.0921021,-0.421143,0.28,0,0,-65.7878,0.0173025
200172219,238.088,221.936,-0.28,-168.398,15.6449,-163.213,16.6992,30.0103,-23.5168,37.7559,-37.3127,1.97769,-0.469666,-0.664307,0.28,0,0,-65.7878,0.0173025
200236372,238.381,222.986,-0.35,-168.398,15.6449,-163.125,16.6992,31.0213,-24.7999,38.728,-38.4092,5.17242,-0.325928,-0.74469,0.39,0,0,-65.7878,0.0173025
200291475,238.735,224.288,-0.45,-168.398,15.557,-163.477,16.084,32.5455,-26.2308,39.9645,-39.6223,6.23734,-0.0157471,-0.842651,0.5,0,0,-65.7878,0.0173025
200355436,239.279,226.237,-0.6,-168.398,15.4691,-164.004,16.9629,34.5597,-28.2683,42.1187,-41.5121,2.43408,-1.76093,-0.818298,0.63,0,0,-65.7878,0.0173025
200417855,239.931,228.754,-0.64,-169.014,14.1507,-164.355,14.6777,36.986,-31.2468,44.4128,-44.2184,-1.97769,0.186218,-0.953796,0.63,0,0,-65.7878,0.0173025
200463258,240.314,231.152,-0.6,-171.299,8.17417,-170.859,7.64647,39.6846,-33.5176,47.0647,-46.3103,-1.36917,0.117737,-0.762634,0.59,0,0,-65.7878,0.0173025
200508794,240.388,233.263,-0.55,-178.33,2.2855,-179.209,0.878888,41.792,-35.9517,49.0788,-48.2078,-1.06491,1.38171,-1.0871,0.54,0,0,-65.7878,0.0173025
200566290,239.791,235.849,-0.65,163.125,-12.0407,168.311,-13.711,44.615,-38.3625,51.7851,-50.8908,4.5639,2.00317,0.314575,0.71,0,0,-65.7878,0.0173025
200621151,238.448,238.474,-0.84,149.59,-26.9821,152.842,-26.2793,48.1923,-40.7966,55.1835,-53.2782,3.0426,1.021,0.145752,0.94,0,0,-65.7878,0.0173025
200678939,236.503,241.077,-1.05,140.537,-36.1227,140.625,-35.6836,51.9407,-43.7673,58.512,-56.2334,-5.32455,2.84381,0.642151,1.05,0,0,-65.7878,0.0173025
200727228,234.777,242.99,-1.03,135,-41.9235,135.703,-41.2207,54.7247,-46.3959,60.7905,-58.8541,-4.10751,0.551697,-0.0247192,1,0,0,-65.7878,0.0173025
200797216,231.993,245.209,-0.81,125.859,-51.943,127.178,-49.6582,58.4109,-49.7709,64.78,-62.0504,-16.4301,2.04602,0.242249,0.59,0,0,-65.7878,0.0173025
200853012,228.833,247.024,-0.4,116.982,-58.7106,118.828,-59.3262,62.0737,-53.9082,68.3028,-65.3088,-24.7972,0.267151,0.921387,0.27,0,0,-66.6452,0.385847
200917109,225.869,248.426,0.17,113.555,-62.8415,114.873,-63.2813,65.6432,-56.8089,71.6468,-68.6139,-23.1238,-0.624756,1.20978,-0.31,0,0,-69.2176,1.80292
200970065,222.224,249.407,0.62,104.766,-73.1247,104.15,-73.2129,69.7104,-60.7905,74.9675,-72.3467,-18.712,0.576965,1.2226,-0.73,0,0,-74.448,2.4933
201041746,219.582,249.568,0.98,94.4824,-82.9684,93.0762,-86.836,72.4245,-63.4657,78.086,-74.4309,-15.213,0.438171,2.20258,-1.18,0,0,-84.03,1.64028
201101408,216.723,248.98,1.41,80.1562,-98.9645,80.5958,-102.568,75.2086,-66.6542,80.7689,-77.456,-0.45639,-0.993896,1.50549,-1.42,0,0,-96.6988,-0.297604
201172718,214.032,247.452,1.41,61.875,-120.41,65.918,-120.322,78.8636,-69.4538,83.7941,-80.3645,-27.2313,-1.0871,1.27277,-1.5,0,0,-109.582,-0.0155723
201238613,212.105,245.515,1.54,45.2637,-135.615,50.5372,-135.176,81.4455,-72.0823,86.7725,-83.1175,-5.02029,-1.09058,0.453735,-1.44,0,0,-119.271,0.609049
201291790,211.012,243.8,1.5,32.2558,-150.82,38.584,-145.195,83.7163,-73.7465,89.1056,-84.9994,10.3448,-1.92957,-0.101624,-1.31,0,0,-122.272,2.65767
201357327,210.45,241.888,1.11,14.6777,-169.013,24.4336,-159.346,85.5983,-75.9551,91.0186,-86.9981,19.7769,-1.38281,0.0168457,-0.83,0,0,-121.822,5.17173
201406602,210.237,240.523,0.54,5.97654,-177.187,16.875,-167.432,86.9281,-77.4716,92.3951,-88.3279,23.7323,-0.704773,0.554993,-0.4,0,0,-120.686,6.23756
201470453,210.178,239.056,-0.12,-3.16408,176.397,9.14067,-173.76,88.4212,-78.9103,93.9116,-89.7821,15.213,-0.213501,-0.0759888,0.18,0,0,-120.193,5.10425
201533022,210.264,237.425,-0.51,-7.73439,173.496,-0.615184,-179.385,90.241,-80.279,95.8324,-91.2208,39.0974,0.402649,0.342957,0.96,0,0,-119.979,3.8377
201596831,210.399,235.959,-1.32,-7.73439,173.496,-6.15229,174.111,91.6252,-81.9121,97.1467,-92.7762,-3.49899,-0.360352,-0.927979,1.33,0,0,-120.257,3.19405
201650617,210.528,234.81,-1.35,-7.91017,173.496,-7.29487,170.947,92.9084,-82.9153,98.2665,-93.9971,-2.89047,0.420227,-0.502258,1.35,0,0,-120.407,2.75629
201716456,210.641,233.99,-1.32,-7.03127,173.496,-10.4589,167.607,93.7016,-83.6852,99.2386,-94.7748,-15.3651,-0.175598,0.35083,1.18,0,0,-116.699,1.42227
201774681,210.792,233.195,-1.06,-1.49416,178.155,-18.8964,151.348,94.5959,-84.494,100.203,-95.4047,-2.28195,-1.99915,-1.11768,0.77,0,0,-112.197,-0.572714
201822026,210.931,232.651,-0.54,2.81248,179.912,-26.5429,139.922,95.2336,-85.0228,100.996,-95.7935,-9.12781,0.212769,-0.981262,0.47,0,0,-105.916,-0.107276
201878055,210.996,232.468,-0.29,3.33983,179.825,-32.7832,138.691,95.4358,-85.1783,101.245,-96.0113,-10.3448,0.0238037,-0.660461,0.22,0,0,-98.2851,-0.00692101
201921785,211.033,232.354,-0.11,3.69139,179.825,-33.9257,138.779,95.5836,-85.2794,101.385,-96.1279,-7.45438,0.182922,-0.719788,0,0,0,-87.9528,-0.00692101
201969381,211.039,232.333,-5.50385e-15,3.77928,179.825,-33.8378,139.131,95.6069,-85.3027,101.424,-96.1357,8.21503,0.55188,-0.599121,0.08,0,0,-78.3065,-0.00692101
202035425,211.041,232.384,-0.11,3.33983,179.825,-8.96479,163.389,95.5213,-85.2405,101.284,-96.2212,2.73834,-0.407593,0.592163,0.06,0,0,-62.358,-0.00692101
202102666,211.058,232.601,-0.12,3.07615,179.825,7.29497,-173.848,95.2647,-85.0306,100.856,-96.2446,5.02029,-0.0889893,-0.00128174,0.15,0,0,-46.3237,-0.00692101
202162914,211.06,232.657,-0.26,2.46092,179.561,4.39458,-178.682,95.1869,-84.9917,100.771,-96.2212,6.84586,-0.143555,0.0254517,0.32,0,0,-30.2465,0.00173025
202226006,211.059,232.675,-0.38,-5.18557,175.166,-6.41597,174.902,95.1947,-84.9606,100.771,-96.1746,10.8012,-0.292603,-0.36676,0.47,0,0,-15.0697,0.00173025
202274114,211.017,232.8,-0.58,-18.7207,160.489,-18.8085,161.631,95.1636,-84.7273,100.747,-95.9335,5.47668,-0.298828,-0.322266,0.61,0,0,-8.53162,0.00173025
202328163,210.891,233.019,-0.71,-30.4981,148.799,-29.9707,149.15,95.0314,-84.3773,100.638,-95.5136,-10.6491,0.385803,-0.397339,0.67,0,0,-0.34298,0.00173025
202384242,210.543,233.396,-0.64,-44.6485,136.055,-41.0449,136.67,94.6503,-83.7396,100.242,-94.8759,7.15012,0.463806,0.527344,0.7,0,0,2.10075,0.00173025
202432865,209.845,233.927,-0.48,-54.4043,126.475,-54.1406,128.584,93.966,-82.8297,99.3941,-93.8105,-25.71,-0.142639,0.463623,0.33,0,0,2.16506,0.00173025
202488577,208.605,234.681,0.02,-60.1172,122.784,-59.8535,122.607,93.0406,-81.7721,97.3178,-92.0607,-30.426,1.30353,0.409241,-0.24,0,0,1.52197,0.00173025
202536590,207.714,235.113,0.28,-65.0391,118.301,-63.6328,114.521,92.0918,-80.7067,96.299,-91.1353,4.41177,-0.191345,-0.13147,-0.15,0,0,0.300107,0.00173025
202576921,206.702,235.534,0.13,-68.291,113.907,-67.3242,112.764,90.972,-79.7268,95.0781,-90.0699,-3.95538,2.39905,-0.199219,-0.16,0,0,-0.728832,0.00173025
202642370,204.825,236.142,0.29,-71.2793,107.754,-71.1035,107.754,89.0744,-77.4716,93.3516,-88.0557,8.51929,0.791382,0.731873,-0.23,0,0,-1.09325,0.00173025
202687276,203.117,236.631,0.1,-73.3008,106.348,-73.3007,103.887,86.5781,-76.0407,91.5241,-86.7025,9.27994,0.698181,-0.460327,-0.1,0,0,-0.750268,0.00173025
202728933,201.387,237.099,0.01,-74.0039,105.733,-74.6191,103.271,84.5873,-74.1976,89.9688,-84.9217,8.51929,1.19312,0.0964966,0.03,0,0,-0.192926,0.00173025
202787363,199.213,237.597,-0.19,-76.1133,102.744,-77.2558,101.777,82.7286,-71.8724,87.5735,-82.5809,15.9737,1.11786,0.0615234,0.32,0,0,0.17149,0.00173025
202841343,196.139,238.205,-0.45,-79.1895,100.371,-79.1015,100.811,79.5557,-68.8939,84.2451,-79.5246,-69.5235,-0.32373,2.16449,0.52,0,0,0.428725,0.00173025
202898046,193.042,238.757,-0.55,-80.2442,99.5804,-80.2441,99.0527,76.1262,-66.1798,80.5123,-76.8183,-1.67343,0.777649,0.0203247,0.55,0,0,0.385852,0.00173025
202946377,189.959,239.226,-0.5,-81.7383,98.0863,-81.7382,97.998,72.7122,-62.968,77.8527,-73.6299,-5.93307,0.344788,0.146484,0.47,0,0,0.192926,0.00173025
202993758,187.018,239.617,-0.43,-83.4082,97.5589,-83.1445,97.7344,69.8038,-60.2384,74.2754,-70.978,-8.51929,-0.592896,-0.493652,0.37,0,0,0.17149,0.00173025
203037393,183.329,240.038,-0.37,-84.1113,96.5921,-84.2871,96.416,66.0865,-56.6533,70.3403,-67.3619,3.0426,0.377197,0.13678,0.39,0,0,-0.364416,0.00173025
203089221,178.943,240.471,-0.34,-84.375,95.889,-84.6386,94.3066,61.7937,-51.9251,66.3587,-62.7347,0.608521,-2.3714,0.0108032,0.34,0,0,-0.471597,0.00173025
203149555,174.176,240.907,-0.36,-85.166,95.6253,-85.0781,94.1308,56.4123,-47.2668,62.0815,-57.9054,-0.45639,-2.31573,0.377197,0.43,0,0,-0.34298,0.00173025
203193539,169.065,241.366,-0.56,-85.6934,95.5375,-85.6933,94.1308,51.3652,-42.2275,56.1479,-53.3949,-4.25964,2.07385,-0.131653,0.61,0,0,-0.192926,0.00173025
203247469,162.841,241.802,-0.81,-86.836,92.725,-86.9238,93.9551,43.3241,-37.6626,48.3634,-48.83,16.1258,1.54596,0.834961,0.89,0,0,-0.192926,0.00173025
203303608,156.923,242.251,-1.23,-86.6602,92.725,-87.0117,93.2519,36.2317,-32.9577,41.7532,-43.4951,45.4869,2.71564,-1.08673,1.42,0,0,-0.192926,0.00173025
203355432,152.917,242.523,-1.82,-87.627,90.9671,-87.3632,92.373,32.0323,-28.7427,37.4993,-40.1045,35.1421,0.398621,0.0413818,2.04,0,0,-0.192926,0.00173025
203412405,147.579,242.805,-2.38,-89.3848,90.0003,-90.0878,91.8457,26.2853,-23.7812,32.5922,-34.3342,31.0345,0.537781,0.0719604,2.76,0,0,-0.150054,0.00173025
203465516,141.215,243.131,-3.37,-91.0547,89.3851,-91.2304,91.0547,20.5305,-17.5209,25.8265,-27.6229,24.9493,1.44122,-0.202881,3.37,0,0,0.192926,0.00173025
203528223,135.446,243.369,-3.62,-92.3731,89.2093,-91.8457,89.7363,14.9235,-10.8096,21.0827,-21.5881,26.0143,-0.259827,0.707153,3.89,0,0,-0.0857449,0.00173025
203594327,128.761,243.56,-4.33,-93.7793,89.1214,-95.2734,88.7695,8.65548,-3.82614,14.7369,-14.418,11.8661,0.0228882,0.384888,4.48,0,0,-0.17149,0.00173025
203662615,120.647,243.64,-4.59,-95.8887,89.0335,-96.1523,88.5058,-0.894322,3.04847,5.31927,-7.77671,-8.21503,2.51733,0.3349,4.56,0,0,-0.235798,0.00173025
203709231,115.01,243.719,-4.39,-96.2403,89.2093,-96.416,88.5937,-6.99904,9.04431,0.61436,-2.00639,-22.8195,0.643982,0.0866089,4.25,0,0,-0.235798,0.00173025
203760934,109.638,243.751,-3.91,-95.625,89.0335,-96.9433,88.8574,-12.3183,14.8224,-4.41717,3.37509,-28.1441,0.986023,0.270813,3.74,0,0,-0.235798,0.00173025
203808019,104.519,243.866,-3.49,-94.4824,89.8246,-93.7792,89.7363,-17.6842,19.8773,-9.46426,8.39885,-19.7769,-0.480652,0.0884399,3.38,0,0,-0.235798,0.00173025
203858544,100.122,244.5,-3.07,-84.4629,94.7464,-84.4628,94.4824,-22.8091,23.8589,-14.3947,12.1317,-35.1421,-0.408508,-1.5293,2.88,0,0,-0.235798,0.00173025
203915753,94.9288,246.442,-2.52,-67.5,105.996,-69.7851,102.92,-28.4317,29.116,-20.2194,17.6531,7.30225,-0.198669,-1.32843,2.54,0,0,-0.321543,0.00173025
203957765,91.682,248.184,-2.93,-55.2832,113.028,-63.7207,107.49,-31.9545,32.9888,-24.0145,21.2849,59.1786,-1.71423,-2.59167,3.24,0,0,-0.34298,0.00173025
204019269,88.0333,251.193,-4.45,-38.584,125.244,-56.6015,111.709,-36.8694,36.3172,-29.7148,26.6041,90.2132,-2.45013,-1.77777,4.97,0,0,-0.34298,0.00173025
204074239,85.6581,254.164,-6.21,-20.2149,142.207,-47.9003,112.676,-40.6489,39.319,-34.4353,31.0291,185.142,-1.59375,-1.32275,8.11,0,0,-0.34298,0.00173025
204140671,83.683,258.168,-11.8,-7.38283,163.916,-43.1542,113.467,-45.5715,41.3488,-41.2943,36.6128,246.907,-1.52325,-0.260193,13.22,0,0,-0.257235,0.00173025
204201833,82.6624,261.514,-17.92,-1.23049,-177.89,-41.2207,113.555,-49.1644,43.0596,-47.088,41.1621,308.216,-1.98724,-1.04681,19.68,0,0,-0.428725,0.00173025
204261341,82.2196,264.609,-25.69,-1.31838,-173.935,-41.1328,113.818,-52.8039,43.9617,-53.0838,44.475,321.147,-1.68915,-0.823792,27.62,0,0,-0.192926,0.00173025
204321068,82.0783,267.558,-33.37,-1.66994,177.891,-40.5175,115.312,-56.2489,44.4595,-58.302,48.2934,288.895,-2.24689,-0.615417,35.16,0,0,-0.192926,0.00173025
204379332,82.2068,270.02,-40.11,-7.29494,160.84,-40.5175,119.883,-58.6675,45.4549,-62.097,51.5829,245.994,-1.7439,-0.219177,41.63,0,0,-0.192926,0.00173025
204425855,82.4022,272.329,-44.13,-29.7949,142.295,-40.6054,132.1,-61.0783,46.5903,-65.5421,53.9237,146.045,0.0552979,0.822693,45.08,0,0,-0.192926,0.00173025
204482417,82.4594,274.549,-46.55,-59.8535,130.694,-44.0332,149.853,-62.9058,48.6744,-68.4506,56.1245,-14.3002,-0.246094,2.05426,46.57,0,0,-0.192926,0.00173025
204531933,82.2785,276.177,-45.91,-84.5508,127.266,-45.9667,171.035,-65.0911,50.8986,-69.8426,57.6332,-138.286,0.446228,1.49835,44.51,0,0,-0.192926,0.00173025
204585137,82.0326,277.555,-42.55,-97.2949,127.354,-44.121,-176.133,-66.9419,53.5738,-70.6825,59.0408,-193.205,0.0862427,1.19989,41.42,0,0,-0.192926,0.00173025
204638681,81.9089,278.462,-38.98,-100.723,127.354,-23.9062,-172.705,-68.2951,55.3468,-70.9547,60.4873,-205.376,-0.282898,0.804932,36.45,0,0,-0.192926,0.00173025
204683338,81.5577,279.357,-34.15,-100.107,126.123,-16.2597,-173.145,-70.0137,57.3766,-70.9469,61.786,-151.674,-1.49561,0.361267,33.2,0,0,-0.192926,0.00173025
204739289,81.1936,280.151,-31.71,-93.6914,124.453,-16.8749,166.377,-71.3124,59.0097,-70.9469,62.9136,-102.536,-0.884766,0.389648,31.07,0,0,-0.192926,0.00173025
204783710,80.8617,280.769,-29.54,-90.791,124.366,-20.4785,152.93,-72.2301,60.2851,-70.9469,63.8001,-70.132,-0.382141,0.0864258,29.54,0,0,-0.192926,0.00173025
204831995,80.6842,281.039,-28.54,-90.9668,124.366,-20.83,152.754,-72.7356,60.8761,-70.9469,64.119,-41.2273,-0.43396,0.2276,28.28,0,0,-0.192926,0.00173025
