time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
234899586,209.067,253.624,4.74,-131.66,-52.6461,128.408,48.7793,162.798,417.384,49.5376,-391.137,-109.534,1.2583,0.402283,-4.74,35.8414,9.14958
234916446,209.314,253.629,5.33,-131.66,-52.6461,128.32,48.7793,162.564,417.143,48.5811,-391.938,-100.71,0.543091,-0.135864,-5.33,35.8414,9.14958
234932028,209.361,253.607,5.88,-131.66,-52.6461,128.145,48.7793,162.16,416.847,48.0912,-392.374,-100.102,0.413818,0.00897217,-6.41,35.8414,9.20322
234963618,209.712,253.592,6.92,-131.66,-52.6461,128.145,48.6035,161.686,416.528,46.668,-393.54,-121.096,-3.00934,1.6051,-7.5,35.8414,9.4939
234988868,209.714,253.484,8.3,-131.836,-50.8004,128.232,49.3945,161.266,416.287,46.1392,-393.579,-138.743,-1.40662,3.05475,-9.25,34.298,9.60118
235015393,209.595,253.399,10.08,-131.748,-50.0094,128.145,49.3066,160.301,415.556,45.5793,-393.991,-156.846,0.0571289,-1.2041,-10.08,33.3762,9.95761
235044467,209.541,253.454,11.82,-131.66,-49.57,128.057,49.2187,159.391,414.522,44.8638,-394.964,-166.126,-1.14056,0.78717,-11.82,32.2401,10.8366
235082854,209.595,253.5,14.13,-131.748,-49.57,128.057,49.2187,158.489,413.838,44.1173,-396.099,-241.278,-0.24884,0.337463,-15.53,31.1683,12.1793
235127564,209.646,253.568,18.61,-131.66,-49.57,128.057,49.2187,157.268,412.376,42.6242,-397.592,-256.187,-0.574402,0.0703125,-20.16,30.5895,13.4008
235163101,209.692,253.622,23.43,-131.748,-49.4821,128.232,50.0097,155.993,411.054,41.2632,-399.085,-277.637,-0.318054,-0.642334,-23.43,30.0536,14.0116
235196517,209.786,253.64,26.73,-132.539,-48.5153,127.617,50.8887,154.959,410.136,40.0734,-400.213,-272.313,-0.677307,0.249573,-26.73,29.582,14.3109
235218954,209.908,253.649,28.32,-137.022,-44.4723,123.574,53.5254,154.228,409.413,39.0002,-400.905,-256.035,-0.545471,-0.0662842,-29.87,29.5606,14.4199
235247191,210.114,253.786,31.37,-141.943,-37.9684,118.916,61.7871,153.683,408.853,38.0903,-401.893,-248.428,-0.334167,-0.399719,-31.37,29.5606,14.4251
235277548,210.436,253.978,34.21,-138.779,-39.2868,110.654,68.0273,153.497,408.783,37.1649,-402.756,-193.51,-0.572388,-1.50366,-35.48,29.6034,14.3957
235308134,210.693,254.174,36.49,-122.695,-47.4606,102.217,74.0918,153.077,408.542,36.2784,-403.751,-116.532,-0.690674,-0.60553,-37.24,29.8178,14.2642
235340440,210.98,254.461,38.4,-105.908,-67.6754,96.9434,76.9922,152.812,408.549,35.7962,-405.167,-82.4545,-0.330322,-0.130188,-38.4,30.3966,14.1708
235373828,211.288,254.78,39.06,-89.8242,-91.0543,92.1973,77.5195,152.766,408.884,35.3451,-406.216,-39.5538,-0.20636,-0.367859,-39.06,30.3966,14.15
235415568,211.728,255.268,39.32,-87.3633,-103.974,91.5821,77.6074,153.038,409.273,34.8708,-407.725,6.08521,-0.090271,0.205994,-39.32,30.5895,14.1466
235432901,211.975,255.553,39.23,-87.1875,-108.017,91.5821,77.6074,153.248,409.615,34.6841,-408.511,17.0386,-0.249756,0.473694,-39.23,30.6967,14.1466
235465489,212.314,255.935,39.04,-87.1875,-108.72,91.5821,77.5195,153.536,409.934,34.3964,-409.677,11.8661,-0.711182,0.743774,-39.04,31.0182,14.1466
235504283,212.65,256.305,39.05,-87.1875,-108.72,91.5821,77.6074,153.808,410.183,34.0464,-410.82,-16.8864,0.079834,0.197937,-39.15,31.1254,14.1466
235542184,213.059,256.728,39.39,-88.5059,-108.72,90.5274,81.8262,154.251,410.564,33.6421,-411.963,-20.6897,-0.421509,-0.0172119,-39.39,31.1254,14.1414
235570371,213.341,257.005,39.51,-90.6153,-102.48,88.5938,82.2656,154.687,410.898,33.2143,-412.352,-6.99799,-0.288391,-0.386353,-39.51,30.911,14.1241
235613558,213.718,257.398,39.68,-95.4492,-97.734,84.9903,82.5293,155.169,411.411,32.6622,-412.982,-7.45438,-0.186951,-0.260925,-39.68,30.3537,14.1119
235647537,214.088,257.786,39.72,-96.7676,-96.4157,84.1114,82.5293,155.76,412.026,32.1956,-413.457,-1.5213,0.0688477,0.003479,-39.72,30.1179,14.1085
235676777,214.456,258.171,39.76,-96.8555,-96.4157,84.1114,82.6172,156.257,412.485,31.5268,-413.962,-8.36716,-0.15033,0.418213,-39.76,30.075,14.105
235722323,214.917,258.659,40,-96.8555,-96.4157,84.1993,82.7929,156.934,413.153,30.9746,-414.748,-12.6268,0.424438,0.395691,-40,29.732,14.0929
235767311,215.436,259.209,40.21,-96.8555,-96.4157,84.1993,82.9687,157.626,413.838,30.057,-415.479,-10.3448,-0.346069,0.146118,-40.21,29.6249,14.0808
235807495,216.013,259.827,40.36,-96.8555,-96.4157,84.1993,82.9687,158.528,414.545,29.2793,-416.474,-5.47668,-1.11658,-0.205994,-40.36,29.6249,14.0652
235839935,216.507,260.355,40.4,-96.8555,-96.5036,84.1114,82.9687,159.111,415.385,28.4472,-417.112,-3.34686,-0.177063,-0.108398,-40.4,29.6249,14.1068
235872093,217.053,260.942,40.45,-96.8555,-96.5036,84.1114,82.9687,159.858,416.101,27.724,-418.13,-2.28195,-1.11017,-0.101074,-40.45,29.6249,14.3265
235912914,217.607,261.544,40.47,-97.7344,-96.5036,84.1993,82.9687,160.869,416.801,26.993,-418.963,5.62881,-0.974487,0.00750732,-40.4,28.6388,14.9027
235960092,218.562,262.575,40.44,-97.8223,-96.5036,84.1993,82.9687,162.222,418.185,25.6087,-420.463,-6.38947,0.143555,-0.335999,-40.44,28.4887,15.7021
235996790,219.406,263.489,40.55,-97.9102,-96.5036,84.1993,83.0566,163.194,419.452,24.3333,-421.925,-6.99799,-1.02814,0.557556,-40.6,28.4887,15.8145
236043713,220.439,264.62,40.69,-98.086,-96.4157,84.0235,83.0566,164.796,421.008,22.9491,-423.512,-16.5822,-0.114258,0.435242,-40.79,28.4887,15.7816
236071260,221.195,265.449,40.88,-98.086,-96.5036,84.1114,83.0566,165.714,421.91,21.5881,-424.818,-13.5396,0.204346,0.0684814,-40.88,28.4887,15.7626
236087347,221.518,265.82,40.96,-99.8438,-96.5036,82.793,81.4746,166.204,422.369,21.0438,-425.293,-13.5396,0.0675659,0.240784,-41.04,28.4887,15.7574
236130553,221.949,266.45,41.17,-104.502,-106.347,78.3106,74.2676,167.098,423.061,20.2428,-425.962,-6.69373,0.0921021,-0.442749,-41.17,28.4887,15.7315
236172961,222.565,267.637,41.34,-107.666,-118.213,75.6739,66.5332,168.132,424.492,18.8274,-427.455,-17.495,0.124329,-0.0532837,-41.49,28.4887,15.7072
236204907,223.002,268.546,41.68,-108.018,-121.201,75.4981,65.4785,169.151,425.666,17.9564,-428.45,-34.9899,0.316223,-0.0452271,-41.68,28.3816,15.7072
236223008,223.252,269.061,42.12,-108.018,-121.377,75.586,65.4785,169.657,426.179,17.3576,-429.134,-32.5558,0.619995,-0.570007,-42.12,28.3173,15.7072
236255185,223.631,269.85,42.34,-107.578,-122.695,76.377,65.5664,170.372,426.973,16.4166,-430.215,-29.209,-0.118286,0.239685,-42.51,28.2958,15.7072
236298082,224.133,270.922,42.85,-104.59,-130.781,80.5079,65.2148,171.282,428.015,15.0868,-431.763,-40.3145,-0.33783,-0.0706787,-43.07,28.2958,15.7072
236316187,224.472,271.598,43.37,-99.5801,-136.142,85.4297,64.248,171.71,428.582,14.0214,-432.836,-52.7892,0.466736,0.393311,-43.37,28.2958,15.7072
236335884,224.615,271.947,43.76,-97.8223,-139.306,87.8907,62.9297,172.083,429.111,13.6481,-433.163,-68.3064,0.400452,0.446777,-43.76,28.2958,15.7072
236368647,224.983,272.717,44.69,-96.0645,-146.425,89.5606,60.9961,172.526,429.819,12.1783,-434.205,-83.3673,0.0291138,0.224854,-44.69,28.2958,15.7072
236418917,225.321,273.796,46.38,-101.953,-151.435,89.209,58.9746,173.187,430.908,10.763,-435.924,-90.061,0.444031,-0.173767,-46.94,28.4244,15.7072
236458820,225.427,274.763,48.1,-115.664,-153.896,81.2989,53.2617,173.615,432.121,9.60424,-437.292,-99.7974,0.503906,0.0108032,-48.1,28.5316,15.7055
236488196,225.455,275.468,49.31,-128.408,-154.863,73.0372,50.0976,174.019,432.751,8.75658,-438.358,-101.927,0.0741577,-0.782959,-49.31,28.5531,15.7055
236515778,225.426,276.196,50.48,-134.473,-154.863,67.6758,48.7793,174.54,433.412,7.94002,-439.376,-92.4951,0.767395,-0.567993,-50.48,28.5531,15.7055
236558082,225.315,277.244,51.9,-136.494,-152.578,62.0508,48.6035,175.754,434.314,6.95238,-440.574,-66.4809,0.40448,-0.706238,-51.9,28.5531,15.7055
236576555,225.255,277.822,52.27,-136.582,-141.943,54.0528,48.6035,176.174,434.951,6.26803,-441.173,-56.8967,-0.146667,-0.633179,-52.57,28.5531,15.7055
236630903,225.143,278.816,52.98,-136.758,-134.209,47.1973,48.6914,177.083,435.784,5.39704,-442.565,-17.9514,-0.487976,-0.0318604,-53.1,28.5531,15.7055
236668509,225.019,279.825,53.2,-136.758,-132.802,45.4395,48.7793,177.962,436.864,4.26164,-443.537,-3.19473,-0.0895386,-0.633545,-53.2,28.4887,15.7055
236685433,224.965,280.271,53.22,-136.758,-132.802,45.4395,48.7793,178.398,437.3,3.82614,-444.027,-0.15213,0.256531,0.342957,-53.22,28.4887,15.7055
236722936,224.886,280.94,53.22,-135.439,-132.802,45.3516,48.7793,179.059,437.984,3.14957,-444.703,-0.760651,-0.0236206,-0.107666,-53.22,28.4887,15.7055
236772812,224.763,282.038,53.24,-133.945,-132.802,45.3516,48.7793,180.171,439.089,2.05305,-445.808,-0.30426,0.143005,0.203064,-53.24,28.4887,15.7055
236817776,224.658,282.976,53.27,-133.857,-132.802,45.1758,48.6914,181.065,439.96,1.15873,-446.928,-2.12982,-0.177063,-0.0067749,-53.27,28.4887,15.7055
236844111,224.582,283.592,53.28,-133.857,-132.715,44.0333,48.2519,181.773,440.628,0.497709,-447.371,-1.36917,0.896301,0.265503,-53.28,28.4887,15.7055
236871678,224.501,284.274,53.28,-133.945,-130.341,42.3633,47.8125,182.465,441.251,-0.163311,-448.149,2.89047,-0.318787,-0.116455,-53.28,28.4887,15.7055
236916682,224.396,285.101,53.12,-133.857,-124.629,35.6836,46.4062,183.484,442.09,-1.0032,-448.81,18.4077,-1.07318,-0.85675,-53.12,28.4887,15.7055
236939471,224.327,285.715,52.97,-133.857,-116.015,29.004,46.1426,184.246,442.744,-1.61756,-449.307,36.3591,0.399902,0.00311279,-52.77,28.4887,15.7055
236987872,224.231,286.576,52.23,-133.945,-114.609,25.3126,44.7363,185.327,443.63,-2.43411,-450.093,56.8967,-0.163147,0.154175,-51.89,28.4887,15.7055
237025145,224.143,287.541,51.21,-134.209,-117.334,25.752,43.8574,186.688,444.742,-3.274,-450.754,52.1806,0.695984,0.32666,-51.21,28.4887,15.7055
237061996,224.048,288.218,50.61,-134.561,-126.826,30.0586,43.7695,187.442,445.481,-4.09055,-451.213,44.5741,-0.177795,0.146851,-50.34,28.4887,15.7055
237100908,223.93,289.12,49.87,-136.318,-137.021,39.8145,42.539,188.694,446.391,-4.98487,-451.796,34.0771,0.258911,0.220276,-49.87,28.4887,15.7055
237131448,223.842,289.759,49.57,-138.428,-139.394,42.2754,42.539,189.371,447.013,-5.59145,-452.472,18.712,0.12561,-0.104919,-49.57,28.4887,15.7055
237179058,223.738,290.534,49.45,-138.867,-139.57,43.0665,42.7148,190.172,447.83,-6.36135,-453.211,5.17242,-0.162048,0.102905,-49.44,28.4887,15.7055
237221744,223.615,291.427,49.38,-139.482,-139.834,43.1543,42.1875,190.965,448.802,-7.29455,-454.121,3.65112,0.128906,0.229065,-49.38,28.4887,15.7055
237238884,223.544,291.843,49.37,-141.416,-141.328,42.3633,39.9023,191.548,449.175,-7.66006,-454.487,1.06491,0.653137,0.223022,-49.37,28.4887,15.7055
237254972,223.498,292.095,49.37,-142.207,-142.119,40.9571,38.4082,191.727,449.525,-7.99446,-454.65,0.30426,-0.0618896,0.00384521,-49.37,28.4887,15.7055
237289495,223.413,292.532,49.39,-141.768,-142.119,38.6719,38.7597,192.17,449.929,-8.39107,-455.186,-1.97769,0.263123,0.126526,-49.41,28.4887,15.7055
237324616,223.348,292.908,49.41,-140.098,-140.713,38.8477,40.4297,192.629,450.279,-8.74102,-455.552,2.43408,-0.0186768,0.0558472,-49.41,28.4887,15.7055
237351196,223.306,293.163,49.41,-139.922,-140.097,39.6387,40.166,192.808,450.559,-9.02098,-455.847,2.43408,-0.0186768,0.0558472,-49.41,28.4887,15.7055
237378592,223.266,293.389,49.41,-141.064,-140.097,39.9903,39.1992,193.034,450.8,-9.29317,-456.026,5.62881,-0.0419312,0.362915,-49.38,28.4887,15.7055
237420317,223.159,293.887,49.27,-143.262,-144.492,39.7266,36.8262,193.617,451.267,-9.72867,-456.578,-3.49899,0.726013,0.531189,-49.29,28.4887,15.7055
237450836,223.082,294.23,49.31,-143.438,-145.107,38.584,36.4746,193.897,451.687,-10.0942,-456.921,0.912781,-0.227966,0.0866089,-49.31,28.4887,15.7055
237487122,222.924,294.644,49.31,-152.754,-153.545,31.4649,29.7949,194.418,452.208,-10.5141,-457.232,-1.5213,0.0532837,0.125061,-49.31,28.4887,15.7055
237519236,222.695,295.025,49.34,-162.686,-162.861,20.5665,19.7754,195.017,452.651,-10.7552,-457.729,-1.36917,-0.208374,-0.00769043,-49.34,28.4887,15.7055
237549490,222.183,295.646,49.33,-170.244,-169.541,9.49224,9.49217,195.934,453.429,-11.494,-458.515,0.608521,-0.502808,-0.221191,-49.33,28.4887,15.7055
237583774,221.819,296.011,49.42,-175.781,-175.166,4.83403,3.25193,196.486,454.23,-12.0461,-458.67,-11.1055,-1.04919,0.517822,-49.42,28.4887,15.7055
237616995,221.512,296.28,49.38,177.627,-177.099,1.58208,1.40623,197.023,454.595,-12.4427,-459.005,2.73834,-0.175781,0.327576,-49.36,28.4673,15.7055
237648828,221.254,296.511,49.37,-179.736,-177.539,1.14263,1.14256,197.381,454.93,-12.7927,-459.347,-5.62881,0.0391846,0.256897,-49.37,28.403,15.7055
237689185,221.208,296.553,49.44,-178.066,-177.627,1.14263,1.31834,197.49,455,-12.8627,-459.347,-2.43408,0.174316,0.335999,-49.46,28.403,15.7055
237711269,221.187,296.572,49.47,-177.715,-177.715,1.14263,1.31834,197.49,455.008,-12.8627,-459.456,-1.06491,-0.48999,0.217529,-49.47,28.403,15.7055
237751240,221.073,296.673,49.47,-177.715,-177.715,1.14263,-1.23049,197.622,455.171,-13.0182,-459.611,4.10751,0.702576,1.06036,-49.44,28.403,15.7055
237787105,220.93,296.801,49.47,-177.803,-177.802,1.05474,-1.66994,197.816,455.412,-13.1737,-459.79,-3.95538,0.213684,0.270264,-49.47,28.403,15.7055
237812511,220.813,296.907,49.49,-177.803,-177.802,0.966847,2.02147,197.964,455.575,-13.3293,-459.954,1.06491,-0.37738,0.672363,-49.48,28.403,15.7055
237842243,220.749,296.966,49.44,-177.803,-177.89,0.966847,2.28514,198.042,455.645,-13.4304,-460.055,4.10751,0.245728,0.392578,-49.44,28.403,15.7055
237869000,220.723,296.989,49.42,-177.803,-177.802,0.878956,2.28514,198.081,455.661,-13.4926,-460.078,1.21704,-0.010437,0.420959,-49.41,28.4459,15.7055
237916184,220.717,296.995,49.41,-177.803,-177.802,0.878956,2.02147,198.104,455.669,-13.4926,-460.078,-1.36917,0.322998,0.298096,-49.42,28.4459,15.7055
237964060,220.72,296.992,49.43,-177.803,-177.802,0.878956,1.93357,198.096,455.669,-13.477,-460.086,-0.45639,0.0292969,0.250854,-49.44,28.4459,15.7055
237990096,220.72,296.992,49.44,-177.803,-177.89,0.878956,1.93357,198.096,455.669,-13.477,-460.086,-1.36917,0.106934,0.0443115,-49.44,28.4459,15.7038
238023579,220.717,296.995,49.48,-177.803,-177.89,0.966847,2.02147,198.096,455.669,-13.4848,-460.094,2.73834,0.0785522,0.218445,-49.48,28.4459,15.7021
238056961,220.641,297.064,49.46,-177.803,-177.89,0.878956,1.84568,198.197,455.77,-13.547,-460.241,2.12982,0.279236,0.0957642,-49.46,28.4459,15.7003
238080061,220.381,297.301,49.46,-177.803,-177.89,0.966847,1.84568,198.469,456.213,-13.967,-460.513,-1.97769,0.401184,-1.28558,-49.48,28.4459,15.7003
238129265,220.27,297.402,49.47,-177.803,-177.802,1.93364,2.10936,198.742,456.267,-14.1147,-460.638,3.49899,0.321716,-0.0499878,-49.44,28.2744,15.7003
238175673,220.228,297.442,49.46,-176.66,-177.802,2.81255,3.51561,198.796,456.322,-14.1847,-460.692,-3.95538,0.143372,0.0805664,-49.49,28.2529,15.7003
238208382,220.207,297.465,49.54,-171.475,-172.617,5.44927,7.11912,198.796,456.415,-14.2158,-460.692,-3.19473,-0.371338,0.204712,-49.54,28.2529,15.7003
238245533,220.211,297.461,49.59,-167.52,-167.607,7.64653,9.49217,198.796,456.4,-14.2158,-460.685,-4.10751,0.145203,-0.0904541,-49.62,28.2529,15.7003
238282851,220.211,297.461,49.63,-166.904,-165.761,9.75591,9.58006,198.796,456.4,-14.2158,-460.685,2.43408,-0.306519,0.418945,-49.63,28.2529,15.7003
238321967,220.211,297.461,49.54,-167.08,-165.761,9.75591,9.58006,198.796,456.4,-14.2158,-460.685,7.30225,0.256897,0.0335083,-49.49,28.2529,15.7003
238359585,220.211,297.461,49.51,-167.08,-165.849,9.75591,9.66795,198.796,456.4,-14.2158,-460.685,-3.80325,-0.559387,-0.0639038,-49.51,28.2529,15.7003
238380393,220.211,297.461,49.54,-167.08,-165.761,9.75591,9.66795,198.796,456.4,-14.2158,-460.685,-1.06491,0.305054,-0.119934,-49.55,28.3816,15.7003
238408291,220.213,297.457,49.55,-167.08,-165.761,9.75591,9.58006,198.796,456.384,-14.2158,-460.685,1.36917,0.0428467,-0.166992,-49.55,28.3816,15.7003
238439161,220.216,297.453,49.53,-167.08,-165.673,9.75591,9.58006,198.788,456.368,-14.2158,-460.685,0.30426,-0.233826,0.100708,-49.52,28.3816,15.7003
238471244,220.217,297.451,49.53,-167.08,-165.849,9.75591,9.58006,198.788,456.361,-14.2158,-460.685,-0.912781,0.132019,-0.0230713,-49.53,28.3816,15.7003
238511624,220.217,297.451,49.55,-167.08,-165.761,9.75591,9.49217,198.788,456.361,-14.2158,-460.685,-0.912781,-0.00695801,0.0682983,-49.55,28.3816,15.7003
238531791,220.217,297.451,49.55,-167.08,-165.761,9.75591,9.58006,198.788,456.361,-14.2158,-460.685,1.36917,0.0650024,0.176697,-49.54,28.3816,15.7003
238579657,220.219,297.45,49.54,-167.08,-165.761,9.75591,9.66795,198.788,456.353,-14.2158,-460.685,-0.45639,-0.598389,-0.282532,-49.54,28.3816,15.7003
238595309,220.219,297.45,49.55,-167.08,-165.849,9.75591,9.66795,198.788,456.353,-14.2158,-460.685,0.15213,-0.612305,-0.0866089,-49.55,28.3816,15.7003
238625493,220.22,297.448,49.55,-167.08,-165.761,9.75591,9.58006,198.781,456.353,-14.2158,-460.685,0,0.280334,-0.0543823,-49.55,28.3816,15.7003
238660987,220.22,297.448,49.56,-167.08,-165.761,9.75591,9.58006,198.781,456.353,-14.2158,-460.685,-0.45639,-0.0192261,-0.0443115,-49.56,28.3816,15.7003
238692405,220.218,297.45,49.56,-167.08,-165.761,9.75591,9.49217,198.781,456.353,-14.2236,-460.685,0,-0.411804,0.25708,-49.56,28.3816,15.7003
238731811,220.254,297.403,49.55,-168.223,-167.959,9.14067,7.91014,198.734,456.182,-14.2236,-460.669,-0.15213,-0.0455933,0.129822,-49.55,28.3816,15.7003
238760849,220.692,296.967,49.55,-174.99,-176.748,4.30669,5.4492,198.112,455.428,-13.7259,-460.07,4.10751,-0.0531006,0.916992,-49.53,28.3816,15.7003
238800792,220.965,296.742,49.49,-179.297,-179.472,-1.4062,-2.63674,197.77,455.342,-13.0104,-459.798,-6.69373,0.271912,0.627502,-49.53,28.3816,15.7003
238823824,221.106,296.628,49.6,-179.736,-179.384,-1.93354,-3.25197,197.614,455.194,-12.816,-459.572,-11.1055,-0.484863,0.3479,-49.6,28.3816,15.7003
238862615,221.552,296.266,49.67,-179.648,-179.384,-2.373,-3.33986,196.969,454.743,-12.1861,-458.997,-10.3448,0.215881,1.52637,-49.71,28.3816,15.7003
238880426,221.833,296.039,49.76,-179.736,-179.384,-2.28511,-3.42775,196.595,454.44,-11.805,-458.608,-8.0629,-0.395874,0.437622,-49.76,28.3816,15.7003
238928036,222.491,295.514,49.9,-179.736,-179.384,-2.373,-3.33986,195.934,453.686,-10.8563,-457.605,-14.1481,-0.0778198,1.48352,-49.97,28.3816,15.7003
238961677,223.361,294.822,50.12,-179.561,-179.297,-2.46089,-3.69142,194.884,452.667,-9.66645,-456.415,-12.4747,-1.02484,0.882751,-50.12,28.3816,15.7003
238988753,224.029,294.285,50.3,-179.648,-179.384,-2.46089,-2.37307,193.974,451.796,-8.68659,-455.746,-16.5822,-0.878174,0.95929,-50.3,28.3816,15.7003
239030766,224.978,293.487,50.51,-178.945,-179.384,-1.23042,1.31834,192.59,450.598,-7.66784,-454.385,-18.1035,0.085144,-0.272827,-50.62,28.3816,15.7003
239071889,225.81,292.554,50.84,-172.002,-169.804,8.70122,10.0195,191.175,449.595,-6.30691,-453.164,-15.0609,0.854736,0.00183105,-50.95,28.3816,15.7003
239111971,226.43,290.946,51.14,-151.348,-147.041,29.2676,28.7402,189.355,447.604,-4.65047,-451.734,-14.9088,0.858398,0.437073,-51.14,28.3816,15.7003
239157391,226.443,289.453,51.58,-130.254,-127.265,52.0313,49.5703,187.582,445.987,-3.204,-450.598,-32.2516,1.06897,-0.85199,-51.58,28.3816,15.7003
239179233,226.242,288.459,51.77,-114.434,-118.3,61.9629,61.3476,186.019,444.797,-2.3719,-450.124,-42.2922,1.26855,-0.691956,-52.02,28.3816,15.7003
239223974,225.358,286.705,52.58,-96.1524,-103.095,78.3985,74.2676,183.476,443.21,0.373282,-449.128,-57.0488,1.30206,-0.44696,-52.93,28.2315,15.7003
239270965,224.209,285.003,53.7,-90.7031,-92.4606,88.418,83.3203,180.63,441.468,2.69074,-447.814,-46.2476,2.00134,-1.05029,-54.04,28.2315,15.7003
239292958,223.367,283.803,54.34,-89.7363,-90.2633,90.7911,85.8691,178.281,440.076,3.70949,-446.71,-45.639,1.9433,-0.909668,-54.34,28.2315,15.7003
239336673,222.21,282.149,55,-89.2969,-88.154,90.7032,86.5722,176.337,437.984,5.74699,-444.703,-19.4727,2.38147,0.497864,-55,28.2315,15.7003
239366095,221.045,280.496,55.25,-89.4727,-87.275,90.7032,86.4844,173.771,435.698,7.45009,-443.164,-16.7343,1.23523,-0.060791,-55.25,28.1243,15.7003
239396171,219.941,278.894,55.46,-89.3848,-87.7145,90.7032,86.4844,171.624,433.87,9.37871,-441.282,-13.996,2.07111,0.134216,-55.46,28.06,15.7003
239442253,218.341,276.566,55.65,-89.2969,-88.154,90.7911,86.748,168.809,431.32,12.9249,-438.886,1.36917,0.279419,-0.437622,-55.65,28.06,15.7003
239471793,217.007,274.66,55.62,-88.2422,-88.154,91.4063,88.0664,166.546,429.368,15.3123,-436.18,2.58621,1.29639,-0.335083,-55.62,28.06,15.7003
239500124,215.57,272.694,55.54,-87.4512,-88.154,92.6368,89.3847,163.459,427.284,17.6609,-433.956,6.69373,0.331604,-0.0488892,-55.54,28.06,15.7003
239528130,214.413,271.214,55.5,-83.7598,-88.0661,94.9219,90.9668,161.981,425.083,19.9861,-432.44,0.608521,2.17401,0.0822144,-55.5,28.06,15.7003
239576561,212.321,268.772,55.49,-79.8047,-86.9235,97.295,93.6035,158.746,421.925,23.3301,-429.298,4.41177,0.247559,-0.678589,-55.49,28.06,15.6986
239610429,210.414,266.643,55.44,-79.0137,-84.4625,97.9102,93.9551,155.34,419.624,25.9975,-426.226,10.3448,0.407776,-0.370056,-55.39,28.06,15.6986
239643706,208.103,264.108,55.28,-78.75,-83.1442,97.9981,94.3066,151.887,416.342,29.637,-422.866,15.0609,0.764099,-0.500061,-55.28,28.06,15.6986
