time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
310286667,127.692,256.621,19.68,3.95506,-175.781,3.16411,6.06443,154.08,1048.08,155.581,694.841,1.97769,0.271545,-0.542725,-19.66,0,0,103.623,1.22675
310326464,127.784,256.283,19.66,3.95506,-175.693,3.252,6.06443,154.5,1047.81,155.892,695.238,-2.43408,-0.0893555,-0.63739,-19.67,0,0,103.623,1.22675
310383317,127.881,255.935,19.77,3.95506,-175.693,3.07622,5.97654,154.92,1047.41,156.257,695.502,-1.97769,-0.221741,-0.62384,-19.77,0,0,103.623,1.22675
310429202,127.925,255.776,19.78,3.95506,-175.693,3.07622,6.06443,155.099,1047.24,156.413,695.658,-0.760651,0.236572,-0.314392,-19.78,0,0,103.623,1.22675
310497582,127.936,255.736,19.77,3.95506,-175.693,3.07622,5.97654,155.153,1047.2,156.429,695.712,-2.43408,0.0593262,0.0140991,-19.79,0,0,103.623,1.22675
310567697,128.121,254.829,19.83,5.62498,-170.332,5.27349,13.1836,156.024,1046.22,157.44,696.56,-8.97568,0.296631,1.10596,-19.89,0,0,103.623,1.22675
310622049,128.359,255.594,19.95,35.332,-148.886,37.3536,45.791,155.355,1047.09,156.506,695.806,1.82556,-1.84241,-3.47845,-19.95,0,0,103.644,1.22675
310669840,128.604,255.797,20.1,61.4355,-111.884,64.5997,79.8047,154.733,1046.87,156.304,695.121,-15.8215,2.28168,-0.447327,-20.1,0,0,103.644,1.22502
310719236,128.584,255.789,20.32,92.8125,-91.1422,88.1543,95.5371,154.733,1046.79,156.304,695.129,-0,0.154541,0.169556,-20.35,0,0,103.644,1.22502
310763286,128.603,255.793,20.3,96.416,-84.0231,99.0528,95.7129,154.733,1046.79,156.226,695.129,7.15012,0.0615234,0.407043,-20.26,0,0,103.644,1.22502
310821292,128.616,255.797,20.19,94.9219,-85.5172,94.9219,92.7246,154.725,1046.79,156.219,695.09,-1.97769,-0.179993,-0.194275,-20.21,0,0,103.666,1.22502
310874390,128.618,255.798,20.2,90,-89.9997,89.9122,90.3515,154.725,1046.79,156.219,695.082,0.608521,0.316956,0.0789185,-20.19,0,0,103.666,1.22502
310926788,128.618,255.798,20.22,89.5605,-90.527,89.6485,90.5273,154.725,1046.79,156.219,695.082,-4.25964,-0.0115356,0.146118,-20.28,0,0,103.666,1.15927
310962112,128.644,255.807,20.31,89.5605,-90.527,89.6485,90.791,154.718,1046.88,156.219,695.067,-1.67343,0.187866,0.0739746,-20.32,0,0,103.43,0.61251
311014921,128.919,255.908,20.17,89.6484,-90.4391,89.6485,90.8789,154.368,1047.03,155.892,694.717,3.19473,-2.11066,1.30554,-20.03,0,0,99.2497,-0.147072
311084560,129.038,255.952,20.09,89.5605,-90.527,89.6485,90.7031,154.197,1047.01,155.659,694.6,-0,-0.231628,-0.708984,-20.1,0,0,93.0761,0.0328748
311143348,129.036,255.951,20.11,89.5605,-90.527,89.6485,90.8789,154.204,1047.01,155.659,694.6,-6.5416,0.0814819,0.476074,-20.14,0,0,84.8446,0.0553681
311185583,129.036,255.951,20.18,89.5605,-90.527,89.5606,90.8789,154.204,1047.01,155.659,694.6,-5.47668,-0.179993,-0.299011,-20.18,0,0,76.3558,0.0570984
311232764,129.036,255.951,20.26,89.4726,-90.4391,89.5606,90.9668,154.204,1047.01,155.659,694.6,-3.95538,-0.578796,0.0739746,-20.28,0,0,66.538,0.0570984
311285184,129.036,255.951,20.21,89.4726,-90.4391,89.5606,90.8789,154.204,1047.01,155.659,694.6,0.760651,0.395142,-0.149048,-20.2,0,0,53.0332,0.0588286
311341980,129.036,255.951,20.27,89.5605,-90.527,89.5606,90.9668,154.204,1047.01,155.659,694.6,-1.97769,-0.390564,0.156006,-20.27,0,0,38.2422,0.0588286
311383011,129.038,255.952,20.35,89.5605,-90.527,89.5606,90.9668,154.197,1047.01,155.659,694.6,-2.43408,0.00164795,0.264587,-20.39,0,0,27.2883,0.0588286
311439926,129.038,255.952,20.49,89.5605,-90.527,89.5606,90.8789,154.197,1047.01,155.659,694.6,0.912781,0.485413,0.618713,-20.49,0,0,15.0482,0.0588286
311509507,129.039,255.953,20.51,89.5605,-90.527,89.5606,90.8789,154.197,1047.01,155.659,694.592,-5.78094,-0.171204,-0.402649,-20.56,0,0,4.95177,0.0588286
311565546,129.039,255.953,20.56,89.5605,-90.4391,89.5606,90.7031,154.197,1047.01,155.659,694.592,4.41177,-0.15509,0.237305,-20.54,0,0,0.986066,0.0588286
311623597,129.039,255.953,20.49,89.5605,-90.527,89.5606,90.8789,154.197,1047.01,155.659,694.592,-2.28195,0.159851,0.43158,-20.5,0,0,-0.836013,0.0588286
311682653,129.039,255.953,20.58,89.5605,-90.527,89.5606,90.791,154.197,1047.01,155.659,694.592,-0.760651,-0.443481,-0.448792,-20.58,0,0,-1.17899,0.0588286
311736342,129.039,255.953,20.56,89.5605,-90.4391,89.5606,90.8789,154.197,1047.01,155.659,694.592,-0.608521,-0.147766,0.0780029,-20.56,0,0,-0.364416,0.0588286
311786781,129.039,255.953,20.59,89.5605,-90.4391,89.5606,90.9668,154.197,1047.01,155.659,694.592,-0.608521,0.145386,0.23053,-20.6,0,0,-0.128617,0.0588286
311847839,129.039,255.953,20.58,89.5605,-90.527,89.5606,90.8789,154.197,1047.01,155.659,694.592,10.6491,0.362366,-0.295349,-20.54,0,0,0.471597,0.0588286
311896815,129.039,255.953,20.52,89.5605,-90.527,89.5606,90.8789,154.197,1047.01,155.659,694.592,-2.43408,-0.467834,-0.134583,-20.53,0,0,0.407288,0.0588286
311940513,129.039,255.953,20.61,89.5605,-90.527,89.4727,90.8789,154.197,1047.01,155.659,694.592,-2.73834,-0.102539,0.152344,-20.62,0,0,0.257235,0.0588286
312007569,129.039,255.953,20.63,89.5605,-90.527,89.4727,90.8789,154.197,1047.01,155.659,694.592,-0.30426,0.367859,-0.253418,-20.63,0,0,0.192926,0.0588286
312065304,129.368,256.084,20.7,89.6484,-94.8336,89.5606,91.4941,153.909,1047.41,155.316,694.211,-9.43207,-0.552429,-0.310913,-20.7,0,0,-0.450161,0.0588286
312121498,129.897,256.295,20.83,89.8242,-94.0426,89.5606,91.6699,153.411,1048.06,154.764,693.628,-1.97769,-1.09808,0.365295,-20.85,0,0,-0.428725,0.0588286
312163737,130.613,256.579,20.86,89.8242,-93.9547,89.6485,91.582,152.875,1048.95,153.987,692.742,-1.21704,-1.37476,0.140991,-20.87,0,0,-0.278671,0.0588286
312222525,131.632,256.983,20.99,89.8242,-93.9547,89.6485,91.6699,151.755,1049.98,152.867,691.63,-4.25964,-0.809692,-0.43103,-21.03,0,0,-0.235798,0.0588286
312269333,132.54,257.344,21.14,89.7363,-94.0426,89.6485,91.6699,150.728,1050.8,151.941,690.494,-12.1704,-0.107666,0.610291,-21.19,0,0,-0.235798,0.0588286
312324448,132.947,257.509,21.33,89.6484,-94.0426,89.5606,91.582,150.402,1051.28,151.529,689.95,-5.93307,1.07263,0.244446,-21.35,0,0,-0.235798,0.0588286
312389663,133.793,257.874,21.4,89.6484,-93.9547,85.1661,91.0547,149.515,1052.29,150.736,688.954,2.28195,0.79541,-0.230164,-21.4,0,0,-0.235798,0.0588286
312445677,134.482,258.175,21.32,89.6484,-94.0426,85.1661,90.9668,148.807,1053.15,149.966,688.286,7.15012,0.550964,0.128174,-21.27,0,0,-0.235798,0.0588286
312502542,134.804,258.311,21.13,89.6484,-94.0426,85.254,90.9668,148.317,1053.5,149.702,687.982,1.5213,0.595459,0.0109863,-21.11,0,0,-0.235798,0.0588286
312555963,135.511,258.614,21.12,89.6484,-94.0426,85.0782,90.8789,147.299,1054.1,148.862,687.368,-1.06491,-0.349365,0.052002,-21.13,0,0,-0.257235,0.0588286
312607540,136.583,259.036,21.18,90.3515,-91.9333,88.5938,91.4941,146.537,1055.46,147.866,685.867,-0.15213,-0.414368,0.260742,-21.22,0,0,-0.278671,0.0588286
312658587,138.305,259.708,21.16,90.2637,-91.9333,89.6485,91.582,145.502,1058.04,146.715,683.238,7.91077,-2.14819,0.550781,-21.12,0,0,-0.278671,0.0588286
312712885,139.646,260.228,21.08,90.1758,-91.9333,89.6485,91.582,144.126,1059.69,145.596,681.629,4.41177,-1.45166,0.240051,-21.07,0,0,-0.278671,0.0588286
312758074,140.924,260.722,20.97,90.2637,-91.9333,89.6485,91.582,142.835,1061.12,144.126,680.338,8.51929,-0.184387,0.110962,-20.93,0,0,-0.278671,0.0588286
312811462,142.432,261.3,20.83,90.1758,-91.9333,89.6485,91.582,140.968,1062.7,142.617,678.829,6.5416,-0.794678,-0.428467,-20.78,0,0,-0.278671,0.0588286
312867100,143.993,261.905,20.66,89.9121,-91.9333,89.3848,90.4394,139.639,1064.38,140.992,676.776,1.36917,-0.835327,0.189148,-20.64,0,0,-0.278671,0.0588286
312913194,145.751,262.665,20.62,86.8359,-92.0211,87.0118,87.1875,137.492,1066.28,139.203,674.948,2.28195,-0.336731,0.159668,-20.62,0,0,-0.278671,0.0588286
312967711,147.576,263.54,20.57,85.2539,-95.361,84.9024,85.0781,135.812,1068.51,137.166,672.802,10.0406,-0.0745239,-0.203064,-20.51,0,0,-0.278671,0.0588286
313025646,150.12,264.78,20.41,85.166,-97.0309,84.5508,85.0781,133.075,1071.55,134.467,669.948,5.17242,-1.54578,-0.261658,-20.37,0,0,-0.278671,0.0588286
313090629,152.828,266.127,20.29,84.7265,-97.9098,84.1993,84.6387,129.972,1074.82,131.364,667.327,0.15213,-1.15631,0.0776367,-20.28,0,0,-0.278671,0.0588286
313129468,155.697,267.675,20.27,81.7383,-98.7008,82.002,82.5293,126.488,1077.86,128.463,663.711,6.99799,0.387085,0.683167,-20.27,0,0,-0.278671,0.0588286
313184722,158.351,269.305,20.14,79.1015,-102.392,79.7168,78.2226,123.961,1081.39,125.407,660.367,10.497,-1.15778,-0.838806,-20.1,0,0,-0.278671,0.0588286
313242628,161.683,271.585,19.75,75.4101,-105.82,76.7286,75.2344,119.707,1085.92,121.379,657.031,16.8864,-0.0952148,0.162048,-19.64,0,0,-0.278671,0.0588286
313286114,164.72,273.655,19.5,75.3222,-106.084,76.5528,75.2344,116.526,1089.97,117.654,653.275,12.0183,-0.703125,-0.12561,-19.42,0,0,-0.278671,0.0588286
313333253,167.881,275.859,19.26,73.7402,-106.084,75.7618,74.4433,111.852,1093.44,114.574,649.083,17.7992,-1.95685,-1.05176,-19.16,0,0,-0.278671,0.0588286
313391688,171.722,279.165,18.85,68.9941,-112.675,68.9942,67.2363,106.642,1098.74,109.722,644.176,16.8864,-1.10925,-1.62616,-18.75,0,0,-0.278671,0.0588286
313441875,174.901,282.118,18.58,65.918,-115.312,66.709,65.5664,102.761,1103.49,105.328,639.844,14.1481,0.64856,-0.460693,-18.52,0,0,-0.278671,0.0588286
313480133,177.463,284.488,18.35,65.8301,-115.488,66.5333,65.4785,99.0675,1107.4,101.75,637.068,18.4077,-1.30151,-0.96936,-18.25,0,0,-0.278671,0.0588286
313528062,181.18,287.878,18,65.918,-115.4,66.5333,65.4785,93.1805,1112.36,97.1622,632.371,21.7546,0.279053,-0.0498047,-17.87,0,0,-0.278671,0.0588286
313587884,184.852,291.176,17.59,66.0058,-115.312,66.5333,65.5664,89.23,1117.4,92.3096,626.468,12.6268,0.0032959,1.4231,-17.52,0,0,-0.257235,0.0588286
313651176,189.206,295.06,17.43,65.8301,-115.4,66.6211,65.7422,82.9619,1123.51,86.2904,621.53,3.34686,-0.148315,0.116821,-17.41,0,0,-0.257235,0.0588286
313701250,193.876,299.249,17.45,65.4785,-115.488,66.709,65.5664,76.795,1129.85,80.1001,615.13,-16.7343,-0.161499,0.505737,-17.56,0,0,-0.257235,0.0588286
313748989,197.884,303.163,17.75,64.1601,-119.004,65.7422,62.666,70.4259,1135.14,74.7964,609.679,-15.0609,-0.123047,-1.01971,-17.81,0,0,-0.300107,0.0588286
313807056,201.148,306.953,18.03,59.6777,-125.683,63.1934,58.0078,66.4209,1140.39,69.3838,604.305,-26.927,-0.542908,-1.13544,-18.18,0,0,-0.321543,0.0588286
313848896,204.651,311.467,18.65,56.7773,-128.935,61.8751,56.1621,60.0984,1145.93,63.9246,598.721,-33.925,1.54651,0.112427,-18.65,0,0,-0.321543,0.0588286
313902827,207.641,315.634,20.57,56.5137,-130.254,61.9629,56.0742,56.1401,1150.99,58.2631,592.826,-206.441,1.38867,0.727661,-21.75,0,0,-0.278671,0.0588286
313960219,210.503,320.555,25.84,56.4258,-132.451,62.3145,56.0742,51.4196,1155.55,52.5084,585.003,-207.353,0.977966,-1.03711,-27.09,0,0,-0.235798,0.0588286
314023405,213.242,326.383,30.9,56.25,-137.636,66.709,56.0742,46.9169,1161.71,44.6616,577.444,-202.789,1.30756,-1.99365,-32.09,0,0,-0.235798,0.0588286
314081106,215.086,331.297,35.45,56.3379,-141.152,71.0157,55.459,42.8341,1166.31,39.2257,570.181,-183.165,1.17297,-1.48151,-36.54,0,0,-0.385852,0.0588286
314136083,216.312,335.823,38.76,54.1406,-149.414,73.3887,53.1738,40.4778,1171.44,32.9344,564.426,-208.875,0.957825,-0.914795,-39.98,0,0,-0.385852,0.0588286
314169489,216.534,338.999,42.77,37.3535,-163.125,75.9376,48.6035,38.728,1174.92,29.0927,559.783,-274.899,2.14178,-0.279968,-44.34,0,0,-0.385852,0.0588286
314239043,215.763,343.084,49.8,32.5195,176.485,75.7618,39.5508,37.1727,1179.63,23.5401,552.621,-342.749,2.30804,-0.24884,-51.83,0,0,-0.385852,0.0588286
314294486,214.653,346.14,58.36,9.49217,170.508,73.4766,35.332,37.6471,1183.51,18.3297,546.05,-382.455,1.12079,-0.277222,-60.64,0,0,-0.385852,0.0588286
314344532,212.425,348.746,67.46,12.6562,-176.923,49.834,29.9707,35.4462,1186.57,14.4647,540.824,-364.656,2.89673,-0.138062,-67.46,0,0,-0.364416,0.0588286
314390461,210.98,350.225,73.7,33.5742,-175.869,37.6172,34.8926,33.471,1188.18,12.9638,537.448,-298.327,1.31378,0.241516,-75.53,0,0,-0.257235,0.0588286
314441717,210.113,351.108,78.85,46.8457,-154.16,34.0137,39.1113,33.2143,1189.97,12.606,534.867,-225.305,0.51416,-0.0692139,-80.26,0,0,-0.257235,0.0588286
314484638,209.574,351.721,82.38,47.7246,-136.142,40.4297,38.9355,33.2299,1191.38,12.4583,533.14,-78.4991,2.72388,-0.169006,-82.95,0,0,-0.257235,0.0588286
314527247,208.977,352.409,83.34,42.3633,-132.011,41.2208,38.9355,32.3667,1192.19,11.5173,532.114,14.9088,0.955811,0.234558,-83.29,0,0,-0.257235,0.0588286
314567253,208.614,352.838,83.14,41.9238,-132.451,41.4844,39.0234,32.0089,1192.96,11.0585,531.445,33.4686,0.661377,0.145935,-82.94,0,0,-0.257235,0.0588286
314627647,208.133,353.939,82.48,59.3262,-120.322,57.7442,59.0625,30.5469,1193.9,9.682,530.411,-3.34686,-0.262756,0.976685,-82.46,0,0,-0.257235,0.0588286
314689336,208.733,356.161,82.68,94.6582,-87.6266,100.107,101.426,28.3772,1195.62,7.28678,527.479,-9.12781,-0.455933,1.62579,-82.68,0,0,-0.257235,0.0588286
314749417,209.441,357.767,83.15,104.941,-77.7829,108.281,108.984,27.2185,1196.93,5.85586,524.345,-17.495,-0.417297,0.544556,-83.26,0,0,-0.257235,0.0588286
314795438,210.215,359.559,83.38,105.82,-77.695,109.951,108.018,25.6165,1198.73,3.84947,521.934,-4.10751,-1.74463,0.819031,-83.41,0,0,-0.257235,0.0588286
314844235,210.642,360.667,83.33,104.941,-77.7829,105.996,105.029,24.2944,1200.03,2.88516,520.775,13.5396,-0.427551,-0.259277,-83.25,0,0,-0.257235,0.0588286
314897965,210.899,361.496,83.09,102.568,-77.695,96.8555,99.1406,23.5401,1201.04,2.07638,519.873,5.02029,-0.366394,0.197571,-83.09,0,0,-0.257235,0.0588286
314944721,211.174,362.448,83.05,99.0527,-77.695,97.1192,98.1738,22.8558,1202.16,1.04208,518.738,2.73834,1.32037,-0.382141,-83.05,0,0,-0.257235,0.0588286
314995653,211.43,363.311,83,98.8769,-77.695,98.5254,98.0859,21.8448,1203.08,0.318845,517.797,4.86816,0.543457,0.0133667,-82.97,0,0,-0.321543,0.0588286
315049317,211.593,363.858,82.9,98.8769,-77.695,98.6133,98.0859,21.3082,1203.69,-0.272185,517.245,6.23734,0.962769,-0.389648,-82.86,0,0,-0.364416,0.0588286
315099561,211.719,364.277,82.79,98.8769,-77.695,98.5254,98.0859,20.7871,1204.11,-0.707681,516.879,1.36917,0.549133,-0.264587,-82.78,0,0,-0.364416,0.0588286
315147794,211.781,364.488,82.78,98.8769,-77.695,98.6133,97.998,20.5616,1204.32,-0.894322,516.615,0.45639,0.627686,0.135681,-82.77,0,0,-0.214362,0.0588286
315203575,211.82,364.614,82.75,98.8769,-77.7829,98.6133,97.998,20.3828,1204.48,-0.995419,516.529,0.608521,0.0666504,0.146667,-82.75,0,0,-0.214362,0.0588286
315239610,211.893,364.835,82.75,98.8769,-77.7829,98.6133,98.0859,20.1961,1205.11,-1.07319,516.49,-2.58621,0.407776,-0.435608,-82.77,0,0,-0.214362,0.0588286
315286336,212.238,365.766,82.47,96.3281,-75.234,92.9883,116.191,18.9363,1206.03,-1.85863,515.433,48.6816,-1.6203,1.68878,-82.15,0,0,-0.214362,0.0588286
315342871,212.63,366.456,81.52,78.8379,-72.7731,62.4903,146.953,18.2286,1207.68,-2.00639,514.406,64.6553,-0.40155,0.024353,-81.19,0,0,-0.214362,0.0588286
315387232,213.109,367.396,80.09,73.3887,-72.5973,39.5508,168.662,17.2876,1210.54,-2.34857,513.473,149.392,-1.33521,-0.837891,-79.26,0,0,-0.214362,0.0588286
315433157,213.392,368.265,77.18,72.5976,-72.5973,20.8301,173.057,15.6856,1212.5,-2.80739,512.812,207.962,-1.34839,0.050354,-75.96,0,0,-0.214362,0.0588286
315499957,214.066,370.1,71.59,72.6855,-72.5973,16.3477,163.037,12.2716,1216.56,-3.9739,511.599,283.571,-1.3374,-0.102356,-68.26,0,0,-0.214362,0.0588286
315547308,215.09,372.7,64.84,72.8613,-72.5973,27.6856,142.295,6.74241,1221.01,-5.66145,510.238,282.354,-1.32202,0.241333,-63.15,0,0,-0.214362,0.0588286
315605502,216.265,374.722,59.87,75.498,-76.025,58.9747,122.168,3.90391,1224.89,-7.56674,508.807,247.668,-1.54321,0.519653,-58.38,0,0,-0.214362,0.0588286
315667487,218.583,377.886,54.52,83.2324,-86.2204,86.836,99.0527,-0.738788,1229.78,-10.1719,505.16,128.398,-1.44708,1.67999,-52.71,0,0,-0.214362,0.0588286
315710682,220.69,380.856,51.51,85.3418,-94.0426,92.0215,85.8691,-5.13263,1233.74,-12.8549,501.621,77.13,-1.99951,0.271545,-51.03,0,0,-0.214362,0.0588286
315766655,222.781,383.747,50.31,85.4297,-94.9215,89.4727,85.3418,-8.07223,1238.49,-16.02,498.192,44.7263,-0.888428,-0.175781,-50.03,0,0,-0.214362,0.0588286
315824199,225.349,387.151,49.39,85.6933,-94.9215,89.4727,85.3418,-12.816,1242.57,-20.3128,494.249,29.3611,-2.19562,0.688293,-49.21,0,0,-0.214362,0.0588286
315880974,228.193,390.872,48.79,85.8691,-94.9215,89.2969,85.2539,-17.7309,1247.69,-24.1234,489.35,22.0589,-0.601135,-0.107483,-48.67,0,0,-0.278671,0.0588286
315937935,231.258,394.787,48.33,85.957,-94.7458,89.0333,85.2539,-22.9568,1252.21,-29.0849,484.17,12.3225,-1.6886,-0.79541,-48.27,0,0,-0.278671,0.0588286
316002446,234.268,399.134,48.09,85.5176,-96.943,83.4961,79.1015,-28.3617,1257.5,-34.2175,478.828,5.93307,-0.920837,-1.01843,-48.05,0,0,-0.278671,0.0588286
316048437,235.719,404.167,47.95,65.8301,-119.004,68.4668,60.4687,-33.922,1263.33,-39.4668,474.473,9.5842,0.0421143,-3.01117,-47.84,0,0,-0.278671,0.0588286
316089993,236.032,408.11,47.51,52.6465,-129.726,54.668,50.8887,-38.0826,1267.23,-42.9819,470.227,25.5579,0.06427,-2.33148,-47.29,0,0,-0.407288,0.0588286
316148530,236.16,412.66,46.9,47.4609,-132.539,49.6583,49.9219,-42.8341,1272.42,-47.7101,466.68,28.4483,-0.462708,-1.77374,-46.49,0,0,-0.514469,0.0588286
316204231,236.241,418.653,46.02,45.9668,-133.769,48.252,47.0215,-49.9109,1278.37,-53.3094,461.33,26.6228,1.38684,0.134949,-45.58,0,0,-0.514469,0.0588286
316257549,235.783,423.959,45.25,40.6933,-137.9,39.9903,38.4961,-56.0545,1283.43,-57.9676,455.886,25.2536,1.76239,-0.612122,-45.03,0,0,-0.34298,0.0588286
316296307,234.374,427.939,44.55,19.8633,-150.908,26.3672,23.3789,-59.9818,1288.34,-62.6958,452.527,32.4037,0.15271,-1.50568,-44.34,0,0,-0.321543,0.0588286
316353747,231.091,432.719,43.84,9.14061,-168.838,7.73442,9.75584,-67.4085,1293.1,-68.3806,447.208,10.8012,1.78894,-0.736084,-43.71,0,0,-0.321543,0.0588286
316404154,227.555,437.36,43.94,5.4492,-170.683,3.69146,9.58006,-72.7278,1298.84,-76.0485,442.573,-96.9069,1.46558,-0.411072,-44.52,0,0,-0.278671,0.0588286
316447731,224.535,441.116,45.57,5.18553,-170.683,4.57036,9.84373,-79.3069,1302.35,-81.1266,438.443,-14.7566,3.81207,-0.740662,-45.69,0,0,-0.257235,0.0588286
316504790,221.816,444.622,45.41,5.4492,-170.683,5.27349,9.93162,-83.1097,1307.24,-85.676,433.925,19.0163,0.807861,-2.31281,-45.3,0,0,-0.257235,0.0588286
316563339,218.372,449.111,45.02,5.4492,-170.683,5.71294,10.0195,-89.2066,1312.68,-91.423,428.559,21.4503,-0.416565,-1.0166,-44.9,0,0,-0.257235,0.0588286
316623099,214.929,453.835,44.49,6.32811,-170.683,7.11919,11.1621,-95.5213,1318.26,-97.2789,422.921,28.6005,-0.620544,-0.59967,-44.33,0,0,-0.300107,0.0588286
316683265,212.154,458.5,43.84,12.041,-166.465,11.6016,15.1172,-101.509,1323.29,-102.264,417.205,15.0609,-1.01349,-0.299927,-43.61,0,0,-0.34298,0.0588286
316736528,209.654,464.021,43.56,20.1269,-162.422,21.9727,16.9629,-107.84,1329.09,-108.361,411.17,-6.38947,-0.550964,0.218628,-43.6,0,0,-0.34298,0.0588286
316776781,208.287,467.268,43.69,22.5879,-160.84,23.2032,19.5117,-109.753,1333.15,-112.265,406.955,-26.3185,-0.115906,-1.03784,-44,0,0,-0.34298,0.0588286
316821241,206.391,472.003,44.35,23.0273,-158.818,23.2911,22.5879,-115.741,1338.33,-117.249,402.701,-33.4686,-0.186951,-0.363831,-44.55,0,0,-0.257235,0.0588286
316879648,204.616,476.62,45.02,23.3789,-155.39,23.8184,23.9941,-119.707,1343.61,-122.413,397.328,-31.0345,-0.424255,0.00585938,-45.42,0,0,-0.257235,0.0588286
316925093,202.324,483.078,45.74,26.3672,-153.632,26.1915,25.8398,-127.997,1349.98,-128.681,390.842,-23.7323,-0.941711,-0.483948,-45.89,0,0,-0.257235,0.0588286
316979640,200.764,487.463,46.19,27.0703,-153.545,26.7188,26.2793,-132.398,1354.29,-133.005,385.258,-29.209,-0.984192,0.317139,-46.36,0,0,-0.257235,0.0588286
317013218,199.257,491.613,46.7,27.1582,-153.545,26.8067,26.5429,-136.808,1358.81,-137.329,380.849,-23.8844,0.0401001,0.234741,-46.7,0,0,-0.257235,0.0588286
317057276,197.509,496.302,47.14,27.0703,-153.72,26.8067,26.7187,-141.264,1364.36,-142.819,376.331,-22.211,1.37512,0.223206,-47.14,0,0,-0.257235,0.0588286
317116147,195.293,502.159,47.65,27.334,-153.72,26.8067,27.1582,-148.03,1370.09,-148.442,369.394,-27.9919,0.737183,-0.513245,-47.82,0,0,-0.257235,0.0588286
317160696,193.564,506.618,48.1,27.2461,-153.632,26.8067,27.334,-152.338,1375.73,-152.96,364.736,-22.211,-0.424255,-1.13251,-48.23,0,0,-0.257235,0.0588286
317218300,191.359,513.031,48.7,30.3222,-148.798,27.8614,29.5312,-159.197,1382.41,-159.757,357.939,-19.3205,-1.25739,0.154175,-48.83,0,0,-0.278671,0.0588286
317264038,191.478,517.951,48.96,47.5488,-129.287,51.504,51.3281,-163.855,1386.78,-165.551,353.07,-0.608521,-2.38531,1.69647,-48.96,0,0,-0.278671,0.0588286
317308184,193.84,523.517,48.98,68.5547,-110.039,73.9161,75.5859,-170.45,1392.33,-171.461,346.904,-14.9088,0.13678,2.09583,-49.07,0,0,-0.278671,0.0588286
317363593,196.391,527.528,49.68,76.289,-100.986,82.5293,87.539,-174.284,1396.77,-175.87,340.519,-73.1746,-1.91345,2.46222,-50.56,0,0,0.0214362,0.0588286
317420983,199.187,533.219,51.41,75.7617,-100.547,77.8711,77.1679,-179.844,1402.66,-182.395,333.131,-32.2516,-1.16235,1.20685,-51.87,0,0,0.471597,0.0588286
317475897,200.198,538.695,52.14,63.7207,-118.037,63.8086,61.084,-183.911,1408.79,-188.943,327.594,-11.4098,-0.154358,-0.316772,-52.23,0,0,0.471597,0.0588286
317522696,200.383,544.203,52.33,55.6347,-125.507,53.4375,53.1738,-190.063,1414.3,-194.021,322.29,4.71603,0.388184,-1.62836,-52.29,0,0,0.321543,0.0588286
317576664,200.417,550.113,52.12,52.998,-128.232,52.295,52.5586,-196.72,1419.66,-199.356,315.999,-12.7789,-0.584656,-0.691956,-52.18,0,0,-0.643087,0.0588286
317625822,200.426,555.889,52.22,52.9101,-128.32,52.3829,52.4707,-201.417,1426.2,-205.888,310.664,8.51929,0.645813,-0.349731,-52.22,0,0,-0.750268,0.0588286
317672459,200.473,560.984,51.94,52.998,-128.408,52.3829,52.6465,-208.47,1430.91,-210.158,306.309,29.9696,-0.523865,0.0488892,-51.75,0,0,-0.771704,0.0588286
317721030,200.567,566.205,51.36,52.998,-128.32,52.3829,52.6465,-212.856,1436.58,-215.602,300.928,6.23734,-0.246826,-0.00567627,-51.32,0,0,-0.257235,0.0588286
317782510,200.699,572.469,51.25,52.998,-128.32,52.4708,52.5586,-219.863,1442.35,-221.177,294.216,3.19473,-0.1875,-0.0686646,-51.2,0,0,-0.192926,0.0588286
317835972,200.839,579.014,51.18,52.998,-128.32,52.3829,52.5586,-226.738,1449.08,-228.044,288.5,17.9514,1.3288,-1.30701,-51.11,0,0,-0.192926,0.0588286
317879130,200.926,584.182,50.31,50.8008,-128.584,51.6797,51.1523,-231.186,1454.73,-233.356,283.236,233.215,5.99982,-4.62579,-49.14,0,0,-0.192926,0.0588286
317926448,200.373,589.162,41.29,35.5078,-137.988,28.9161,32.0801,-238.123,1459.8,-238.519,280.288,490.011,-0.244446,0.536865,-41.29,0,0,-0.17149,0.0588286
317973973,199.76,592.187,35.51,12.9199,-139.834,18.4571,18.3691,-240.51,1463.68,-242.983,278.445,444.068,-0.82251,1.27386,-32.78,0,0,-0.17149,0.0588286
318016703,197.451,596.246,27.79,-12.5684,-156.445,-6.41597,-2.19728,-247.828,1467.77,-247.673,275.327,132.962,5.99982,5.99982,-24.62,0,0,-0.17149,0.0588286
318078372,193.573,598.802,24.42,-43.0664,-165.058,-40.166,-30.586,-254.322,1470.4,-253.653,270.84,20.3854,4.25995,0.758057,-24.34,0,0,-0.150054,0.0588286
318118917,190.793,599.423,24.33,-57.2168,-178.945,-57.832,-53.7891,-257.401,1471.17,-257.992,267.293,11.1055,2.42175,1.99603,-24.28,0,0,-0.150054,0.0588286
318159126,187.76,600.33,24.65,-62.4903,172.178,-66.2695,-64.336,-260.287,1475.28,-261.072,263.327,-24.3408,-0.189331,0.999023,-24.76,0,0,-0.150054,0.0588286
