time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
660855817,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.178894,0.0516357,-5.5,-116.27,3.8031
660883463,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.183289,0.0496216,-5.5,-116.27,3.8031
660915709,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.181824,0.0576782,-5.5,-116.27,3.8031
660945138,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.177612,0.041748,-5.5,-116.27,3.8031
660977698,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,-0.15213,-0.171387,0.0406494,-5.5,-116.27,3.8031
661004243,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.30426,-0.169006,0.0474243,-5.5,-116.27,3.8031
661044796,165.31,309.711,5.49,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.173218,0.0543823,-5.49,-116.27,3.8031
661064543,165.31,309.711,5.49,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.183105,0.0338745,-5.5,-116.27,3.8031
661109260,165.31,309.711,5.49,-0.351581,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.175049,0.0481567,-5.49,-116.27,3.8031
661127806,165.31,309.711,5.49,-0.351581,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.183289,0.0397339,-5.49,-116.27,3.8031
661167669,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.17688,0.0454102,-5.5,-116.27,3.8031
661195144,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.170105,0.0518188,-5.5,-116.27,3.8031
661222871,165.31,309.711,5.49,-0.527362,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.173035,0.046875,-5.49,-116.27,3.8031
661254142,165.31,309.711,5.49,-0.351581,-2.28481,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.178345,0.0443115,-5.49,-116.27,3.8031
661281923,165.31,309.711,5.49,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.178711,0.0476074,-5.49,-116.27,3.8031
661314980,165.31,309.711,5.49,-0.439472,-2.28481,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.169373,0.0437622,-5.49,-116.27,3.8031
661343140,165.31,309.711,5.49,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.16333,0.0355225,-5.49,-116.27,3.8031
661386685,165.31,309.711,5.49,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.170471,0.0421143,-5.49,-116.27,3.8031
661423997,165.31,309.711,5.49,-0.351581,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.184937,0.0333252,-5.49,-116.27,3.8031
661456126,165.31,309.711,5.5,-0.527362,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.168091,0.032959,-5.5,-116.27,3.8031
661483356,165.31,309.711,5.5,-0.527362,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.168274,0.0366211,-5.5,-116.27,3.8031
661527750,165.31,309.711,5.5,-0.351581,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.175964,0.0428467,-5.5,-116.27,3.8031
661574087,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.45639,-0.184387,0.0474243,-5.5,-116.27,3.8031
661611510,165.31,309.711,5.49,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.173767,0.0485229,-5.49,-116.27,3.8031
661653155,165.31,309.711,5.49,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.170105,0.0391846,-5.49,-116.27,3.8031
661678325,165.31,309.711,5.49,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.179626,0.0430298,-5.49,-116.27,3.8031
661714072,165.31,309.711,5.49,-0.351581,-2.19692,-178.242,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.171021,0.0492554,-5.49,-116.27,3.8031
661744341,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.165344,0.0410156,-5.5,-116.27,3.8031
661791525,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.176514,0.0527344,-5.5,-116.27,3.8031
661828454,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,-0.30426,-0.175232,0.0483398,-5.5,-116.27,3.8031
661855314,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.168091,0.0397339,-5.5,-116.27,3.8031
661887907,165.31,309.711,5.5,-0.439472,-2.10903,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0.30426,-0.167725,0.0463257,-5.5,-116.27,3.8031
661916461,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,-0.15213,-0.161133,0.0527344,-5.5,-116.27,3.8031
661946922,165.31,309.711,5.5,-0.351581,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.188599,0.0536499,-5.5,-116.27,3.8031
661985223,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.165894,0.0353394,-5.5,-116.27,3.8031
662015450,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.178894,0.0565796,-5.5,-116.27,3.8031
662055137,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.17688,0.0377197,-5.5,-116.27,3.8031
662090416,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.169006,0.0430298,-5.5,-116.27,3.8031
662119136,165.31,309.711,5.5,-0.351581,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.183105,0.0318604,-5.5,-116.27,3.8031
662149500,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.169739,0.0527344,-5.5,-116.27,3.8031
662173292,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,-0.15213,-0.177429,0.0410156,-5.5,-116.27,3.8031
662213761,165.31,309.711,5.5,-0.351581,-2.19692,-178.242,-2.10939,-479.131,-1186.3,764.07,107.031,0.30426,-0.168823,0.0477905,-5.5,-116.27,3.8031
662253630,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.195374,0.0362549,-5.5,-116.27,3.8031
662283732,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.170837,0.0494385,-5.5,-116.27,3.8031
662317432,165.31,309.711,5.51,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.17926,0.0351562,-5.51,-116.27,3.8031
662344449,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.162964,0.0443115,-5.5,-116.27,3.8031
662386457,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.192078,0.043396,-5.5,-116.27,3.8031
662413354,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.165344,0.0487061,-5.5,-116.27,3.8031
662442055,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.182556,0.0357056,-5.5,-116.27,3.8031
662461824,165.31,309.711,5.5,-0.439472,-2.28481,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.171753,0.0410156,-5.5,-116.27,3.8031
662503219,165.31,309.711,5.5,-0.351581,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.171936,0.06427,-5.5,-116.27,3.8031
662521187,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.28518,-479.131,-1186.3,764.07,107.031,0.30426,-0.2005,0.0298462,-5.5,-116.27,3.8031
662556280,165.31,309.711,5.5,-0.351581,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.174133,0.0531006,-5.5,-116.27,3.8031
662593099,165.31,309.711,5.5,-0.351581,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.45639,-0.175598,0.0531006,-5.5,-116.27,3.8031
662620508,165.31,309.711,5.5,-0.527362,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.171387,0.0483398,-5.5,-116.27,3.8031
662654162,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.181458,0.0448608,-5.5,-116.27,3.8031
662680977,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.17981,0.039917,-5.5,-116.27,3.8031
662724889,165.31,309.711,5.5,-0.527362,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.177612,0.0481567,-5.5,-116.27,3.8031
662766487,165.31,309.711,5.5,-0.439472,-2.28481,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,-0.15213,-0.175415,0.0386353,-5.5,-116.27,3.8031
662785959,165.31,309.711,5.5,-0.439472,-2.10903,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.170105,0.0443115,-5.5,-116.27,3.8031
662825505,165.31,309.711,5.5,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.176514,0.0428467,-5.5,-116.27,3.8031
662868783,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.17157,0.05896,-5.5,-116.27,3.8031
662908603,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,-0.15213,-0.180359,0.0391846,-5.5,-116.27,3.8031
662929285,165.31,309.711,5.51,-0.439472,-2.19692,-178.242,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.179077,0.0430298,-5.51,-116.27,3.8031
662971644,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.163879,0.0448608,-5.5,-116.27,3.8031
662994094,165.31,309.711,5.5,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.30426,-0.177246,0.0448608,-5.5,-116.27,3.8031
663024704,165.31,309.711,5.51,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.18457,0.043396,-5.51,-116.27,3.8031
663055803,165.31,309.711,5.51,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.172668,0.046875,-5.51,-116.27,3.8031
663081704,165.31,309.711,5.51,-0.351581,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.172852,0.0421143,-5.51,-116.27,3.8031
663110661,165.31,309.711,5.51,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.179077,0.0435791,-5.51,-116.27,3.8031
663144000,165.31,309.711,5.51,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.174316,0.0463257,-5.51,-116.27,3.8031
663178175,165.31,309.711,5.51,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.1745,0.0371704,-5.51,-116.27,3.8031
663210430,165.31,309.711,5.51,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,-0.15213,-0.172302,0.0505371,-5.51,-116.27,3.8031
663250083,165.31,309.711,5.51,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,-0.30426,-0.173218,0.039917,-5.51,-116.27,3.8031
663271574,165.31,309.711,5.51,-0.351581,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.183289,0.052002,-5.51,-116.27,3.8031
663311514,165.31,309.711,5.51,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.170654,0.0265503,-5.51,-116.27,3.8031
663338100,165.31,309.711,5.51,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.17395,0.046875,-5.51,-116.27,3.8031
663372802,165.31,309.711,5.51,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.187317,0.0541992,-5.51,-116.27,3.8031
663401357,165.31,309.711,5.51,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.176331,0.0444946,-5.51,-116.27,3.8031
663444277,165.31,309.711,5.51,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.168457,0.0391846,-5.51,-116.27,3.8031
663463716,165.31,309.711,5.51,-0.351581,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.16864,0.0410156,-5.51,-116.27,3.8031
663503508,165.31,309.711,5.52,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,-0.45639,-0.164429,0.0472412,-5.52,-116.27,3.8031
663523384,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.190247,0.0276489,-5.52,-116.27,3.8031
663562560,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,-0.15213,-0.178711,0.0587769,-5.52,-116.27,3.8031
663595440,165.31,309.711,5.52,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.167725,0.0481567,-5.52,-116.27,3.8031
663624551,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.180725,0.0494385,-5.52,-116.27,3.8031
663658189,165.31,309.711,5.52,-0.351581,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.164795,0.0314941,-5.52,-116.27,3.8031
663675865,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.174133,0.0485229,-5.52,-116.27,3.8031
663716668,165.31,309.711,5.51,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.167908,0.0510864,-5.51,-116.27,3.8031
663754658,165.31,309.711,5.52,-0.527362,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.180725,0.0424805,-5.51,-116.27,3.8031
663804319,165.31,309.711,5.52,-0.527362,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.175415,0.0452271,-5.52,-116.27,3.8031
663851687,165.31,309.711,5.52,-0.439472,-2.28481,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.166809,0.0415649,-5.52,-116.27,3.8031
663875225,165.31,309.711,5.52,-0.351581,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.181641,0.0402832,-5.52,-116.27,3.8031
663903614,165.31,309.711,5.52,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.177795,0.0505371,-5.52,-116.27,3.8031
663943233,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.17981,0.0549316,-5.52,-116.27,3.8031
663983625,165.31,309.711,5.52,-0.439472,-2.28481,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,-0.15213,-0.180359,0.0523682,-5.52,-116.27,3.8031
664021415,165.31,309.711,5.52,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.174133,0.0516357,-5.52,-116.27,3.8031
664065599,165.31,309.711,5.52,-0.439472,-2.19692,-178.242,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.165161,0.0305786,-5.52,-116.27,3.8031
664110280,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.170837,0.0391846,-5.52,-116.27,3.8031
664135293,165.31,309.711,5.52,-0.439472,-2.28481,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.178711,0.0443115,-5.52,-116.27,3.8031
664169986,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.174133,0.0562134,-5.52,-116.27,3.8031
664210422,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.177063,0.0454102,-5.52,-116.27,3.8031
664250883,165.31,309.711,5.52,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.169739,0.043396,-5.52,-116.27,3.8031
664268207,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.180542,0.0509033,-5.52,-116.27,3.8031
664309338,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.186584,0.046875,-5.52,-116.27,3.8031
664333027,165.31,309.711,5.52,-0.351581,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.166443,0.0377197,-5.52,-116.27,3.8031
664379418,165.31,309.711,5.52,-0.439472,-2.10903,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.175232,0.0421143,-5.52,-116.27,3.8031
664421124,165.31,309.711,5.52,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.181274,0.0437622,-5.52,-116.27,3.8031
664456028,165.31,309.711,5.52,-0.351581,-2.28481,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.16864,0.0463257,-5.52,-116.27,3.8031
664487649,165.31,309.711,5.52,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.168091,0.0380859,-5.52,-116.27,3.8031
664517122,165.31,309.711,5.52,-0.351581,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.177063,0.0369873,-5.52,-116.27,3.8031
664549348,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.183838,0.0512695,-5.52,-116.27,3.8031
664593784,165.31,309.711,5.52,-0.439472,-2.19692,-178.066,-2.28518,-479.131,-1186.3,764.07,107.031,0.15213,-0.183472,0.0316772,-5.53,-116.27,3.8031
664641250,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.182739,0.0437622,-5.53,-116.27,3.8031
664662048,165.31,309.711,5.53,-0.439472,-2.28481,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.184204,0.0322266,-5.53,-116.27,3.8031
664699571,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.173401,0.0404663,-5.53,-116.27,3.8031
664723366,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.175049,0.0379028,-5.53,-116.27,3.8031
664762746,165.31,309.711,5.53,-0.439472,-2.28481,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.181458,0.0415649,-5.53,-116.27,3.8031
664793875,165.31,309.711,5.53,-0.439472,-2.28481,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.159668,0.0571289,-5.53,-116.27,3.8031
664826013,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.163513,0.0338745,-5.53,-116.27,3.8031
664874405,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0.30426,-0.16571,0.0450439,-5.52,-116.27,3.8031
664919004,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.180359,0.0393677,-5.53,-116.27,3.8031
664955668,165.31,309.711,5.52,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.162415,0.0450439,-5.52,-116.27,3.8031
665001266,165.31,309.711,5.52,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.45639,-0.183472,0.0437622,-5.52,-116.27,3.8031
665044093,165.31,309.711,5.52,-0.439472,-2.28481,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.175964,0.0303955,-5.52,-116.27,3.8031
665064197,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.175415,0.0437622,-5.53,-116.27,3.8031
665107345,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.17981,0.0516357,-5.53,-116.27,3.8031
665143826,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.178528,0.0428467,-5.53,-116.27,3.8031
665176596,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.178711,0.041748,-5.53,-116.27,3.8031
665210850,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.181824,0.0450439,-5.53,-116.27,3.8031
665239271,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.173035,0.0569458,-5.53,-116.27,3.8031
665260214,165.31,309.711,5.53,-0.351581,-2.10903,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.165161,0.0384521,-5.53,-116.27,3.8031
665296025,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.177246,0.0466919,-5.53,-116.27,3.8031
665319653,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.172302,0.0512695,-5.53,-116.27,3.8031
665350058,165.31,309.711,5.53,-0.351581,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.30426,-0.17688,0.0476074,-5.53,-116.27,3.8031
665395705,165.31,309.711,5.53,-0.351581,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.161499,0.0283813,-5.53,-116.27,3.8031
665437532,165.31,309.711,5.53,-0.439472,-2.19692,-178.242,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.16571,0.0496216,-5.53,-116.27,3.8031
665460526,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.185303,0.0422974,-5.53,-116.27,3.8031
665497054,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.170471,0.032959,-5.53,-116.27,3.8031
665523281,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.178711,0.050354,-5.53,-116.27,3.8031
665566347,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.172119,0.0422974,-5.53,-116.27,3.8031
665602966,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.172485,0.0320435,-5.53,-116.27,3.8031
665648053,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.175964,0.0401001,-5.53,-116.27,3.8031
665689400,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,-0.15213,-0.175049,0.0461426,-5.53,-116.27,3.8031
665719884,165.31,309.711,5.53,-0.439472,-2.28481,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,0.15213,-0.17157,0.0386353,-5.53,-116.27,3.8031
665766641,165.31,309.711,5.53,-0.439472,-2.19692,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.30426,-0.179077,0.0450439,-5.53,-116.27,3.8031
665788644,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.168823,0.0386353,-5.53,-116.27,3.8031
665831130,165.31,309.711,5.53,-0.439472,-2.28481,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.186768,0.0492554,-5.53,-116.27,3.8031
665864359,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.19728,-479.131,-1186.3,764.07,107.031,0,-0.182007,0.0474243,-5.53,-116.27,3.8031
665909864,165.31,309.711,5.53,-0.351581,-2.19692,-178.066,-2.19728,-479.131,-1186.3,764.07,107.031,-0.15213,-0.174316,0.0549316,-5.53,-116.27,3.8031
665948811,165.31,309.711,5.53,-0.439472,-2.28481,-178.066,-2.10939,-479.131,-1186.3,764.07,107.031,0.15213,-0.181824,0.0379028,-5.53,-116.27,3.8031
665979246,165.31,309.711,5.53,-0.439472,-2.28481,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0.30426,-0.170471,0.0384521,-5.53,-116.27,3.8031
666023084,165.31,309.711,5.53,-0.439472,-2.19692,-178.154,-2.10939,-479.131,-1186.3,764.07,107.031,0,-0.175049,0.0465088,-5.53,-116.27,3.8031
