time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
406404225,240.658,224.088,2.69,-147.568,31.641,-146.953,-146.865,230.813,22.0003,-331.731,-599.732,-2.43408,-0.0228882,0.147247,-2.69,121.586,4.23393
406444074,240.969,224.887,2.75,-156.006,24.5218,-156.797,-156.006,231.676,21.106,-331.07,-598.721,-24.0366,0.65506,0.745544,-2.75,121.586,4.23393
406487245,240.768,223.305,3.07,-168.574,8.70152,-169.717,-168.926,230.595,22.6147,-333.201,-600.378,-3.0426,-0.0723267,1.7865,-3.07,121.586,4.25815
406511137,240.78,222.464,3.17,-174.023,5.97691,-177.978,-177.539,230.447,22.6225,-335.184,-601.606,-8.51929,0.693665,-0.0276184,-3.17,121.586,4.26854
406545966,240.821,221.544,3.31,-174.375,1.3187,179.561,-178.242,230.167,22.8246,-337.346,-602.648,-6.5416,0.401611,1.39252,-3.31,121.586,4.26854
406572887,240.848,220.899,3.4,-174.551,0.0882344,179.121,-178.066,229.693,23.3612,-338.427,-603.138,-3.65112,1.01105,1.11206,-3.4,121.586,4.26854
406607497,240.898,219.973,3.49,-174.463,-3.95473,179.033,-178.154,228.939,24.1933,-339.625,-604.072,-11.4098,-0.662079,1.39694,-3.49,121.586,4.26854
406642055,240.964,218.775,3.49,-174.375,-4.21841,179.121,-178.066,228.114,25.3443,-340.915,-605.611,7.60651,-0.23056,1.02539,-3.45,121.586,4.26854
406679377,241.03,217.26,3.37,-174.375,-2.98794,179.121,-178.066,226.714,26.8141,-342.447,-607.283,2.89047,-0.30777,0.680542,-3.37,121.586,4.26854
406722310,241.104,215.291,3.36,-174.287,-2.19692,179.121,-178.066,224.724,28.4005,-344.819,-609.228,4.86816,-0.0328064,0.584412,-3.32,121.586,4.26854
406753822,241.155,213.873,3.27,-174.287,-1.93325,179.121,-178.066,223.332,29.7537,-346.336,-610.651,3.19473,-0.709686,0.454712,-3.27,121.586,4.26854
406789017,241.215,211.957,3.2,-174.287,-1.4938,179.209,-178.066,221.403,31.7445,-347.953,-612.789,8.36716,0.146332,0.779114,-3.2,121.586,4.26854
406826493,241.259,210.32,3.15,-174.287,0.351906,179.209,-178.066,219.855,33.0744,-350.108,-614.313,0.45639,0.65567,-0.286407,-3.15,121.586,4.26854
406864100,241.139,208.476,3.14,-169.805,10.8988,-178.242,-176.572,217.795,35.0185,-351.904,-615.923,3.65112,0.0991821,-0.389404,-3.14,121.586,4.26854
406884305,241.029,207.665,3.15,-161.895,11.6019,-173.76,-178.154,216.768,36.0451,-352.604,-616.46,-9.5842,0.710449,0.296478,-3.2,121.586,4.26854
406913595,240.776,206.722,3.3,-150.557,10.723,-159.258,165.41,214.979,36.5194,-353.77,-617.074,-44.422,-0.231628,-0.374756,-3.53,121.608,4.26854
406955197,240.448,206.117,4.3,-129.551,3.51597,-142.998,152.754,213.424,35.9206,-355.069,-618.07,-65.1117,-0.654449,-1.17554,-4.3,121.629,4.26854
406995942,239.764,205.634,5.41,-109.336,-16.0836,-117.422,151.348,211.542,35.6329,-356.624,-618.754,-58.8744,0.251923,-2.48001,-5.41,121.629,4.25988
407036998,239.466,205.421,6.07,-103.447,-36.1227,-99.6679,163.916,210.904,35.6407,-357.418,-619.205,-53.0934,-0.428162,-1.36108,-6.39,121.629,4.24085
407066637,239.416,205.327,6.64,-104.063,-42.9782,-82.9687,179.736,210.788,35.6484,-357.558,-619.539,-24.7972,-0.727081,-1.87027,-6.81,121.629,4.23912
407113141,239.388,205.267,7.18,-109.336,-43.8571,-66.2695,-149.678,210.788,35.6484,-357.565,-619.804,-26.3185,-0.43869,-0.0100708,-7.18,121.629,4.23912
407156214,239.386,205.268,7.51,-111.621,-43.8571,-60.4687,-137.109,210.788,35.6407,-357.565,-619.804,-25.2536,-0.317383,0.753937,-7.66,121.651,4.23912
407189668,239.365,205.285,8.01,-111.797,-43.8571,-60.205,-136.318,210.788,35.524,-357.558,-619.804,-31.4909,0.199127,0.557251,-8.01,121.672,4.23912
407222557,239.387,205.277,8.33,-111.797,-43.945,-60.0292,-138.164,210.788,35.524,-357.464,-619.804,-21.9067,0.370331,-0.025177,-8.33,121.672,4.23912
407257216,239.391,205.276,8.46,-111.885,-43.8571,-59.0625,-141.24,210.772,35.524,-357.441,-619.788,-2.43408,0.422821,-0.207214,-8.46,121.672,4.23912
407302560,239.346,205.425,8.38,-116.104,-37.4411,-47.6367,-155.127,210.71,35.1507,-357.41,-619.384,7.45438,-0.32608,-0.0311279,-8.34,121.672,4.23912
407325831,239.32,205.625,8.29,-122.871,-28.4762,-30.7617,-162.949,210.92,34.8474,-357.604,-619.112,6.99799,-0.112762,0.29892,-8.29,121.672,4.23912
407372857,239.306,206.155,8.45,-146.602,-12.1286,-9.31636,-177.715,211.713,34.3964,-358.242,-618.738,-2.12982,-0.0973511,-0.537262,-8.48,121.672,4.23912
407394527,239.278,206.374,8.48,-169.893,-5.36098,1.31841,177.451,211.97,34.1864,-358.413,-618.49,-9.73633,0.229492,-0.789337,-8.52,121.672,4.23912
407426156,239.194,206.781,8.58,177.715,-4.92153,2.98833,173.76,212.444,33.7276,-358.732,-618.077,2.73834,0.432281,-0.619659,-8.58,121.672,4.23912
407462967,239.061,207.233,8.54,169.102,-7.64614,0.439503,169.541,212.942,33.3077,-359.097,-617.471,2.28195,0.294342,-1.1409,-8.54,121.672,4.23912
407492784,238.802,207.835,8.52,158.643,-12.6559,-7.64643,164.531,213.797,32.841,-359.821,-616.88,0.760651,0.418396,-0.930176,-8.52,121.672,4.23912
407533840,238.389,208.548,8.49,151.172,-18.0172,-16.5234,158.027,214.629,32.0245,-360.466,-615.869,2.28195,1.27731,-1.06247,-8.48,121.693,4.23912
407573735,237.837,209.411,8.44,150.996,-21.1813,-21.9726,156.621,215.85,31.0369,-361.57,-615.076,9.88846,1.33621,-0.883636,-8.39,121.693,4.23912
407597984,237.188,210.439,8.35,152.139,-21.445,-22.2363,156.445,217.141,30.1036,-362.97,-613.831,5.02029,-0.0933838,-0.46524,-8.3,121.693,4.23912
407642139,236.682,211.294,8.27,154.248,-21.3571,-21.5332,158.115,217.872,29.0227,-364.074,-612.774,4.41177,-0.283203,-0.31723,-8.22,121.693,4.23912
407660772,236.095,212.353,8.21,156.885,-21.1813,-19.248,161.279,219.334,27.864,-365.225,-611.701,-3.80325,-0.218811,-0.725098,-8.23,121.693,4.23912
407692683,235.58,213.455,8.25,162.51,-18.2809,-15.996,164.619,220.563,26.5886,-366.423,-610.534,-10.9534,0.419006,-0.180206,-8.32,121.693,4.23912
407724359,235.166,214.723,8.39,167.256,-9.14028,-7.91011,170.859,221.831,25.1188,-367.761,-609.274,-12.4747,-0.307465,-0.835876,-8.46,121.693,4.23912
407755821,234.864,216.143,8.59,174.99,-4.39419,-0.878856,176.748,223.215,23.5323,-369.129,-607.804,-12.3225,-1.08154,-0.539093,-8.59,121.693,4.23912
407807691,234.526,218.289,8.95,177.451,-0.878562,2.63677,-179.209,225.042,20.9971,-370.957,-605.3,-19.4727,-1.33102,-0.417023,-8.95,121.693,4.23912
407834611,234.285,219.875,9.18,177.715,-0.351219,3.51568,-178.77,226.746,19.5584,-372.691,-603.753,-17.6471,-0.706177,0.125275,-9.18,121.693,4.23912
407877728,234.174,221.072,9.46,179.121,1.14292,8.70122,-172.09,227.897,18.2597,-373.842,-602.532,-11.4098,-0.84137,0.839691,-9.46,121.693,4.23912
407909548,234.282,222.215,9.68,-173.32,12.6566,22.0606,-158.555,229.094,16.8288,-374.993,-601.692,-21.7546,-0.630035,0.634613,-9.68,121.693,4.23912
407942651,234.402,222.754,9.81,-173.145,19.4242,33.1348,-141.152,229.693,16.0745,-375.584,-601.381,-3.95538,-1.30447,0.691833,-9.81,121.693,4.23912
407960624,234.616,223.404,9.87,-173.145,26.1039,51.504,-132.715,230.626,15.0868,-376.416,-601.256,-23.8844,-0.91629,1.76056,-9.99,121.693,4.23912
408007031,234.917,224.036,10.17,-173.32,30.1468,67.2364,-124.541,231.536,14.0836,-377.225,-600.922,-10.6491,-0.199585,1.09161,-10.24,121.693,4.23912
408061995,235.206,224.605,10.35,-173.584,30.1468,70.2247,-126.299,232.314,13.2748,-377.839,-600.331,-19.1684,0.203552,1.52863,-10.44,121.693,4.23912
408093463,235.377,224.882,10.79,-173.848,30.1468,67.5879,-129.375,232.508,12.8705,-378.15,-599.857,-24.3408,0.242462,0.302429,-10.96,121.693,4.21663
408138901,235.504,225.052,11.23,-173.76,30.0589,66.7969,-130.078,232.578,12.6605,-378.461,-599.553,-20.5376,0.400391,0.265961,-11.23,121.693,3.82559
408157790,235.544,225.107,11.31,-173.76,30.1468,66.5333,-130.166,232.578,12.5749,-378.524,-599.421,-4.25964,-0.235291,0.849609,-11.37,120.3,3.39995
408201982,235.567,225.136,11.11,-173.76,29.971,66.4454,-130.166,232.586,12.5283,-378.594,-599.39,12.9311,0.131683,-0.225677,-10.99,117.663,2.0019
408240612,235.566,225.135,10.98,-173.76,30.0589,66.3575,-130.166,232.586,12.5361,-378.594,-599.39,4.10751,0.0836182,0.49942,-10.99,115.67,0.666148
408265600,235.566,225.133,10.94,-173.76,30.0589,66.3575,-130.166,232.578,12.5361,-378.594,-599.39,8.0629,1.61209,3.25455,-10.89,112.154,-0.100355
408310703,235.562,225.121,10.84,-173.672,30.0589,66.5333,-130.254,232.555,12.5438,-378.586,-599.406,13.2353,-0.852356,0.180511,-10.87,105.595,0.235314
408345040,235.566,225.124,10.65,-173.32,30.1468,66.6211,-130.254,232.531,12.505,-378.594,-599.413,-6.99799,-0.206909,-1.23367,-10.65,99.8928,0.280301
408371951,235.686,225.374,10.75,-173.408,30.0589,63.2813,-134.297,232.936,12.3105,-379.021,-599.227,-7.30225,-1.14136,0.862274,-10.74,93.8049,0.282031
408404645,235.5,224.672,10.73,-176.924,19.7757,52.8223,-147.129,232.166,13.1193,-378.438,-600.105,4.86816,-0.474396,0.0665283,-10.72,87.0096,0.283762
408431272,235.323,223.993,10.66,-176.221,12.9203,35.3321,-161.895,231.933,13.6948,-376.891,-600.611,21.4503,0.163574,0.196991,-10.57,82.8081,0.290683
408471297,235.285,223.47,10.46,-176.133,2.54917,21.3575,-172.002,231.832,13.9048,-375.724,-601.249,4.5639,0.641022,1.03104,-10.41,76.5273,0.299334
408510906,235.369,222.924,10.46,-176.133,0.351906,4.65825,177.627,231.552,14.2936,-374.837,-601.91,3.95538,-0.242004,0.222015,-10.46,71.9185,0.299334
408553501,235.471,222.429,10.57,-176.045,0.00034375,-4.65815,176.572,231.093,14.8924,-374.363,-602.4,-15.0609,-0.51178,0.220795,-10.61,68.9175,0.299334
408591069,235.495,222.329,10.94,-176.397,-0.351219,-7.82222,176.572,231.031,15.0479,-374.223,-602.454,0.608521,-0.00732422,0.182953,-10.98,68.2744,0.299334
408620040,235.562,222.072,10.86,-170.156,-11.6012,-13.4472,-176.748,230.782,15.219,-373.819,-602.711,31.1867,-0.0292969,-0.340271,-10.86,68.1672,0.276841
408637756,235.618,221.839,10.73,-160.576,-11.6012,-20.4785,-171.211,230.548,15.1879,-373.321,-603.014,-1.67343,-0.0544739,-1.29044,-10.67,68.6388,0.259538
408679612,235.721,221.345,10.94,-150.293,-30.5856,-39.2871,-150.117,229.872,15.5456,-372.551,-603.621,-15.5173,0.877991,-1.04019,-10.94,69.9464,0.252617
408697633,235.709,221.16,11.09,-139.746,-38.4957,-42.539,-140.537,229.327,15.5845,-372.271,-603.706,-30.7303,0.119171,-0.707397,-11.26,70.1822,0.252617
408728300,235.674,221.048,11.41,-124.893,-47.4606,-53.2617,-132.275,228.861,15.5768,-372.046,-603.729,-26.6228,0.241852,-0.893402,-11.58,70.7181,0.252617
408760508,235.698,220.992,11.84,-121.992,-49.2184,-54.9316,-129.023,228.573,15.4057,-371.61,-603.644,-21.6025,0.150909,-0.0784302,-11.84,71.3826,0.252617
408790977,235.677,220.991,11.98,-119.883,-49.3942,-58.0078,-130.43,228.348,15.2501,-371.47,-603.496,-15.5173,0.0369263,-0.172272,-12.13,71.5541,0.252617
408836342,235.592,221.153,12.51,-103.711,-44.3844,-75.6738,-144.316,228.044,14.6824,-371.268,-602.975,-57.8094,0.00579834,0.610046,-12.81,71.8328,0.252617
408871382,235.399,221.333,13.76,-84.8145,-38.4079,-73.5644,-160.313,227.344,14.3247,-371.128,-602.361,-88.3876,-0.13443,0.107574,-13.76,71.8542,0.252617
408908728,234.746,221.869,15.01,-69.2578,-35.4196,-56.0742,176.396,226.691,13.1426,-371.851,-601.21,-104.057,0.388336,-1.17233,-15.66,71.8542,0.252617
408943144,234.317,222.161,16.68,-61.4356,-37.6168,-40.6054,163.652,226.069,12.3727,-372.046,-600.626,-80.629,1.28265,-0.579224,-16.68,71.5327,0.252617
408966987,233.958,222.381,17.16,-59.9414,-38.8473,-32.6953,158.379,225.462,11.8284,-372.224,-600.214,-75.7608,1.1763,-0.544281,-17.63,71.2755,0.252617
408997801,233.39,222.753,18.06,-59.8535,-38.7594,-29.1796,157.852,224.739,10.8252,-372.606,-599.522,-67.2415,0.536652,-0.653229,-18.48,71.0825,0.252617
409024260,232.722,223.191,18.88,-59.9414,-38.7594,-26.7187,158.643,223.915,9.68978,-373.15,-598.729,-70.132,0.68985,-0.127258,-19.29,70.761,0.252617
409075237,231.787,223.915,20.26,-56.5137,-38.6715,-17.2265,165.146,222.756,8.22776,-373.959,-597.22,-82.9109,0.730438,-0.149384,-20.77,70.5252,0.252617
409122679,230.589,225.084,21.87,-49.043,-32.4313,1.14263,-179.824,221.123,5.42814,-375.094,-595.665,-107.404,-1.19949,-0.677338,-22.52,70.5681,0.252617
409153548,229.788,225.909,23.91,-47.6367,-29.1793,7.82232,-176.66,219.762,3.84947,-375.942,-594.483,-123.682,-0.0285339,-0.0709534,-23.91,70.6324,0.252617
409196005,228.938,226.872,25.52,-45.9668,-27.2458,12.2168,-174.814,218.774,1.68755,-376.579,-592.764,-141.785,-0.545349,-0.370483,-26.36,70.7181,0.252617
409214197,228.217,227.621,27.25,-44.2969,-26.9821,15.3809,-174.199,217.795,-0.0855438,-377.334,-591.784,-148.935,0.132599,-0.065155,-27.25,70.7181,0.252617
409250809,227.367,228.703,29.1,-43.5938,-26.1032,19.6875,-173.057,216.721,-1.81197,-378.485,-589.747,-154.868,-0.0454712,-0.225067,-30.04,70.7181,0.252617
409292944,226.188,229.968,31.93,-40.166,-23.5543,22.8516,-171.211,214.909,-4.19942,-379.698,-587.624,-159.585,-0.0874329,-0.283813,-31.93,70.7395,0.252617
409333276,225.288,231.049,33.81,-38.4082,-20.5661,22.9395,-171.123,213.852,-6.01917,-380.639,-585.4,-155.781,-0.288696,-0.216522,-34.75,71.1254,0.252617
409356169,224.333,231.997,35.7,-37.0899,-19.2477,23.0274,-171.123,212.802,-8.53105,-381.627,-584.194,-164.757,-0.450134,-0.576324,-36.68,71.2111,0.252617
409401937,223.164,233.22,38.65,-36.211,-19.1598,21.5333,-171.123,211.285,-10.413,-383.135,-581.83,-158.976,0.821075,-0.300903,-39.62,71.2755,0.252617
409445420,221.432,234.81,41.5,-25.2246,-19.0719,13.6231,-171.211,209.256,-13.4459,-385.017,-578.976,-140.568,-0.0372314,-0.885162,-42.38,71.2755,0.252617
409474552,220.343,235.866,43.16,-10.6348,-11.0739,5.09771,-173.584,207.934,-15.2735,-386.191,-577.164,-124.29,-0.201569,-0.870056,-43.16,71.2755,0.252617
409505032,219.32,236.832,44.44,-5.09767,-7.03091,0.439503,-176.572,206.713,-16.9843,-387.342,-575.601,-75.3044,-0.154114,-0.579987,-44.92,71.2969,0.250887
409533520,218.361,237.762,45.33,-0.0879094,-0.966453,-1.58198,-179.648,205.5,-18.5241,-388.486,-574.155,-62.6776,-0.214844,0.159454,-45.33,71.2969,0.250887
409584191,217.181,238.884,46.1,0.878888,1.75816,-2.19722,178.066,203.89,-20.2272,-390.049,-572.514,-25.5579,-0.44342,0.03479,-46.26,71.2969,0.250887
409630004,215.679,240.251,46.42,4.39451,4.83433,-8.17378,173.936,201.86,-22.2492,-391.977,-570.328,21.7546,-0.603638,0.778046,-46.35,71.2969,0.250887
409655790,214.797,241.198,46.14,20.4785,4.48277,-14.414,179.209,200.507,-23.7656,-393.152,-569.076,43.3571,-0.34729,2.22778,-45.91,71.2969,0.250887
409685479,214.358,241.669,45.62,30.0586,-13.2711,-27.6855,-164.004,199.27,-23.9134,-394.341,-568.758,55.6796,0.373535,4.99985,-45.62,71.2969,0.250887
409716867,214.146,241.845,44.52,39.2871,-26.1032,-43.4179,-144.229,198.361,-23.9056,-395.15,-568.991,75.6087,-0.610504,2.32239,-44.01,71.2969,0.325288
409742905,214.074,241.828,43.48,46.3183,-36.9137,-47.7246,-132.891,198.314,-23.6956,-395.64,-569.061,81.6939,1.0968,0.970001,-43.48,71.2969,0.34086
409780273,214.072,241.685,42.38,54.1406,-54.404,-52.4707,-120.938,198.897,-23.3612,-395.858,-569.084,93.7122,-0.873566,-1.28647,-41.87,71.4469,0.34086
409811419,214.166,241.676,40.79,55.1953,-57.3043,-55.7226,-123.398,198.983,-22.9335,-395.881,-569.092,85.1929,0.648651,-1.05118,-40.79,71.6184,0.34086
409852717,214.18,241.588,39.91,49.2187,-54.6676,-52.0312,-134.648,198.952,-22.428,-396.293,-569.504,92.0387,-0.398407,0.853577,-39.37,71.6399,0.313176
409892202,214.252,241.23,38.47,40.3418,-36.5622,-34.3652,-151.787,199.605,-21.6193,-396.931,-570.274,72.7182,-1.8364,-1.34293,-38.47,71.2969,0.262999
409929557,214.217,241.226,37.51,18.1055,-13.359,-13.7109,-173.496,199.675,-21.6115,-397.281,-570.468,25.1015,-0.653381,0.46463,-37.51,70.6967,0.261268
409975456,214.214,241.229,37.52,-1.23049,-3.3395,0.175831,176.484,199.683,-21.6348,-397.281,-570.468,-10.1927,-0.296631,-0.0161743,-37.58,70.6538,0.261268
410001834,214.213,241.23,37.61,-7.20705,-1.23012,3.77935,174.463,199.683,-21.6426,-397.281,-570.468,-0.608521,0.193024,0.167236,-37.62,70.6752,0.261268
410055316,214.371,241.046,37.63,-7.82228,-3.07583,1.93364,176.309,199.931,-21.4326,-397.001,-570.702,-0.15213,0.186005,0.584412,-37.63,70.7181,0.261268
410105564,214.771,240.63,37.66,-8.52541,-6.50356,-5.27339,174.551,200.414,-20.9738,-396.286,-571.355,5.62881,-0.336456,0.982513,-37.63,70.7824,0.261268
410147327,215.419,240.052,37.5,-12.7442,-12.3043,-9.93159,171.123,201.09,-20.1806,-395.15,-572.226,9.73633,-0.661163,1.31348,-37.5,70.7824,0.261268
410173471,216.071,239.517,37.38,-14.7656,-15.9079,-13.9746,170.156,201.673,-19.2629,-394.411,-573.361,8.82355,-0.0965881,1.10336,-37.38,71.0397,0.261268
410214683,216.7,239.004,37.15,-14.8535,-16.4352,-14.7656,169.98,202.459,-18.6719,-393.517,-574.341,10.9534,-0.41153,0.813141,-37.08,71.3612,0.261268
410251442,217.769,238.135,37.01,-15.0293,-16.5231,-14.6777,169.805,203.61,-17.3965,-392.032,-575.943,-1.97769,-0.53299,0.976868,-37.01,71.4469,0.261268
410286318,218.99,237.15,36.97,-15.293,-16.5231,-14.7656,169.629,205.025,-15.8878,-390.329,-577.6,10.9534,0.255737,0.593567,-36.9,71.4684,0.261268
410320187,220.189,236.207,36.82,-16.3477,-16.5231,-16.2597,168.398,206.238,-14.2469,-388.867,-579.388,12.7789,-0.300903,0.298157,-36.75,71.4684,0.261268
410346071,221.39,235.42,36.67,-21.7969,-20.0387,-21.2695,162.773,207.607,-12.8005,-387.35,-580.804,20.3854,-0.619812,0.796814,-36.55,71.4684,0.261268
410371133,222.356,234.873,36.41,-21.7969,-26.279,-24.2578,156.621,208.525,-11.7351,-385.841,-581.752,21.9067,-0.689087,0.359192,-36.41,71.4684,0.261268
410416666,224.414,234.27,35.95,-36.8262,-35.068,-39.8144,140.361,210.523,-9.30872,-383.843,-583.914,36.6634,-0.804291,-1.11176,-35.95,71.4255,0.261268
410460123,227.286,234.438,35.21,-60.293,-58.359,-55.9863,122.607,213.261,-5.80143,-381.953,-587.289,40.923,-0.450287,-0.637207,-35.21,71.4041,0.261268
410493233,229.36,234.984,34.58,-68.1153,-73.4762,-67.4121,108.809,215.462,-3.6395,-380.102,-589.661,64.351,-1.07437,-1.94244,-34.58,71.4041,0.261268
410530831,231.39,235.88,33.8,-83.9356,-79.7165,-78.9257,101.602,217.258,-0.801001,-378.811,-592.616,68.0022,-1.306,-1.49017,-33.37,71.3398,0.261268
410554535,232.703,236.638,32.98,-88.5059,-87.0993,-85.0781,93.4277,218.992,1.41536,-377.528,-593.449,66.3287,-1.13235,-2.26013,-32.98,71.3183,0.261268
410598872,234.764,237.894,31.59,-92.3731,-88.5055,-90.0878,91.9336,221.644,3.85725,-375.561,-596.046,75.1523,-1.17142,0.124359,-31.59,71.1897,0.261268
410618754,236.248,238.799,30.74,-93.3399,-88.7692,-91.4941,91.9336,223.689,6.0425,-373.951,-597.166,68.9149,-1.09436,-0.00564575,-30.74,71.1468,0.261268
410658939,238.132,239.921,29.96,-94.1309,-88.7692,-93.955,91.8457,225.68,8.91211,-372.263,-599.398,62.0691,0.0634766,-0.336914,-29.96,70.9539,0.261268
410706568,240.735,241.49,28.89,-94.3945,-88.8571,-96.2402,91.8457,229.304,11.9761,-369.254,-601.879,59.3307,-0.647583,-0.249939,-28.54,70.8682,0.261268
410750715,243.145,242.928,27.78,-98.1738,-88.8571,-96.9433,91.6699,232.376,15.1024,-366.773,-604.46,70.8926,-0.807953,-0.125885,-27.36,70.8682,0.261268
410776135,245.2,244.171,26.95,-98.1738,-90.7028,-98.7011,89.4726,234.794,18.353,-364.774,-606.42,65.7202,-1.0466,-0.561066,-26.95,70.8682,0.261268
410817684,247.471,245.681,26.04,-99.668,-92.9879,-102.393,85.957,238.107,20.7327,-362.076,-608.963,78.4991,-0.428467,0.102539,-25.58,70.8682,0.261268
410850494,249.955,247.531,24.64,-102.041,-97.9098,-108.018,78.9258,241.568,24.1311,-359.284,-611.724,76.2172,-0.69458,-0.930634,-24.64,70.8682,0.261268
410876022,251.125,248.526,23.58,-107.227,-101.074,-114.258,74.6191,243.325,25.8342,-357.83,-612.976,95.9941,-0.126038,-0.900116,-23.58,70.8682,0.261268
410904573,252.683,250.13,23.05,-113.115,-109.687,-119.355,68.291,246.086,28.525,-356.368,-615.021,87.3227,0.0468445,-1.59576,-22.5,70.8682,0.261268
410938364,254.306,252.172,21.96,-117.949,-113.466,-127.002,61.6113,248.894,31.2079,-353.273,-616.911,98.7325,0.762787,-0.900421,-21.38,70.8682,0.261268
410961165,255.616,254.233,20.76,-126.387,-121.465,-133.769,53.6133,251.794,33.8131,-350.963,-618.894,95.0813,0.297394,-1.10825,-20.16,70.8896,0.261268
411013598,256.875,257.37,18.95,-138.516,-134.297,-146.953,42.3633,255.698,37.3049,-347.821,-621.919,99.9495,1.43982,-2.02316,-18.32,70.8896,0.261268
411039603,257.514,259.622,17.62,-144.932,-140.097,-154.072,31.3769,258.863,39.8401,-345.317,-623.117,94.4728,0.370178,-0.825043,-17.01,70.8896,0.261268
411077086,257.844,263.363,15.77,-157.061,-152.929,-166.992,18.8965,262.837,44.0551,-341.639,-626.336,96.1462,2.06345,-1.25168,-15.77,70.8896,0.261268
411121832,257.713,266.831,13.74,-167.432,-163.213,-173.408,10.8105,267.021,47.3057,-337.813,-628.988,99.0367,1.73584,-0.857391,-13.74,70.8896,0.261268
411160338,257.348,270.611,11.99,-172.441,-168.662,-177.539,6.24022,271.197,50.5875,-332.859,-631.788,91.5823,1.2973,-0.713348,-11.99,70.8896,0.261268
