time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
563595740,92.2227,534.426,112.63,-32.6953,-23.3786,-0.439403,171.211,-368.134,-186.921,378.734,-81.0567,-14.3002,-1.81348,1.34326,-112.74,0,0,-65.6806,-0.0519076
563644929,92.1905,534.391,112.78,-0.615253,6.24058,18.8965,-160.137,-368.344,-187.162,378.702,-81.3833,-0.15213,0.157471,0.408691,-112.82,0,0,-65.7878,-0.0519076
563709803,92.3593,534.383,112.76,23.5547,26.6312,23.1153,-151.787,-368.243,-187.108,378.92,-81.6866,-0,0.636475,0.130737,-112.72,0,0,-65.7878,-0.0519076
563760549,92.5241,534.374,112.76,28.5644,29.2679,21.709,-155.215,-368.064,-186.991,379.076,-81.8965,-4.41177,0.297913,-0.0494385,-112.79,0,0,-65.8092,-0.0519076
563815986,92.5415,534.372,112.79,26.9824,29.18,21.0938,-158.555,-368.056,-186.929,379.076,-81.8965,2.12982,-0.422241,0.0699463,-112.77,0,0,-65.8092,-0.0519076
563868231,93.3938,534.369,112.77,25.7519,25.4886,20.918,-161.982,-367.294,-185.809,379.993,-82.5109,-4.71603,0.540344,0.0975952,-112.87,0,0,-65.8092,-0.0519076
563921152,92.6338,534.119,112.91,5.80076,6.24058,3.60357,176.045,-368.111,-187.535,379.69,-82.1532,-10.3448,0.217346,-4.21307,-112.84,0,0,-65.8092,-0.0519076
563974325,91.479,533.166,112.91,-15.9082,-15.9079,-13.7109,155.303,-371.525,-189.744,379.791,-81.6788,-8.21503,0.131104,-1.43042,-112.95,0,0,-65.8092,-0.0519076
564033834,90.4802,530.955,113.19,-44.5606,-41.484,-33.3984,138.164,-376.136,-193.352,379.208,-80.7689,-9.88846,0.700745,-0.984009,-113.28,0,0,-65.8092,-0.0519076
564076007,90.1156,529.276,113.29,-60.1172,-51.943,-47.8124,127.353,-378.804,-194.869,377.894,-79.3691,-0.608521,1.67651,-0.191895,-113.3,0,0,-65.8092,-0.0519076
564120186,89.94,527.026,113.17,-66.8848,-57.568,-59.414,125.156,-383.47,-196.051,375.981,-78.0704,9.12781,1.70105,0.686096,-113.1,0,0,-65.8092,-0.0519076
564177814,89.8965,523.462,112.99,-70.2246,-60.2047,-66.621,118.564,-389.738,-198.353,372.621,-75.7063,4.86816,1.21912,-0.674194,-112.94,0,0,-65.8092,-0.0519076
564218816,89.8598,521.469,112.93,-70.1367,-61.2594,-66.621,114.258,-391.775,-200.274,370.545,-73.7543,2.12982,0.624207,-0.208374,-112.91,0,0,-65.8092,-0.0519076
564256136,89.8473,519.14,112.87,-70.1367,-62.5778,-66.5332,112.412,-394.489,-202.513,367.862,-72.0668,7.45438,0.838257,-0.0210571,-112.82,0,0,-65.8092,-0.0519076
564314126,89.8388,514.929,112.69,-70.1367,-63.6325,-66.5332,112.412,-399.287,-206.199,363.787,-67.7663,5.17242,0.162598,-0.706604,-112.65,0,0,-65.8092,-0.0519076
564366310,89.8119,511.409,112.48,-70.0488,-63.7204,-66.5332,112.324,-403.37,-209.66,359.976,-65.0289,17.6471,0.263123,-0.00567627,-112.29,0,0,-65.8092,-0.0519076
564435265,89.7755,506.081,112.02,-70.0488,-65.3903,-66.5332,112.236,-409.413,-214.085,354.245,-59.904,17.0386,1.28137,-0.813904,-111.93,0,0,-65.8092,-0.0519076
564495807,89.7458,500.79,111.62,-70.0488,-67.4118,-66.8847,112.236,-414.958,-219.801,349.213,-55.028,19.6248,-0.328308,-0.639038,-111.52,0,0,-65.8092,-0.0519076
564540339,89.7577,496.319,111.32,-70.4883,-68.2907,-68.3789,111.973,-419.701,-224.171,344.703,-50.7664,17.6471,0.712463,-0.475342,-111.21,0,0,-65.8092,-0.0519076
564593868,90.0826,491.823,110.96,-74.5313,-73.0368,-73.0371,108.018,-424.468,-228.418,340.107,-46.3414,8.82355,0.736267,1.01422,-110.88,0,0,-65.8092,-0.0519076
564634930,90.8731,488.634,110.83,-84.1992,-82.8805,-83.1445,97.9101,-428.31,-231.077,337.284,-42.5231,-3.34686,1.45569,2.27948,-110.81,0,0,-65.8092,-0.0519076
564683547,93.7118,484.193,110.64,-100.459,-99.9313,-103.096,75.9375,-432.968,-236.373,331.195,-37.476,11.714,0.572937,1.47949,-110.44,0,0,-66.4523,0.200709
564731012,96.7237,480.594,110.27,-108.193,-104.502,-112.588,67.4121,-437.541,-240.713,326.28,-32.4989,7.15012,-1.68164,2.00116,-110.19,0,0,-67.6742,0.776884
564777487,100.238,477.957,110.01,-121.816,-111.533,-127.617,51.7676,-441.803,-244.352,321.559,-27.4362,0.15213,-0.599304,1.57507,-109.96,0,0,-70.5252,1.69738
564822661,103.994,476.51,109.83,-134.736,-127.968,-145.019,33.5742,-444.976,-248.505,317.686,-22.3814,16.8864,-1.45679,2.81635,-109.73,0,0,-75.2412,2.31854
564875647,107.742,475.973,109.52,-144.229,-142.998,-157.412,17.8418,-448.817,-251.833,313.946,-17.9875,31.6431,-2.30511,2.00024,-109.37,0,0,-85.5734,2.03132
564929025,112.7,476.228,108.86,-158.818,-159.521,-167.256,11.3379,-452.993,-256.554,309.062,-11.8517,43.5092,-2.26447,2.33313,-108.57,0,0,-93.9764,1.07449
564995987,117.259,477.87,108.33,-177.715,178.067,-178.682,-6.59182,-457.092,-262.067,304.349,-6.75796,35.5984,-3.21497,1.32477,-108.09,0,0,-106.881,-0.335669
565058160,119.732,479.961,107.48,166.465,153.633,157.412,-25.9278,-459.907,-265.8,301.83,-2.82295,-4.5639,-3.76392,-1.30133,-107.02,0,0,-116.506,-0.13842
565117020,120.926,480.641,107.17,-172.705,129.991,138.164,5.97654,-461.696,-266.407,300.103,-0.894322,-14.4524,-1.58844,-1.29803,-107.17,0,0,-122.058,1.48456
565175845,121.724,480.699,107.61,-139.395,123.926,132.451,43.5937,-464.06,-265.987,298.206,-0.52104,-76.3693,0.229248,-2.73212,-108.04,0,0,-121.736,4.48655
565229604,122.156,480.781,108.82,-122.783,126.651,132.979,54.9316,-465.638,-265.956,296.798,-0.61436,-58.7222,-0.0651855,-0.432129,-109.17,0,0,-120.6,6.31889
565294437,122.306,480.881,110.29,-124.717,128.496,132.627,54.4922,-466.323,-265.956,296.106,-0.886545,-52.637,-0.399902,-0.178345,-110.59,0,0,-119.657,6.07146
565340370,122.299,480.882,111.29,-128.496,128.76,132.451,53.789,-466.354,-265.886,296.052,-0.948759,-63.4383,0.00512695,0.0748901,-111.69,0,0,-119.335,4.96929
565387877,122.265,481.017,112.78,-113.643,132.891,132.539,77.6953,-466.502,-265.676,295.632,-1.49313,-29.3611,-0.0234375,-0.876709,-112.98,0,0,-119.893,3.62315
565450997,122.332,481.476,113.23,-84.5508,132.891,130.781,110.215,-466.657,-265.676,294.706,-2.59742,-6.69373,-0.618164,0.674561,-113.29,0,0,-120.857,3.22173
565506068,122.399,481.527,113.3,-90.0879,132.979,130.43,115.312,-467.147,-265.722,294.574,-3.07958,-5.62881,0.209106,-0.0650024,-113.34,0,0,-121.522,3.61277
565557770,122.41,481.59,113.57,-83.2324,155.039,127.354,98.8769,-467.233,-265.676,294.271,-3.15734,-25.1015,-1.28247,-0.619995,-113.71,0,0,-121.329,3.99343
565605157,122.261,481.834,114.05,-91.4942,161.016,126.211,80.6836,-466.54,-265.349,293.897,-3.4062,-41.9879,-0.335815,-0.0106201,-114.29,0,0,-121.2,4.01419
565666374,122.385,481.896,114.88,-111.182,165.586,125.596,75.5859,-467.45,-265.365,293.353,-3.8417,-61.917,0.0492554,0.072876,-115.47,0,0,-120.493,3.94325
565724428,122.226,482.377,116.78,-89.6485,-176.308,122.695,86.4844,-467.085,-265.217,292.435,-4.69713,-54.3105,0.372253,-0.085144,-117.13,0,0,-120.129,3.71485
565771539,122.294,482.807,117.57,-70.4883,171.827,118.74,107.666,-466.836,-265.722,291.899,-5.35038,-21.4503,-0.0818481,-0.134949,-117.7,0,0,-120.343,3.7062
565830475,122.346,483.25,117.91,-60.9961,150.996,118.652,120.234,-466.486,-266.026,291.393,-6.0114,4.5639,0.222839,0.457031,-117.9,0,0,-120.793,3.71831
565882035,122.385,484.067,117.81,-56.5137,120.411,118.828,119.619,-465.662,-266.687,290.553,-6.96016,7.60651,-0.681702,0.182739,-117.81,0,0,-120.815,3.77022
565949193,122.385,485.109,117.76,-43.9453,109.16,119.18,105.82,-464.542,-267.426,289.449,-8.25887,-36.8155,-1.65656,0.673645,-118.11,0,0,-120.772,3.79445
566013735,122.283,486.895,119.45,-26.543,99.4925,119.883,95.4492,-463.08,-268.662,286.533,-10.2886,-123.225,-0.2005,0.627502,-120.17,0,0,-120.557,3.79618
566058347,122.136,488.994,121.92,-24.961,99.0531,119.883,95.4492,-461.097,-269.44,283.01,-13.0804,-165.518,-1.2442,0.204163,-122.9,0,0,-120.514,3.79618
566115301,121.852,490.755,124.98,-25.0488,100.459,120.234,96.1523,-459.596,-270.365,280.436,-15.7478,-174.037,-0.859131,0.0291138,-127.09,0,0,-120.514,3.79618
566163961,121.446,493.669,129.28,-32.0801,116.28,121.553,100.635,-456.493,-271.827,276.275,-19.3562,-184.838,0.466736,0.125244,-130.4,0,0,-120.514,3.79445
566214312,121.04,495.937,133.57,-37.9688,124.102,123.398,109.512,-454.557,-273.079,272.683,-21.9692,-175.102,-1.29492,0.463806,-134.61,0,0,-120.514,3.79445
566262207,120.684,498.519,136.47,-44.0332,129.991,127.793,122.52,-451.881,-274.697,269.689,-25.1499,-117.444,-0.901611,-0.298462,-137.2,0,0,-120.514,3.79445
566318747,120.49,501.546,138.87,-44.209,135.528,135.703,133.857,-449.315,-277.076,265.722,-28.3694,-54.7668,0.0913696,-0.225769,-139.27,0,0,-120.514,3.79272
566372880,120.9,503.654,139.72,-29.707,151.084,152.139,149.238,-447.06,-278.935,263.335,-30.4614,-36.3591,1.92096,-0.839355,-139.95,0,0,-120.793,3.40168
566419856,121.715,504.709,140.55,-1.49416,175.43,178.33,-179.385,-445.979,-280.498,262.332,-32.1489,35.2942,2.91797,-1.38794,-140.55,0,0,-121.501,3.25461
566476024,122.2,505.062,139.8,17.4902,-164.882,-164.18,-169.805,-445.52,-281.494,262.293,-33.0588,46.3997,1.14661,-1.63843,-139.58,0,0,-121.565,3.20616
566517222,122.331,505.155,138.99,23.9941,-163.74,-162.598,-169.102,-445.497,-281.781,262.293,-33.3932,27.6877,0.424072,-0.54071,-138.81,0,0,-121.586,3.20616
566562912,122.361,505.177,138.56,17.5781,-163.828,-166.465,-169.102,-445.504,-281.844,262.301,-33.4943,-22.3631,-0.443298,1.08765,-138.63,0,0,-121.308,3.20616
566602909,122.355,505.172,138.83,15.9082,-163.74,-169.014,-168.926,-445.52,-281.844,262.316,-33.4943,-4.86816,-1.04626,0.0915527,-138.87,0,0,-121.243,3.20616
566659686,122.74,505.417,138.9,17.2265,-163.74,-171.65,-161.104,-445.022,-282.318,262.091,-34.1242,-6.99799,-0.319519,1.80322,-138.91,0,0,-121.243,3.20616
566700952,122.506,505.214,138.74,33.5742,178.067,172.881,-143.35,-446.111,-282.427,262.969,-34.6764,43.6613,2.8515,1.13159,-138.51,0,0,-121.243,3.20616
566741927,122.226,504.843,137.49,41.8359,167.608,157.148,-127.793,-447.285,-282.403,264.354,-35.2052,99.1888,0.903809,0.102722,-136.86,0,0,-121.243,3.20616
566783086,122.029,504.367,136.31,35.4199,161.543,140.449,-108.457,-448.996,-282.45,265.528,-36.2628,130.984,-0.083313,-1.57141,-134.95,0,0,-121.243,3.20616
566840865,121.8,503.015,132.99,14.3262,154.424,130.781,-79.0137,-451.003,-281.704,267.628,-38.2148,158.063,0.961487,-0.669983,-132.01,0,0,-121.243,3.20616
566888872,121.619,501.813,129.44,-5.09767,142.823,127.617,-65.3906,-452.55,-281.564,269.93,-39.5446,110.446,-0.156372,0.400085,-128.74,0,0,-120.6,3.33074
566930412,121.622,500.97,127.62,-35.2442,128.584,123.398,-62.3145,-453.304,-281.035,271.197,-40.4156,70.7405,0.572754,0.25177,-127.16,0,0,-120.472,3.49857
566968264,121.648,500.672,126.79,-51.2403,121.641,121.816,-60.5567,-453.437,-280.926,271.796,-40.7733,30.8824,-2.08942,1.90247,-126.55,0,0,-120.343,3.47608
567004833,121.709,500.07,126.28,-59.9414,119.795,121.816,-60.3809,-453.981,-280.677,272.628,-41.5665,17.6471,-0.878723,0.932007,-126.28,0,0,-120.343,3.39476
567041036,121.755,499.679,126.27,-63.2813,119.795,121.816,-60.3809,-454.347,-280.249,273.017,-41.9631,-1.67343,-0.371887,-0.205444,-126.3,0,0,-120.579,3.39303
567102252,121.825,499.108,126.38,-62.8418,119.795,121.729,-60.3809,-454.961,-279.627,273.499,-42.5464,0.760651,-0.444763,0.00494385,-126.39,0,0,-120.772,3.39649
567164579,121.864,498.733,126.34,-59.9414,119.795,121.729,-60.3809,-455.342,-279.246,273.888,-42.9041,0.15213,-0.339111,0.0384521,-126.34,0,0,-120.772,3.55048
567215297,121.897,498.302,126.35,-54.668,120.235,122.256,-60.4688,-455.684,-278.873,274.611,-43.1919,6.23734,1.67816,-0.446777,-126.36,0,0,-120.579,3.56605
567277322,121.917,498.728,126.2,-35.2442,136.055,131.924,-61.6113,-455.801,-279.402,273.748,-42.7564,-24.7972,0.557922,1.57654,-126.44,0,0,-120.536,3.56778
567326743,121.997,499.619,126.81,-30.586,139.219,138.164,-60.9961,-455.101,-279.744,272.753,-41.131,-31.9473,-0.797058,0.359985,-127.04,0,0,-120.536,3.56778
567382811,122.187,500.527,127.32,-28.8281,143.35,138.779,-53.2617,-454.207,-280.428,271.641,-40.0656,-45.0305,0.16333,1.47858,-127.76,0,0,-120.536,3.56778
567444934,122.943,502.237,128.77,-16.9629,160.225,148.711,-38.7598,-452.48,-281.898,268.888,-38.4558,-68.4586,-0.088623,0.910034,-129.18,0,0,-120.557,3.56778
567486181,123.671,503.384,129.61,-10.2832,170.596,158.115,-30.0586,-450.987,-283.057,267.317,-37.1882,-73.9352,0.420776,1.39636,-130.07,0,0,-120.6,3.56778
567525009,125.123,505.239,130.97,-3.51564,178.418,165.586,-22.5,-448.662,-284.806,263.778,-35.2907,-72.4139,0.873047,1.18011,-131.42,0,0,-120.772,3.56778
567573026,126.439,506.782,132.34,-0.527362,-178.681,167.871,-17.1387,-446.609,-286.688,261.259,-33.5643,-68.1543,-0.355225,-1.16638,-132.76,0,0,-120.772,3.44493
567618073,127.578,507.988,133.38,3.6035,-172.441,171.475,-11.8653,-444.843,-287.824,258.809,-32.2189,-31.1867,0.89978,-1.43884,-133.59,0,0,-121.458,3.28056
567657265,128.441,508.543,133.57,21.3574,-152.841,172.793,-6.59182,-443.677,-289.076,257.596,-31.589,0.912781,0.780579,-2.16138,-133.5,0,0,-121.693,3.27191
567705043,129.136,508.898,133.65,44.4726,-151.259,161.982,15.2051,-442.697,-289.628,256.624,-30.6713,-23.428,0.222839,-3.18237,-133.77,0,0,-121.951,3.27191
567764193,129.238,508.95,134.58,52.1191,-170.771,145.811,43.1543,-442.192,-289.55,256.297,-30.7647,-33.4686,-0.633545,-0.623291,-134.82,0,0,-121.543,3.27191
567820220,129.151,508.768,134.89,52.7344,156.182,133.33,55.7226,-442.098,-289.091,256.639,-31.0524,13.996,-0.192261,0.327393,-134.8,0,0,-121.393,3.27191
567863571,129.081,508.631,134.63,52.8222,131.748,132.539,53.3496,-442.347,-288.78,256.919,-31.1146,23.8844,-0.465454,0.689758,-134.51,0,0,-121.393,3.27191
567917040,129.051,508.464,134.2,55.2832,120.586,132.627,54.8437,-442.394,-287.801,256.701,-31.4179,-26.7749,1.0589,1.64191,-134.3,0,0,-121.393,3.27191
567972434,129.332,508.049,135.11,72.6855,124.014,132.451,79.0137,-442.044,-287.023,256.997,-30.6325,-13.996,2.79437,-2.46973,-135.28,0,0,-121.393,3.27191
568033791,129.745,506.331,135.3,101.074,125.157,129.551,112.148,-440.885,-285.685,260.691,-29.6293,12.4747,1.12665,-1.06769,-135.24,0,0,-121.308,3.27191
568087363,130.011,504.683,135.05,118.74,125.157,131.045,129.111,-439.011,-284.075,262.884,-28.6027,-13.0832,-0.0834961,-0.869385,-135.1,0,0,-121.243,3.30824
568138009,130.094,503.125,135.34,134.648,126.211,131.484,136.143,-437.059,-282.613,264.299,-27.1796,-17.6471,-0.317688,-0.419128,-135.45,0,0,-120.922,3.44666
568172601,130.123,502.502,135.72,135.703,129.639,131.572,135,-436.367,-281.906,264.766,-26.5497,-20.6897,-0.882385,2.05664,-135.72,0,0,-120.622,3.52972
568223590,130.157,501.555,135.78,134.912,132.803,131.66,136.67,-435.301,-280.965,265.909,-25.9042,-8.97568,-1.37915,0.865356,-135.82,0,0,-120.514,3.56432
568271344,130.21,500.376,135.92,134.648,132.803,132.188,133.857,-434.166,-279.581,267.037,-24.831,11.4098,-0.758972,-0.0606079,-135.88,0,0,-120.472,3.52107
568328872,130.152,498.774,135.89,135.264,139.483,137.725,138.779,-432.782,-277.986,268.491,-22.848,-17.3428,1.7677,-1.65253,-136.01,0,0,-120.472,3.51934
568378033,129.778,497.628,136.07,153.105,155.918,153.633,154.687,-431.187,-276.765,269.852,-22.2025,-10.8012,0.34021,-1.44891,-136.15,0,0,-120.472,3.51934
568435774,128.874,496.47,136.51,176.396,172.969,174.375,174.111,-429.679,-275.28,271.104,-20.5694,-10.6491,-1.12207,-0.740845,-136.6,0,0,-120.472,3.51934
568491659,127.718,495.647,136.72,-167.08,-170.771,-168.31,-167.959,-428.31,-273.46,272.426,-19.4029,-13.3875,-1.9118,0.0119019,-136.87,0,0,-120.472,3.51414
568557653,125.735,495.241,136.95,-147.041,-143.965,-146.777,-141.24,-426.459,-270.979,274.215,-17.4198,-8.82355,-2.29724,0.254333,-137.02,0,0,-120.472,3.51414
568594211,123.363,495.122,137.06,-137.9,-135.351,-136.055,-134.209,-424.15,-268.242,276.151,-14.9002,1.06491,-1.41943,0.124878,-137.06,0,0,-120.514,3.41898
568640537,121.583,495.035,137.05,-137.637,-135.175,-136.055,-133.945,-422.314,-266.368,277.854,-13.1815,1.06491,-1.0199,0.147583,-137.04,0,0,-119.271,2.83762
568696743,119.235,494.929,136.99,-137.637,-135.175,-135.967,-133.945,-420.207,-263.825,280.172,-10.7474,1.21704,0.503906,-0.325012,-137,0,0,-116.42,1.05718
568755549,116.053,494.784,136.94,-137.461,-135.088,-135.967,-133.945,-416.769,-260.465,283.166,-7.79226,13.5396,-0.946838,-0.299561,-136.87,0,0,-112.733,-0.647115
568801001,112.681,494.764,136.7,-131.748,-134.648,-135.703,-132.363,-413.044,-256.935,286.603,-4.99265,23.428,0.415649,-1.06311,-136.59,0,0,-106.817,-0.333939
568859070,109.67,495.387,136.29,-121.377,-121.64,-122.871,-122.256,-409.864,-253.723,289.628,-2.10749,12.3225,-0.990417,0.892456,-136.21,0,0,-95.1125,-0.115927
568903134,106.451,497.152,136.22,-105.82,-103.798,-105.557,-105.029,-406.045,-250.06,292.871,1.85086,-8.82355,-0.849976,1.85925,-136.28,0,0,-86.0236,-0.115927
568965823,104.547,498.515,136.35,-100.371,-96.943,-98.1738,-97.3828,-404.187,-247.579,295.321,4.43273,-2.89047,3.6145,0.626404,-136.46,0,0,-74.4695,-0.115927
569018328,103.003,499.766,136.25,-99.0528,-92.0211,-96.2402,-93.0762,-402.359,-244.943,296.868,6.3769,46.2476,-0.0805664,1.84552,-135.95,0,0,-69.1747,-0.115927
569070048,102.176,500.452,135.63,-97.9981,-93.0758,-96.2402,-95.0098,-402.025,-243.333,297.514,8.08778,-12.9311,0.657166,0.670898,-135.71,0,0,-64.2872,-0.114197
569117046,101.604,500.931,135.99,-94.834,-93.3395,-93.6035,-95.3613,-401.869,-241.529,297.654,8.97432,-59.7871,0.898315,-0.00933838,-136.32,0,0,-63.8156,-0.114197
569165091,100.91,501.514,136.85,-93.1641,-93.4274,-92.1972,-93.5156,-400.368,-240.145,298.144,9.22318,-0.608521,1.79498,1.00342,-137.05,0,0,-64.0943,-0.114197
569213327,100.442,502.222,137.05,-77.959,-76.5524,-73.0371,-78.5742,-399.521,-239.282,299.061,9.99307,-3.95538,0.680969,0.37207,-137.03,0,0,-65.3591,-0.114197
569263625,100.465,503.129,137.1,-43.0664,-43.7692,-38.2324,-40.9571,-398.494,-238.473,300.049,10.8019,-17.495,2.06854,0.786072,-137.21,0,0,-66.7524,-0.114197
569316099,101.301,504.44,137.2,-8.87697,-13.359,-9.14058,-10.6348,-396.643,-237.12,301.83,12.0383,3.34686,-0.608276,1.40076,-137.15,0,0,-67.1383,-0.114197
569359902,101.893,505.376,137.23,-9.75588,-12.7438,-8.78901,-10.6348,-395.127,-236.046,302.81,12.9016,-6.99799,1.62488,1.18469,-137.23,0,0,-67.1597,-0.114197
569399881,102.393,506.462,137.36,-15.9961,-18.8961,-17.8417,-18.8086,-394.015,-234.857,304.069,14.1225,3.65112,-0.347351,1.51593,-137.34,0,0,-66.4737,-0.114197
569438502,102.716,507.91,137.26,-27.6856,-31.9918,-26.9824,-33.1348,-392.646,-233.294,305.415,15.7867,10.497,-1.92371,0.404114,-137.19,0,0,-66.1522,-0.114197
569486365,102.946,509.292,137.01,-30.9375,-33.486,-33.0468,-36.1231,-391.254,-232.15,306.83,17.4432,3.49899,-0.144836,1.12701,-136.96,0,0,-66.1093,-0.114197
569531581,103.215,511.233,136.93,-32.7832,-33.6618,-35.5957,-38.7598,-389.224,-230.012,308.385,19.5662,-4.25964,-0.919006,0.795959,-136.94,0,0,-66.1093,-0.114197
569579285,103.535,513.666,137.07,-33.0469,-33.9254,-35.6835,-39.2871,-387.062,-227.298,311.107,21.7903,-24.493,0.123779,0.545654,-137.2,0,0,-66.0879,-0.114197
569623569,103.798,515.974,137.57,-33.2227,-34.277,-36.123,-39.5508,-384.558,-225.369,313.363,24.4033,-34.6857,-0.891724,1.04791,-137.77,0,0,-66.3023,-0.114197
569664470,103.902,518.076,138.15,-37.4414,-37.0016,-39.1113,-41.9238,-382.879,-223.254,315.672,26.7208,-24.9493,-0.421509,0.207092,-138.29,0,0,-66.4094,-0.114197
569725241,103.877,521.621,138.65,-41.2207,-41.9235,-40.957,-43.1543,-379.247,-219.591,319.467,29.8159,-16.1258,-1.17334,0.375732,-138.74,0,0,-66.4309,-0.114197
569776765,103.861,524.78,138.93,-44.209,-42.5387,-40.2539,-38.4961,-375.872,-216.636,322.345,33.2532,-5.32455,-0.0318604,-0.834961,-138.97,0,0,-66.3023,-0.114197
569828922,104.051,527.263,138.3,-59.7656,-42.8903,-26.455,-18.8965,-373.383,-213.525,324.281,36.0606,86.7142,-0.190979,-0.755676,-137.83,0,0,-66.2379,-0.114197
569880471,103.921,529.541,136.43,-89.0332,-47.109,-30.1464,15.8203,-369.503,-209.971,325.937,38.4792,162.019,-0.554993,-1.17151,-135.48,0,0,-66.2594,-0.114197
569919082,103.122,530.504,133.04,-119.268,-48.779,-41.6601,41.4844,-364.152,-206.137,324.266,40.6566,237.932,1.13672,0.339111,-131.63,0,0,-66.3451,-0.114197
569969894,102.522,530.673,128.49,-132.012,-48.9547,-50.1855,48.0762,-360.038,-202.855,321.248,42.2586,285.092,0.0212402,-1.18579,-126.82,0,0,-66.4952,-0.114197
570012546,101.823,531.103,123.03,-134.648,-53.0856,-51.0644,47.6367,-355.598,-199.06,318.627,43.8684,341.076,1.66974,-1.15814,-121,0,0,-66.538,-0.114197
570056341,101.528,531.788,117.01,-128.848,-51.0641,-50.9765,46.9336,-352.215,-196.634,318.145,45.4704,328.297,1.22571,-0.0769043,-115.03,0,0,-66.538,-0.114197
570112791,101.473,532.15,111.29,-119.004,-45.8786,-50.9765,51.9433,-350.317,-195.157,317.5,46.4736,265.011,0.51416,0.395325,-107.93,0,0,-66.4952,-0.114197
570167331,101.561,532.62,105.05,-91.3184,-48.2516,-51.0644,80.5957,-348.739,-193.057,316.481,47.1113,164.757,0.429199,1.68402,-103.96,0,0,-66.3237,-0.114197
570208861,101.792,533.172,102.52,-59.1504,-48.4274,-51.0644,110.566,-347.549,-191.673,316.162,46.9558,49.7466,-0.37793,1.74719,-102.15,0,0,-66.3023,-0.114197
570262899,102.096,533.704,101.77,-40.166,-48.4274,-51.1523,128.936,-347.292,-190.366,316.419,46.3181,-6.69373,-0.823608,0.561035,-101.79,0,0,-66.2379,-0.114197
570317123,102.434,534.324,102.01,-32.168,-52.2946,-51.1523,121.113,-346.67,-189.845,317.344,45.5249,-39.4017,-0.83606,0.930908,-102.23,0,0,-66.2379,-0.114197
570371915,102.78,535.022,102.96,-29.2676,-52.2946,-51.2402,109.336,-345.877,-189.363,318.519,44.755,-47.3125,-0.353394,0.31366,-103.24,0,0,-66.3023,-0.114197
570432831,103.323,536.213,104.23,-29.1797,-51.5915,-51.2402,109.775,-344.609,-188.469,320.307,43.3007,-55.8318,-0.637573,0.64563,-104.57,0,0,-66.3023,-0.114197
570484556,103.835,537.312,105.23,-28.6524,-48.8668,-51.0644,113.115,-343.35,-187.574,321.66,41.8076,-59.3307,-0.958008,0.58905,-105.59,0,0,-66.3023,-0.114197
570517301,104.469,538.445,106.32,-26.1914,-40.7809,-46.2304,119.531,-342.144,-186.781,323.643,40.4778,-69.2192,-1.56757,0.535767,-106.74,0,0,-66.3023,-0.114197
570572142,105.219,539.729,107.64,-25.8399,-37.1774,-44.4726,127.09,-340.884,-185.723,325.409,38.5258,-70.2841,0.132202,1.14313,-108.08,0,0,-66.3023,-0.114197
570622851,106.162,541.881,109.36,-33.2227,-47.2848,-47.6367,118.389,-338.24,-184.005,328.278,36.2084,-81.5417,-1.25793,0.597473,-109.85,0,0,-66.3023,-0.114197
570676377,106.633,543.483,110.84,-37.3535,-54.8434,-51.416,112.5,-336.654,-182.768,330.557,34.513,-71.6533,0.77417,-0.891724,-111.28,0,0,-66.3023,-0.114197
