time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
144783964,47.5963,26.4686,-14.09,-127.881,-48.9547,-50.8886,53.2617,18.7185,12.6994,-15.4834,-5.87919,-655.224,-1.39746,0.499512,10.17,0,0,37.642,0
144831634,47.759,26.4625,-2.13,-127.881,-48.9547,-50.8886,53.2617,15.359,8.55438,-10.9729,-9.53425,-714.099,-0.5495,1.37567,-2.12,0,0,37.5991,0
144872805,47.859,26.4831,10.8,-127.881,-48.9547,-51.416,53.1738,10.5219,4.82156,-7.0457,-14.4958,-760.803,-1.19073,0.172852,-15.34,0,0,37.5563,0
144922314,48.3073,26.4918,24.51,-127.969,-48.9547,-51.5917,53.1738,6.66464,1.17428,-1.82753,-18.6797,-773.125,-1.42438,1.53223,-29.13,0,0,37.5134,0
144984812,48.208,26.5543,42.49,-127.969,-48.9547,-51.5917,53.1738,0.715457,-4.34718,3.18067,-24.6833,-736.614,-0.666138,1.22461,-46.86,0,0,37.3848,0
145036663,48.4156,26.8192,59.78,-128.848,-48.9547,-50.8886,49.4824,-3.11846,-8.29775,8.28997,-29.0693,-706.949,-0.466003,-5.0127,-59.82,0,0,37.299,0
145093931,48.535,26.6523,70.43,-132.451,-52.734,-46.9335,48.5156,-5.77032,-10.0164,10.1331,-31.0835,-440.721,-4.12573,0.630066,-73.22,0,0,37.299,0
145138889,48.4373,26.6638,79.45,-132.363,-53.1735,-47.8124,48.3398,-7.45009,-11.7039,11.4629,-33.1988,-285.853,-0.347351,-2.14819,-79.49,0,0,37.299,0
145192208,48.5173,26.7298,83.4,-132.363,-53.1735,-47.8124,48.3398,-8.56216,-12.6449,12.7927,-34.3886,-144.676,-0.0446777,-0.929993,-84.35,0,0,37.299,0
145237997,48.572,26.6325,85.74,-132.363,-53.1735,-47.8124,48.3398,-9.4487,-13.4615,13.5237,-34.9174,-81.3896,-0.107666,-0.560486,-86.31,0,0,37.299,0
145296134,48.5816,26.5496,87.31,-132.363,-53.1735,-47.8124,48.2519,-10.032,-14.0136,13.8814,-35.2907,-28.2962,-0.120117,-0.352112,-87.54,0,0,37.299,0
145342806,48.5929,26.5253,87.73,-132.363,-53.1735,-47.8124,48.2519,-10.2108,-14.1769,14.0136,-35.384,-4.71603,-0.278687,-0.118286,-87.82,0,0,37.299,0
145396771,48.5881,26.5252,87.69,-132.363,-53.0856,-47.9003,48.2519,-10.2108,-14.2003,14.0214,-35.3996,9.43207,-0.0516357,-0.0410156,-87.73,0,0,37.299,0
145451153,48.5869,26.5267,87.48,-132.275,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,14.1481,0.100342,0.0408325,-87.44,0,0,37.299,0
145497988,48.5869,26.5267,87.22,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,14.3002,0.00531006,0.0547485,-87.18,0,0,37.299,0
145538400,48.5869,26.5267,86.98,-132.363,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,10.8012,-0.088623,-0.0128174,-86.95,0,0,37.299,0
145588841,48.5869,26.5267,86.74,-132.363,-53.1735,-47.9003,48.3398,-10.203,-14.2003,14.0214,-35.3996,8.0629,-0.109497,0.003479,-86.78,0,0,37.299,0
145628713,48.5869,26.5267,86.65,-132.363,-53.1735,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,6.38947,-0.132385,0.000366211,-86.65,0,0,37.299,0
145675557,48.5869,26.5267,86.52,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,3.95538,0.0124512,0.0576782,-86.56,0,0,37.299,0
145718678,48.5869,26.5267,86.48,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,2.12982,-0.00256348,0.062439,-86.51,0,0,37.299,0
145763663,48.5869,26.5267,86.45,-132.363,-53.1735,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0432129,0.0287476,-86.49,0,0,37.299,0
145818088,48.5869,26.5267,86.45,-132.363,-53.1735,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,-0.30426,-0.0686646,-0.00732422,-86.5,0,0,37.299,0
145861031,48.5869,26.5267,86.46,-132.363,-53.1735,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,-0.608521,-0.0880737,0.00292969,-86.5,0,0,37.299,0
145918215,48.5869,26.5267,86.47,-132.275,-53.1735,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,0.608521,0,0.0230713,-86.51,0,0,37.299,0
145983722,48.5869,26.5267,86.45,-132.363,-53.1735,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,0.760651,-0.0249023,0.0291138,-86.48,0,0,37.299,0
146035012,48.5869,26.5267,86.44,-132.363,-53.1735,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,0.15213,-0.0256348,0.0411987,-86.48,0,0,37.299,0
146080683,48.5869,26.5267,86.44,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,-0.15213,-0.0629883,0.0448608,-86.48,0,0,37.299,0
146137973,48.5869,26.5267,86.44,-132.363,-53.1735,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,0.30426,-0.0236206,0.00238037,-86.48,0,0,37.299,0
146191003,48.5869,26.5267,86.44,-132.363,-53.0856,-47.9003,48.3398,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0455933,0.0128174,-86.48,0,0,37.299,0
146234445,48.5869,26.5267,86.44,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,0.15213,-0.0285645,0.0219727,-86.48,0,0,37.299,0
146281533,48.5869,26.5267,86.44,-132.363,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,-0.15213,-0.055481,0.0258179,-86.48,0,0,37.299,0
146338008,48.5869,26.5267,86.44,-132.275,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0270996,0.0230713,-86.48,0,0,37.299,0
146390885,48.5869,26.5267,86.43,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0494385,0.0360718,-86.47,0,0,37.299,0
146435571,48.5869,26.5267,86.43,-132.363,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0591431,0.0351562,-86.47,0,0,37.299,0
146478968,48.5869,26.5267,86.43,-132.275,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,0.30426,-0.043396,0.0228882,-86.47,0,0,37.299,0
146534577,48.5869,26.5267,86.43,-132.363,-53.1735,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,-0,-0.036438,0.0303955,-86.47,0,0,37.299,0
146588479,48.5869,26.5267,86.43,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,0.15213,-0.0457764,0.0285645,-86.47,0,0,37.299,0
146631762,48.5869,26.5267,86.43,-132.363,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0402832,0.00732422,-86.47,0,0,37.299,0
146687353,48.5869,26.5267,86.43,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0444946,0.0252686,-86.47,0,0,37.299,0
146735782,48.5869,26.5267,86.43,-132.363,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,0.15213,-0.0474243,0.00805664,-86.47,0,0,37.299,0
146788354,48.5869,26.5267,86.43,-132.275,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,-0.15213,-0.0454102,0.0172119,-86.47,0,0,37.299,0
146845203,48.5869,26.5267,86.43,-132.363,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,0.15213,-0.0307617,0.0318604,-86.47,0,0,37.299,0
146900596,48.5869,26.5267,86.43,-132.275,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,-0.15213,-0.0441284,0.0256348,-86.47,0,0,37.299,0
146947137,48.5869,26.5267,86.43,-132.363,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0373535,0.0227051,-86.47,0,0,37.299,0
146997990,48.5869,26.5267,86.42,-132.363,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0390015,0.0270996,-86.46,0,0,37.299,0
147056818,48.5869,26.5267,86.42,-132.363,-53.0856,-47.8124,48.3398,-10.203,-14.2003,14.0214,-35.3996,0.15213,-0.0289307,0.0157471,-86.46,0,0,37.299,0
147115963,48.5869,26.5267,86.42,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,-0,-0.0459595,0.0210571,-86.46,0,0,37.299,0
147161297,48.5869,26.5267,86.42,-132.363,-53.0856,-47.8124,48.2519,-10.203,-14.2003,14.0214,-35.3996,-0.15213,-0.088623,0.0102539,-86.46,0,0,37.299,0
147215759,48.5783,26.5418,86.42,-132.363,-53.0856,-47.8124,48.2519,-10.2964,-14.3091,14.1381,-35.5707,0.30426,-0.0525513,0.0172119,-86.46,0,0,37.299,0
147269086,48.5791,26.5486,86.44,-132.363,-53.0856,-47.8124,48.2519,-10.4752,-14.4569,14.3014,-35.7806,-2.28195,0.0569458,0.0814819,-86.48,0,0,37.299,0
147305609,48.5945,26.5606,86.49,-132.363,-53.0856,-47.8124,48.3398,-10.5063,-14.4647,14.3869,-35.804,-6.99799,-0.0391846,0.032959,-86.58,0,0,37.299,0
147361496,48.5937,26.5527,86.62,-132.363,-53.0856,-47.8124,48.2519,-10.5452,-14.5191,14.418,-35.8273,-4.41177,-0.0541992,-0.0113525,-86.73,0,0,37.299,0
147421893,48.591,26.5566,86.74,-133.682,-53.0856,-44.8242,48.3398,-10.5685,-14.5502,14.4491,-35.874,-1.36917,0.453369,-0.482483,-86.8,0,0,37.299,0
147474944,48.5334,26.5591,86.87,-159.609,-50.7125,-16.1718,46.582,-10.4675,-14.6202,14.3869,-35.9206,-20.3854,-0.026001,0.00274658,-87.03,0,0,37.299,0
147521466,48.5058,26.5376,87.31,-176.572,-25.2243,2.02153,29.0918,-10.4208,-14.7524,14.3791,-35.8429,-24.1887,-0.172852,-0.078186,-87.51,0,0,37.299,0
147579781,48.6647,26.5253,87.6,177.627,0.351906,5.62505,2.54881,-10.4519,-14.5813,14.4491,-35.4774,19.6248,-0.100891,0.373718,-87.47,0,0,37.299,0
147627621,48.8353,26.5306,87.25,177.978,7.64683,1.93364,-6.15236,-10.4986,-14.5424,14.4958,-34.9252,-1.97769,0.0908203,0.142456,-87.29,0,0,37.299,0
147673240,48.9343,26.5277,87.4,178.682,5.62534,0.527394,-2.72463,-10.553,-14.488,14.5502,-34.6919,-6.69373,-0.170837,-0.177063,-87.44,0,0,37.299,0
147720874,48.9343,26.5277,87.41,178.682,1.14292,0.527394,-2.28518,-10.553,-14.488,14.5502,-34.6919,5.02029,-0.00183105,-0.0463257,-87.42,0,0,37.299,0
147767144,48.9343,26.5277,87.37,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-4.25964,-0.0126343,-0.0807495,-87.43,0,0,37.299,0
147821377,48.9343,26.5277,87.41,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,2.12982,-0.0488892,-0.055481,-87.44,0,0,37.299,0
147863305,48.9343,26.5277,87.38,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0.30426,-0.0681152,0.00933838,-87.42,0,0,37.299,0
147916448,48.9343,26.5277,87.39,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,0.30426,-0.0181274,-0.0681152,-87.44,0,0,37.299,0
147949691,48.9343,26.5277,87.4,178.77,-0.0875469,0.527394,-2.10939,-10.553,-14.488,14.5502,-34.6919,1.36917,-0.0302124,0.0175781,-87.43,0,0,37.299,0
147998439,48.9343,26.5277,87.38,178.682,0.00034375,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0.45639,-0.0536499,0.0161133,-87.42,0,0,37.299,0
148044064,48.9343,26.5277,87.38,178.682,-0.0875469,0.527394,-2.10939,-10.553,-14.488,14.5502,-34.6919,0.760651,-0.0613403,0.0203247,-87.42,0,0,37.299,0
148095661,48.9343,26.5277,87.37,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0.30426,-0.0340576,0.0432129,-87.41,0,0,37.299,0
148139292,48.9343,26.5277,87.37,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,0.30426,-0.0322266,0.0499878,-87.41,0,0,37.299,0
148192009,48.9343,26.5277,87.36,178.682,0.00034375,0.527394,-2.10939,-10.553,-14.488,14.5502,-34.6919,-0,-0.0551147,0.102356,-87.4,0,0,37.299,0
148234062,48.9343,26.5277,87.36,178.77,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0.30426,-0.0606079,0.0598755,-87.4,0,0,37.299,0
148286334,48.9343,26.5277,87.36,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0,-0.0263672,0.0357056,-87.4,0,0,37.299,0
148334521,48.9343,26.5277,87.36,178.682,0.00034375,0.439503,-2.10939,-10.553,-14.488,14.5502,-34.6919,-0.15213,-0.0490723,0.00878906,-87.4,0,0,37.299,0
148379485,48.9343,26.5277,87.37,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,0.15213,-0.0428467,0.00494385,-87.4,0,0,37.299,0
148424604,48.9343,26.5277,87.36,178.77,0.00034375,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0.15213,-0.0419312,0.0108032,-87.4,0,0,37.299,0
148480965,48.9343,26.5277,87.37,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0,-0.0311279,0.0335083,-87.41,0,0,37.299,0
148530411,48.9343,26.5277,87.36,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,0.15213,-0.0455933,0.0281982,-87.4,0,0,37.299,0
148570018,48.9343,26.5277,87.37,178.77,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,0.15213,-0.0360718,0.0151978,-87.41,0,0,37.299,0
148608922,48.9343,26.5277,87.37,178.682,0.00034375,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,0.15213,-0.0402832,0.0162964,-87.41,0,0,37.299,0
148660321,48.9343,26.5277,87.37,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0,-0.0272827,0.0232544,-87.41,0,0,37.299,0
148720112,48.9343,26.5277,87.37,178.682,0.00034375,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0,-0.052002,0.0234375,-87.41,0,0,37.299,0
148764516,48.9343,26.5277,87.37,178.682,0.00034375,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0.15213,-0.0498047,0.0300293,-87.41,0,0,37.299,0
148825881,48.9343,26.5277,87.37,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,-0,-0.0366211,0.0210571,-87.41,0,0,37.299,0
148879366,48.9343,26.5277,87.37,178.682,-0.0875469,0.527394,-2.19728,-10.553,-14.488,14.5502,-34.6919,0.30426,-0.0377197,0.0265503,-87.41,0,0,37.299,0
148934443,48.9577,26.5271,87.37,179.385,-0.966453,-0.790966,-1.58205,-10.5608,-14.4569,14.5813,-34.6686,-0.760651,-0.661194,-0.188965,-87.41,0,0,37.299,0
148991784,49.0431,26.5463,87.35,-158.994,-19.2477,-21.0937,23.291,-10.5608,-14.0447,14.4958,-34.6375,16.1258,-0.285828,-0.413818,-87.3,0,0,37.299,0
149034199,48.9567,26.6561,86.72,-131.133,-46.1422,-47.5488,50.8008,-9.82976,-13.3526,13.8037,-34.4819,102.231,-0.552246,-0.528992,-86.2,0,0,37.299,0
149099881,48.971,26.715,83.55,-124.453,-59.8532,-54.6679,56.1621,-8.70992,-12.0539,12.7383,-33.3543,198.834,0.259094,-0.929626,-82.46,0,0,37.299,0
149154493,48.9242,26.7622,78.33,-128.32,-53.3493,-51.9433,51.3281,-6.76574,-10.3819,10.9807,-31.6434,265.467,-0.0986938,-0.135315,-76.8,0,0,37.299,0
149196250,48.8899,26.8289,73.42,-128.496,-52.4704,-51.7675,50.7129,-4.82156,-8.58549,9.13764,-29.987,295.437,-0.245544,-0.2677,-71.69,0,0,37.299,0
149245661,48.8757,26.8668,67.96,-128.584,-52.4704,-51.7675,50.8008,-3.1729,-7.01459,7.54341,-28.4861,325.254,-0.103455,-0.751648,-66.08,0,0,37.299,0
149300216,48.7849,26.9046,60.03,-128.584,-52.4704,-51.6796,50.8887,-0.894322,-4.89933,5.07042,-26.4641,348.074,-0.326294,-0.568909,-57.98,0,0,37.299,0
149350074,48.7843,26.9714,53.66,-128.672,-52.4704,-51.5917,50.8887,1.47758,-2.64408,2.81517,-24.3256,360.244,-1.77905,0.383789,-51.55,0,0,37.299,0
149399007,48.9327,27.0629,44.87,-128.672,-52.4704,-51.5917,50.8887,4.42495,0.202194,0.52104,-21.6426,370.437,-0.293884,0.132202,-44.91,0,0,37.299,0
149447306,48.823,27.1186,38.26,-128.672,-52.4704,-51.5917,50.8887,6.40801,2.01417,-1.78864,-19.8617,337.425,0.667419,-0.294983,-36.24,0,0,37.299,0
149491858,48.9572,27.232,32.28,-128.76,-52.4704,-51.5917,50.8887,8.81101,4.17609,-3.58506,-17.9486,315.974,-0.189697,0.135498,-30.41,0,0,37.299,0
149547284,48.9636,27.3309,26.54,-128.76,-52.4704,-51.5917,50.9765,11.1051,6.16693,-5.72366,-16.0278,330.427,-0.287842,0.211304,-24.63,0,0,37.299,0
149594721,48.9023,27.442,18.62,-128.672,-52.4704,-51.6796,50.8887,13.3682,8.22776,-8.25109,-14.0836,340.467,0.460693,0.602417,-18.66,0,0,37.299,0
149644416,48.9529,27.492,14.49,-128.76,-52.4704,-51.6796,50.8887,15.2968,9.99307,-9.97752,-12.4039,358.875,-0.899231,1.18176,-10.31,0,0,37.299,0
149698190,48.9771,27.5348,5.97,-128.76,-52.4704,-51.6796,50.8887,17.8476,12.3572,-12.4039,-10.0242,356.897,-0.0686646,0.382141,-3.9,0,0,37.299,0
149754125,49.0921,27.5115,-2.18,-128.848,-51.943,-51.6796,53.7012,19.5429,13.9436,-13.5626,-8.53883,239.149,0.498413,0.793396,3.67,0,0,37.299,0
149795399,49.0842,27.5242,-6.1,-126.914,-48.5153,-52.0312,53.8769,20.8105,15.1257,-14.8069,-7.35677,149.24,0.380859,0.479004,7,0,0,37.299,0
149837144,49.0526,27.5423,-8.46,-127.969,-48.5153,-51.9433,52.3828,21.2693,15.5845,-15.3979,-6.88239,86.8663,-0.317688,0.0906372,8.97,0,0,37.299,0
149888427,49.029,27.5247,-9.79,-128.057,-48.5153,-52.0312,52.3828,21.6737,16.0356,-15.8334,-6.38468,38.6411,-0.0922852,0.0856934,10.01,0,0,37.299,0
149935530,49.0084,27.5181,-10.47,-128.057,-48.5153,-52.0312,52.3828,21.8603,16.23,-16.0434,-6.12805,13.0832,-0.26001,0.170654,10.43,0,0,37.299,0
149984410,49.0061,27.5233,-10.53,-128.057,-48.5153,-52.0312,52.4707,21.8759,16.2378,-16.0745,-6.12027,-8.0629,-0.0366211,0.0932007,10.42,0,0,37.299,0
150031815,49.0079,27.5243,-10.34,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-11.1055,-0.0615234,0.0505371,10.24,0,0,37.299,0
150074248,49.0079,27.5243,-10.14,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-11.1055,-0.00366211,0.0401001,10.1,0,0,37.299,0
150121052,49.0079,27.5243,-10.02,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-7.91077,0.0325928,0.0377197,9.88,0,0,37.299,0
150165606,49.0079,27.5243,-9.84,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-4.5639,-0.0994263,-0.0265503,9.77,0,0,37.299,0
150216790,49.0079,27.5243,-9.76,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-1.97769,-0.0108032,-0.00915527,9.71,0,0,37.299,0
150258595,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,0.30426,-0.0772705,0.0509033,9.7,0,0,37.299,0
150308876,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,1.06491,-0.0327759,0.026001,9.71,0,0,37.299,0
150360349,49.0079,27.5243,-9.77,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,1.5213,-0.031311,0.00311279,9.73,0,0,37.299,0
150400956,49.0079,27.5243,-9.78,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,0.608521,-0.0783691,0.00439453,9.75,0,0,37.299,0
150444686,49.0079,27.5243,-9.79,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.015564,0.0269165,9.75,0,0,37.299,0
150495673,49.0079,27.5243,-9.78,-128.057,-48.6032,-52.0312,52.5586,21.8837,16.23,-16.0667,-6.12027,-0.30426,-0.0492554,0.0133667,9.74,0,0,37.299,0
150537652,49.0079,27.5243,-9.77,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.30426,-0.0109863,-0.00842285,9.73,0,0,37.299,0
150582402,49.0079,27.5243,-9.77,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.032959,0.0353394,9.73,0,0,37.299,0
150634658,49.0079,27.5243,-9.76,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0357056,0.0205078,9.72,0,0,37.299,0
150687192,49.0079,27.5243,-9.76,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.30426,-0.0395508,0.0274658,9.72,0,0,37.299,0
150735999,49.0079,27.5243,-9.76,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0481567,0.0311279,9.72,0,0,37.299,0
150783879,49.0079,27.5243,-9.76,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0,-0.0324097,0.0357056,9.72,0,0,37.299,0
150831937,49.0079,27.5243,-9.76,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0391846,0.0344238,9.71,0,0,37.299,0
150876049,49.0079,27.5243,-9.75,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0342407,0.027832,9.71,0,0,37.299,0
150930676,49.0079,27.5243,-9.75,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0320435,0.0395508,9.71,0,0,37.299,0
150970509,49.0079,27.5243,-9.75,-128.057,-48.6032,-52.0312,52.5586,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0629883,0.0410156,9.71,0,0,37.299,0
151024951,49.0079,27.5243,-9.75,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.30426,-0.0507202,0.0119019,9.71,0,0,37.299,0
151078209,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0,-0.0150146,0.0194092,9.7,0,0,37.299,0
151127023,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0556641,0.019043,9.7,0,0,37.299,0
151162280,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0388184,0.0254517,9.7,0,0,37.299,0
151212555,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0432129,0.036438,9.7,0,0,37.299,0
151255586,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0505371,0.0291138,9.7,0,0,37.299,0
151301905,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.020874,0.0258179,9.7,0,0,37.299,0
151356062,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0455933,0.0247192,9.69,0,0,37.299,0
151397682,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0397339,0.0324097,9.7,0,0,37.299,0
151442818,49.0079,27.5243,-9.74,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.038269,0.0322266,9.7,0,0,37.299,0
151498576,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.039917,0.0314941,9.69,0,0,37.299,0
151539933,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.057312,0.0252686,9.69,0,0,37.299,0
151587710,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.30426,-0.0428467,0.0302124,9.69,0,0,37.299,0
151634047,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.046875,0.0351562,9.69,0,0,37.299,0
151686013,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0488892,0.019043,9.69,0,0,37.299,0
151735594,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0488892,0.019043,9.69,0,0,37.299,0
151784320,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0287476,0.0401001,9.69,0,0,37.299,0
151831754,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0322266,0.0227051,9.69,0,0,37.299,0
151880626,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0,-0.0443115,0.0296631,9.69,0,0,37.299,0
151927247,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0238037,0.0437622,9.69,0,0,37.299,0
151972260,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0466919,0.0234375,9.69,0,0,37.299,0
152023097,49.0079,27.5243,-9.73,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0,-0.039917,0.0357056,9.69,0,0,37.299,0
