time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
708176015,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0457764,0.0309448,-31.46,0,0,74.7053,2.66113
708202275,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0481567,0.0390015,-31.46,0,0,74.7053,2.66113
708228462,270.306,498.167,31.46,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0437622,0.0397339,-31.46,0,0,74.7053,2.66113
708254047,270.306,498.167,31.46,-69.7852,131.133,-48.955,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0452271,0.0298462,-31.46,0,0,74.7053,2.66113
708280256,270.306,498.167,31.46,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0424805,0.0316772,-31.46,0,0,74.7053,2.66113
708306865,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0448608,0.0335083,-31.46,0,0,74.7053,2.66113
708332855,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0543823,0.0355225,-31.46,0,0,74.7053,2.66113
708361357,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0452271,0.0324097,-31.46,0,0,74.7053,2.66113
708388974,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0611572,0.0300293,-31.46,0,0,74.7053,2.66113
708415638,270.306,498.167,31.46,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.30426,-0.0421143,0.0335083,-31.46,0,0,74.7053,2.66113
708441908,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0384521,0.0335083,-31.46,0,0,74.7053,2.66113
708468261,270.306,498.167,31.46,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0366211,0.0292969,-31.46,0,0,74.7053,2.66113
708495641,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0565796,0.026001,-31.46,0,0,74.7053,2.66113
708521136,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0426636,0.0320435,-31.46,0,0,74.7053,2.66113
708548733,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0426636,0.0309448,-31.46,0,0,74.7053,2.66113
708575299,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0411987,0.0342407,-31.46,0,0,74.7053,2.66113
708601193,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0487061,0.0333252,-31.46,0,0,74.7053,2.66113
708626703,270.306,498.167,31.46,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0560303,0.0283813,-31.46,0,0,74.7053,2.66113
708652801,270.306,498.167,31.46,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0531006,0.0366211,-31.46,0,0,74.7053,2.66113
708678720,270.306,498.167,31.46,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0421143,0.0358887,-31.46,0,0,74.7053,2.66113
708704812,270.306,498.167,31.46,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0534668,0.0446777,-31.46,0,0,74.7053,2.66113
708730649,270.306,498.167,31.46,-69.6973,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0494385,0.031311,-31.46,0,0,74.7053,2.66113
708758658,270.306,498.167,31.46,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0496216,0.0369873,-31.46,0,0,74.7053,2.66113
708784937,270.306,498.167,31.46,-69.7852,131.045,-48.955,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0450439,0.0263672,-31.46,0,0,74.7053,2.66113
708812078,270.306,498.167,31.46,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.046875,0.0325928,-31.47,0,0,74.7053,2.66113
708838043,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0481567,0.0333252,-31.47,0,0,74.7053,2.66113
708864524,270.306,498.167,31.47,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0499878,0.0320435,-31.47,0,0,74.7053,2.66113
708889561,270.306,498.167,31.47,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0578613,0.0227051,-31.47,0,0,74.7053,2.66113
708915608,270.306,498.167,31.47,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0494385,0.0411987,-31.47,0,0,74.7053,2.66113
708941798,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0395508,0.0309448,-31.47,0,0,74.7053,2.66113
708967913,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0470581,0.0311279,-31.47,0,0,74.7053,2.66113
708995763,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.8555,-515.417,396.13,10.3352,-965.378,0.15213,-0.0477905,0.0333252,-31.47,0,0,74.7053,2.66113
709022264,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0455933,0.0402832,-31.47,0,0,74.7053,2.66113
709048882,270.306,498.167,31.47,-69.7852,131.045,-48.955,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0479736,0.0327759,-31.47,0,0,74.7053,2.66113
709074685,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0509033,0.0305786,-31.47,0,0,74.7053,2.66113
709101154,270.306,498.167,31.47,-69.7852,131.045,-48.955,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0470581,0.0357056,-31.47,0,0,74.7053,2.66113
709127028,270.306,498.167,31.47,-69.8731,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0437622,0.0338745,-31.47,0,0,74.7053,2.66113
709154385,270.306,498.167,31.47,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0380859,0.0331421,-31.47,0,0,74.7053,2.66113
709180637,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0422974,0.0254517,-31.47,0,0,74.7053,2.66113
709206511,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0454102,0.0309448,-31.47,0,0,74.7053,2.66113
709232999,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0461426,0.0318604,-31.47,0,0,74.7053,2.66113
709258014,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0463257,0.020874,-31.47,0,0,74.7053,2.66113
709283735,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.8555,-515.417,396.13,10.3352,-965.378,-0,-0.0393677,0.0377197,-31.47,0,0,74.7053,2.66113
709311320,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0441284,0.0346069,-31.47,0,0,74.7053,2.66113
709337546,270.306,498.167,31.47,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0488892,0.0307617,-31.47,0,0,74.7053,2.66113
709364645,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0422974,0.0380859,-31.47,0,0,74.7053,2.66113
709390631,270.306,498.167,31.47,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0463257,0.0336914,-31.47,0,0,74.7053,2.66113
709416621,270.306,498.167,31.47,-69.6973,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0532837,0.0340576,-31.47,0,0,74.7053,2.66113
709443091,270.306,498.167,31.47,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0430298,0.0289307,-31.47,0,0,74.7053,2.66113
709469890,270.306,498.167,31.47,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0496216,0.0362549,-31.48,0,0,74.7053,2.66113
709496065,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.050354,0.0305786,-31.48,0,0,74.7053,2.66113
709521603,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0465088,0.0318604,-31.48,0,0,74.7053,2.66113
709548628,270.306,498.167,31.48,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.30426,-0.041748,0.0379028,-31.48,0,0,74.7053,2.66113
709575642,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0450439,0.0325928,-31.48,0,0,74.7053,2.66113
709601463,270.306,498.167,31.48,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0452271,0.0342407,-31.48,0,0,74.7053,2.66113
709625723,270.306,498.167,31.48,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0532837,0.0296631,-31.48,0,0,74.7053,2.66113
709652925,270.306,498.167,31.48,-69.7852,131.045,-48.955,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0472412,0.0375366,-31.48,0,0,74.7053,2.66113
709678148,270.306,498.167,31.48,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0509033,0.0298462,-31.48,0,0,74.7053,2.66113
709704675,270.306,498.167,31.48,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0441284,0.031311,-31.48,0,0,74.7053,2.66113
709730217,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.30426,-0.0472412,0.0413818,-31.48,0,0,74.7053,2.66113
709757132,270.306,498.167,31.48,-69.7852,131.045,-48.955,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0463257,0.0232544,-31.48,0,0,74.7053,2.66113
709783516,270.306,498.167,31.48,-69.7852,131.045,-48.955,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0426636,0.0371704,-31.48,0,0,74.7053,2.66113
709811537,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0465088,0.038269,-31.48,0,0,74.7053,2.66113
709836864,270.306,498.167,31.48,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0476074,0.0338745,-31.48,0,0,74.7053,2.66113
709863922,270.306,498.167,31.48,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0523682,0.03479,-31.48,0,0,74.7053,2.66113
709889809,270.306,498.167,31.48,-69.7852,131.133,-48.955,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0368042,0.0479736,-31.48,0,0,74.7053,2.66113
709915758,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0494385,0.0375366,-31.48,0,0,74.7053,2.66113
709941248,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0463257,0.0327759,-31.48,0,0,74.7053,2.66113
709967645,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0481567,0.0351562,-31.48,0,0,74.7053,2.66113
709993769,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0534668,0.0335083,-31.48,0,0,74.7053,2.66113
710018891,270.306,498.167,31.48,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0439453,0.0307617,-31.48,0,0,74.7053,2.66113
710044755,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.8555,-515.417,396.13,10.3352,-965.378,0.15213,-0.0474243,0.0393677,-31.48,0,0,74.7053,2.66113
710071220,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0505371,0.0375366,-31.48,0,0,74.7053,2.66113
710096979,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0479736,0.0298462,-31.48,0,0,74.7053,2.66113
710124066,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0452271,0.0351562,-31.48,0,0,74.7053,2.66113
710150613,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0465088,0.0415649,-31.49,0,0,74.7053,2.66113
710176519,270.306,498.167,31.48,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0455933,0.0325928,-31.48,0,0,74.7053,2.66113
710202973,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-51.8555,-515.417,396.13,10.3352,-965.378,-0,-0.0479736,0.0335083,-31.49,0,0,74.7053,2.66113
710229080,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0505371,0.0336914,-31.49,0,0,74.7053,2.66113
710255590,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0386353,0.0320435,-31.49,0,0,74.7053,2.66113
710281583,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0496216,0.0402832,-31.49,0,0,74.7053,2.66113
710307143,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0527344,0.0336914,-31.49,0,0,74.7053,2.66113
710333519,270.306,498.167,31.49,-69.6973,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0488892,0.0340576,-31.49,0,0,74.7053,2.66113
710358605,270.306,498.167,31.49,-69.6973,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.052002,0.0311279,-31.49,0,0,74.7053,2.66113
710384209,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0516357,0.0325928,-31.49,0,0,74.7053,2.66113
710409979,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0463257,0.0261841,-31.49,0,0,74.7053,2.66113
710435797,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0510864,0.0366211,-31.49,0,0,74.7053,2.66113
710463297,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0424805,0.0344238,-31.49,0,0,74.7053,2.66113
710489539,270.306,498.167,31.49,-69.7852,131.133,-48.955,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0463257,0.0391846,-31.49,0,0,74.7053,2.66113
710517154,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0430298,0.0336914,-31.49,0,0,74.7053,2.66113
710544650,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0501709,0.0291138,-31.49,0,0,74.7053,2.66113
710570771,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0466919,0.0333252,-31.49,0,0,74.7053,2.66113
710597862,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.052002,0.0300293,-31.49,0,0,74.7053,2.66113
710624540,270.306,498.167,31.49,-69.7852,131.133,-48.955,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0444946,0.0327759,-31.49,0,0,74.7053,2.66113
710649734,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0523682,0.0280151,-31.49,0,0,74.7053,2.66113
710675204,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0565796,0.0346069,-31.49,0,0,74.7053,2.66113
710701992,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0472412,0.0272827,-31.49,0,0,74.7053,2.66113
710728452,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.041748,0.0318604,-31.49,0,0,74.7053,2.66113
710755357,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0401001,0.0344238,-31.49,0,0,74.7053,2.66113
710781181,270.306,498.167,31.49,-69.7852,131.133,-48.955,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0558472,0.0390015,-31.49,0,0,74.7053,2.66113
710807800,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0496216,0.0377197,-31.49,0,0,74.7053,2.66113
710833985,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0470581,0.0346069,-31.49,0,0,74.7053,2.66113
710861467,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0510864,0.0355225,-31.49,0,0,74.7053,2.66113
710887721,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.30426,-0.0410156,0.0413818,-31.49,0,0,74.7053,2.66113
710914328,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0432129,0.0373535,-31.49,0,0,74.7053,2.66113
710941057,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0529175,0.0338745,-31.49,0,0,74.7053,2.66113
710967172,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0488892,0.03479,-31.49,0,0,74.7053,2.66113
710994150,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0443115,0.0333252,-31.49,0,0,74.7053,2.66113
711020611,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0459595,0.0305786,-31.49,0,0,74.7053,2.66113
711047495,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0474243,0.0426636,-31.49,0,0,74.7053,2.66113
711072221,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0368042,0.0274658,-31.49,0,0,74.7053,2.66113
711098914,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0474243,0.0338745,-31.49,0,0,74.7053,2.66113
711124569,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0494385,0.0307617,-31.49,0,0,74.7053,2.66113
711150788,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.038269,0.0369873,-31.49,0,0,74.7053,2.66113
711175885,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0531006,0.0355225,-31.49,0,0,74.7053,2.66113
711201475,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.30426,-0.0529175,0.0269165,-31.49,0,0,74.7053,2.66113
711226521,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0549316,0.0386353,-31.49,0,0,74.7053,2.66113
711252196,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0494385,0.0289307,-31.49,0,0,74.7053,2.66113
711278472,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0419312,0.0331421,-31.49,0,0,74.7053,2.66113
711305111,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0507202,0.0267334,-31.49,0,0,74.7053,2.66113
711331231,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0428467,0.0325928,-31.49,0,0,74.7053,2.66113
711358048,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0476074,0.0318604,-31.49,0,0,74.7053,2.66113
711383841,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0459595,0.0358887,-31.49,0,0,74.7053,2.66113
711410496,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0393677,0.0298462,-31.49,0,0,74.7053,2.66113
711437162,270.306,498.167,31.5,-69.7852,131.045,-48.955,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0421143,0.0388184,-31.49,0,0,74.7053,2.66113
711464037,270.306,498.167,31.49,-69.7852,131.045,-49.0429,-51.8555,-515.417,396.13,10.3352,-965.378,0.15213,-0.0421143,0.0280151,-31.49,0,0,74.7053,2.66113
711491119,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0523682,0.0335083,-31.49,0,0,74.7053,2.66113
711516992,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0487061,0.0404663,-31.5,0,0,74.7053,2.66113
711543266,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.0444946,0.0379028,-31.5,0,0,74.7053,2.66113
711569546,270.306,498.167,31.49,-69.7852,131.045,-48.955,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0543823,0.0375366,-31.5,0,0,74.7053,2.66113
711596206,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.15213,-0.046875,0.0371704,-31.49,0,0,74.7053,2.66113
711622705,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0490723,0.0358887,-31.5,0,0,74.7053,2.66113
711648623,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0443115,0.0344238,-31.5,0,0,74.7053,2.66113
711674094,270.306,498.167,31.5,-69.7852,131.045,-48.955,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.043396,0.0338745,-31.5,0,0,74.7053,2.66113
711700734,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.30426,-0.0428467,0.0307617,-31.49,0,0,74.7053,2.66113
711725807,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0,-0.0459595,0.0285645,-31.49,0,0,74.7053,2.66113
711751129,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.30426,-0.0529175,0.036438,-31.49,0,0,74.7053,2.66113
711777612,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,0.30426,-0.0516357,0.0411987,-31.49,0,0,74.7053,2.66113
711804082,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0490723,0.0386353,-31.49,0,0,74.7053,2.66113
711828287,270.306,498.167,31.49,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0472412,0.0346069,-31.49,0,0,74.7053,2.66113
711854673,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-52.0313,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0465088,0.0366211,-31.5,0,0,74.7053,2.66113
711881137,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0,-0.0437622,0.0371704,-31.5,0,0,74.7053,2.66113
711907707,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-51.8555,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0435791,0.0395508,-31.5,0,0,74.7053,2.66113
711932501,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0349731,0.0349731,-31.5,0,0,74.7053,2.66113
711958055,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.30426,-0.0492554,0.02948,-31.5,0,0,74.7053,2.66113
711985070,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,0.15213,-0.0488892,0.031311,-31.5,0,0,74.7053,2.66113
712010461,270.306,498.167,31.5,-69.7852,131.133,-49.0429,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0465088,0.0336914,-31.5,0,0,74.7053,2.66113
712035727,270.306,498.167,31.5,-69.7852,131.133,-48.955,-51.9434,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0421143,0.0232544,-31.5,0,0,74.7053,2.66113
712062643,270.306,498.167,31.5,-69.7852,131.045,-49.0429,-51.8555,-515.417,396.13,10.3352,-965.378,-0.15213,-0.0499878,0.0292969,-31.5,0,0,74.7053,2.66113
