time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
365541714,226.314,258.418,-5.87,79.1894,-121.201,-102.48,-109.072,66.2187,-55.4557,-62.3848,-62.7347,-79.1077,-0.495667,-0.955444,4.88,0,0,-116.892,0.489662
365599998,232.516,259.759,-4.11,80.1562,-116.455,-98.8769,-108.721,60.8372,-49.0088,-55.9223,-55.4479,-71.1969,1.34473,-0.340027,3.31,0,0,-121.801,2.22684
365650301,237.352,260.347,-2.43,86.6601,-108.632,-91.4941,-107.227,55.8212,-44.9805,-50.1676,-50.5797,-73.3267,0.456116,-0.338562,1.98,0,0,-121.994,4.27373
365709156,241.17,260.121,-1.07,99.3164,-95.2731,-79.4531,-96.9434,51.6918,-42.0253,-46.1081,-46.2714,-114.098,0.706421,1.09753,-0.23,0,0,-121.35,5.90709
365776339,244.668,258.388,1.94,127.617,-66.2692,-59.5898,-69.1699,47.2902,-39.459,-42.3364,-41.2866,-100.558,-0.872131,2.41406,-3.11,0,0,-120.429,5.43127
365845473,247.18,255.255,5.44,153.018,-32.8708,-29.7949,-41.3965,42.9508,-35.874,-39.078,-36.325,-130.376,2.6153,0.740479,-6.28,0,0,-119.743,4.11627
365904057,247.943,252.963,7.97,174.727,-14.4137,-11.9531,-10.9863,40.2445,-33.5176,-36.7683,-34.0153,-143.307,3.09668,-0.318054,-9.78,0,0,-119.7,3.10927
365957261,248.157,250.494,11.66,-173.145,-11.2497,20.5665,14.2383,37.6315,-30.7258,-34.6064,-31.449,-137.069,1.18945,-0.852905,-13.4,0,0,-120.622,3.111
366001761,247.934,249.327,14.26,-163.389,1.05503,44.5606,30.4101,36.4805,-29.466,-32.7633,-30.718,-87.627,1.38464,-1.18506,-15.72,0,0,-120.729,3.28748
366051170,247.396,248.057,16.79,-153.457,14.0628,68.9063,38.4082,35.2052,-27.864,-30.6869,-29.6993,-76.3693,1.79919,-1.74298,-17.31,0,0,-120.729,3.71485
366106731,246.893,247.153,18.09,-148.799,15.4691,76.2012,39.1992,34.4897,-26.7441,-28.8205,-28.8283,-45.0305,0.972107,-0.435974,-18.39,0,0,-120.364,3.75119
366159428,245.907,245.653,18.73,-147.832,8.08628,81.8262,43.2422,33.8909,-24.6599,-24.9477,-27.0474,-9.5842,0.418213,0.138062,-18.77,0,0,-120.236,3.75119
366203028,245.529,244.767,18.18,-148.359,3.51597,86.3965,45.3515,33.1832,-23.4157,-23.8434,-25.6554,92.343,-2.0799,-0.848145,-17.55,0,0,-120.236,3.72178
366249533,244.988,243.683,16.16,-147.92,-5.27309,87.5391,47.9004,32.6233,-21.8681,-22.358,-23.439,142.242,0.168274,0.945007,-15.37,0,0,-120.472,3.72178
366295499,244.278,242.433,13.22,-136.846,-6.94302,90.7032,48.4277,32.2733,-19.5351,-20.2894,-20.9194,211.917,-1.90375,2.35858,-11.91,0,0,-120.707,3.73216
366356949,243.326,241.192,8.05,-116.455,-7.55825,91.7579,48.5156,32.2889,-17.3654,-18.1275,-17.4432,199.29,0.531921,-0.320435,-6.84,0,0,-120.707,3.73389
366404351,242.565,240.342,4.37,-113.643,-7.64614,91.1426,48.3398,32.2889,-15.7556,-16.4166,-15.0402,195.031,-0.684265,-0.464539,-3.17,0,0,-120.493,3.71312
366446318,241.907,239.616,0.97,-115.049,-7.38247,88.9454,47.4609,32.32,-14.2936,-15.0402,-12.9716,168.408,0.42041,-0.413635,0.06,0,0,-120.472,3.66814
366502029,241.408,239.08,-2.69,-126.914,-0.527,77.7833,45.0879,32.4755,-13.2593,-14.0914,-11.424,120.183,-0.358337,0.290222,3.44,0,0,-120.472,3.63007
366547565,240.863,238.507,-4.7,-150.996,6.68003,62.3145,39.5508,32.5844,-12.3727,-12.9871,-9.91531,66.0245,-0.353577,0.243896,5.15,0,0,-120.536,3.62834
366592817,240.418,237.96,-5.74,-164.707,12.1293,50.5372,33.75,32.39,-11.6884,-11.9684,-8.88878,48.3774,-0.270264,0.477356,6.03,0,0,-120.579,3.62834
366640785,240.144,237.563,-6.55,-161.016,26.1039,37.5293,23.291,31.9001,-11.2918,-11.2529,-8.54661,18.712,-0.478638,0.111694,6.69,0,0,-120.579,3.62834
366681109,239.842,237.018,-6.8,-152.49,42.4515,15.9083,9.31639,31.3635,-10.7319,-10.5297,-7.81559,-11.5619,-0.0877075,0.386169,6.75,0,0,-120.579,3.62834
366732352,239.623,236.239,-6.43,-145.986,71.9828,-9.8437,-18.3692,30.1814,-10.343,-9.34761,-6.83573,-46.2476,-0.503174,-0.0421143,6.17,0,0,-120.579,3.62834
366776794,239.571,235.803,-5.47,-145.195,83.3207,-22.9394,-46.1426,29.4271,-10.0475,-8.52327,-6.33802,-73.1746,-0.707153,-0.202148,5.04,0,0,-120.579,3.62834
366817973,239.546,235.519,-4.13,-145.02,86.221,-25.3125,-73.6524,28.8749,-9.64312,-7.94002,-5.86364,-76.2172,0.191895,0.0479736,3.67,0,0,-120.579,3.62834
366863625,239.502,235.237,-2.76,-144.492,90.5277,-25.3125,-92.9004,28.035,-9.33205,-7.41121,-5.41259,-74.3916,-0.34259,-0.268616,2.31,0,0,-120.579,3.62834
366911493,239.453,235.034,-1.44,-142.383,90.9671,-24.873,-99.1406,27.444,-8.98988,-6.96016,-5.07042,-70.5884,-0.108582,-0.190796,1.01,0,0,-120.579,3.62834
366957204,239.484,235.011,-0.21,-142.207,90.6156,-20.2148,-95.9766,27.3118,-8.9821,-6.95238,-4.86044,-59.4829,-0.139709,-0.244995,-0.14,0,0,-120.579,3.62834
367001217,239.517,234.907,0.75,-142.207,87.0121,-18.1054,-94.834,27.1018,-8.97432,-6.67242,-4.68158,-32.2516,0.218994,-0.521301,-0.96,0,0,-120.579,3.62834
367049259,239.484,234.781,1.43,-142.207,86.0453,-17.8417,-94.7461,26.7752,-8.881,-6.41579,-4.61159,-19.6248,-0.112427,-0.298096,-1.43,0,0,-120.579,3.62834
367095869,239.473,234.747,1.57,-142.207,86.0453,-17.9296,-94.7461,26.7052,-8.83434,-6.33802,-4.59604,1.67343,-0.134949,-0.186584,-1.57,0,0,-120.579,3.62834
367138815,239.47,234.745,1.53,-142.207,86.1332,-17.9296,-94.834,26.6819,-8.84212,-6.3458,-4.59604,5.32455,-0.0717773,-0.119019,-1.53,0,0,-120.579,3.62834
367187823,239.47,234.745,1.39,-142.207,86.0453,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,9.27994,-0.0926514,0.102722,-1.34,0,0,-120.579,3.62834
367241540,239.47,234.745,1.24,-142.207,86.0453,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,7.75864,-0.0324097,0.027832,-1.2,0,0,-120.579,3.62834
367301227,239.47,234.745,1.09,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,3.65112,-0.110779,0.128174,-1.07,0,0,-120.579,3.62834
367345894,239.47,234.745,1.05,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,-0.0296631,0.0703125,-1.05,0,0,-120.579,3.62834
367388537,239.47,234.745,1.06,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-2.12982,-0.0910034,0.0521851,-1.07,0,0,-120.579,3.62834
367435529,239.47,234.745,1.09,-142.207,86.0453,-17.9296,-94.834,26.6819,-8.84212,-6.3458,-4.59604,-0.760651,-0.055481,0.0135498,-1.1,0,0,-120.579,3.62834
367471976,239.47,234.745,1.11,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0648193,0.000732422,-1.11,0,0,-120.579,3.62834
367524044,239.47,234.745,1.1,-142.207,86.1332,-17.9296,-94.834,26.6819,-8.84212,-6.3458,-4.59604,0.45639,-0.123779,0.106201,-1.1,0,0,-120.579,3.62834
367577243,239.47,234.745,1.09,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.912781,-0.0710449,0.0316772,-1.09,0,0,-120.579,3.62834
367616887,239.47,234.745,1.1,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.912781,-0.0221558,-0.0186768,-1.1,0,0,-120.579,3.62834
367666283,239.47,234.745,1.1,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.026001,-0.0159302,-1.1,0,0,-120.579,3.62834
367719043,239.47,234.745,1.1,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.30426,-0.10675,0.0823975,-1.1,0,0,-120.579,3.62834
367764170,239.47,234.745,1.1,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0791016,0.0186768,-1.11,0,0,-120.579,3.62834
367795601,239.47,234.745,1.11,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0373535,0.0113525,-1.11,0,0,-120.579,3.62834
367854370,239.47,234.745,1.11,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.0543823,0.0270996,-1.11,0,0,-120.579,3.62834
367896088,239.47,234.745,1.11,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.30426,-0.0119019,0.0309448,-1.11,0,0,-120.579,3.62834
367944665,239.47,234.745,1.12,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,-0.00109863,0.032959,-1.12,0,0,-120.579,3.62834
367991585,239.47,234.745,1.12,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.912781,-0.0690308,0.0325928,-1.12,0,0,-120.579,3.62834
368047829,239.47,234.745,1.12,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,0.0289307,-0.0245361,-1.12,0,0,-120.579,3.62834
368094940,239.47,234.745,1.13,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0444946,-0.0256348,-1.13,0,0,-120.579,3.62834
368142092,239.47,234.745,1.13,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.30426,-0.0150146,-0.00292969,-1.13,0,0,-120.579,3.62834
368182148,239.47,234.745,1.13,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0942993,0.0148315,-1.13,0,0,-120.579,3.62834
368217373,239.47,234.745,1.13,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,0.0390015,0.0715942,-1.13,0,0,-120.579,3.62834
368267357,239.47,234.745,1.13,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,-0.122681,0.0648193,-1.14,0,0,-120.579,3.62834
368319227,239.47,234.745,1.13,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,-0.0812988,0.0975952,-1.13,0,0,-120.579,3.62834
368359508,239.47,234.745,1.14,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0591431,0.0571289,-1.14,0,0,-120.579,3.62834
368415343,239.47,234.745,1.14,-142.207,86.221,-17.9296,-94.834,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,-0.057312,-0.0201416,-1.14,0,0,-120.579,3.62834
368456883,239.47,234.745,1.14,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,0.00421143,-0.00109863,-1.14,0,0,-120.579,3.62834
368494949,239.47,234.745,1.14,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.30426,-0.060791,0.00457764,-1.14,0,0,-120.579,3.62834
368536061,239.47,234.745,1.15,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.30426,0.0428467,0.0327759,-1.15,0,0,-120.579,3.62834
368584917,239.47,234.745,1.15,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,0.027832,-0.0263672,-1.15,0,0,-120.579,3.62834
368628274,239.47,234.745,1.15,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,0.000732422,0.0274658,-1.15,0,0,-120.579,3.62834
368665823,239.47,234.745,1.15,-142.207,86.221,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,0.0545654,0.0117188,-1.15,0,0,-120.579,3.62834
368706955,239.47,234.745,1.16,-142.207,86.221,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,-0.00878906,0.0820312,-1.16,0,0,-120.579,3.62834
368756061,239.47,234.745,1.16,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.760651,-0.0254517,0.0130005,-1.16,0,0,-120.579,3.62834
368796972,239.47,234.745,1.16,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.760651,-0.0463257,-0.00714111,-1.16,0,0,-120.579,3.62834
368840606,239.47,234.745,1.16,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.45639,-0.0756226,0.0501709,-1.16,0,0,-120.579,3.62834
368875613,239.47,234.745,1.16,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.30426,-0.0353394,0.0917358,-1.17,0,0,-120.579,3.62834
368923959,239.47,234.745,1.16,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0498047,0.0298462,-1.16,0,0,-120.579,3.62834
368977534,239.47,234.745,1.17,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0386353,0.0827637,-1.17,0,0,-120.579,3.62834
369025685,239.47,234.745,1.17,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.45639,0.00292969,0.0130005,-1.17,0,0,-120.579,3.62834
369069106,239.47,234.745,1.17,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-1.21704,-0.0574951,0.144653,-1.18,0,0,-120.579,3.62834
369111555,239.47,234.745,1.17,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,-0.0413818,0.0869751,-1.18,0,0,-120.579,3.62834
369151092,239.47,234.745,1.18,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.30426,-0.0791016,0.0576782,-1.18,0,0,-120.579,3.62834
369185936,239.47,234.745,1.18,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.30426,-0.0748901,-0.00128174,-1.18,0,0,-120.579,3.62834
369223624,239.47,234.745,1.18,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.45639,-0.0146484,0.0113525,-1.18,0,0,-120.579,3.62834
369268413,239.47,234.745,1.19,-142.207,86.1332,-17.8417,-94.834,26.6819,-8.84212,-6.3458,-4.59604,-0.760651,-0.0256348,-0.00421143,-1.19,0,0,-120.579,3.62834
369304047,239.47,234.745,1.18,-142.207,86.1332,-17.9296,-94.834,26.6819,-8.84212,-6.3458,-4.59604,0.30426,-0.053833,0.0891724,-1.18,0,0,-120.579,3.62834
369353322,239.47,234.745,1.19,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.760651,0.0126343,-0.0263672,-1.19,0,0,-120.579,3.62834
369393018,239.47,234.745,1.19,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-1.06491,-0.024353,0.0820312,-1.19,0,0,-120.579,3.62834
369420406,239.47,234.745,1.19,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.608521,-0.0265503,0.0578613,-1.19,0,0,-120.579,3.62834
369464029,239.47,234.745,1.19,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-1.21704,-0.0283813,0.043396,-1.19,0,0,-120.579,3.62834
369491400,239.47,234.745,1.19,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,0.0269165,0.0617065,-1.19,0,0,-120.579,3.62834
369532950,239.47,234.745,1.19,-142.207,86.221,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.103271,0.0388184,-1.2,0,0,-120.579,3.62834
369575988,239.47,234.745,1.19,-142.207,86.1332,-17.9296,-94.834,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,0.0119019,0.0314941,-1.2,0,0,-120.579,3.62834
369609297,239.47,234.745,1.2,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.912781,-0.0710449,-0.038269,-1.2,0,0,-120.579,3.62834
369650933,239.47,234.745,1.2,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.0199585,-0.041748,-1.2,0,0,-120.579,3.62834
369693828,239.47,234.745,1.2,-142.207,86.1332,-17.9296,-94.834,26.6819,-8.84212,-6.3458,-4.59604,-0.30426,-0.0629883,0.0362549,-1.2,0,0,-120.579,3.62834
369735667,239.47,234.745,1.21,-142.207,86.221,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.912781,-0.0648193,0.015564,-1.21,0,0,-120.579,3.62834
369784103,239.47,234.745,1.21,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.760651,-0.038269,-0.0245361,-1.21,0,0,-120.579,3.62834
369813702,239.47,234.745,1.21,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.30426,0.00274658,0.0547485,-1.21,0,0,-120.579,3.62834
369847666,239.47,234.745,1.21,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.30426,-0.0256348,0.0216064,-1.21,0,0,-120.579,3.62834
369886060,239.47,234.745,1.22,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,-0.0730591,0.0651855,-1.21,0,0,-120.579,3.62834
369946721,239.47,234.745,1.22,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,0.0289307,0.0175781,-1.22,0,0,-120.579,3.62834
370000125,239.47,234.745,1.22,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,0.0291138,0.0820312,-1.23,0,0,-120.579,3.62834
370046358,239.47,234.745,1.22,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0628052,0.0620728,-1.22,0,0,-120.579,3.62834
370087880,239.47,234.745,1.23,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.30426,-0.0435791,0.0238037,-1.23,0,0,-120.579,3.62834
370128307,239.47,234.745,1.23,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,-0.194824,0.108215,-1.24,0,0,-120.579,3.62834
370177290,239.47,234.745,1.23,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0946655,0.065918,-1.23,0,0,-120.579,3.62834
370236961,239.47,234.745,1.24,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0194092,-0.0131836,-1.24,0,0,-120.579,3.62834
370278086,239.47,234.745,1.24,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.760651,0.0523682,-0.0340576,-1.24,0,0,-120.579,3.62834
370327457,239.47,234.745,1.24,-142.207,86.0453,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.912781,-0.0239868,0.0223389,-1.24,0,0,-120.579,3.62834
370378533,239.47,234.745,1.24,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.760651,-0.0626221,0.0166626,-1.24,0,0,-120.579,3.62834
370437837,239.47,234.745,1.25,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.30426,-0.0673828,0.0448608,-1.25,0,0,-120.579,3.62834
370477475,239.47,234.745,1.25,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.912781,-0.0587769,-0.0461426,-1.24,0,0,-120.579,3.62834
370523722,239.47,234.745,1.25,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,0.0194092,0.0119019,-1.25,0,0,-120.579,3.62834
370574591,239.47,234.745,1.25,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,0.00238037,-0.024353,-1.25,0,0,-120.579,3.62834
370622524,239.47,234.745,1.25,-142.207,86.221,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.30426,-0.0488892,0.079834,-1.25,0,0,-120.579,3.62834
370663853,239.47,234.745,1.26,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.608521,-0.0448608,0.0272827,-1.26,0,0,-120.579,3.62834
370704710,239.47,234.745,1.25,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.085144,0.0439453,-1.25,0,0,-120.579,3.62834
370740282,239.47,234.745,1.26,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.30426,-0.039917,0.0166626,-1.26,0,0,-120.579,3.62834
370788696,239.47,234.745,1.26,-142.207,86.0453,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.0432129,0.022522,-1.26,0,0,-120.579,3.62834
370821317,239.47,234.745,1.26,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0635376,0.0331421,-1.26,0,0,-120.579,3.62834
370862110,239.47,234.745,1.26,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,-0.0534668,0.0221558,-1.27,0,0,-120.579,3.62834
370905430,239.47,234.745,1.27,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,-0.00604248,0.00787354,-1.27,0,0,-120.579,3.62834
370948623,239.47,234.745,1.27,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.30426,-0.0558472,-0.00952148,-1.27,0,0,-120.579,3.62834
370995517,239.47,234.745,1.27,-142.207,86.1332,-17.9296,-94.834,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,-0.0188599,0.0150146,-1.27,0,0,-120.579,3.62834
371043732,239.47,234.745,1.28,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0893555,0.0640869,-1.28,0,0,-120.579,3.62834
371089341,239.47,234.745,1.28,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0831299,0.0547485,-1.28,0,0,-120.579,3.62834
371140839,239.47,234.745,1.28,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.102905,0.0258179,-1.28,0,0,-120.579,3.62834
371198989,239.47,234.745,1.28,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0545654,0.0283813,-1.29,0,0,-120.579,3.62834
371249738,239.47,234.745,1.29,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.02948,0.0199585,-1.29,0,0,-120.579,3.62834
371285150,239.47,234.745,1.29,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,-0.0545654,0.0609741,-1.29,0,0,-120.579,3.62834
371328005,239.47,234.745,1.29,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0307617,0.0531006,-1.29,0,0,-120.579,3.62834
371385215,239.47,234.745,1.3,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0498047,0.00439453,-1.3,0,0,-120.579,3.62834
371427954,239.47,234.745,1.3,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.0379028,0.0618896,-1.3,0,0,-120.579,3.62834
371469882,239.47,234.745,1.3,-142.207,86.1332,-17.8417,-94.834,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.0644531,0.0197754,-1.3,0,0,-120.579,3.62834
371520096,239.47,234.745,1.3,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.30426,-0.039917,-0.00842285,-1.3,0,0,-120.579,3.62834
371571353,239.47,234.745,1.3,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.00274658,0.0292969,-1.31,0,0,-120.579,3.62834
371622710,239.47,234.745,1.31,-142.207,86.0453,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.45639,-0.0908203,-0.0206909,-1.31,0,0,-120.579,3.62834
371666427,239.47,234.745,1.31,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.15213,-0.0355225,0.0148315,-1.31,0,0,-120.579,3.62834
371718346,239.47,234.745,1.31,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.608521,-0.0527344,-0.0516357,-1.31,0,0,-120.579,3.62834
371765766,239.47,234.745,1.31,-142.207,86.221,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.760651,-0.0336914,0.0065918,-1.31,0,0,-120.579,3.62834
371805761,239.47,234.745,1.32,-142.207,86.0453,-17.9296,-94.834,26.6819,-8.84212,-6.3458,-4.59604,1.06491,-0.0651855,0.0362549,-1.31,0,0,-120.579,3.62834
371849751,239.47,234.745,1.31,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.30426,0.000732422,0.0512695,-1.32,0,0,-120.579,3.62834
371894452,239.47,234.745,1.32,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.0532837,-0.00183105,-1.32,0,0,-120.579,3.62834
371938914,239.47,234.745,1.32,-142.207,86.1332,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0558472,0.0263672,-1.32,0,0,-120.579,3.62834
371981208,239.47,234.745,1.32,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,0.15213,-0.0357056,0.0135498,-1.32,0,0,-120.579,3.62834
372039277,239.47,234.745,1.33,-142.207,86.1332,-17.8417,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0.608521,-0.0562134,0.0371704,-1.33,0,0,-120.579,3.62834
372077459,239.47,234.745,1.33,-142.207,86.0453,-17.9296,-94.7461,26.6819,-8.84212,-6.3458,-4.59604,-0,-0.00402832,-0.00219727,-1.33,0,0,-120.579,3.62834
