time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
878601496,-121.807,44.0718,29.25,-15.0293,-12.3926,-8.08594,171.387,-54.8414,5731.4,-345.69,73.3266,-51.336,-0.413574,-0.0718384,-29.25
878644050,-124.027,46.856,30.1,-13.8867,-10.0195,-7.38281,171.562,-54.8414,5727.21,-351.531,77.5338,-39.3212,-0.324951,0.062439,-30.1
878696187,-126.219,49.7476,30.94,-7.91016,-8.08594,-4.6582,174.463,-54.8414,5721.89,-355.582,82.682,-33.2357,-0.0877075,-0.174988,-30.94
878744382,-128.558,53.198,31.42,-3.7793,-3.33984,-2.28516,177.451,-54.8491,5716.54,-361.695,87.8846,-13.2631,0.217896,0.122131,-31.42
878784885,-129.89,55.1886,31.58,-2.72461,-1.8457,-1.93359,177.363,-54.8491,5713.21,-363.748,92.0918,-3.4328,0.145081,-0.242371,-31.62
878814074,-131.638,57.8176,31.66,-2.72461,-1.31836,-1.8457,177.275,-54.8414,5709.02,-368.017,96.2679,-6.24146,-0.0250854,-0.299683,-31.69
878862158,-133.362,60.418,31.59,-2.72461,-1.23047,-1.93359,177.275,-54.8414,5704.82,-372.139,100.421,9.98633,-0.0197754,-0.232178,-31.59
878893704,-134.937,62.8418,31.44,-2.54883,-0.615234,-1.58203,177.188,-54.8491,5700.7,-376.385,103.617,16.3838,0.169067,-0.0257568,-31.44
878943004,-136.893,65.9077,31.12,-1.8457,0.0878906,-1.66992,177.275,-54.8569,5695.53,-380.608,108.765,24.1856,0.137085,-0.00360107,-31.12
878977480,-138.329,68.1621,30.85,-1.8457,0.0878906,-1.75781,177.188,-54.8569,5692.71,-384.714,112.529,29.1788,0.229309,-0.101379,-30.7
879031300,-139.542,69.9706,30.19,-17.2266,14.5898,-16.6113,163.916,-54.8491,5688.97,-388.027,114.52,50.5558,-0.72937,0.0394897,-30.19
879065980,-139.906,70.524,29.8,-33.0469,27.2461,-32.168,145.723,-54.8414,5687.49,-389.341,114.784,30.4271,0.19104,1.99994,-29.6
879090623,-140.114,70.8867,29.53,-49.9219,43.5059,-51.5039,133.33,-54.8491,5686.23,-389.916,115.36,16.3838,0.590759,1.36444,-29.53
879142203,-140.245,70.9736,29.14,-70.4004,66.0059,-78.2227,101.865,-54.888,5685.41,-390.414,115.889,29.959,0.335754,1.99994,-28.99
879168526,-140.254,70.9928,29.02,-82.8809,77.5195,-89.7363,88.8574,-54.8958,5685.01,-390.624,116.052,-24.3417,0.963684,1.26697,-29.02
879207562,-140.262,70.9876,29.21,-86.4844,84.5508,-96.5039,83.4961,-54.9114,5684.99,-390.64,116.075,-17.164,-0.0441284,0.75238,-29.21
879238877,-140.275,70.979,29.62,-87.9785,86.4844,-95.7129,83.8477,-54.9114,5685.04,-390.655,116.075,-52.4282,0.375244,1.15448,-29.62
879273066,-140.294,70.9658,30.11,-87.8027,86.1328,-95.0977,85.6055,-54.9114,5685.11,-390.694,116.06,-54.7688,-0.348267,0.503357,-30.11
879321584,-140.24,70.9915,30.53,-85.5176,91.582,-87.4512,95.625,-54.9036,5685.09,-390.694,115.842,-12.4829,-0.238464,-0.0355225,-30.53
879361536,-140.247,70.9881,30.36,-82.2656,97.6465,-82.4414,99.668,-54.9036,5685.06,-390.795,115.803,11.3907,0.0078125,-0.27002,-30.36
879416174,-140.029,71.0709,30.09,-81.4746,99.4922,-82.3535,100.195,-54.9036,5684.64,-390.585,115.5,8.42596,-0.0252686,0.172852,-30.09
879447696,-139.908,71.1155,30.07,-81.4746,99.5801,-82.1777,100.898,-54.9036,5684.4,-390.492,115.321,-3.4328,-0.271423,0.325195,-30.07
879473362,-139.666,71.2057,30.08,-81.7383,99.4922,-82.1777,101.865,-54.9036,5684.15,-390.08,114.955,-5.1492,-0.300537,0.0391235,-30.1
879526717,-139.147,71.4249,30.08,-84.5508,97.207,-82.4414,96.7676,-54.9036,5683.41,-389.263,114.248,6.70956,-0.226013,0.0265503,-30.08
879555184,-138.764,71.5965,29.96,-84.8145,95.2734,-83.3203,95.8887,-54.9036,5682.82,-388.906,113.524,11.3907,-0.0488281,0.21521,-29.96
879603640,-137.995,71.9494,29.66,-84.9023,95.1855,-85.7813,95.8887,-54.8958,5681.62,-387.599,112.653,13.4191,-0.130432,0.164429,-29.66
879643830,-137.399,72.2159,29.36,-84.9023,95.1855,-85.7813,95.8887,-54.888,5680.47,-387.14,111.65,20.5968,-0.0424805,-0.168091,-29.36
879673832,-136.73,72.5161,29.11,-84.9902,95.1855,-86.0449,95.8887,-54.8802,5679.53,-386.036,110.779,14.8235,-0.333313,0.0700073,-29.11
879718743,-135.643,72.9899,28.71,-84.9902,95.1855,-85.8691,95.8887,-54.8802,5677.68,-384.807,109.115,24.0296,-0.00640869,0.24176,-28.71
879748596,-134.906,73.3094,28.42,-85.0781,95.1855,-85.8691,95.8887,-54.8725,5676.94,-383.423,108.026,27.3064,-0.069458,-0.153137,-28.42
879799788,-133.593,73.8616,27.92,-85.0781,95.1855,-85.8691,95.8008,-54.8725,5674.81,-381.891,105.997,28.5547,-0.0840454,0.0712891,-27.92
879832617,-132.466,74.3315,27.6,-84.9023,95.1855,-86.0449,95.8887,-54.8647,5672.91,-380.242,104.667,30.8952,-0.377197,0.234375,-27.6
879869946,-131.139,74.8244,27.04,-82.2656,96.1523,-84.1992,97.998,-54.8647,5670.89,-378.485,102.777,35.7323,-0.319946,0.263428,-27.04
879918682,-129.533,75.2357,26.63,-77.4316,102.041,-78.1348,102.744,-54.8647,5668.77,-376.603,100.148,15.1355,-0.00292969,0.24054,-26.63
879957951,-127.872,75.4539,26.45,-73.3008,110.215,-72.334,108.896,-54.8647,5666.48,-374.534,97.8077,0.780182,0.370422,0.445923,-26.45
879999018,-126.221,75.6126,26.35,-71.7187,111.533,-70.4004,111.445,-54.8647,5664.31,-372.318,95.5602,7.17767,-0.0457153,0.0819702,-26.29
880032544,-124.575,75.7604,26.16,-71.7187,111.533,-70.1367,111.797,-54.8647,5661.82,-370.031,93.7249,7.02164,-0.277527,0.200989,-26.16
880085275,-122.107,75.9395,25.78,-69.6973,111.709,-69.6094,112.939,-54.8725,5658.61,-366.477,90.5753,23.8736,0.201721,0.0773315,-25.78
880125557,-120.002,76.0294,25.23,-67.5879,112.324,-67.5,113.379,-54.8647,5655.92,-364.036,87.2936,31.2073,0.093689,0.211365,-25.23
880158210,-118.686,76.071,24.88,-67.2363,112.324,-66.7969,113.73,-54.8725,5653.92,-362.752,85.3027,25.2779,-0.0271606,0.0961304,-24.88
880191242,-116.992,76.1102,24.59,-67.2363,112.5,-66.7969,114.17,-54.8725,5651.75,-360.155,83.2886,24.9658,-0.107422,0.0152588,-24.59
880216637,-115.6,76.107,24.26,-65.918,113.818,-65.8301,115.137,-54.8725,5649.59,-358.786,81.2433,30.4271,0.208374,-0.0509644,-24.26
880267756,-112.782,75.8993,23.76,-61.3477,117.949,-62.0508,118.037,-54.8725,5645.99,-354.672,77.666,26.3701,0.130981,0.471741,-23.76
880319150,-110.161,75.3876,23.42,-56.1621,125.771,-55.9863,123.486,-54.8725,5642.09,-351.717,73.8321,18.2563,-0.113525,0.315369,-23.42
880348167,-108.112,74.8785,23.33,-54.7559,127.266,-54.2285,129.111,-54.8725,5639.52,-348.521,71.1491,7.64578,0.459045,-0.104919,-23.33
880395161,-105.82,74.2669,23.06,-54.9316,127.793,-53.7891,129.99,-54.8569,5635.77,-345.714,68.2329,56.4852,-0.455505,-0.160889,-23.06
880415714,-104.449,73.8871,22.87,-54.8437,127.881,-53.7891,130.166,-54.8802,5634.13,-344.018,65.8454,12.1708,0.369019,0.2453,-22.77
880459461,-101.903,73.1775,22.63,-54.8437,128.057,-53.7891,130.342,-54.8958,5630.01,-340.807,62.587,15.7597,-0.230347,-0.587891,-22.63
880488388,-100.125,72.6794,22.38,-54.7559,128.145,-53.7891,130.342,-54.888,5628.34,-337.579,60.1062,24.1856,-0.0757446,0.536072,-22.38
880537442,-97.3779,71.8217,21.68,-54.4922,129.727,-53.7891,130.43,-54.888,5623.99,-334.453,56.0623,45.0945,0.494385,-0.0515137,-21.39
880568965,-95.1789,71.1254,21.13,-52.8223,129.727,-53.7891,130.342,-54.888,5620.43,-331.311,53.5349,46.3428,-0.0457153,0.0692139,-21.13
880616169,-92.5603,70.2096,20.53,-50.7129,129.99,-51.3281,130.518,-54.888,5616.9,-328.045,49.2344,17.164,-0.128662,0.152283,-20.36
880638258,-91.3179,69.7578,20.25,-50.0098,130.342,-50.0977,130.43,-54.888,5615.07,-326.373,47.4457,21.2209,-0.366089,0.038147,-20.25
880679825,-88.7267,68.7775,19.82,-50.0098,130.518,-49.3066,130.43,-54.888,5610.66,-323.06,44.0862,38.3849,0.136353,-0.0714722,-19.82
880708382,-86.8783,68.0645,19.55,-50.0098,130.43,-49.2187,130.605,-54.888,5608.85,-319.553,41.481,17.32,0.156677,0.0281372,-19.55
880757617,-83.8518,66.8889,19.37,-50.0098,130.43,-49.3066,130.693,-54.8958,5604.1,-315.937,36.8538,14.6674,-0.105652,-0.29718,-19.37
880783230,-82.6141,66.3975,18.98,-50.0098,130.518,-49.3066,130.693,-54.888,5602.35,-314.195,35.0263,40.8815,-0.423828,0.229675,-18.98
880832619,-78.9759,64.9085,18.37,-50.0098,130.518,-49.3066,130.693,-54.888,5596.49,-308.953,30.3992,35.4203,0.0206299,-0.276672,-18.37
880889771,-75.296,63.4136,17.67,-50.4492,129.902,-50.1855,129.639,-54.9036,5591.69,-303.447,24.8077,28.5547,-0.227844,0.173401,-17.67
880912385,-73.7006,62.8122,17.5,-52.4707,128.672,-52.5586,128.057,-54.9036,5588.72,-301.542,22.8635,34.484,0.00854492,0.101868,-17.35
880956848,-70.7308,61.7871,16.97,-54.1406,126.475,-54.4043,125.947,-54.9114,5584.67,-297.832,18.042,37.1367,-0.0185547,0.0500488,-16.97
880998492,-67.9909,60.8175,16.28,-54.4043,126.475,-55.0195,125.771,-54.9036,5580.54,-294.123,14.2625,41.3496,-0.0218506,-0.274963,-16.28
881024436,-66.38,60.2302,15.77,-54.4922,126.387,-55.1953,125.859,-54.8958,5577.5,-292.218,12.365,44.6264,0.256714,0.0354004,-15.77
881071667,-62.9032,58.9267,15.07,-54.4922,126.475,-55.1953,125.859,-54.9036,5573.35,-286.455,7.41121,42.2859,0.0830078,-0.0518799,-15.07
881121624,-59.6507,57.6621,14.31,-54.5801,126.035,-55.2832,125.684,-54.888,5568.04,-282.683,2.55076,55.705,-0.164124,-0.192017,-14.31
881151991,-57.1059,56.6749,13.71,-54.4922,124.98,-55.2832,125.068,-54.8958,5563.93,-278.865,-0.451049,51.648,-0.513367,0.220093,-13.71
881199891,-53.9816,55.4189,12.95,-55.1953,124.893,-55.3711,124.98,-54.8958,5559.54,-274.977,-5.63812,43.066,0.0569458,-0.158936,-12.95
881225516,-52.3029,54.7267,12.46,-55.459,124.893,-55.3711,125.068,-54.8958,5556.28,-273.009,-7.67561,39.3212,0.0363159,0.229797,-12.46
881262081,-49.4872,53.538,11.95,-55.3711,124.893,-55.3711,124.98,-54.9114,5551.95,-269.129,-11.7039,47.279,-0.208252,-0.0950317,-11.68
881291164,-47.3892,52.6294,11.43,-55.459,124.893,-55.2832,124.98,-54.9191,5549.9,-265.116,-14.7913,44.3143,0.0805664,0.072876,-11.17
881328231,-44.4849,51.3232,10.65,-55.3711,124.893,-55.3711,125.068,-54.9191,5545.37,-261.072,-18.9596,43.3781,0.216736,0.0569458,-10.65
881376126,-41.1913,49.7882,9.84,-55.459,124.893,-55.459,124.98,-54.9269,5539.88,-257.106,-24.0456,50.8679,-0.0601196,0.086853,-9.84
881409706,-38.6329,48.5677,9.29,-55.459,124.893,-55.459,124.98,-54.9347,5535.63,-253.132,-27.1718,42.5979,-0.027832,0.110291,-9.29
881456336,-35.5273,47.0411,8.48,-55.459,124.893,-55.459,124.541,-54.9347,5531.08,-249.096,-32.4211,40.7255,-0.0736694,0.19458,-8.25
881488377,-33.1745,45.8474,7.75,-55.459,124.893,-55.459,124.541,-54.9425,5527.76,-244.99,-35.5551,40.5695,0.255249,0.0678711,-7.75
881533682,-30.0737,44.2423,7.05,-55.5469,124.893,-55.459,123.662,-54.9502,5522.1,-240.876,-39.7623,39.7893,-0.0139771,0.339233,-7.05
881569299,-27.2025,42.731,6.61,-55.5469,124.893,-55.459,123.662,-54.9502,5517.62,-236.692,-44.0706,29.8029,0.0872192,0.352173,-6.61
881604755,-24.5981,41.3389,6.23,-55.5469,124.893,-55.3711,123.662,-54.9502,5514.26,-232.493,-48.3323,39.0091,0.264832,0.268066,-6.01
881643253,-22.4429,40.1713,5.61,-55.6348,124.893,-55.3711,122.52,-54.958,5509.76,-230.401,-51.5518,36.6685,-0.0332031,0.0665283,-5.61
881674387,-20.0652,38.8636,5.22,-55.5469,124.893,-55.3711,122.344,-54.958,5506.36,-226.186,-54.7947,35.5763,-0.264465,0.184998,-5.22
881729210,-15.9743,36.6734,4.56,-55.5469,123.398,-55.459,120.322,-54.958,5500.77,-219.692,-61.2805,29.8029,0.246521,-0.0925903,-4.56
881754147,-14.2846,35.7704,4.4,-55.5469,123.047,-55.3711,119.531,-54.958,5497.4,-217.522,-63.4035,20.2847,0.149292,-0.139771,-4.28
881801467,-10.8793,34.0314,3.98,-55.7227,121.816,-56.6016,118.389,-54.958,5491.96,-213.167,-68.9172,10.2984,-0.0441895,-0.0855713,-3.98
881842685,-7.8961,32.524,3.91,-55.6348,121.289,-57.4805,118.301,-54.9658,5487.5,-208.657,-73.3266,5.77335,0.425354,0.129333,-3.88
881894132,-3.94245,30.524,3.86,-55.6348,121.289,-57.7441,118.213,-54.9736,5481.91,-202.016,-78.8403,1.09225,0.120483,-0.110901,-3.86
881939616,-0.693996,28.9039,3.92,-55.5469,121.289,-57.7441,118.301,-54.9813,5477.58,-197.466,-84.494,-10.7665,0.131897,-0.271729,-3.92
881964048,1.07618,28.0117,3.98,-55.6348,121.289,-57.7441,118.301,-54.9813,5474.21,-195.141,-86.7337,-9.20615,-0.0566406,0.0939331,-4.03
882002990,4.58589,26.2444,4.1,-55.6348,121.289,-57.832,118.301,-54.9891,5469.81,-188.259,-91.1819,-11.0786,0.11969,0.109863,-4.1
882033963,6.62345,25.2397,4.15,-55.6348,121.289,-57.832,118.301,-54.9813,5466.37,-186.003,-94.5648,-10.1424,0.291626,-0.121521,-4.15
882080080,10.1939,23.5001,4.3,-55.6348,121.201,-57.7441,117.773,-55.0047,5460.76,-181.384,-100.257,-8.582,0.0638428,0.365906,-4.3
882116322,12.7501,22.2851,4.45,-55.6348,120.059,-57.832,116.543,-54.9969,5457.46,-176.749,-103.648,-10.9225,0.133545,0.0078125,-4.54
882168394,17.1055,20.3298,4.8,-55.8105,119.268,-58.1836,115.84,-55.0047,5452.03,-169.82,-110.406,-21.8451,0.0301514,-0.0369263,-4.8
882218098,20.7373,18.896,5,-57.3926,116.719,-60.3809,113.818,-55.0125,5446.54,-165.208,-115.951,-12.3269,0.0595703,-0.104614,-5
882261164,24.1466,17.6051,5.3,-58.3594,116.279,-61.875,113.643,-55.028,5441.1,-160.581,-120.485,-15.9157,-0.0705566,-0.132446,-5.3
882293910,26.8069,16.7246,5.53,-59.8535,113.73,-64.3359,111.445,-55.028,5437.86,-155.962,-123.844,-19.9727,0.192993,-0.249451,-5.63
882344676,30.8755,15.7179,6.14,-62.1387,109.16,-66.3574,106.348,-55.028,5432.96,-149.36,-129.125,-33.2357,-0.214355,-0.0297852,-6.14
882392225,34.4208,15.1686,7,-66.2695,104.678,-68.9941,102.393,-55.028,5428.32,-144.888,-134.389,-60.23,0.289246,-0.401917,-7
882419867,36.4314,14.9142,7.7,-66.7969,104.062,-70.0488,102.129,-55.0358,5425.59,-142.664,-137.562,-58.9818,0.0385132,-0.0765991,-7.7
882462863,39.3919,14.7874,8.99,-69.7852,100.107,-74.0918,97.8223,-55.0436,5422,-138.348,-141.544,-84.2596,0.472046,-0.319092,-8.99
882511625,43.1843,15.1837,10.58,-77.6953,90.5273,-79.6289,90.8789,-55.0513,5417.85,-132.157,-146.513,-105.325,0.150696,-0.86615,-10.58
882559185,46.1207,15.8766,12.34,-81.5625,82.2656,-80.8594,85.6055,-55.0747,5414.34,-128.152,-151.187,-103.764,0.154907,-0.70105,-12.34
882590294,47.902,16.3561,13.67,-82.7051,76.9922,-81.8262,80.332,-55.0824,5413.17,-124.458,-153.816,-115.467,0.992371,-0.598633,-13.67
882638128,50.2329,17.4906,16.08,-83.6719,65.4785,-83.8477,76.2012,-55.0902,5410.43,-120.873,-158.101,-153.072,0.617004,-0.327087,-16.08
882676205,51.9997,18.478,18.85,-84.4629,61.3477,-84.5508,74.2676,-55.098,5408.55,-117.599,-161.281,-170.236,0.459351,-0.674988,-18.85
882725216,53.6722,19.9765,21.86,-94.5703,46.6699,-91.3184,61.3477,-55.1058,5406.58,-113.563,-164.68,-170.08,0.559998,-0.21228,-21.86
882753577,54.1173,20.7906,23.84,-86.1328,33.3105,-102.48,48.4277,-55.1291,5405.55,-112.436,-166.422,-181.002,1.284,-0.537659,-23.84
882799968,54.2492,22.1743,26.89,-63.5449,10.1953,-125.947,32.6953,-55.1369,5403.63,-110.492,-168.397,-180.69,0.908447,-0.424438,-26.89
882831676,54.228,22.9507,28.94,-45.7031,-4.04297,-137.373,21.7969,-55.1369,5403.19,-109.099,-169.789,-172.42,0.730774,-0.101562,-28.94
882866571,53.9051,23.8011,31.05,-27.2461,-15.9961,-157.852,14.8535,-55.1369,5402.34,-107.972,-171.57,-169.768,1.13031,-0.02771,-32.09
882905192,53.5735,24.3266,34.14,-23.6426,-17.4902,-166.289,13.623,-55.1369,5401.36,-107.342,-172.534,-172.108,1.10272,0.18866,-34.14
882953755,53.037,25.1103,36.72,-23.291,-17.0508,-169.365,13.0957,-55.1447,5400.05,-106.191,-173.981,-109.069,0.742676,-0.453186,-36.72
882999555,52.5681,25.6933,38,-22.3242,-16.7871,-169.717,11.0742,-55.1602,5398.77,-105.616,-175.186,-48.9954,0.0955811,0.0438843,-38
883031881,52.2628,26.1028,38.58,-20.918,-15.0293,-171.123,7.20703,-55.1602,5398.21,-104.861,-175.948,-48.8394,0.16095,0.0639038,-38.86
883083599,51.5297,26.8964,39.74,-12.3926,-9.66797,-177.012,2.63672,-55.1602,5396.2,-103.951,-177.371,-51.336,-0.177063,-0.205505,-39.74
883134246,50.6105,27.8724,40.5,-5.88867,-5.53711,177.891,-0.791016,-55.168,5394.42,-102.287,-179.284,-35.1082,0.230408,-0.154907,-40.5
883181309,49.7802,28.7185,40.99,-5.44922,-4.6582,175.693,-1.14258,-55.168,5392.5,-100.918,-180.746,-10.7665,0.191284,-0.0759888,-41.06
883223121,48.9298,29.5831,41.1,-5.36133,-4.57031,175.518,-1.05469,-55.1758,5390.76,-99.363,-182.294,2.02847,0.0279541,-0.433899,-41.1
883278992,47.5534,30.9879,41.03,-5.09766,-4.57031,175.518,-1.23047,-55.1835,5388.34,-96.6412,-185.016,-0.468109,-0.041748,-0.210754,-41.03
883324208,46.0801,32.4883,41.04,-4.04297,-4.39453,175.43,-1.05469,-55.1913,5385.68,-93.4761,-187.59,0.156036,-0.00439453,-0.361633,-41.04
883360458,45.3031,33.3077,40.99,-2.8125,-2.28516,175.254,-1.14258,-55.1991,5383.9,-92.3562,-189.207,7.95786,0.00244141,-0.208191,-40.96
883401605,43.9586,34.7454,40.86,-1.49414,-0.527344,175.078,-1.66992,-55.2069,5380.78,-89.9221,-191.525,6.8656,0.247925,-0.222534,-40.86
883432588,42.9083,35.8647,40.71,-1.49414,-0.0878906,175.078,-1.49414,-55.2146,5378.91,-87.4102,-193.275,15.9157,0.179749,-0.180481,-40.71
883471935,41.5504,37.345,40.34,-1.31836,0.0878906,174.902,-1.49414,-55.2146,5376.16,-84.6495,-195.81,25.1219,0.0405273,-0.581604,-40.34
883515909,40.0714,38.9886,39.85,-1.40625,0.0878906,174.99,-1.49414,-55.2146,5373.47,-81.8265,-199.138,31.8314,-0.244629,0.0391846,-39.85
883557250,38.6509,40.5772,39.54,-1.05469,0.175781,174.902,-1.58203,-55.2146,5370.74,-78.8092,-201.922,28.8667,0.102478,-0.525818,-39.54
883587314,37.3943,41.984,39.16,-0.878906,0.175781,174.814,-1.58203,-55.2069,5368.54,-75.5741,-204.045,33.2357,0.195679,-0.408203,-38.98
883623947,35.9427,43.6615,38.57,0.0878906,0.263672,174.727,-1.58203,-55.2069,5365.69,-72.4245,-206.93,39.3212,0.232605,-0.102478,-38.57
883663877,34.8533,44.9691,38.07,0.439453,0.175781,174.639,-1.58203,-55.2146,5362.73,-70.7836,-209.139,48.9954,-0.0614624,-0.175537,-37.81
883691850,33.5836,46.467,37.55,0.439453,0.263672,174.463,-1.58203,-55.2146,5360.49,-67.4396,-211.418,46.0307,-0.144348,-0.379883,-37.55
883739460,31.9426,48.49,36.73,0.439453,0.263672,174.463,-1.49414,-55.2146,5357.41,-63.9712,-215.29,48.6833,0.0192871,-0.031311,-36.39
883768251,30.6581,50.0815,36.13,0.439453,0.263672,174.375,-1.49414,-55.2069,5355.06,-60.4328,-217.6,47.7471,0.151123,-0.108704,-35.84
883819411,28.7724,52.5933,34.9,0.439453,0.263672,174.375,-1.49414,-55.2146,5350.13,-56.8011,-221.605,59.918,0.0252686,-0.104858,-34.9
883843392,28.0035,53.6143,34.57,0.527344,0.263672,174.375,-1.49414,-55.2146,5348.47,-54.958,-223.223,57.8895,-0.052002,-0.337891,-34.25
883889772,26.0353,56.3112,33.3,0.439453,0.263672,174.375,-1.49414,-55.2069,5345.02,-49.1955,-227.383,53.6765,0.257751,-0.650635,-33.3
883923958,24.6731,58.2475,32.64,0.527344,0.263672,174.287,-1.40625,-55.2224,5341.73,-45.5326,-229.895,55.2369,0.0424194,-0.335388,-32.64
883959059,23.4459,60.0864,31.99,0.439453,0.263672,174.287,-1.58203,-55.2302,5338.16,-43.6196,-233.255,59.4499,-0.130371,0.191345,-31.99
883995310,22.1875,61.9433,31.32,0.439453,0.263672,174.199,-1.40625,-55.2302,5335.57,-39.7779,-235.805,56.3291,0.132812,0.183716,-31.01
884025152,20.7917,64.0734,30.7,0.439453,0.263672,174.639,-1.58203,-55.2224,5332.82,-35.8662,-239.344,48.9954,0.0163574,-0.507629,-30.44
884074041,19.2408,66.6301,29.51,0.439453,0.263672,175.605,-1.40625,-55.2302,5328.24,-32.0012,-242.867,51.336,0.0974121,-0.0630493,-29.51
884120360,17.5974,69.4326,28.55,0.439453,0.263672,175.518,-1.58203,-55.2302,5323.74,-27.9884,-247.354,56.1731,-0.122498,-0.115845,-28.55
884152850,16.4096,71.475,27.95,0.439453,0.263672,175.605,-1.58203,-55.2302,5320.98,-23.9989,-250.06,52.7403,-0.0795288,0.0758057,-27.95
884198724,14.7925,74.4199,27.01,0.527344,0.263672,175.605,-1.49414,-55.2302,5316.25,-19.8928,-254.672,62.5706,-0.0610962,0.0549927,-27.01
884223527,14.1312,75.6461,26.37,0.439453,0.263672,175.693,-1.49414,-55.2302,5314.5,-17.8553,-256.46,55.0808,-0.328064,-0.163818,-26.37
884269485,12.4405,78.8689,25.43,0.439453,0.263672,175.605,-1.49414,-55.238,5310.68,-11.7273,-261.064,56.0171,-0.193787,-0.110962,-25.43
884294498,11.581,80.5705,25.14,0.439453,0.263672,175.693,-1.58203,-55.2535,5307.98,-9.67423,-263.926,56.6412,0.128479,-0.182007,-24.84
884339976,10.2859,83.2363,24.23,0.527344,0.263672,176.396,-1.58203,-55.2535,5304.12,-5.56035,-267.814,59.2938,0.113159,0.188293,-23.9
884396526,8.54417,87.0451,23.01,0.439453,0.263672,176.66,-1.49414,-55.2535,5298.26,0.653244,-272.496,51.9601,0.408691,0.102356,-23.01
884426692,7.42572,89.5385,22.45,0.439453,0.175781,176.748,-1.49414,-55.2458,5295.29,4.80601,-276.314,45.0945,-0.236511,-0.152649,-22.45
884464134,6.24432,92.3055,21.55,0.439453,0.263672,176.748,-1.58203,-55.2535,5291.42,9.00543,-280.28,48.8394,-0.123657,-0.0325317,-21.55
884496563,5.50691,94.0996,20.93,0.527344,0.263672,176.748,-1.66992,-55.2458,5288.66,11.1129,-283.181,56.4852,0.592285,-0.069519,-20.93
884545848,4.00953,97.8588,20.08,0.439453,0.263672,176.748,-1.49414,-55.2535,5283.66,17.4509,-288.026,49.7756,0.33905,0.304138,-20.08
884579010,3.29683,99.7275,19.55,0.439453,0.263672,176.748,-1.58203,-55.2535,5280.67,19.5273,-290.966,38.697,-0.143677,0.0158691,-19.29
884612251,2.32542,102.354,18.75,0.527344,0.263672,176.748,-1.49414,-55.2535,5276.72,23.8045,-293.944,46.1868,0.0391235,-0.0567017,-18.75
884659608,1.18412,105.718,18.01,0.439453,0.263672,178.682,-1.23047,-55.2613,5271.75,28.1284,-298.851,45.2505,-0.0925293,-0.245239,-18.01
884693745,0.40416,108.173,17.56,0.439453,0.263672,179.912,-0.351563,-55.2535,5268.79,32.4522,-301.876,33.0797,0.0664062,-0.200928,-17.56
884722816,-0.119153,109.881,17.12,0.527344,0.263672,-179.824,-0.0878906,-55.2613,5266.79,34.5441,-304.917,36.2004,0.24762,0.171143,-17.12
884758762,-1.05646,113.03,16.76,0.527344,0.263672,-179.648,-0.0878906,-55.2613,5261.77,38.6891,-308.899,30.115,0.0489502,-0.0368042,-16.61
884793814,-1.76791,115.494,16.33,0.615234,0.263672,-179.648,0,-55.2613,5258.77,42.9352,-311.908,24.4977,-0.113586,0.0270386,-16.33
884824194,-2.31353,117.414,16.01,0.527344,0.263672,-179.648,-0.0878906,-55.2613,5255.84,44.9416,-314.965,28.2426,-0.0172119,-0.125488,-16.01
884863026,-3.28275,120.912,15.73,0.527344,0.263672,-179.561,-0.0878906,-55.2613,5251.7,51.2874,-318.993,23.4055,0.202087,-0.0158081,-15.73
884897019,-3.85713,123.035,15.29,0.527344,0.263672,-179.736,0,-55.2691,5248.8,53.2938,-322.873,26.8383,0.0349121,0.159424,-15.29
884945351,-4.8389,126.787,14.88,0.527344,0.263672,-179.648,0,-55.2691,5243.94,59.2585,-327.571,24.4977,0.245361,-0.0836182,-14.88
884996539,-5.61801,129.865,14.43,0.527344,0.263672,-179.561,0,-55.2613,5239.41,63.0302,-331.972,18.8804,-0.013916,0.0762939,-14.3
885043620,-6.36711,132.912,14.03,0.439453,0.263672,-179.561,-0.175781,-55.2613,5235.31,68.1473,-335.308,8.42596,-0.207886,0.423767,-13.95
885075616,-6.80527,134.694,13.91,-1.23047,0.263672,-179.648,-0.175781,-55.2458,5232.8,69.8271,-338.474,6.55353,0.104919,0.445679,-13.88
885130254,-7.5415,137.683,13.99,-1.75781,0.175781,-179.473,-0.351563,-55.2302,5228.81,74.4231,-342.214,-12.1708,-0.0355225,0.2146,-13.99
885166671,-8.1031,139.653,14.25,-4.57031,-3.07617,179.209,-0.966797,-55.2146,5225.87,77.1139,-344.796,-18.4123,0.0682983,0.586487,-14.25
885203387,-8.76267,140.936,14.51,-12.832,-14.0625,168.135,-11.5137,-55.1913,5223.43,79.0347,-346.227,-30.4271,0.409729,0.669556,-14.51
885251171,-9.71013,141.912,15.24,-32.4316,-33.2227,153.018,-25.752,-55.1524,5221.35,80.5434,-348.124,-38.8531,0.786011,0.735229,-15.24
885286644,-10.5667,142.281,16.01,-56.1621,-51.6797,128.057,-47.8125,-55.1135,5219.61,81.5777,-349.128,-69.2802,-0.0325928,0.906189,-16.43
885323774,-11.2066,142.322,17.36,-79.6289,-64.3359,104.414,-70.752,-55.0902,5218.35,82.3476,-349.695,-86.6002,0.123657,0.941711,-17.36
