time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
746690320,-46.9755,-113.715,23.05,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0651855,0.0140381,-23.05
746726627,-46.9755,-113.715,23.05,-176.309,7.20703,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,0.468109,0.0680542,0.0130615,-23.05
746759826,-46.9755,-113.715,23.05,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0650635,0.0141602,-23.05
746789856,-46.9755,-113.715,23.05,-176.309,7.20703,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,0.156036,0.0641479,0.0137939,-23.05
746815106,-46.9755,-113.715,23.05,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0631104,0.0151367,-23.05
746854068,-46.9755,-113.715,23.05,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.468109,0.0653687,0.0115356,-23.05
746889225,-46.9755,-113.715,23.05,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0639648,0.0164795,-23.05
746935894,-46.9755,-113.715,23.05,-176.309,7.29492,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0.312073,0.0635986,0.0151978,-23.05
746970498,-46.9755,-113.715,23.05,-176.221,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.312073,0.0661621,0.0155029,-23.05
747007913,-46.9755,-113.715,23.05,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0639038,0.0169067,-23.05
747052495,-46.9755,-113.715,23.05,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0.468109,0.06604,0.0129395,-23.05
747082413,-46.9755,-113.715,23.05,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0647583,0.0147095,-23.05
747124291,-46.9755,-113.715,23.06,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.312073,0.0683594,0.0145874,-23.06
747160285,-46.9755,-113.715,23.06,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0680542,0.0123901,-23.05
747195907,-46.9755,-113.715,23.07,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.065918,0.0134888,-23.07
747219781,-46.9755,-113.715,23.07,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0657959,0.0148315,-23.06
747262772,-46.9755,-113.715,23.06,-176.309,7.20703,-175.693,5.18555,-103.601,6677.1,-714.656,-823.655,-0,0.0653687,0.0126343,-23.06
747294172,-46.9755,-113.715,23.06,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.312073,0.0650635,0.0136719,-23.06
747341598,-46.9755,-113.715,23.07,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.312073,0.0654297,0.0137939,-23.07
747371322,-46.9755,-113.715,23.06,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.065979,0.0160522,-23.07
747408787,-46.9755,-113.715,23.07,-176.309,7.29492,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,0.468109,0.0678711,0.0136719,-23.07
747455356,-46.9755,-113.715,23.07,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0671387,0.0142212,-23.07
747479061,-46.9755,-113.715,23.07,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0643311,0.0154419,-23.07
747522168,-46.9755,-113.715,23.07,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0665894,0.0141602,-23.07
747550181,-46.9755,-113.715,23.07,-176.309,7.29492,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,-0.312073,0.065918,0.0151978,-23.07
747601803,-46.9755,-113.715,23.07,-176.309,7.20703,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,0.156036,0.06604,0.0128784,-23.07
747637408,-46.9755,-113.715,23.07,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0.312073,0.0645142,0.0122681,-23.07
747671932,-46.9755,-113.715,23.07,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0654297,0.0154419,-23.07
747722698,-46.9755,-113.715,23.07,-176.309,7.20703,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,-0,0.0665894,0.0112915,-23.07
747756007,-46.9755,-113.715,23.07,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0647583,0.0129395,-23.07
747804159,-46.9755,-113.715,23.07,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.312073,0.0651855,0.0144043,-23.07
747840197,-46.9755,-113.715,23.07,-176.221,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.067749,0.0150757,-23.07
747876758,-46.9755,-113.715,23.07,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0649414,0.0143433,-23.07
747924051,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.065979,0.0139771,-23.08
747952258,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0673218,0.0148926,-23.08
747999122,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0637817,0.0125122,-23.08
748019347,-46.9755,-113.715,23.08,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.067749,0.015625,-23.08
748063731,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0670776,0.0125122,-23.08
748098864,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.312073,0.0646362,0.0162964,-23.08
748129681,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0671387,0.0130005,-23.08
748166929,-46.9755,-113.715,23.08,-176.309,7.29492,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0668945,0.0136108,-23.08
748206206,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.060791,0.015625,-23.08
748239742,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0645142,0.0159912,-23.08
748271100,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0631104,0.0123291,-23.08
748311976,-46.9755,-113.715,23.08,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0648193,0.0123291,-23.08
748337840,-46.9755,-113.715,23.08,-176.309,7.29492,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0647583,0.0144043,-23.08
748388817,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0645142,0.0146484,-23.08
748415231,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0667725,0.0140991,-23.08
748461051,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,-0,0.0688477,0.0145874,-23.08
748492071,-46.9755,-113.715,23.08,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.067627,0.0125122,-23.08
748527019,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0634766,0.0159302,-23.08
748558846,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,0.156036,0.0617676,0.0150146,-23.08
748603829,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0648804,0.0142822,-23.08
748637643,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0632324,0.0150146,-23.08
748669350,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.468109,0.0626831,0.0139771,-23.08
748693869,-46.9755,-113.715,23.08,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0662842,0.0164795,-23.08
748729715,-46.9755,-113.715,23.08,-176.309,7.29492,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0654907,0.0100098,-23.08
748764853,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.468109,0.065979,0.0130005,-23.08
748803849,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0636597,0.0153809,-23.08
748839443,-46.9755,-113.715,23.09,-176.309,7.29492,-175.693,5.18555,-103.601,6677.1,-714.656,-823.655,0.156036,0.0650024,0.0120239,-23.09
748873545,-46.9755,-113.715,23.09,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0652466,0.0152588,-23.09
748906111,-46.9755,-113.715,23.09,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0630493,0.0123901,-23.09
748949621,-46.9755,-113.715,23.09,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0674438,0.0130615,-23.09
748989223,-46.9755,-113.715,23.09,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0655518,0.0151367,-23.09
749026440,-46.9755,-113.715,23.09,-176.309,7.29492,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,-0,0.0622559,0.0164185,-23.09
749066043,-46.9755,-113.715,23.09,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.312073,0.0670166,0.0136108,-23.09
749107422,-46.9755,-113.715,23.08,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0623779,0.0147095,-23.08
749159625,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.312073,0.0646362,0.0130615,-23.08
749200265,-46.9755,-113.715,23.08,-176.309,7.29492,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0657959,0.013916,-23.08
749227391,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,0.312073,0.0637817,0.013916,-23.08
749266033,-46.9755,-113.715,23.08,-176.309,7.29492,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0653076,0.0112305,-23.08
749299090,-46.9755,-113.715,23.08,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.065979,0.0131226,-23.08
749344694,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.069519,0.013916,-23.08
749388610,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.312073,0.0662231,0.0137939,-23.08
749428364,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0645142,0.0133057,-23.08
749465938,-46.9755,-113.715,23.08,-176.309,7.29492,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0649414,0.0145874,-23.08
749500013,-46.9755,-113.715,23.08,-176.309,7.20703,-175.693,5.18555,-103.601,6677.1,-714.656,-823.655,-0.156036,0.0632324,0.0143433,-23.08
749525746,-46.9755,-113.715,23.08,-176.309,7.20703,-175.693,5.18555,-103.601,6677.1,-714.656,-823.655,0.156036,0.0655518,0.0158081,-23.08
749575398,-46.9755,-113.715,23.09,-176.309,7.29492,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0.312073,0.0629272,0.0145264,-23.09
749613559,-46.9755,-113.715,23.08,-176.309,7.20703,-175.693,5.18555,-103.601,6677.1,-714.656,-823.655,0.468109,0.0665283,0.0147705,-23.08
749659663,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.312073,0.0638428,0.0158081,-23.08
749690222,-46.9755,-113.715,23.08,-176.221,7.29492,-175.605,5.18555,-103.601,6677.1,-714.656,-823.655,-0.312073,0.0653076,0.0136108,-23.08
749730355,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,0.156036,0.0665894,0.0128174,-23.08
749765343,-46.9755,-113.715,23.08,-176.309,7.20703,-175.605,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0640869,0.0145264,-23.08
749800684,-46.9755,-113.715,23.08,-176.309,7.20703,-175.693,5.09766,-103.601,6677.1,-714.656,-823.655,-0,0.0673828,0.0142822,-23.08
749833086,-46.9654,-113.748,23.08,-176.309,7.29492,-175.605,5.09766,-103.601,6677.17,-714.656,-823.585,0.312073,0.0150757,0.0926514,-23.08
749868052,-46.8131,-114.183,23.07,-176.133,4.57031,-176.133,2.98828,-103.609,6677.71,-715.325,-822.955,-0.624146,0.0964966,-0.416931,-23.07
749901796,-47.152,-113.299,23.1,-179.385,2.10937,-179.648,4.21875,-103.609,6676.45,-713.956,-824.114,-21.377,-0.477722,-1.6394,-23.1
749942303,-47.2276,-113.103,23,179.648,1.75781,178.594,3.60352,-103.617,6675.82,-713.894,-824.277,-6.70956,0.251343,-0.340576,-23
749984543,-47.4496,-112.552,23.11,179.121,1.66992,178.418,3.25195,-103.609,6674.94,-713.171,-825.039,13.1071,-0.325806,-0.609741,-23.11
750018436,-47.6188,-112.128,23.16,179.297,1.75781,178.33,3.25195,-103.609,6674.21,-712.712,-825.677,-12.4829,-0.0264282,-0.328613,-23.16
750042298,-47.7522,-111.798,23.22,179.121,1.75781,178.33,3.25195,-103.601,6673.73,-712.261,-826.167,9.83029,-0.202148,0.291504,-23.25
750091668,-48.21,-110.688,23.43,179.385,1.75781,178.418,3.16406,-103.586,6672.09,-710.589,-827.644,-14.9795,0.335999,-0.899475,-23.43
750140106,-48.6893,-109.511,23.53,179.473,1.66992,178.418,3.25195,-103.586,6670.2,-709.228,-829.48,-7.48975,-0.189148,-0.144531,-23.53
750163381,-49.0623,-108.635,23.65,179.121,1.8457,178.242,3.25195,-103.586,6668.85,-707.58,-830.288,1.7164,-0.650818,-0.129333,-23.68
750204046,-49.645,-107.228,23.77,179.297,1.75781,178.418,3.25195,-103.578,6666.89,-705.705,-832.544,-7.48975,-0.0241089,0.148071,-23.77
750238032,-50.0161,-106.328,23.94,179.121,1.8457,178.418,3.16406,-103.555,6665.3,-704.827,-833.951,-7.64578,0.352966,-0.434753,-23.94
750265381,-50.5337,-105.119,23.97,179.385,1.75781,178.33,3.16406,-103.562,6663.75,-702.688,-835.538,-3.74487,0.0010376,-0.201416,-23.97
750309495,-51.1754,-103.601,24.12,179.033,1.8457,178.33,3.33984,-103.57,6661.4,-700.565,-837.661,-5.92938,0.171082,-0.0583496,-24.12
750357105,-52.0311,-101.571,24.19,179.385,1.75781,178.33,3.33984,-103.57,6658.22,-698.045,-840.779,-19.5045,0.674011,-0.140198,-24.19
750401600,-53.0061,-99.3273,24.27,179.209,1.75781,178.33,3.25195,-103.547,6654.89,-694.157,-843.33,-4.99316,-0.507812,-0.506104,-24.27
750433802,-53.5672,-97.9907,24.35,179.385,1.8457,178.242,3.33984,-103.547,6652.44,-692.866,-845.391,-4.68109,0.133545,0.0193481,-24.35
750485041,-54.909,-94.8558,24.31,179.209,1.75781,178.33,3.25195,-103.547,6647.12,-688.62,-849.473,14.1993,-0.225464,-0.0964966,-24.31
750524220,-55.904,-92.5087,24.13,179.033,1.75781,178.33,3.25195,-103.547,6642.77,-685.595,-852.304,22.7813,-0.0473633,-0.275269,-24.13
750555979,-56.4568,-91.1708,23.99,179.033,1.8457,178.33,3.33984,-103.547,6640.65,-684.148,-854.528,9.67426,0.337097,-0.357117,-23.99
750601558,-57.5911,-88.5034,23.81,179.121,1.8457,178.242,3.33984,-103.555,6636.85,-679.412,-857.608,3.74487,0.137756,-0.427734,-23.81
750633618,-58.2065,-87.0001,23.73,179.121,1.8457,178.33,3.25195,-103.539,6634.36,-677.779,-859.964,2.96469,-0.134399,-0.492859,-23.73
750681121,-59.2881,-84.3503,23.55,179.121,1.8457,178.33,3.33984,-103.539,6630.24,-674.443,-863.969,11.0786,-0.322571,0.0770264,-23.55
750722165,-60.4342,-81.5993,23.33,179.209,1.8457,178.33,3.33984,-103.547,6626.91,-669.178,-867.305,14.0433,-0.250977,0.317749,-23.33
750752835,-61.0655,-80.0185,23.3,179.121,1.8457,178.418,3.25195,-103.539,6624.34,-667.506,-869.872,9.20615,-0.260193,-0.106628,-23.23
750797378,-62.1213,-77.388,23.14,179.209,1.75781,178.242,3.42773,-103.531,6620.86,-663.913,-874.133,1.7164,-0.263184,0.116577,-23.08
750819892,-62.6964,-75.9481,23,179.121,1.8457,178.33,3.33984,-103.531,6618.24,-662.078,-875.883,13.7312,-0.396301,-0.322693,-23
750860776,-63.8937,-72.9891,22.78,179.121,1.8457,178.418,3.33984,-103.531,6614.65,-656.448,-879.445,4.68109,0.0357666,0.0316162,-22.78
750887368,-64.4628,-71.5281,22.74,179.209,1.75781,178.33,3.33984,-103.539,6612.86,-654.644,-882.136,2.96469,0.143738,-0.410583,-22.7
750924191,-65.4075,-69.1523,22.61,179.209,1.8457,178.242,3.33984,-103.531,6609.14,-650.895,-884.889,11.5467,-0.501465,-0.081604,-22.61
750960830,-66.1506,-67.198,22.52,179.209,1.8457,178.33,3.33984,-103.539,6606.33,-648.99,-888.551,9.20615,0.364807,0.223267,-22.51
751002264,-67.4919,-63.8111,22.41,179.121,1.8457,178.33,3.33984,-103.539,6601.46,-643.064,-892.331,4.83713,-0.0548706,-0.217102,-22.41
751035401,-68.1727,-62.0161,22.32,179.121,1.8457,178.33,3.33984,-103.539,6598.56,-641.182,-895.239,6.8656,0.0490723,0.11145,-22.3
751082520,-69.6227,-58.2961,22.17,179.121,1.75781,178.33,3.16406,-103.539,6593.65,-635.046,-900.17,8.582,0.00836182,0.105286,-22.17
751119583,-70.4262,-56.1362,22.06,179.209,1.8457,178.33,3.25195,-103.539,6590.53,-632.939,-904.167,8.582,0.330383,-0.248779,-22.06
751158216,-71.5117,-53.2895,21.88,179.209,1.8457,178.33,2.90039,-103.539,6586.51,-628.817,-908.219,21.533,0.039856,-0.0140991,-21.88
751200939,-72.9338,-49.5938,21.78,179.209,1.8457,178.33,2.98828,-103.539,6581.2,-622.448,-912.387,16.2278,0.0932007,-0.171692,-21.69
751228726,-73.5774,-47.8658,21.66,179.209,1.75781,178.33,2.90039,-103.547,6579.1,-620.27,-915.505,10.6105,-0.039917,0.0509644,-21.59
751273199,-74.7784,-44.6329,21.46,179.209,1.8457,178.242,3.07617,-103.539,6573.88,-615.908,-919.713,10.2984,-0.130005,-0.248779,-21.43
751298203,-75.4383,-42.824,21.38,179.209,1.75781,178.33,3.07617,-103.547,6571.58,-613.715,-922.932,7.17767,-0.0396118,-0.220581,-21.38
751346716,-76.9769,-38.7397,21.23,179.209,1.66992,178.33,2.28516,-103.555,6566.09,-607.066,-928.275,11.5467,0.262146,-0.142883,-21.23
751395759,-78.3359,-35.1371,21.05,179.121,1.66992,178.33,0.791016,-103.57,6560.66,-602.555,-933.75,16.3838,-0.357483,-0.294861,-21
751429947,-79.3859,-32.5483,20.87,178.242,-0.966797,178.242,-0.703125,-103.555,6557.31,-598.068,-937.078,7.95786,0.2099,0.236023,-20.87
751466269,-80.8005,-29.4868,20.74,174.199,-5.00977,177.451,-4.6582,-103.57,6552.74,-593.487,-941.433,15.2916,0.530334,-0.287231,-20.74
751502077,-82.1018,-26.9403,20.63,172.178,-7.03125,174.375,-6.94336,-103.57,6549.34,-588.868,-944.847,-1.24829,0.489563,0.000244141,-20.63
751546114,-84.0224,-23.3774,20.61,171.65,-7.4707,171.563,-7.38281,-103.586,6543.59,-584.194,-950.633,-9.98633,0.295227,-0.286926,-20.65
751588617,-85.6982,-20.3144,20.68,171.475,-7.4707,170.859,-7.38281,-103.601,6538.89,-579.482,-955.206,2.18451,-0.117065,0.139282,-20.68
751634725,-87.5483,-16.9591,20.83,171.475,-7.4707,170.771,-7.55859,-103.617,6533.05,-574.738,-959.965,1.09225,0.690308,0.0202026,-20.84
751660249,-88.5763,-15.0973,20.87,171.475,-7.55859,170.684,-7.4707,-103.625,6530.59,-572.249,-963.527,-2.02847,0.270325,-0.0737305,-20.87
751702798,-90.7676,-11.1911,21.03,171.387,-7.55859,170.684,-7.55859,-103.64,6524.57,-565.071,-968.263,-10.2984,0.074585,-0.0270386,-21.03
751743223,-92.5179,-8.08284,21.25,171.387,-7.55859,170.684,-7.55859,-103.656,6519.81,-560.382,-973.1,-8.89407,0.295471,0.148987,-21.25
751772390,-93.7219,-5.93853,21.32,171.387,-7.55859,170.684,-7.55859,-103.656,6516.04,-557.956,-976.739,-17.008,0.157593,-0.244812,-21.4
751806187,-95.3885,-3.02425,21.56,171.475,-7.4707,170.596,-7.55859,-103.671,6512.32,-553.072,-981.584,-9.20615,0.224243,0.233093,-21.56
751840103,-96.6091,-0.891696,21.76,171.387,-7.4707,170.508,-7.55859,-103.671,6508.75,-550.537,-985.309,-19.9727,0.115784,-0.390747,-21.76
751882113,-98.9353,3.0894,22.04,171.387,-7.38281,170.508,-7.55859,-103.687,6502.47,-543.281,-990.232,-17.008,-0.314453,-0.266418,-22.04
751919218,-100.161,5.19406,22.18,171.299,-7.55859,170.508,-7.55859,-103.687,6498.82,-540.831,-993.879,-11.5467,0.192139,0.184814,-22.18
751948060,-101.87,8.0724,22.34,171.387,-7.91016,170.508,-7.55859,-103.687,6495.05,-535.963,-998.631,-14.9795,0.0961304,-0.123108,-22.34
751990078,-103.18,10.261,22.59,172.529,-8.4375,171.475,-7.91016,-103.695,6491.5,-532.339,-1001.67,-14.8235,0.0869141,0.237427,-22.59
752014637,-103.726,11.1916,22.64,175.781,-9.22852,175.078,-7.91016,-103.656,6489.42,-531.204,-1002.74,4.52505,0.368713,0.012085,-22.64
752058796,-104.121,11.9296,22.63,175.518,-6.94336,176.484,-7.99805,-103.702,6488.53,-529.563,-1003.6,-59.7619,0.211548,0.200012,-22.83
752082527,-104.532,12.7171,22.91,176.133,-6.15234,176.748,-7.91016,-103.702,6487.88,-527.292,-1004.24,-16.0717,0.628357,-0.696289,-22.91
752128006,-104.999,13.5886,23.2,176.221,-5.00977,176.836,-7.91016,-103.687,6487.22,-525.286,-1005.51,5.92938,-1.04083,1.24475,-23.2
752163766,-105.469,14.4589,23.43,176.309,-5.00977,176.836,-7.91016,-103.64,6486.81,-523.085,-1006.81,-53.6765,0.510986,-0.233215,-23.43
752197820,-105.708,14.8862,23.65,176.309,-5.80078,176.836,-7.91016,-103.648,6486.36,-522.307,-1007.55,-11.7027,0.605042,0.293701,-23.65
752229669,-106.095,15.5846,23.9,176.396,-5.80078,176.836,-7.82227,-103.632,6486.23,-520.511,-1008.8,-27.4624,0.177979,0.745544,-23.9
752274691,-106.612,16.4863,24.29,176.572,-5.88867,176.836,-7.91016,-103.648,6484.88,-518.994,-1010.12,5.30524,0.0581665,0.269348,-24.29
752323695,-107.489,18.0374,24.2,176.484,-6.24023,176.836,-7.29492,-103.64,6482.69,-516.094,-1012.15,-21.377,0.185974,0.0578613,-24.29
752352204,-108.276,19.5141,24.4,174.814,-2.10938,174.111,-3.7793,-103.632,6480.07,-514.398,-1014.52,-22.7813,0.0631104,-1.07001,-24.4
752394512,-107.912,18.8074,24.52,178.506,-2.02148,177.539,-4.74609,-103.835,6482.02,-514.585,-1013.68,-53.9886,0.147156,-1.85413,-24.52
752415724,-107.577,18.1358,24.55,178.857,-1.66992,179.033,-3.07617,-103.811,6483.72,-515.067,-1012.84,18.1002,-0.450684,1.84198,-24.62
752467345,-106.9,16.7724,24.71,179.912,-1.58203,-179.912,-3.25195,-103.804,6488.94,-515.316,-1012.21,2.34055,-0.587769,0.876038,-24.71
752502623,-106.371,15.7047,24.73,179.912,-1.49414,-179.912,-3.25195,-103.804,6493.29,-515.324,-1011.8,-4.83713,0.106812,0.605286,-24.73
752534596,-106.01,14.981,24.82,179.912,-1.66992,-179.824,-3.42773,-103.772,6496.52,-515.324,-1011.77,-5.46127,0.0209351,0.226135,-24.82
752579032,-105.513,13.9903,24.96,-179.912,-1.66992,-179.912,-3.51562,-103.78,6500.95,-515.332,-1011.77,-1.40433,-0.189575,0.426941,-24.97
752611202,-105.046,13.0523,24.98,180,-1.49414,-179.824,-3.42773,-103.78,6505.14,-515.332,-1011.77,3.12073,0.118958,0.041626,-24.96
752654085,-104.667,12.2922,24.93,-179.912,-1.58203,-179.912,-3.51562,-103.78,6508.29,-515.44,-1011.63,5.46127,0.342957,0.292236,-24.93
752699608,-103.926,10.8215,24.89,-179.912,-1.66992,-179.824,-3.51562,-103.78,6513.6,-515.79,-1010.71,-7.48975,0.0377808,0.371094,-24.85
752730333,-103.355,9.67263,24.87,180,-1.58203,-179.824,-3.51562,-103.765,6517.55,-516.451,-1010.17,-4.68109,0.529968,0.505005,-24.87
752769111,-102.783,8.5266,24.84,-179.912,-1.66992,-179.824,-3.51562,-103.765,6520.79,-517.361,-1009.19,-8.26993,0.461548,0.134705,-24.84
752803784,-102.048,7.05322,24.88,-179.912,-1.58203,-179.912,-3.51562,-103.765,6524.94,-518.59,-1007.99,-11.7027,-0.0452271,0.515259,-24.88
752836066,-101.535,6.03199,24.89,-179.824,-1.58203,-179.912,-3.51562,-103.757,6527.79,-519.251,-1006.92,14.1993,-0.224487,0.729553,-24.9
752881923,-100.534,4.01385,24.95,-179.736,-1.58203,-179.824,-3.51562,-103.734,6533.04,-521.607,-1005.48,-5.77335,0.22168,0.26947,-24.95
752915297,-99.9182,2.79164,24.93,-179.736,-1.66992,-179.824,-3.51562,-103.726,6536.43,-522.463,-1004.25,-6.55353,-0.107239,0.561462,-24.93
752956736,-99.0075,0.989078,25.01,-179.736,-1.75781,-179.912,-3.42773,-103.749,6540.42,-524.306,-1002.02,-3.12073,0.548645,0.792175,-24.98
752998386,-98.0815,-0.847044,25.08,-179.648,-1.66992,-179.824,-3.51562,-103.726,6544.76,-526.242,-1000.05,-2.02847,0.554688,-0.00646973,-25.08
753021962,-97.4864,-2.02294,25.08,-179.648,-1.75781,-179.824,-3.51562,-103.71,6547.91,-527.261,-998.934,-24.6537,0.031189,-0.0313721,-25.08
753063199,-96.5117,-3.96724,25.02,-179.648,-1.58203,-179.736,-3.51562,-103.71,6552.3,-529.415,-996.772,11.7027,0.652283,-0.0532227,-25.02
753094325,-95.8843,-5.19007,24.96,-179.648,-1.58203,-179.824,-3.33984,-103.679,6555.92,-529.415,-994.867,22.6253,0.150757,0.253601,-24.96
