time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
519185747,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.624146,0.0667114,0.0152588,-19.45
519214900,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.468109,0.0630493,0.0140991,-19.45
519260164,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0614014,0.0158081,-19.45
519279446,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0,0.0654907,0.0184937,-19.45
519322498,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0.156036,0.0641479,0.0162964,-19.45
519351232,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0.156036,0.0653076,0.0137939,-19.45
519396025,-4.61434,-101.586,19.45,22.5879,-171.914,154.775,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0.156036,0.0634766,0.0186157,-19.45
519441040,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0653687,0.0145874,-19.45
519470836,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0,0.0661621,0.013916,-19.45
519516733,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0644531,0.0154419,-19.45
519543610,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0,0.0664062,0.015625,-19.45
519584769,-4.61434,-101.586,19.45,22.5,-171.914,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.312073,0.0643921,0.0148926,-19.45
519633825,-4.61434,-101.586,19.45,22.5879,-171.826,154.775,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.312073,0.0634155,0.017334,-19.45
519670907,-4.61434,-101.586,19.45,22.5,-171.826,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,-0.156036,0.0657349,0.0155029,-19.45
519705964,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0674438,0.0154419,-19.45
519733735,-4.61434,-101.586,19.45,22.5879,-171.914,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.468109,0.0656738,0.0144653,-19.45
519774158,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0657349,0.0149536,-19.45
519821354,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,-0,0.0639038,0.0155029,-19.45
519867731,-4.61434,-101.586,19.45,22.5879,-171.914,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0640869,0.0119629,-19.45
519902190,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0653076,0.0179443,-19.45
519945452,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0,0.06427,0.0178223,-19.45
519973135,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0681152,0.017334,-19.45
520009925,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0623169,0.0137939,-19.45
520049965,-4.61434,-101.586,19.45,22.6758,-171.826,154.775,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0635376,0.0137329,-19.45
520075678,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.312073,0.0635986,0.0153809,-19.45
520120951,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0,0.0613403,0.0135498,-19.45
520161288,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.312073,0.065918,0.012207,-19.45
520205408,-4.61434,-101.586,19.45,22.5879,-171.914,154.775,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.468109,0.0646362,0.0140991,-19.45
520239306,-4.61434,-101.586,19.45,22.5,-171.738,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.312073,0.0665894,0.0125122,-19.45
520269994,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.312073,0.0649414,0.0162354,-19.45
520313554,-4.61434,-101.586,19.45,22.5,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0.156036,0.0635376,0.0160522,-19.45
520341708,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.468109,0.0631104,0.0150757,-19.45
520385566,-4.61434,-101.586,19.45,22.5879,-171.826,154.775,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.312073,0.0649414,0.013916,-19.45
520413237,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.70117,-0.295515,-575.749,-669.178,-758.05,-0.156036,0.065918,0.0167236,-19.45
520449574,-4.61434,-101.586,19.45,22.5,-171.826,154.6,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0632324,0.0144043,-19.45
520489984,-4.61434,-101.586,19.45,22.5,-171.826,154.688,-8.70117,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0661621,0.0150757,-19.45
520531781,-4.61434,-101.586,19.46,22.5879,-171.826,154.775,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0620728,0.0150757,-19.46
520573132,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.312073,0.0646362,0.0144043,-19.45
520611670,-4.61434,-101.586,19.45,22.5879,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.064209,0.0148926,-19.45
520658257,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0,0.0671387,0.0150757,-19.45
520682307,-4.61434,-101.586,19.45,22.5879,-171.826,154.775,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0.156036,0.0638428,0.0148926,-19.45
520725302,-4.61434,-101.586,19.45,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,-0.156036,0.0668945,0.015625,-19.45
520760871,-4.61434,-101.586,19.46,22.5879,-171.826,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0639648,0.0131836,-19.46
520792797,-4.61434,-101.586,19.46,22.5879,-171.914,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.312073,0.0654907,0.0137329,-19.46
520849590,-4.61434,-101.586,19.46,22.5879,-171.826,154.6,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0665894,0.0129395,-19.46
520878065,-4.61434,-101.586,19.46,22.5879,-171.826,154.775,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.156036,0.0637207,0.0147705,-19.45
520928321,-4.61434,-101.586,19.45,22.5879,-171.738,154.688,-8.78906,-0.295515,-575.749,-669.178,-758.05,0.312073,0.0643311,0.0141602,-19.45
520973646,-4.7193,-101.349,19.4,22.1484,-171.914,154.863,-7.99805,-0.295515,-575.368,-669.038,-758.587,15.4476,0.141663,-0.609558,-19.4
521023962,-4.94585,-100.764,18.93,9.84375,-175.166,168.486,-3.60352,-0.287738,-574.193,-668.229,-759.139,28.3986,0.165466,-0.606689,-18.93
521052662,-5.03462,-100.524,18.64,6.5918,-177.188,172.969,-1.66992,-0.295515,-573.805,-667.895,-759.435,26.5262,0.0884399,-0.248413,-18.64
521090325,-5.29495,-99.7631,18.33,3.86719,-178.77,177.363,-0.703125,-0.295515,-572.514,-666.861,-760.329,20.2847,0.341858,-0.389954,-18.19
521125467,-5.58629,-98.9055,17.92,3.69141,-178.77,177.451,-0.791016,-0.295515,-571.44,-665.515,-761.534,26.8383,0.52478,-0.263855,-17.92
521153834,-5.79993,-98.2495,17.66,3.7793,-178.77,177.451,-0.878906,-0.295515,-570.188,-664.761,-762.289,23.0934,0.0758667,-0.760254,-17.66
521194201,-6.2129,-96.9881,17.39,3.86719,-178.682,177.363,-0.878906,-0.287738,-568.361,-662.926,-763.945,24.0296,0.0386963,-0.459778,-17.39
521238706,-6.707,-95.4321,16.92,3.86719,-178.77,177.451,-0.878906,-0.287738,-566.222,-660.935,-766.348,31.0512,0.136047,-0.35321,-16.76
521273557,-7.16191,-93.9433,16.4,3.95508,-178.857,177.539,-0.439453,-0.279962,-563.866,-658.641,-767.935,30.115,-0.172302,-0.199341,-16.4
521309303,-7.64738,-92.3096,16.05,4.04297,-178.857,177.363,0.527344,-0.279962,-562.015,-656.067,-770.33,32.4556,-0.117676,-0.0154419,-16.05
521361955,-8.42323,-89.5485,15.54,4.04297,-178.77,177.363,1.40625,-0.272185,-558.002,-651.813,-773.549,24.8098,-0.179932,-0.0891113,-15.42
521384845,-8.72516,-88.4425,15.28,3.95508,-178.857,177.451,1.49414,-0.272185,-556.439,-650.265,-775.027,27.4624,-0.0284424,-0.56189,-15.28
521431509,-9.3321,-86.1227,14.76,4.04297,-178.857,177.451,1.49414,-0.279962,-553.507,-647.201,-778.62,30.7392,-0.0515137,-0.0664062,-14.76
521472404,-9.97626,-83.6058,14.38,3.95508,-178.857,177.363,1.49414,-0.279962,-549.502,-643.842,-781.653,19.6606,-0.113708,-0.0914917,-14.38
521522597,-10.7427,-80.6129,14.08,2.63672,-178.857,177.363,1.49414,-0.272185,-546.213,-638.802,-785.697,18.2563,0.191467,-0.35376,-14.08
521555438,-11.1801,-78.7753,13.8,1.58203,-178.857,177.451,1.49414,-0.272185,-542.869,-637.068,-788.177,16.5399,-0.362549,0.226318,-13.68
521606701,-12.1237,-75.1337,13.5,-0.615234,177.715,177.451,1.58203,-0.264408,-538.491,-631.656,-793.45,5.77335,-0.127502,-0.184631,-13.5
521640197,-12.5726,-73.4158,13.46,-2.19727,176.572,177.979,1.66992,-0.256631,-535.738,-629.952,-796.11,2.96469,-0.065979,-0.210693,-13.46
521676372,-13.2781,-70.7409,13.53,-2.8125,176.133,178.594,1.58203,-0.264408,-532.013,-626.282,-799.78,-8.582,-0.081543,-0.353271,-13.58
521732864,-14.3515,-66.805,13.85,-2.72461,176.133,178.506,1.66992,-0.248855,-526.227,-620.512,-804.571,-12.1708,0.389893,-0.252869,-13.96
521758987,-14.8614,-64.9387,14.09,-2.72461,176.133,178.594,1.66992,-0.256631,-523.256,-618.668,-807.495,-21.377,-0.0178223,0.0263672,-14.09
521803504,-15.8076,-61.5902,14.51,-2.72461,176.045,178.594,1.66992,-0.256631,-519.243,-612.704,-811.445,-25.2779,-0.272705,0.0430298,-14.51
521834741,-16.3704,-59.6318,14.85,-2.72461,176.133,178.594,1.66992,-0.256631,-516.148,-610.705,-814.509,-30.5831,0.525513,-0.342346,-14.85
521866026,-17.0899,-57.205,15.15,-2.72461,175.781,178.506,1.66992,-0.248855,-513.053,-606.739,-817.589,-28.0865,0.287598,0.2724,-15.15
521906457,-18.0997,-54.0273,15.81,-2.72461,175.518,178.418,0.175781,-0.233301,-508.799,-602.835,-822.792,-38.697,0.102356,-0.0575562,-15.81
521945553,-19.1511,-50.9954,16.31,-2.90039,175.43,178.418,-2.28516,-0.225525,-504.514,-598.589,-827.108,-39.4772,0.00665283,0.00891113,-16.49
521972622,-19.8183,-49.2421,16.71,-4.04297,175.254,177.363,-4.57031,-0.225525,-501.186,-596.551,-829.246,-38.0729,0.0974121,-0.397217,-16.71
522010078,-21.0876,-46.3152,17.38,-6.32812,173.408,174.023,-5.625,-0.217748,-496.893,-592.383,-833.555,-30.7392,0.266357,-0.00622559,-17.38
522052345,-22.3215,-43.5768,17.73,-6.94336,173.057,172.881,-5.625,-0.225525,-493.471,-588.153,-837.909,-24.1856,-0.12793,-0.0789185,-17.85
522087407,-23.6788,-40.6428,18.19,-6.94336,172.969,172.529,-5.44922,-0.225525,-489.217,-583.899,-842.334,-36.3565,0.406738,-0.167542,-18.19
522129206,-25.2076,-37.4133,18.64,-6.85547,172.969,172.529,-5.53711,-0.202194,-483.564,-579.707,-846.806,-24.1856,0.30011,-0.074646,-18.64
522165360,-26.5424,-34.6233,18.91,-6.85547,172.969,172.529,-5.53711,-0.202194,-480.15,-575.181,-851.239,-26.9943,0.0438232,-0.0765381,-18.91
522202532,-27.9246,-31.7957,19.25,-6.85547,172.969,172.529,-5.625,-0.202194,-475.421,-570.764,-854.684,-35.4203,0.224792,-0.213135,-19.43
522227339,-28.7855,-30.0311,19.6,-6.50391,173.057,172.793,-5.53711,-0.209971,-473.19,-568.563,-858.098,-29.6469,0.296021,0.247864,-19.6
522270995,-30.3065,-26.6691,20.16,-4.48242,175.605,176.133,-4.21875,-0.202194,-467.373,-564.185,-862.671,-37.2927,0.308594,-0.117493,-20.16
522320611,-31.8101,-23.2271,20.63,-2.54883,177.451,176.748,-3.07617,-0.202194,-462.722,-559.604,-868.464,-24.9658,0.0673828,-0.452698,-20.78
522348681,-32.9621,-20.5735,20.86,-2.10937,177.451,177.1,-2.28516,-0.202194,-459.145,-555.063,-871.917,-9.36218,0.0126343,-0.0499878,-20.94
522389058,-34.4441,-17.139,21.08,-2.02148,177.363,177.803,-1.8457,-0.194418,-453.281,-550.583,-876.544,-7.95786,-0.228149,-0.141663,-21.08
522433908,-35.8697,-13.856,21.27,-1.93359,177.363,177.979,-1.93359,-0.194418,-448.405,-545.917,-881.319,-1.56036,0.0756226,0.110474,-21.27
522484515,-37.74,-9.50707,21.44,-1.58203,178.33,177.979,-1.75781,-0.186641,-442.503,-538.755,-887.198,-4.99316,0.485107,0.0794067,-21.44
522514456,-38.674,-7.33739,21.5,-1.40625,178.33,177.979,-1.75781,-0.178864,-438.933,-536.414,-890.744,-1.7164,-0.261475,-0.0654907,-21.51
522541589,-39.6549,-5.06092,21.55,-1.23047,178.33,177.979,-1.66992,-0.186641,-435.262,-533.832,-894.399,-5.77335,-0.126038,-0.0199585,-21.55
522589125,-41.4597,-0.897596,21.61,-0.878906,178.242,178.066,-1.75781,-0.178864,-430.27,-526.678,-900.411,3.58884,-0.296021,0.0773926,-21.61
522629098,-43.0333,2.72395,21.67,-0.703125,178.242,177.979,-1.66992,-0.178864,-424.305,-521.677,-905.24,-8.582,0.00958252,-0.0769653,-21.67
522669711,-44.3891,5.82534,21.76,-0.439453,178.242,177.979,-1.75781,-0.178864,-420.58,-516.77,-910.147,-0.468109,0.0280762,-0.0220947,-21.76
522696961,-45.3702,8.07419,21.8,-0.351562,178.33,178.066,-1.75781,-0.171088,-416.886,-514.282,-913.787,-3.90091,-0.0196533,0.00616455,-21.8
522732471,-46.3292,11.1528,21.9,2.10938,-175.43,-173.936,2.63672,-0.163311,-412.197,-509.546,-917.271,-10.2984,0.12854,0.210449,-21.9
522768293,-46.4697,14.6939,22.02,19.5996,-157.939,-159.785,17.1387,-0.178864,-407.523,-505.004,-922.225,-4.99316,-0.623169,0.270264,-22.02
522805086,-45.3085,17.4925,22.37,44.1211,-132.627,-135.879,43.8574,-0.194418,-404.195,-501.225,-927.225,-27.1503,-1.03638,0.862305,-22.37
522835665,-44.0199,19.0839,22.94,54.668,-119.707,-119.004,65.2148,-0.194418,-400.337,-499.358,-929.698,-47.279,-1.19617,0.804321,-22.94
522885212,-40.3496,21.0854,24.37,76.377,-93.0762,-99.2285,88.7695,-0.178864,-394.855,-494.303,-935.927,-105.012,0.4646,1.05951,-24.37
522926262,-37.7553,22.2518,26.42,82.002,-87.1875,-90.9668,93.7793,-0.202194,-392.218,-491.138,-941.487,-142.773,-0.442139,0.763733,-26.42
522958753,-35.1138,23.5926,28.21,83.9355,-87.9785,-90.3516,92.1973,-0.225525,-387.615,-487.343,-944.917,-173.512,0.182068,0.860718,-28.21
523009397,-32.0282,25.4133,31.39,84.5508,-89.2969,-90.2637,91.582,-0.256631,-382.902,-483.999,-951.162,-215.798,1.34546,0.897522,-31.39
523061093,-28.7916,27.725,36.14,86.4844,-89.9121,-90.2637,91.582,-0.303292,-376.929,-480.539,-957.593,-209.713,0.439392,-0.0128784,-36.14
523083572,-26.9596,29.0958,37.1,88.8574,-90.1758,-90.2637,91.582,-0.272185,-373.438,-477.428,-960.175,-161.03,0.44696,-0.437378,-37.1
523124332,-24.2512,31.2833,39.27,90.5273,-90.7031,-90.3516,91.4941,-0.272185,-368.562,-474.543,-966.342,-80.2027,-1.28204,0.532654,-39.27
523155153,-23.0297,32.2921,39.7,90.4395,-90.4395,-90.3516,91.8457,-0.303292,-365.225,-473.135,-967.905,-70.0603,-0.350708,0.353577,-39.7
523203976,-20.0877,34.7221,39.7,90.5273,-90.791,-90.3516,91.6699,-0.303292,-359.478,-468.617,-972.905,-70.0603,-0.350708,0.353577,-39.7
523234306,-18.9187,35.7506,41.22,90.9668,-90.8789,-90.3516,91.6699,-0.311068,-356.212,-467.209,-974.453,-23.8736,0.0396729,-0.00860596,-41.39
523269481,-16.6999,37.7252,41.65,90.791,-90.8789,-90.3516,91.6699,-0.357729,-350.916,-463.997,-977.781,-5.30524,-0.710449,0.217773,-41.65
523303173,-15.0501,39.1928,41.8,91.3184,-91.1426,-90.3516,91.582,-0.334399,-348.436,-460.918,-981.079,-2.18451,-0.848877,0.114319,-41.8
523337868,-13.8123,40.2959,41.73,91.2305,-91.2305,-90.3516,91.4941,-0.342175,-345.963,-459.285,-983.598,-3.4328,0.102356,0.286743,-41.73
523385989,-11.3112,42.5408,41.83,91.3184,-91.4062,-90.3516,91.4941,-0.357729,-341.856,-454.277,-987.914,1.56036,0.00909424,0.296143,-41.9
523436337,-8.99448,44.6212,41.81,91.2305,-91.4941,-90.4395,91.582,-0.357729,-337.33,-450.707,-992.277,5.61731,-0.0229492,-0.0599365,-41.81
523482877,-6.27279,47.0655,41.8,91.3184,-91.4941,-90.3516,91.4941,-0.357729,-332.758,-445.263,-996.897,-9.36218,-0.0917969,-0.00238037,-41.8
523511443,-5.10952,48.1235,41.95,91.2305,-91.4941,-90.4395,91.582,-0.373282,-330.005,-443.482,-998.639,-6.55353,0.552551,-1.30249,-41.95
523561626,-2.36168,50.5799,41.92,91.2305,-90.5273,-90.4395,91.4941,-0.373282,-325.238,-438.031,-1003.16,2.34055,-0.620483,0.350586,-41.92
523609518,-0.118861,52.5451,42.05,89.7363,-88.6816,-90.5273,91.582,-0.357729,-321.668,-434.182,-1007.69,23.4055,-0.313293,-0.146851,-41.95
523651696,2.32604,54.6512,41.62,89.8242,-88.6816,-90.4395,91.582,-0.388836,-316.209,-430.418,-1011.35,25.2779,0.457275,-0.236389,-41.62
523692384,4.43576,56.4003,40.96,89.8242,-88.7695,-90.4395,93.0762,-0.357729,-312.297,-426.903,-1014.92,38.3849,-0.126953,-0.0592651,-40.96
523739349,6.91297,58.3199,40.29,89.8242,-86.8359,-90.5273,94.3945,-0.373282,-308.238,-423.146,-1019.63,44.3143,-0.122925,0.396606,-40.29
523789414,10.054,60.6332,39.64,89.7363,-84.9902,-90.4395,95.8887,-0.381059,-303.097,-417.399,-1024.36,21.0649,0.49115,-0.100891,-39.39
523838310,12.997,62.6613,38.86,89.9121,-84.7266,-90.4395,97.207,-0.5677,-297.56,-413.511,-1029.06,62.4146,-0.333191,0.240051,-38.52
523872098,16.0052,64.7613,37.8,90,-84.7266,-90.4395,97.207,-4.13721,-293.174,-409.669,-1031.96,44.0023,0.0444336,0.362549,-37.8
523912117,18.8043,66.5655,37.22,90.8789,-83.1445,-89.2969,98.2617,-6.50133,-289.947,-405.789,-1035.83,59.7619,-0.104614,-0.121338,-36.86
523942824,21.6902,68.2789,36.49,91.2305,-81.4746,-87.9785,100.107,-8.75658,-285.537,-401.947,-1038.78,66.1594,-0.15741,0.221802,-36.09
523982759,24.9843,70.0742,35.1,91.2305,-80.8594,-87.627,101.514,-11.6106,-281.058,-398.082,-1042.63,83.9476,0.457825,0.266724,-35.1
524033863,28.9451,72.0168,33.57,91.3184,-80.8594,-87.2754,103.535,-14.9391,-275.327,-394.194,-1047.39,88.6287,-0.20813,0.289551,-33.03
524071782,32.5617,73.2665,31.97,98.0859,-75.5859,-81.2988,109.072,-18.0186,-270.832,-390.352,-1051.33,99.3952,-0.0126343,0.404419,-31.97
524114763,36.1259,73.9278,30.31,105.029,-69.7852,-73.4766,114.521,-19.7528,-266.22,-386.316,-1055.47,80.6708,0.31012,0.897156,-30.31
524145975,39.4638,74.308,29.37,109.6,-67.1484,-67.8516,115.4,-21.8914,-262.861,-382.311,-1059.41,76.7699,0.257019,0.206543,-29.37
524184477,42.8331,74.6201,28.58,110.742,-66.8848,-66.9727,115.576,-23.8589,-258.397,-378.197,-1062.41,69.1241,0.217346,0.630737,-28.21
524236891,47.3299,74.8971,27.41,111.445,-66.5332,-66.7969,115.576,-26.0364,-252.813,-374.106,-1068.58,39.6332,0.0772705,0.461304,-27.41
524289490,51.9352,74.9336,26.73,115.313,-63.1934,-64.4238,116.895,-27.9651,-247.424,-368.126,-1073.71,33.2357,0.228394,0.262817,-26.55
524329248,55.656,74.7222,26.2,119.092,-60.6445,-61.1719,120.322,-29.3415,-242.198,-363.958,-1077.84,27.1503,-0.00311279,0.364563,-26.2
524366623,58.8613,74.4658,25.83,120.059,-59.9414,-60.0293,121.201,-30.6091,-238.908,-359.852,-1082.04,7.33371,0.21582,0.0306396,-25.77
524429554,64.0447,74.0219,25.58,120.234,-59.9414,-59.9414,121.377,-32.2345,-232.493,-353.436,-1088.4,15.4476,0.151428,-0.09729,-25.58
524471548,67.7307,73.6852,25.34,120.322,-59.9414,-59.9414,121.729,-33.3621,-227.228,-349.283,-1092.66,15.2916,0.232849,-0.083252,-25.34
524507776,70.838,73.3829,25.2,120.41,-60.0293,-59.9414,122.08,-33.9531,-223.993,-344.975,-1097.01,6.24146,0.322571,-0.0154419,-25.2
524534356,73.0986,73.1524,25.11,120.938,-60.0293,-59.8535,122.432,-34.4819,-220.633,-342.968,-1100.21,12.951,-0.0338745,0.127075,-25.11
524574735,76.445,72.8028,24.96,121.377,-59.9414,-59.9414,122.607,-34.9408,-216.371,-338.559,-1104.54,12.0148,0.247559,0.329407,-24.88
524624047,80.1366,72.3933,24.71,121.729,-59.9414,-59.9414,123.135,-35.5862,-210.741,-334.367,-1108.94,7.95786,0.289429,-0.258972,-24.71
524663584,83.9981,71.9491,24.54,121.904,-59.9414,-59.8535,123.486,-36.0451,-206.386,-327.952,-1113.26,13.5752,-0.0203857,0.0307007,-24.54
524696940,86.5012,71.6232,24.31,121.904,-59.9414,-59.8535,123.838,-36.1773,-203.065,-325.65,-1117.61,13.8872,0.279602,0.0545654,-24.31
524747620,90.853,70.7508,24.06,124.893,-54.2285,-54.4043,124.805,-36.4183,-197.528,-319.195,-1123.13,7.80182,0.10675,0.0214844,-24.06
524800971,94.4186,69.3419,23.84,135.703,-44.8242,-44.4727,135.527,-36.4805,-191.999,-314.949,-1128.63,4.05695,0.722595,0.618347,-23.84
524830114,96.9409,68.0962,23.87,140.801,-40.0781,-39.1992,139.482,-36.4883,-188.741,-310.314,-1131.98,-6.8656,0.177795,0.423401,-23.93
524876693,100.221,65.9876,24.29,149.15,-34.2773,-32.3437,147.744,-36.4728,-183.39,-305.594,-1137.52,-12.4829,0.610535,0.727356,-24.29
524924919,103.582,63.2765,24.77,157.148,-29.8828,-25.0488,155.479,-36.4494,-178.196,-298.828,-1142.87,-20.7528,-0.0415649,0.338806,-24.77
524958438,105.041,61.6635,24.94,166.377,-21.0059,-15.7324,165.322,-36.4339,-175.147,-296.417,-1146.14,-4.21298,1.03833,0.546326,-24.94
525005186,107.109,57.9977,25.44,177.539,-6.50391,-2.19727,176.045,-36.4028,-170.17,-289.527,-1151.15,-12.795,0.597839,0.104797,-25.44
525036091,108.03,56.1939,25.64,180,-2.90039,1.05469,178.066,-36.3639,-167.378,-287.132,-1154.1,-6.24146,0.267944,0.307434,-25.64
525080209,109.527,53.1637,25.9,-179.385,-2.90039,2.54883,178.066,-36.3406,-163.303,-281.571,-1158.02,3.4328,0.716187,0.110107,-25.9
525099657,110.384,51.4535,25.92,-179.385,-2.90039,2.63672,177.979,-36.3328,-160.371,-278.865,-1160.05,-3.90091,0.234253,0.14679,-25.98
525148698,112.199,47.7943,26.26,-178.066,-3.07617,2.72461,178.242,-36.3328,-156.25,-271.664,-1165.08,-19.8166,0.930664,-0.0284424,-26.26
525194777,113.694,44.9153,26.68,-177.539,-3.07617,2.72461,178.506,-36.325,-151.381,-267.558,-1169.1,1.56036,0.153259,0.0169067,-26.68
525241963,115.352,41.6269,26.69,-177.627,-3.07617,2.63672,-179.297,-36.325,-146.148,-263.265,-1174.32,5.92938,-0.0316162,0.492004,-26.69
525292150,117.084,38.0628,26.58,-177.627,-3.16406,2.63672,-178.77,-36.3328,-142.011,-256.803,-1179.58,5.92938,-0.116516,0.193787,-26.54
525329604,118.623,34.9584,26.42,-177.627,-3.16406,2.72461,-178.77,-36.3328,-136.785,-252.409,-1183.83,20.2847,0.440796,0.186707,-26.42
525369107,119.918,32.2658,26.2,-177.627,-3.16406,2.63672,-178.857,-36.3328,-133.549,-248.069,-1188.22,17.4761,0.219727,0.258667,-26.07
525409470,121.469,29.0681,25.84,-177.627,-3.25195,2.72461,-178.682,-36.3406,-127.997,-243.769,-1192.59,16.3838,-0.0961304,0.00463867,-25.84
525442921,122.619,26.6143,25.61,-177.627,-3.16406,2.63672,-178.682,-36.3406,-124.77,-239.429,-1195.87,23.2494,-0.133606,0.165588,-25.52
525489410,124.119,23.3917,25.23,-177.715,-3.25195,2.63672,-178.682,-36.3406,-120.298,-235.261,-1201.46,27.9305,0.222778,0.0631104,-25.06
525540683,125.736,19.8426,24.54,-177.627,-3.25195,2.63672,-178.682,-36.3483,-114.683,-230.867,-1207.06,27.3064,-0.192932,-0.0223389,-24.54
525561349,126.788,17.49,24.4,-177.627,-3.16406,2.54883,-178.682,-36.3483,-111.098,-226.411,-1209.34,22.6253,0.0941162,0.33313,-24.4
525602394,128.167,14.3536,23.91,-177.627,-3.25195,2.63672,-178.682,-36.3483,-106.401,-222.025,-1213.98,29.1788,0.203674,0.223633,-23.91
525628242,128.954,12.5139,23.57,-177.539,-3.16406,2.72461,-178.594,-36.3483,-104.037,-219.801,-1217.4,26.8383,-0.0596313,0.193787,-23.57
525667180,130.294,9.35222,23.21,-177.627,-3.25195,2.72461,-178.682,-36.3483,-99.4097,-215.283,-1222,21.6891,0.0927124,0.337891,-23.21
525697887,131.189,7.23396,22.89,-177.627,-3.25195,2.63672,-178.682,-36.3483,-96.0346,-212.95,-1225.5,29.0228,0.114807,0.0163574,-22.89
525745285,132.917,2.95053,22.36,-177.627,-3.25195,2.63672,-178.594,-36.3483,-90.2098,-206.145,-1231.36,29.6469,0.0718384,-0.129456,-22.19
525793728,134.313,-0.538674,21.72,-177.627,-3.25195,2.63672,-178.594,-36.3483,-84.2296,-201.736,-1236.02,29.959,0.0601196,0.356201,-21.72
525815797,135.061,-2.47769,21.52,-177.627,-3.25195,2.72461,-178.682,-36.3483,-81.8499,-199.364,-1239.59,26.6822,0.203186,0.135193,-21.52
