time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
642602301,-84.1036,-69.7186,9.99,144.58,-37.4414,144.316,-37.0898,-103.298,6608.18,-631.01,-908.709,1.7164,0.0532837,0.208496,-9.99
642641534,-82.1768,-71.5375,9.93,144.668,-37.4414,144.316,-37.002,-103.314,6611.74,-634.455,-905.131,9.98633,0.304138,0.0670776,-9.89
642678126,-80.644,-73.0427,9.82,146.514,-36.0352,144.58,-35.5078,-103.314,6615.17,-636.189,-901.694,6.70956,-0.0350342,-0.0247192,-9.82
642722931,-78.5546,-75.4275,9.82,152.314,-28.125,148.447,-33.8379,-103.314,6618.53,-641.314,-897.487,-4.36902,0.423462,-0.242676,-9.82
642759241,-77.5352,-76.7417,9.94,154.775,-25.4883,151.348,-29.707,-103.314,6621.01,-643.01,-895.014,-19.8166,0.302979,-0.136658,-10.06
642804997,-75.8337,-79.3914,10.34,160.313,-21.0059,157.588,-23.9941,-103.314,6625.15,-648.166,-891.709,-26.6822,0.433289,0.1474,-10.5
642843272,-74.5353,-81.4955,10.96,161.543,-19.5117,159.785,-22.4121,-103.314,6628.35,-651.572,-888.419,-40.8815,0.269836,0.0418701,-10.96
642881078,-73.544,-83.0578,11.43,161.631,-19.4238,159.961,-22.5879,-103.314,6630.79,-653.251,-885.137,-37.2927,-0.136475,0.219666,-11.65
642924793,-71.8153,-85.7636,12.05,161.719,-19.3359,160.137,-22.5,-103.314,6634.69,-658.197,-881.14,-17.9442,0.177368,0.00439453,-12.19
642958225,-70.9499,-87.0903,12.43,161.719,-19.4238,160.049,-22.5,-103.321,6637.03,-659.869,-878.823,-23.0934,0.111145,0.0181274,-12.43
643005332,-69.2336,-89.7045,12.89,161.719,-19.4238,160.488,-22.5,-103.321,6640.81,-664.792,-875.004,-26.3701,0.0772095,-0.202087,-12.89
643046468,-68.0778,-91.459,13.21,161.719,-19.3359,160.752,-22.5879,-103.321,6643.78,-667.996,-872.772,-17.008,-0.330994,0.472534,-13.35
643075881,-67.1359,-92.8443,13.51,161.719,-19.3359,160.928,-22.5,-103.329,6645.98,-669.466,-869.755,-20.2847,-0.367065,-0.0648804,-13.62
643124153,-65.5182,-95.2299,13.96,161.719,-19.3359,160.84,-22.4121,-103.321,6649.59,-673.976,-866.326,-11.7027,-0.22168,0.138306,-13.96
643162265,-64.7955,-96.2825,14.17,161.807,-19.248,160.84,-22.5,-103.321,6651.69,-675.291,-864.63,-14.1993,-0.166382,-0.0889282,-14.17
643194078,-64.1345,-97.269,14.42,161.543,-16.4355,160.049,-20.3027,-103.321,6652.63,-677.11,-862.639,-14.3553,0.721497,-0.140259,-14.42
643237367,-63.3608,-98.4326,14.49,161.807,-16.5234,159.873,-19.8633,-103.329,6654.03,-679.319,-860.664,-23.4055,0.172485,-0.265137,-14.63
643282535,-62.5043,-99.7,14.91,161.895,-16.5234,159.961,-19.6875,-103.329,6655.39,-682.033,-858.619,-22.6253,0.266174,-0.262268,-14.91
643322010,-61.9786,-100.475,15.32,161.631,-16.5234,159.873,-19.6875,-103.329,6656.62,-683.511,-857.577,-11.2346,-0.169312,-0.536133,-15.32
643352785,-61.6888,-100.903,15.35,161.719,-16.6113,159.873,-19.7754,-103.329,6657.35,-684.032,-856.76,-0.156036,0.0106201,-0.542603,-15.35
643402478,-61.1885,-101.632,15.47,161.631,-16.6113,159.873,-19.6875,-103.329,6658.36,-685.463,-855.664,-9.83029,0.101257,-0.246765,-15.47
643435433,-61.0045,-101.905,15.51,161.719,-16.4355,159.961,-19.5996,-103.329,6658.84,-685.805,-855.174,-6.39749,0.265076,-0.280151,-15.53
643475688,-60.7552,-102.251,15.61,161.719,-16.4355,156.357,-19.5996,-103.329,6659.34,-686.404,-854.559,-6.55353,0.167419,-0.158813,-15.61
643521697,-60.5408,-102.518,15.65,161.719,-16.5234,149.941,-19.5996,-103.329,6659.78,-687.002,-854.225,-1.24829,0.085083,-0.198364,-15.65
643556235,-60.4483,-102.645,15.65,162.334,-16.5234,148.975,-19.5996,-103.329,6660,-687.111,-853.922,0.624146,-0.0303345,-0.115723,-15.65
643594174,-60.3086,-102.826,15.6,173.848,-16.4355,152.402,-23.5547,-103.329,6660.36,-687.415,-853.673,4.21298,0.177734,-0.0322876,-15.6
643641292,-59.9967,-103.346,15.62,-177.539,-8.52539,161.807,-18.5449,-103.329,6661.11,-688.449,-853.02,-8.11389,0.308228,0.182007,-15.62
643677854,-59.9412,-103.467,15.83,-175.957,1.49414,171.035,-13.3594,-103.337,6661.23,-688.589,-852.747,-11.5467,-0.113403,0.107117,-15.9
643725973,-59.8532,-103.695,16.13,-175.693,4.13086,174.287,-9.84375,-103.329,6661.42,-689.11,-852.475,-8.582,0.06604,0.119507,-16.13
643762867,-59.7778,-103.909,16.2,-174.902,4.13086,174.814,-9.75586,-103.329,6661.72,-689.483,-852.242,-5.1492,0.0836182,0.203918,-16.2
643785950,-59.7196,-104.06,16.3,-175.781,4.13086,174.814,-9.75586,-103.329,6661.89,-689.716,-851.985,-9.20615,0.0761719,0.163879,-16.3
643807293,-59.6649,-104.209,16.38,-176.221,4.13086,174.902,-9.93164,-103.329,6662.08,-689.958,-851.783,-14.6674,0.097229,0.299011,-16.38
643841085,-59.5898,-104.414,16.56,-176.221,4.13086,175.342,-9.93164,-103.329,6662.39,-690.214,-851.464,-15.2916,-0.140259,0.208984,-16.56
643867983,-59.4841,-104.699,16.73,-176.221,4.13086,175.869,-9.93164,-103.329,6662.7,-690.79,-851.13,-13.7312,0.0927124,0.179382,-16.73
643904212,-59.3652,-105.041,16.9,-176.221,4.13086,176.836,-9.84375,-103.337,6663.19,-691.381,-850.772,-12.6389,0.069458,-0.108704,-16.98
643942826,-59.2575,-105.321,17.14,-176.221,4.13086,176.133,-9.93164,-103.337,6663.58,-691.676,-850.251,-13.8872,0.0686035,0.115784,-17.14
643971014,-59.1151,-105.706,17.33,-176.221,4.13086,175.254,-10.0195,-103.337,6664.15,-692.353,-849.847,-18.1002,0.153748,0.0669556,-17.33
644007192,-58.9579,-106.099,17.56,-176.221,4.13086,175.254,-9.93164,-103.337,6664.59,-693.053,-849.279,-20.9089,0.131165,0.0628662,-17.68
644047897,-58.7815,-106.548,17.91,-176.221,4.13086,175.254,-9.84375,-103.337,6665.19,-693.776,-848.672,-17.6321,0.0144653,0.000366211,-17.91
644071513,-58.6831,-106.808,18.13,-176.221,4.13086,175.254,-9.84375,-103.337,6665.65,-694.118,-848.354,-18.7244,0.0113525,0.0819092,-18.13
644118118,-58.4667,-107.33,18.46,-176.836,4.13086,175.078,-9.84375,-103.337,6666.32,-694.888,-847.521,-18.8804,0.177856,0.00262451,-18.46
644162255,-58.1986,-107.964,18.81,-179.385,2.10937,174.99,-10.1953,-103.337,6667.17,-696.109,-846.829,-21.8451,-0.0598145,0.304504,-18.81
644208693,-57.8844,-108.498,19.18,172.002,-9.14063,168.574,-13.0957,-103.337,6667.97,-696.91,-845.951,-19.5045,-0.102844,-0.122498,-19.18
644254199,-57.5161,-109.021,19.37,169.102,-14.0625,164.092,-17.8418,-103.337,6668.96,-697.68,-845.15,-2.96469,-0.00128174,-0.116638,-19.37
644281131,-57.3132,-109.296,19.39,168.838,-15.3809,163.477,-18.3691,-103.337,6669.37,-698.045,-844.559,-2.80865,-0.0709229,0.161987,-19.39
644325147,-56.8254,-109.956,19.52,169.014,-15.7324,163.301,-18.5449,-103.337,6670.36,-699.321,-843.548,-10.6105,0.00402832,0.0800781,-19.52
644356349,-56.5852,-110.278,19.63,168.926,-15.7324,163.301,-18.5449,-103.337,6670.95,-699.756,-842.957,-9.67426,0.112732,-0.0348511,-19.63
644409355,-56.0267,-111.026,19.84,168.926,-15.7324,163.301,-18.5449,-103.337,6672.21,-701.117,-841.844,-6.8656,0.13269,-0.105713,-19.84
644443454,-55.7668,-111.37,19.89,168.926,-15.7324,163.213,-18.6328,-103.337,6672.8,-701.576,-841.168,-2.34055,0.0487061,0.118652,-19.89
644483520,-55.304,-111.985,19.93,168.926,-15.7324,163.213,-18.6328,-103.337,6673.62,-702.952,-840.289,-4.05695,-0.09729,-0.0209351,-19.93
644522702,-54.8979,-112.521,20.15,168.838,-15.7324,163.213,-18.457,-103.337,6674.46,-703.94,-839.426,-17.9442,0.174255,-0.0466309,-20.15
644552538,-54.6651,-112.823,20.34,168.838,-15.7324,163.213,-18.6328,-103.337,6674.84,-704.422,-838.765,-12.795,0.150513,0.102966,-20.34
644603206,-54.0629,-113.608,20.52,168.926,-15.8203,163.213,-18.5449,-103.337,6676.15,-705.946,-837.637,-9.36218,0.0517578,0.198425,-20.57
644644070,-53.6153,-114.176,20.7,168.311,-16.1719,163.037,-19.1602,-103.337,6677,-706.911,-836.556,-12.0148,-0.00231934,0.174255,-20.7
644687433,-53.1217,-114.591,20.87,161.543,-26.6309,151.787,-31.9043,-103.337,6677.81,-707.743,-835.615,-9.20615,0.0535278,-0.0951538,-20.87
644728039,-52.4204,-114.888,21.04,140.273,-44.6484,135.527,-48.6035,-103.337,6679.02,-708.505,-834.542,-19.6606,-0.296082,-0.486694,-21.16
644774343,-51.8076,-114.929,21.3,121.992,-64.8633,117.422,-66.6211,-103.337,6679.93,-709.182,-833.671,-2.02847,-0.158081,-0.443542,-21.32
644809163,-51.25,-114.869,21.38,112.939,-78.1348,110.039,-75.4102,-103.337,6680.73,-709.827,-832.87,-8.11389,-0.0932617,-0.00189209,-21.38
644855700,-50.6818,-114.786,21.66,110.479,-81.0352,108.105,-77.6953,-103.329,6681.43,-710.651,-832.085,-19.6606,0.0343018,-0.0404053,-21.66
644884005,-50.1898,-114.717,21.9,110.391,-80.7715,108.105,-77.6953,-103.329,6681.88,-711.445,-831.338,-17.6321,0.00927734,-0.0656128,-21.9
644923208,-50.0067,-114.694,22.09,110.391,-76.2012,108.193,-77.6953,-103.329,6682.19,-711.701,-831.167,-13.5752,0.101257,0.0205078,-22.18
644956697,-49.9299,-114.682,22.35,110.303,-75.6738,108.018,-77.6953,-103.337,6682.22,-711.756,-830.949,-14.6674,0.694763,-0.240234,-22.35
645002252,-49.5541,-114.635,22.37,109.248,-75.4102,107.93,-77.6953,-103.337,6682.59,-712.393,-830.436,-10.2984,0.324524,-0.0770874,-22.37
645033604,-49.3905,-114.613,22.46,109.16,-75.498,107.93,-77.6953,-103.337,6682.82,-712.588,-830.203,-6.39749,0.164185,-0.0799561,-22.46
645068189,-49.2133,-114.59,22.51,109.336,-75.4102,107.93,-77.6953,-103.337,6683.02,-712.852,-829.946,-0.936218,0.27002,-0.00256348,-22.51
645103475,-49.1285,-114.578,22.51,109.16,-75.498,108.018,-77.6953,-103.337,6683.12,-712.977,-829.829,2.96469,0.1698,-0.0512695,-22.49
645147338,-49.0282,-114.567,22.49,109.336,-74.0918,107.842,-76.7285,-103.337,6683.27,-713.124,-829.721,-2.96469,0.102722,-0.039856,-22.5
645199511,-48.4361,-114.745,22.55,131.836,-49.6582,132.891,-57.832,-103.345,6683.92,-714.268,-829.044,-1.87244,0.0264893,0.253784,-22.55
645227797,-48.3838,-114.785,22.56,143.789,-37.7051,151.26,-37.4414,-103.345,6683.95,-714.501,-829.044,-3.90091,0.0737915,0.0117188,-22.56
645266442,-48.2986,-114.933,22.6,171.475,-9.4043,174.287,-14.8535,-103.337,6683.99,-715.045,-828.935,-1.56036,0.2146,0.174438,-22.6
645305901,-48.2187,-115.148,22.57,-177.627,2.02148,-177.1,0.0878906,-103.337,6684.19,-715.59,-828.764,-2.49658,0.0491333,0.446106,-22.57
645333851,-48.1482,-115.367,22.67,-174.111,7.73438,-174.99,2.90039,-103.337,6684.42,-715.87,-828.36,-16.2278,0.411926,0.261536,-22.67
645378607,-48.0084,-115.754,22.95,-173.057,6.06445,-177.715,1.23047,-103.345,6684.92,-716.492,-827.839,-10.6105,0.0606079,0.154785,-22.95
645411707,-47.8407,-116.181,23.02,-175.518,4.13086,-179.648,0,-103.345,6685.56,-717.176,-827.325,-2.80865,0.0577393,0.29657,-23.02
645456247,-47.6375,-116.688,23.06,-175.957,3.7793,-179.736,-0.351563,-103.345,6686.28,-717.876,-826.563,0.312073,-0.0561523,0.107849,-23.06
645485462,-47.4491,-117.15,23.06,-175.957,3.60352,-179.648,-0.439453,-103.345,6686.8,-718.63,-825.832,-3.27676,0.0620117,0.0301514,-23.06
645524690,-47.395,-117.286,23.14,-175.957,3.60352,-179.736,-0.439453,-103.345,6687.01,-718.856,-825.692,-4.99316,0.154419,-0.0839844,-23.14
645557961,-47.3515,-117.389,23.23,-176.045,3.60352,-179.824,-0.527344,-103.345,6687.12,-718.941,-825.428,-0.936218,0.161194,-0.393738,-23.23
645604453,-47.164,-117.85,23.25,-177.012,3.60352,179.824,0.351562,-103.345,6687.71,-719.719,-824.806,-1.09225,0.0933838,-0.209473,-23.25
645636803,-47.1082,-117.989,23.26,-176.924,3.60352,179.912,0.263672,-103.345,6687.92,-719.875,-824.58,-1.56036,0.0913696,-0.185852,-23.26
645672102,-47.0497,-118.133,23.27,-177.012,3.51562,-180,0.263672,-103.345,6688.12,-720.139,-824.417,-3.90091,0.0279541,-0.105042,-23.29
645717261,-47.0143,-118.22,23.31,-176.924,3.60352,179.912,0.351562,-103.345,6688.21,-720.294,-824.292,-0.936218,0.0701904,-0.0863647,-23.32
645739127,-47.0026,-118.248,23.32,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,0.624146,0.0669556,-0.11969,-23.32
645783493,-47.0026,-118.248,23.33,-176.924,3.60352,179.824,0.263672,-103.345,6688.25,-720.357,-824.269,-0.624146,0.0784302,-0.0575562,-23.33
645816862,-47.0026,-118.248,23.34,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,-0,0.0593262,-0.00585938,-23.34
645865202,-47.0026,-118.248,23.31,-176.924,3.60352,179.912,0.351562,-103.345,6688.25,-720.357,-824.269,1.40433,0.0471802,0.0409546,-23.31
645898922,-47.0026,-118.248,23.31,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,-1.09225,0.0574951,0.0363159,-23.32
645930641,-47.0026,-118.248,23.33,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,-0.312073,0.0687866,0.0410156,-23.33
645962714,-47.0026,-118.248,23.32,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,-0,0.0706787,0.0395508,-23.32
645995050,-47.0026,-118.248,23.32,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,-0,0.0755005,0.0193481,-23.32
646016227,-47.0026,-118.248,23.32,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,-0,0.0674438,0.0057373,-23.32
646060928,-47.0026,-118.248,23.32,-176.924,3.51562,-180,0.263672,-103.345,6688.25,-720.357,-824.269,-0.156036,0.0488281,-0.00958252,-23.32
646089662,-47.0026,-118.248,23.32,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,0.156036,0.0578003,-0.00183105,-23.32
646126819,-47.0026,-118.248,23.33,-176.836,3.60352,-180,0.263672,-103.345,6688.25,-720.357,-824.269,0.312073,0.0710449,0.020752,-23.33
646159552,-47.0026,-118.248,23.33,-176.924,3.60352,179.824,0.263672,-103.345,6688.25,-720.357,-824.269,-0.156036,0.0689087,0.0290527,-23.33
646187433,-47.0026,-118.248,23.32,-177.012,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,0.312073,0.0630493,0.0199585,-23.32
646234952,-47.0026,-118.248,23.32,-176.924,3.60352,179.824,0.263672,-103.345,6688.25,-720.357,-824.269,-0.312073,0.0587158,0.012207,-23.32
646268178,-47.0026,-118.248,23.33,-176.924,3.60352,179.912,0.351562,-103.345,6688.25,-720.357,-824.269,-0.156036,0.0627441,0.00714111,-23.33
646307744,-47.0026,-118.248,23.33,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,0.312073,0.0637817,0.0136108,-23.33
646358644,-47.0026,-118.248,23.32,-176.924,3.60352,179.912,0.351562,-103.345,6688.25,-720.357,-824.269,-0,0.0656128,0.0140991,-23.32
646377389,-47.0026,-118.248,23.32,-177.012,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,0.312073,0.0626831,0.0175781,-23.32
646425505,-47.0026,-118.248,23.33,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,-0,0.0653687,0.0140381,-23.33
646465268,-47.0026,-118.248,23.33,-176.924,3.60352,179.824,0.263672,-103.345,6688.25,-720.357,-824.269,-0.936218,0.0647583,0.012146,-23.33
646499415,-47.0026,-118.248,23.33,-176.924,3.60352,179.912,0.263672,-103.345,6688.25,-720.357,-824.269,0.312073,0.0623169,0.0120239,-23.33
