time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
964164165,-103.431,-43.5664,32.47,-92.1094,-91.0547,87.5391,91.6699,-54.7014,5028.21,236.132,-758.486,2.96469,0.17218,0.0196533,-32.47
964201737,-103.428,-43.5642,32.48,-92.0215,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,-2.96469,0.0952148,0.0124512,-32.48
964235450,-103.428,-43.5642,32.48,-92.0215,-91.0547,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,2.02847,0.0765381,0.0223999,-32.48
964276528,-103.428,-43.5642,32.47,-92.0215,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-1.24829,0.0560913,0.0166016,-32.48
964324026,-103.428,-43.5642,32.48,-92.1094,-91.0547,87.627,91.582,-54.7014,5028.22,236.124,-758.486,-0.624146,0.0407715,0.00653076,-32.48
964372542,-103.428,-43.5642,32.49,-92.0215,-91.0547,87.627,91.582,-54.7014,5028.22,236.124,-758.486,0.624146,0.0441284,0.00653076,-32.49
964419616,-103.428,-43.5642,32.47,-92.1094,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,-0.780182,0.0651855,0.0115967,-32.47
964454357,-103.428,-43.5642,32.48,-92.0215,-91.0547,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,0.468109,0.059021,0.00396729,-32.48
964472480,-103.428,-43.5642,32.47,-92.1094,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,-0.156036,0.072876,0.0275879,-32.47
964518837,-103.428,-43.5642,32.48,-92.1094,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,0.312073,0.0812988,0.0113525,-32.48
964571085,-103.428,-43.5642,32.47,-92.1094,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0.312073,0.0651245,0.0103149,-32.47
964597847,-103.428,-43.5642,32.48,-92.0215,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,0.312073,0.071228,0.00854492,-32.48
964639401,-103.428,-43.5642,32.47,-92.0215,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.060791,0.0128174,-32.47
964672549,-103.428,-43.5642,32.47,-92.0215,-90.9668,87.627,91.582,-54.7014,5028.22,236.124,-758.486,0.312073,0.069458,0.0122681,-32.47
964723324,-103.428,-43.5642,32.47,-92.1094,-91.0547,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,-0.156036,0.069458,0.0167847,-32.47
964760881,-103.428,-43.5642,32.47,-92.1094,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0635376,0.0140991,-32.47
964796835,-103.428,-43.5642,32.47,-92.1094,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,0.312073,0.0633545,0.0115356,-32.47
964825109,-103.428,-43.5642,32.47,-92.1094,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,0.156036,0.0628662,0.0180664,-32.47
964863057,-103.428,-43.5642,32.47,-92.0215,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,0.156036,0.0647583,0.0111694,-32.47
964899539,-103.428,-43.5642,32.47,-92.0215,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,-0,0.0706177,0.0136719,-32.47
964938119,-103.428,-43.5642,32.47,-92.0215,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,0.156036,0.0673828,0.015625,-32.47
964964732,-103.428,-43.5642,32.47,-92.1094,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0653076,0.0197144,-32.47
965002314,-103.428,-43.5642,32.47,-92.1094,-91.0547,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0599365,0.0109253,-32.47
965033388,-103.428,-43.5642,32.46,-92.0215,-90.9668,87.7148,91.6699,-54.7014,5028.22,236.124,-758.486,-0.156036,0.0640259,0.0161133,-32.46
965068148,-103.428,-43.5642,32.46,-92.0215,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,-0,0.0646362,0.0161743,-32.46
965109464,-103.428,-43.5642,32.46,-92.0215,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0.156036,0.0716553,0.0105591,-32.46
965144584,-103.428,-43.5642,32.45,-92.0215,-91.0547,87.627,91.582,-54.7014,5028.22,236.124,-758.486,0.156036,0.0639648,0.0126953,-32.45
965186511,-103.428,-43.5642,32.45,-92.0215,-90.9668,87.627,91.582,-54.7014,5028.22,236.124,-758.486,0.156036,0.0658569,0.0140991,-32.45
965236482,-103.428,-43.5642,32.45,-92.0215,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,0.156036,0.0703125,0.0159302,-32.45
965266845,-103.428,-43.5642,32.45,-92.1094,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0634155,0.019043,-32.45
965307908,-103.428,-43.5642,32.45,-92.0215,-91.0547,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,0.312073,0.0679932,0.0131836,-32.45
965344085,-103.428,-43.5642,32.45,-92.0215,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,0.312073,0.0662231,0.0147095,-32.45
965376961,-103.428,-43.5642,32.45,-92.0215,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,0.156036,0.0639038,0.0126343,-32.45
965428856,-103.428,-43.5642,32.45,-92.0215,-90.9668,87.627,91.582,-54.7014,5028.22,236.124,-758.486,0.312073,0.0686035,0.0102539,-32.45
965466582,-103.428,-43.5642,32.45,-92.1094,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,-0,0.0654297,0.017334,-32.45
965508419,-103.428,-43.5642,32.45,-92.0215,-91.0547,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,0.468109,0.069397,0.0123901,-32.45
965544194,-103.428,-43.5642,32.45,-92.0215,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0.156036,0.0647583,0.0142822,-32.45
965576586,-103.428,-43.5642,32.45,-92.1094,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,-0,0.0692749,0.0134888,-32.45
965621063,-103.428,-43.5642,32.44,-92.1094,-90.9668,87.627,91.582,-54.7014,5028.22,236.124,-758.486,0.156036,0.0672607,0.0151367,-32.44
965656363,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.069519,0.0131226,-32.45
965686843,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,0.156036,0.0662842,0.0119019,-32.44
965736073,-103.428,-43.5642,32.45,-92.0215,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,-0.312073,0.0678711,0.0125122,-32.45
965760549,-103.428,-43.5642,32.45,-92.1094,-91.0547,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,0.312073,0.0690308,0.0133057,-32.45
965801229,-103.428,-43.5642,32.45,-92.1094,-90.9668,87.627,91.582,-54.7014,5028.22,236.124,-758.486,-0,0.0681763,0.0148315,-32.45
965833445,-103.428,-43.5642,32.44,-92.1094,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,0.468109,0.0654907,0.0114136,-32.44
965868102,-103.428,-43.5642,32.44,-92.1094,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0648804,0.0114746,-32.44
965917945,-103.428,-43.5642,32.44,-92.1094,-91.0547,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.064209,0.0125122,-32.44
965948596,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.067749,0.0115967,-32.44
965992567,-103.428,-43.5642,32.44,-92.0215,-91.0547,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,0.312073,0.0651245,0.0136108,-32.44
966026786,-103.428,-43.5642,32.44,-92.0215,-91.0547,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,0.312073,0.0688477,0.013855,-32.44
966066367,-103.428,-43.5642,32.44,-92.1094,-91.0547,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0681763,0.0170288,-32.44
966100438,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,0.312073,0.0632935,0.0108643,-32.44
966135993,-103.428,-43.5642,32.44,-92.1094,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,0.156036,0.0701294,0.0142822,-32.44
966159158,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0.312073,0.0681152,0.0144653,-32.44
966202206,-103.428,-43.5642,32.44,-92.0215,-91.0547,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0.156036,0.0693359,0.0130005,-32.44
966235941,-103.428,-43.5642,32.44,-92.1094,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0683594,0.010376,-32.44
966268874,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.5391,91.582,-54.7014,5028.22,236.124,-758.486,-0.312073,0.0656128,0.0140381,-32.44
966319667,-103.428,-43.5642,32.44,-92.1973,-91.0547,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0631104,0.0151367,-32.44
966349830,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0643311,0.0140991,-32.44
966399147,-103.428,-43.5642,32.44,-92.1094,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0689087,0.0129395,-32.44
966431245,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0668335,0.0140381,-32.44
966467772,-103.428,-43.5642,32.44,-92.1094,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,0.312073,0.0646973,0.0163574,-32.44
966511017,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.627,91.6699,-54.7014,5028.22,236.124,-758.486,-0,0.0634155,0.0151367,-32.44
966559417,-103.428,-43.5642,32.44,-92.0215,-90.9668,87.5391,91.6699,-54.7014,5028.22,236.124,-758.486,0.156036,0.0704956,0.0151367,-32.44
